#{"t_start": 1678806120.5823638, "env_id": "Breakout-v4"}
r,l,t
42.0,1651,8.080865
29.0,1202,10.891894
19.0,822,12.591279
46.0,1648,16.587001
46.0,1547,20.380675
18.0,1024,22.8644
26.0,1349,26.351244
32.0,1361,29.450625
32.0,1364,32.957115
26.0,1262,42.244539
57.0,1407,45.847872
37.0,1669,49.804327
41.0,1458,53.119047
21.0,1079,55.701008
14.0,920,58.030401
43.0,1278,60.967638
37.0,1503,64.711379
28.0,1071,67.291421
15.0,971,69.59739
11.0,693,71.128635
32.0,762,72.701591
38.0,1485,81.491395
31.0,1271,84.801909
50.0,1534,88.121175
44.0,1580,92.013972
39.0,1352,95.498201
40.0,1351,98.544144
59.0,1342,101.927823
32.0,1268,104.834022
22.0,1198,107.574142
31.0,1341,116.155991
19.0,1000,118.611548
21.0,1047,121.17764
41.0,1666,125.20347
14.0,736,126.733542
21.0,1090,129.376207
20.0,1089,131.975573
38.0,1619,136.029414
25.0,1224,138.726458
32.0,1228,141.863554
27.0,1208,144.692678
48.0,1596,155.324022
35.0,1357,158.503345
25.0,1018,161.034856
51.0,1770,165.281963
30.0,1543,169.172432
25.0,1146,171.818528
38.0,1497,175.348269
39.0,1430,179.017877
33.0,1394,182.126791
27.0,1158,184.916531
31.0,1500,194.120373
19.0,1151,196.785058
34.0,1243,200.217228
33.0,1303,203.21095
43.0,1318,206.685745
33.0,1180,209.450476
40.0,1535,213.853384
31.0,1381,217.183406
41.0,1151,220.149263
17.0,941,222.633409
35.0,1318,231.545775
21.0,1157,234.457303
22.0,995,237.035375
33.0,1333,240.710309
32.0,1387,243.888426
31.0,1532,247.793027
14.0,853,250.088249
37.0,1286,253.104368
11.0,766,254.766504
32.0,1331,258.281759
18.0,1014,260.839158
20.0,1003,263.506308
45.0,1725,272.815128
36.0,1147,275.589015
28.0,1489,279.341128
48.0,1619,283.363682
42.0,1055,286.110854
29.0,1210,289.069919
24.0,958,291.599546
17.0,1047,293.774264
21.0,1213,297.037023
24.0,1219,299.991802
35.0,1470,309.061374
26.0,754,310.780069
27.0,1125,313.536454
27.0,1304,316.437984
24.0,1095,319.162451
23.0,1131,322.438551
39.0,1274,325.468054
40.0,1498,329.380775
30.0,1213,332.247539
22.0,1219,335.010185
28.0,1102,337.590878
27.0,1197,347.383514
32.0,1263,350.880436
28.0,1103,353.721741
30.0,1363,356.984733
14.0,901,359.426069
50.0,1705,363.850073
29.0,954,366.45245
32.0,1277,369.568805
17.0,1015,372.183135
28.0,1302,375.281145
32.0,1384,379.054835
24.0,1229,387.455739
25.0,1265,391.043337
32.0,1163,393.959084
31.0,1151,396.861419
38.0,1414,400.130568
23.0,1046,402.817261
10.0,709,404.885211
32.0,1419,408.184724
19.0,945,410.702744
26.0,1161,413.503674
26.0,1181,416.401571
29.0,971,418.964769
40.0,1152,426.949217
27.0,1339,430.665911
39.0,1674,434.935012
46.0,1296,438.061395
32.0,1441,441.932061
38.0,1429,445.76393
14.0,897,447.681647
43.0,1571,451.707313
22.0,1271,454.568138
19.0,934,456.90791
45.0,1540,466.999912
34.0,1341,470.386225
35.0,1474,474.352839
28.0,1424,478.214681
43.0,1446,482.149667
26.0,1182,485.074639
42.0,1670,489.390985
21.0,1018,491.849243
50.0,1227,494.785893
37.0,1325,498.156962
44.0,1559,507.792164
37.0,1349,511.493489
18.0,1028,514.138197
11.0,827,515.939351
8.0,642,517.439974
39.0,1437,521.310617
27.0,1079,524.0256
24.0,1274,527.089638
21.0,1258,530.456626
18.0,886,532.417042
23.0,1094,535.281421
31.0,1020,537.933068
27.0,1183,546.288549
15.0,906,548.716401
10.0,701,550.414742
31.0,1358,554.180489
28.0,1013,556.375062
40.0,1152,559.709216
36.0,1579,563.278364
10.0,734,565.426097
24.0,1098,568.123465
24.0,1193,570.947025
32.0,1398,574.73152
24.0,1001,576.823521
23.0,1161,585.093856
55.0,1744,590.910569
16.0,927,593.144499
20.0,846,595.581546
17.0,859,598.005814
36.0,1476,601.628597
39.0,1378,605.653158
33.0,1569,609.865527
24.0,1163,612.825483
30.0,1322,616.094835
34.0,1270,624.799428
28.0,1074,627.818648
16.0,758,629.752866
33.0,1290,633.16562
29.0,1137,636.142052
31.0,1201,639.710227
22.0,1350,643.064928
41.0,1515,647.360446
32.0,1456,651.296806
15.0,978,653.502567
32.0,1253,657.06975
44.0,1475,666.854919
30.0,1172,670.46613
10.0,669,672.027946
30.0,1239,675.221888
39.0,1428,679.296662
13.0,772,681.136035
32.0,1373,685.128
26.0,1203,688.429117
47.0,1585,692.723463
18.0,893,694.799592
32.0,1357,698.765425
46.0,1569,708.355642
16.0,885,710.335983
8.0,638,711.826888
26.0,1279,715.824853
19.0,818,717.808841
22.0,1162,721.416854
28.0,1061,724.603462
40.0,1599,729.25225
20.0,1003,732.060077
24.0,1255,735.208701
29.0,1061,738.151149
30.0,1328,742.22811
22.0,1136,750.045176
58.0,1713,755.147491
33.0,1191,758.549343
14.0,821,761.054781
45.0,1652,765.904552
33.0,1277,769.512308
15.0,791,771.966533
51.0,1664,776.437587
53.0,1587,780.896243
46.0,1804,785.580456
26.0,1106,795.350885
25.0,790,797.957467
22.0,1044,801.112702
20.0,832,803.348546
13.0,881,806.133135
31.0,1038,809.31127
22.0,1073,812.424376
14.0,694,814.247987
47.0,1127,817.27063
20.0,1045,820.139906
45.0,1568,824.887674
25.0,1211,828.348452
21.0,1090,831.952095
31.0,1245,843.673759
28.0,1317,847.926841
30.0,1448,852.082773
33.0,1330,856.341933
25.0,1202,859.849279
25.0,1097,862.944593
16.0,885,865.414398
37.0,1374,869.122806
44.0,1546,873.912076
44.0,1585,879.001976
46.0,1391,891.128806
9.0,651,893.105742
23.0,1051,896.289192
32.0,1031,899.02272
12.0,659,901.273904
52.0,1727,906.412784
30.0,1465,910.564837
25.0,1062,912.682355
29.0,1270,916.478203
31.0,1414,920.544587
14.0,851,923.308117
32.0,1284,934.769529
27.0,1212,938.864714
20.0,938,941.214967
42.0,1430,945.484329
29.0,1380,949.926262
41.0,1403,953.840431
60.0,2159,959.765449
26.0,1303,963.960024
47.0,1805,969.430979
31.0,1365,979.127918
20.0,1121,982.910949
44.0,1573,987.306418
37.0,1446,991.649255
23.0,1221,995.090366
29.0,1121,998.141696
12.0,701,1000.374477
32.0,1486,1004.313482
13.0,784,1006.915798
23.0,1113,1010.152908
48.0,1740,1015.04135
34.0,1488,1026.725932
29.0,1266,1030.537477
34.0,1547,1035.260654
47.0,1810,1040.280906
53.0,1715,1045.799627
61.0,1980,1051.50928
12.0,816,1054.061048
37.0,1649,1059.122392
32.0,1282,1062.754098
30.0,995,1072.74666
46.0,1695,1077.629297
75.0,1802,1083.178895
38.0,1053,1086.384632
22.0,1129,1089.77563
15.0,777,1091.755242
17.0,1047,1094.757685
22.0,1046,1097.922006
32.0,1462,1102.401298
42.0,1652,1107.467383
42.0,1626,1118.399531
49.0,1760,1123.279096
21.0,1092,1126.549889
49.0,1537,1131.239583
25.0,1221,1134.754632
48.0,1786,1139.864715
27.0,1305,1144.134668
21.0,1159,1147.50277
34.0,1267,1151.065092
25.0,1242,1155.100696
28.0,1367,1165.129741
36.0,1298,1169.407528
47.0,1566,1174.25601
25.0,1259,1177.795016
41.0,1598,1182.384152
32.0,1497,1187.045075
13.0,658,1188.832893
31.0,1402,1192.729006
20.0,1169,1196.44412
30.0,1462,1200.527744
25.0,1136,1210.542457
63.0,2084,1217.122822
23.0,1082,1220.203517
39.0,1494,1224.628477
