#{"t_start": 1678874661.8708858, "env_id": "DemonAttack-v4"}
r,l,t
9745.0,7844,23.902604
8670.0,7525,98.128482
24780.0,15275,200.190068
7395.0,5719,213.804564
8990.0,7851,269.61977
6110.0,5696,283.571151
21530.0,14870,488.208017
24280.0,15429,665.270947
24440.0,17534,789.705666
7810.0,6628,890.549572
19885.0,13570,981.171744
24740.0,16405,1077.589559
14420.0,11042,1147.977148
25235.0,16448,1267.208846
5680.0,4990,1340.306249
8280.0,6583,1356.692225
15310.0,10765,1431.365913
9020.0,7641,1501.559999
370.0,1769,1505.594615
8920.0,7690,1523.894945
8895.0,7844,1634.790112
8040.0,7556,1696.175718
7505.0,5916,1710.757004
24645.0,17767,1834.293655
41870.0,25899,2129.70903
9920.0,7639,2147.198375
17300.0,11792,2225.678483
8340.0,7889,2329.047698
10160.0,8936,2352.024006
24545.0,15343,2468.31932
15155.0,10537,2494.05468
8875.0,7505,2584.390812
9325.0,8200,2663.141923
20360.0,14866,2767.08531
18935.0,12396,2845.893705
7300.0,7074,2863.804821
9575.0,8538,2923.913053
8755.0,6941,3012.507154
8865.0,7193,3029.556892
26485.0,15599,3130.738003
7075.0,6786,3245.228499
8000.0,7801,3297.280262
19665.0,14103,3378.144692
40250.0,24135,3544.536249
26130.0,16073,3652.360272
8595.0,7364,3670.812823
11410.0,8779,3750.312548
27975.0,18610,3899.008742
26385.0,15838,3999.242333
19300.0,11394,4078.383844
23745.0,14572,4167.687726
41925.0,25142,4320.549547
8255.0,7605,4339.169816
11925.0,8930,4432.098593
8325.0,6636,4496.574445
29325.0,17370,4581.35455
6735.0,5954,4665.53105
26875.0,16967,4759.214959
11280.0,9545,4832.828796
23935.0,14763,5009.671028
8335.0,7109,5026.204159
11780.0,8939,5087.491604
8630.0,7036,5159.459473
8210.0,7327,5176.295901
310.0,1593,5179.772779
12295.0,8580,5247.01623
25975.0,16298,5343.836997
17130.0,11227,5422.904372
25020.0,15800,5505.244843
7490.0,6776,5567.738176
8360.0,7269,5642.42515
5740.0,5471,5655.992691
44210.0,28580,5883.100385
9245.0,10399,5954.943055
16160.0,10565,6029.271479
9465.0,7615,6048.574148
43870.0,24882,6197.31354
3715.0,4110,6251.925739
31690.0,18276,6378.438816
13175.0,9580,6439.633842
39450.0,23561,6618.004513
40115.0,23339,6811.677418
55270.0,30714,6984.469296
25395.0,15903,7066.874225
6620.0,6124,7146.964122
13280.0,11061,7232.920822
23305.0,16084,7314.855954
11580.0,11103,7386.457707
11160.0,8180,7485.765845
11990.0,9580,7509.354234
24790.0,14352,7620.062079
46230.0,25537,7794.708973
8305.0,7335,7849.588238
580.0,1813,7853.436391
11810.0,8532,7919.657799
9910.0,8669,7991.162236
40790.0,23057,8108.885998
7255.0,6408,8215.470169
8580.0,7111,8232.446744
22980.0,20651,8399.707604
37350.0,20915,8556.040451
1080.0,2433,8561.690974
8510.0,6873,8577.639792
6820.0,5078,8655.986508
9460.0,9017,8726.021318
13700.0,8944,8747.284619
8650.0,7102,8823.072942
11550.0,9069,8895.138068
24865.0,17062,8993.92108
10560.0,8485,9070.173806
7760.0,6114,9084.009319
16895.0,12404,9151.115103
24805.0,15623,9235.665507
6480.0,6541,9292.45971
8920.0,7717,9310.78002
30405.0,17582,9453.972528
1660.0,2870,9460.232631
18730.0,11689,9573.069294
12370.0,9379,9676.471639
52050.0,29545,9883.971199
8865.0,9551,9966.374466
7850.0,6554,9981.417906
15300.0,10802,10064.193403
8070.0,6409,10132.925871
24105.0,18793,10215.990491
8835.0,7365,10280.875945
29040.0,17290,10370.169448
18050.0,11557,10444.605185
26670.0,15668,10559.759238
8405.0,6838,10622.663661
58940.0,32871,10813.028333
39460.0,22432,10967.079433
5660.0,5719,11019.214799
7100.0,5489,11032.487771
9070.0,7038,11105.637942
11180.0,9339,11127.427661
56380.0,32106,11371.62211
25790.0,16536,11495.954134
10910.0,7251,11557.148396
26650.0,16688,11690.470881
7715.0,6569,11756.187173
12465.0,10404,11779.645745
12180.0,7937,11869.670769
22680.0,16034,11961.329078
44740.0,25167,12140.5145
1780.0,3263,12148.001375
24570.0,15446,12315.389495
27590.0,16418,12427.568832
6300.0,6631,12513.314246
27740.0,17464,12633.812713
87340.0,50192,12996.526633
7490.0,7019,13013.29854
8555.0,6913,13079.534929
8675.0,7747,13163.840297
57645.0,35186,13478.854172
57360.0,33530,13747.757581
8960.0,6687,13829.126309
8030.0,6775,13845.800354
41585.0,24484,14031.760267
20240.0,13264,14152.117012
8590.0,6463,14296.067678
94990.0,51155,14633.4917
72020.0,42470,14915.38514
9380.0,7628,14995.687339
10330.0,9660,15016.699536
21690.0,14615,15152.295124
8855.0,7691,15168.324128
9230.0,6597,15237.494025
10260.0,7793,15256.186037
11580.0,9089,15323.596949
12455.0,8424,15403.182125
71880.0,38509,15715.449946
8010.0,7494,15731.855093
39465.0,22897,15923.510007
9675.0,8130,16008.506444
14100.0,9810,16032.808418
17510.0,11646,16161.040368
24330.0,15672,16322.701072
8800.0,6786,16337.389802
22980.0,14269,16443.764538
24365.0,15555,16573.877472
9430.0,8860,16593.207992
28040.0,17847,16731.784792
18070.0,12087,16822.246795
23450.0,13582,16927.039355
9235.0,7661,16942.435162
57295.0,32359,17199.538414
28890.0,18686,17297.758609
100435.0,54351,17717.262617
11690.0,8104,17734.204743
45250.0,27500,18010.732455
7055.0,6696,18074.852242
59030.0,31614,18278.923384
