#{"t_start": 1678874661.845905, "env_id": "DemonAttack-v4"}
r,l,t
26880.0,17637,104.081136
8760.0,8390,189.423482
25775.0,16596,265.761259
8485.0,6791,282.430438
11270.0,8770,394.489545
7900.0,6656,488.426652
22750.0,15541,665.638426
23630.0,14482,782.152284
22925.0,15416,904.883395
27570.0,18129,1063.133525
25430.0,16644,1146.969082
23410.0,14461,1261.254045
44730.0,25162,1433.424005
6550.0,5881,1498.87406
25355.0,15691,1628.466248
21450.0,14530,1706.957614
17130.0,11555,1816.609734
22690.0,14357,1934.094471
74175.0,41099,2232.134775
25810.0,16191,2394.333419
20265.0,12850,2466.999828
7950.0,7152,2484.897604
43850.0,26014,2677.89846
9450.0,7430,2764.529695
10245.0,8402,2784.921072
9370.0,7758,2852.150436
8425.0,7163,2910.586231
10370.0,8246,2930.043548
8055.0,7183,3018.799369
8655.0,7461,3036.186963
9730.0,7076,3116.817972
18160.0,11660,3243.148732
9185.0,6788,3259.487752
9650.0,7701,3312.07094
30165.0,18092,3403.328277
41855.0,24345,3570.081246
18685.0,12593,3668.71146
30510.0,18798,3826.289295
42715.0,26014,4001.43098
8370.0,6922,4017.819902
7910.0,9765,4092.341482
11320.0,8109,4167.241542
16420.0,10909,4242.113083
20030.0,12511,4315.580795
66010.0,37274,4568.514118
22430.0,14539,4673.945951
7885.0,6752,4689.674616
23270.0,15482,4830.66183
6890.0,5926,4844.132794
7800.0,6935,5002.866256
9670.0,7317,5020.391428
25655.0,15398,5096.28376
9605.0,7704,5170.277386
23630.0,14787,5251.899173
5350.0,5113,5322.160343
370.0,1690,5325.948714
9670.0,7667,5343.861472
9155.0,7752,5414.580591
13390.0,10514,5484.521537
41915.0,23988,5645.848834
25005.0,16131,5801.026814
7760.0,6898,5817.633856
24900.0,16410,5945.152329
7150.0,6441,5961.491067
9705.0,7478,6028.01845
9325.0,7771,6048.055006
24690.0,15367,6173.407874
13010.0,8422,6193.643778
6730.0,6234,6253.501029
25420.0,15939,6373.806517
5670.0,6153,6427.663967
10210.0,7319,6444.920223
29495.0,18235,6609.358952
41055.0,25034,6808.500293
9700.0,8818,6829.629455
73385.0,39437,7067.672779
8760.0,8074,7151.993017
5470.0,5576,7165.664578
24635.0,15409,7304.54472
26345.0,15839,7387.825254
8105.0,7358,7406.055158
8880.0,6408,7501.126087
355.0,1312,7504.09637
12215.0,9854,7603.114527
15240.0,10869,7703.716886
25080.0,16912,7784.682948
24285.0,14042,7854.487925
23355.0,15882,7937.989517
22855.0,14536,8085.668847
25180.0,16603,8217.739189
8205.0,7291,8234.753897
8525.0,7116,8295.393705
19620.0,12454,8398.781285
8410.0,7212,8475.406001
8980.0,7610,8493.737934
9490.0,8860,8561.800452
7685.0,6356,8576.441991
7965.0,7467,8660.413732
19970.0,12874,8739.916572
8665.0,8321,8818.481262
6955.0,5683,8832.393217
9535.0,7821,8900.944581
15960.0,11784,8987.201411
82710.0,46332,9238.000237
7620.0,5736,9292.824578
31685.0,18923,9390.292672
8650.0,6947,9455.603381
9105.0,8209,9475.084291
94920.0,53715,9966.088974
5630.0,5065,9977.642805
28810.0,18163,10131.484246
7260.0,5855,10144.502352
440.0,1592,10147.988681
9775.0,7298,10205.06765
18065.0,12102,10280.588108
7630.0,8306,10299.634076
10180.0,6791,10364.378252
11370.0,8887,10431.81283
9110.0,7292,10450.002539
25640.0,16776,10566.948463
23445.0,15547,10708.154699
12955.0,9443,10731.070186
10890.0,7110,10802.28652
7815.0,6041,10816.61569
94970.0,54077,11193.228002
24450.0,14734,11287.773453
26815.0,16039,11382.134497
17730.0,10995,11493.520537
25260.0,15847,11576.043043
28400.0,16491,11758.235177
42095.0,24785,11941.918164
7965.0,6869,11957.39651
8985.0,7856,12030.045264
7400.0,6175,12044.849776
23685.0,14547,12144.09042
17190.0,12951,12222.645388
60740.0,37092,12538.800307
7255.0,7128,12632.63665
54340.0,34115,12890.853133
43830.0,26432,13069.84088
8505.0,7481,13088.066369
28410.0,18799,13362.160218
19480.0,12670,13459.962854
10640.0,8914,13480.994431
11250.0,9092,13560.368654
9220.0,8151,13635.276343
26285.0,15053,13746.51093
8870.0,6997,13828.280859
8335.0,7480,13847.088213
26505.0,15279,13938.34911
6575.0,6235,14025.961081
4900.0,5206,14038.049649
24455.0,16245,14294.484245
340.0,1737,14298.282719
18650.0,11881,14407.347754
11080.0,7838,14424.620255
7145.0,6500,14484.889256
8280.0,6443,14498.225887
56595.0,31041,14714.380127
9355.0,9125,14734.713835
8215.0,7768,14794.195963
15770.0,10441,14910.875192
18945.0,12927,15002.729361
9575.0,7236,15018.602756
43170.0,24961,15176.127986
16250.0,11028,15257.010001
95445.0,52170,15633.286222
13070.0,9426,15728.742595
17990.0,12226,15820.614461
11860.0,9394,15917.233434
7825.0,7450,15933.895042
8925.0,7539,16018.910023
26140.0,18815,16212.290985
34900.0,21250,16338.327002
10810.0,8121,16431.30129
24755.0,15873,16509.173167
7290.0,6626,16576.192991
85480.0,49208,16923.444237
26675.0,16297,16996.571542
37660.0,21316,17190.555642
24555.0,14928,17280.364703
9035.0,6284,17293.669856
35160.0,21588,17464.025667
26690.0,15723,17560.787678
8990.0,7580,17614.375136
35670.0,20805,17736.772066
5670.0,5490,17867.949784
24940.0,16287,18001.593868
36780.0,21816,18188.766161
