#{"t_start": 1680734906.9113176, "env_id": "Krull-v4"}
r,l,t
7160.0,1924,8.209317
7300.0,1933,13.030182
6570.0,1799,17.435636
7260.0,1904,22.486193
7010.0,1954,27.645162
7190.0,1901,32.171118
5340.0,1568,46.116445
7120.0,1958,51.174371
4960.0,1560,55.520023
7500.0,1969,61.140925
7040.0,1952,66.074291
7500.0,2018,71.612319
6770.0,1961,76.898546
6450.0,1977,91.34883
7010.0,1956,96.17532
7070.0,1999,101.618615
6940.0,1959,107.238388
7420.0,1985,113.004889
6520.0,1893,117.81236
6630.0,1930,123.236865
6320.0,1936,137.534425
7170.0,1953,142.688989
7040.0,1939,147.360399
4900.0,1540,151.411779
6070.0,1740,155.820185
7070.0,1936,161.091452
6980.0,2022,166.488081
7140.0,1988,181.472399
6780.0,2000,186.944335
5220.0,1597,191.334634
6090.0,1775,196.381465
6660.0,1846,201.328721
7020.0,1944,206.818035
6640.0,1964,222.469419
4650.0,1569,226.877837
7200.0,1931,232.635794
6840.0,1936,237.888153
7380.0,2002,243.511832
6760.0,1990,249.724338
6800.0,1943,255.599801
6910.0,1926,271.375296
6400.0,1837,277.666886
5900.0,1663,282.786504
5110.0,1474,287.295381
7200.0,1995,292.933597
6860.0,1916,297.906533
4830.0,1620,302.133391
6630.0,1960,319.731055
6780.0,1953,326.139752
7180.0,1940,331.701125
6930.0,1972,337.754439
6840.0,1930,343.479544
7450.0,1957,349.103292
6210.0,1894,354.323383
5350.0,1653,371.065283
6650.0,1932,377.58067
6750.0,1909,383.787054
6390.0,1849,389.218557
7200.0,1942,395.152849
5590.0,2007,401.072454
6960.0,1949,406.874017
6380.0,1952,425.798047
6150.0,1912,432.238079
7170.0,1953,437.852653
7070.0,1966,444.10617
6890.0,1915,450.170098
6990.0,1979,456.37166
4720.0,1496,460.718897
6030.0,1723,478.811284
7020.0,1931,484.138944
6680.0,1922,489.576465
6460.0,1883,495.83767
7050.0,1927,501.505407
6970.0,1955,507.657516
5520.0,1785,524.677582
6830.0,1948,530.949923
7300.0,1938,536.645963
4890.0,1483,541.25352
6810.0,1871,546.809946
5230.0,1666,551.954416
5230.0,1605,556.687901
4740.0,1559,561.306567
6980.0,1968,578.643321
6940.0,1976,584.777348
6060.0,1682,589.671574
7110.0,1968,595.745664
6090.0,2243,602.366033
6750.0,1888,608.105585
6740.0,1928,624.316995
7260.0,1965,630.578007
7380.0,2002,636.639763
5870.0,1827,641.995196
5170.0,1705,647.615054
7240.0,1967,653.094892
7790.0,1999,659.143018
7170.0,1983,675.534194
6980.0,1971,681.767622
6970.0,1956,687.908762
6990.0,1975,693.551135
6890.0,1944,699.748775
6890.0,1918,705.62127
6930.0,1909,711.102467
4460.0,1426,726.378822
6850.0,1957,732.96289
7560.0,2023,739.53913
7230.0,1978,745.242291
6090.0,1879,751.33809
7340.0,1943,757.588523
6980.0,1881,773.751723
6690.0,1932,780.126659
6180.0,1793,785.763104
6630.0,1907,791.555359
6440.0,1780,796.557616
6420.0,1855,802.59422
7410.0,1977,808.979926
7320.0,2022,826.796779
5120.0,1481,831.142615
7150.0,1923,837.579845
6200.0,1882,843.701264
5340.0,1707,848.652169
4960.0,1629,853.337284
5270.0,1569,857.946119
5820.0,1727,863.358339
4110.0,1451,878.723426
6760.0,1925,884.936908
7410.0,2000,891.21225
7090.0,1959,896.450863
5200.0,1607,901.090788
7070.0,1914,907.480069
6490.0,1896,913.95018
6230.0,1817,929.633305
6370.0,1875,935.991914
6920.0,1936,941.835916
6550.0,1895,947.536484
7130.0,1930,953.314932
4740.0,1472,957.666166
7210.0,2002,964.388279
7160.0,1922,981.479641
6960.0,1921,987.333108
7180.0,1949,993.242809
6970.0,1970,998.880101
7200.0,1952,1005.155486
5420.0,1687,1010.54093
7020.0,1911,1027.384544
6680.0,1983,1033.293531
5390.0,1661,1038.847372
6870.0,2008,1044.212104
7550.0,2006,1050.067049
5270.0,1674,1055.137429
7200.0,1996,1061.643233
6840.0,1890,1078.860436
7360.0,1927,1084.357743
6910.0,1922,1090.251311
5820.0,1763,1095.36911
4940.0,1553,1100.136551
7220.0,1940,1106.492327
5840.0,1877,1112.894188
5720.0,1655,1129.085395
7230.0,1969,1134.225666
6870.0,1930,1140.35476
7070.0,1952,1146.454231
6490.0,1939,1152.36141
7200.0,1997,1158.533761
7200.0,1938,1165.099853
6900.0,1933,1182.674411
6370.0,1917,1188.372127
5950.0,1923,1194.663956
6620.0,1941,1200.568907
4710.0,1585,1205.657829
6990.0,1930,1211.834302
6690.0,1928,1218.088777
6690.0,1960,1235.679088
7710.0,1956,1242.007244
7080.0,1963,1247.542648
6690.0,1906,1253.535487
7180.0,1951,1260.071716
7340.0,2013,1265.94796
7250.0,1973,1283.054585
6690.0,1823,1289.144448
6370.0,1861,1294.66695
7360.0,1977,1300.773235
7040.0,1887,1307.150349
5930.0,1731,1312.544505
7330.0,1972,1318.558031
7120.0,1963,1335.036627
7470.0,1994,1341.11782
7120.0,1964,1347.203372
7290.0,2020,1353.388207
7180.0,1985,1359.85368
7500.0,1946,1365.448138
6110.0,1909,1371.549212
7110.0,1967,1389.135801
7160.0,1941,1394.801658
5470.0,1650,1399.73072
6950.0,1933,1406.0859
7220.0,1953,1412.283885
7210.0,1947,1418.717013
7510.0,1933,1435.726927
7440.0,2013,1441.942407
7170.0,1945,1447.702873
7100.0,1908,1453.074001
7000.0,1909,1459.291409
7180.0,1975,1465.806152
5670.0,1732,1471.239945
5200.0,1820,1488.37706
6790.0,1963,1493.815952
6880.0,1913,1499.294003
7120.0,1970,1504.997961
7060.0,1942,1511.386488
6060.0,1876,1517.231347
5880.0,1749,1522.662436
7110.0,1953,1539.939464
4710.0,1443,1544.062601
5790.0,1656,1548.495684
4780.0,1422,1552.62366
6770.0,1912,1558.451643
6870.0,1942,1564.830759
6120.0,1765,1570.593893
7270.0,1897,1588.26571
7270.0,1938,1593.889015
6290.0,1794,1598.411629
7460.0,2011,1604.76025
4820.0,1414,1609.602437
3780.0,1370,1613.696056
6840.0,1953,1620.323243
7120.0,1955,1637.162166
7420.0,1970,1642.625002
6970.0,1956,1647.965364
7170.0,1945,1653.767101
6930.0,1877,1659.50382
7080.0,1931,1665.993989
6580.0,1834,1672.289968
6950.0,1935,1689.30574
6430.0,1870,1694.927087
6890.0,1916,1700.001428
7510.0,1988,1705.980437
7380.0,1988,1712.611293
6780.0,1933,1719.048448
4710.0,1523,1724.067738
6700.0,1956,1740.732702
6330.0,1882,1746.408869
5880.0,1807,1751.25127
6910.0,1922,1757.394791
6630.0,1867,1763.827403
6440.0,1956,1769.903976
6610.0,1949,1776.151064
6830.0,1966,1792.759545
6170.0,1902,1798.127082
6950.0,1927,1803.686475
7040.0,1933,1809.86666
7230.0,1960,1816.058097
4550.0,1532,1821.037428
6880.0,1938,1838.200903
6080.0,1782,1843.851941
7420.0,1972,1849.396201
6930.0,1939,1854.76362
5780.0,1672,1859.598075
6970.0,1973,1865.849587
6830.0,1968,1871.711745
7150.0,1953,1888.623286
7130.0,1955,1894.935539
6490.0,1913,1900.475482
5120.0,1775,1905.273664
7370.0,1959,1911.205444
7300.0,1968,1917.122536
7230.0,1946,1923.526096
6800.0,1922,1940.321513
6370.0,1832,1945.853126
6760.0,1950,1951.371898
7150.0,1934,1956.713623
6730.0,1901,1961.521675
7150.0,1937,1967.520637
6840.0,1933,1974.081604
6980.0,1937,1990.851365
6970.0,1942,1996.952122
7370.0,1969,2002.824637
7140.0,1978,2008.215515
6250.0,1878,2013.569548
7040.0,1931,2019.973518
7150.0,1954,2038.598941
7310.0,1947,2044.428966
6820.0,1933,2050.210293
7570.0,2010,2056.016403
7400.0,2017,2062.313444
7350.0,2014,2069.011979
6920.0,1919,2075.270235
7110.0,1926,2092.720041
7530.0,1999,2098.309246
7500.0,2005,2104.031109
7240.0,2016,2109.949832
5120.0,1556,2114.875654
7340.0,1954,2121.239561
6090.0,1804,2138.263159
6710.0,1903,2144.4245
6620.0,1950,2150.423637
6990.0,1899,2155.806357
7360.0,1939,2162.214371
6910.0,1944,2168.489714
7210.0,1971,2175.009161
5690.0,1730,2191.106133
6930.0,1936,2197.346022
