#{"t_start": 1680734906.9729567, "env_id": "Krull-v4"}
r,l,t
7570.0,2018,8.38865
7150.0,1955,13.245957
7340.0,1910,18.290212
5910.0,1739,22.582973
7160.0,1960,27.75665
7270.0,1926,32.301912
6410.0,1817,47.141391
5100.0,1630,51.210938
7230.0,1953,56.851392
7390.0,1983,61.955669
6710.0,1950,67.32055
6730.0,1910,72.67165
6360.0,1931,77.854635
3110.0,1312,90.258947
6270.0,1867,95.356399
6930.0,1969,100.280651
5390.0,1645,104.771136
6980.0,1943,110.485167
7150.0,1988,115.948212
6790.0,1874,121.194244
7420.0,1972,135.097301
5460.0,1748,140.063184
6050.0,1817,144.438286
7110.0,1950,149.627383
7290.0,1964,154.392301
4700.0,1511,158.449617
6400.0,1917,163.726889
7230.0,1943,178.612235
6380.0,1828,183.166619
6790.0,1935,188.668556
7410.0,1964,194.506729
7430.0,1976,199.741399
7010.0,1930,205.263117
6020.0,1800,209.765761
5600.0,1674,225.112554
6850.0,1966,230.462832
6790.0,1923,236.199066
6890.0,1976,241.81454
7000.0,1969,247.833916
7300.0,1936,253.270604
4740.0,1617,257.811803
7360.0,1985,274.632087
6820.0,1966,281.030797
7080.0,1978,287.156051
7350.0,1997,292.303952
7610.0,1999,297.933169
6820.0,1913,303.428716
6820.0,1974,320.986541
5450.0,1993,326.93298
6690.0,1892,332.845643
6960.0,1957,338.935525
6260.0,1940,344.6394
5370.0,1690,349.265095
7120.0,1976,354.740874
4800.0,1458,371.067039
7210.0,1920,377.536148
7190.0,1962,383.844542
6770.0,1924,389.435817
6840.0,1948,395.352394
5430.0,1615,400.001551
7270.0,1921,406.127349
7100.0,1895,424.39509
5750.0,1667,429.762774
7160.0,1948,436.038345
5520.0,1674,440.931159
6670.0,1950,447.173322
6360.0,1938,453.322685
7370.0,1940,459.076799
6940.0,1953,477.724217
6690.0,1974,483.734067
7040.0,1933,489.196733
5200.0,1585,494.218794
5790.0,1740,499.498983
6930.0,1958,505.606381
6830.0,1902,511.422545
5940.0,1920,529.199365
6280.0,1970,535.122913
5730.0,1702,539.986702
6750.0,1919,546.11549
6850.0,1937,551.849724
7140.0,1945,557.743561
7180.0,1912,574.917955
7130.0,1912,580.394128
7290.0,1963,586.451713
6150.0,1818,592.156924
7100.0,1967,597.839517
5790.0,1802,603.409696
4220.0,1649,608.211974
6970.0,1933,624.944374
7110.0,1988,630.804708
5080.0,1844,636.487557
6690.0,1873,641.933095
7330.0,2010,648.180331
7250.0,1909,654.06619
7550.0,1951,660.08469
5080.0,1566,674.98669
7210.0,1966,680.75904
6670.0,1912,686.758849
7300.0,1944,692.809497
7340.0,1926,698.50411
7400.0,1969,704.377013
5200.0,1622,709.352741
6730.0,1889,725.954051
6700.0,1936,732.481904
7020.0,1938,738.470642
7260.0,1954,744.636698
6650.0,1977,750.96516
6710.0,1825,756.451493
7280.0,1954,762.042831
5010.0,1519,778.016681
6740.0,1929,784.060166
6520.0,1889,789.949929
6980.0,1935,795.738086
7080.0,1958,802.015616
7190.0,1983,807.863079
5860.0,1913,825.403396
6980.0,1932,831.810858
6910.0,1930,837.735725
7360.0,1984,844.030927
6080.0,1819,849.645951
6880.0,1947,854.962735
6950.0,1950,861.144482
7270.0,1906,878.066366
2700.0,985,880.688565
7400.0,1984,887.014059
5200.0,1545,891.682067
7090.0,1976,897.383581
7170.0,1953,903.417126
6590.0,1957,909.580097
6090.0,1818,925.965913
6840.0,1937,931.835506
7010.0,1930,938.31808
7100.0,1960,944.356528
5520.0,1591,948.917163
5840.0,1693,953.904525
6390.0,1973,960.426514
6940.0,1954,977.807254
7290.0,1933,983.654427
6420.0,1831,989.71028
7400.0,1930,994.891079
7010.0,1919,1000.563943
5050.0,1504,1005.331407
6190.0,1837,1011.104143
6350.0,1865,1027.823672
7110.0,1935,1034.192909
6940.0,1953,1039.750708
6550.0,1932,1045.406577
6680.0,1918,1051.157715
7050.0,1905,1056.885751
6240.0,1890,1063.174714
5490.0,1694,1079.378501
6450.0,1895,1085.28242
6440.0,1901,1090.608614
7350.0,1988,1096.741339
7530.0,1976,1102.931416
6820.0,1963,1109.540263
6960.0,1942,1115.499984
