#{"t_start": 1680734906.98334, "env_id": "Krull-v4"}
r,l,t
7270.0,1981,8.317362
7040.0,1948,13.177079
6740.0,1875,18.156949
7610.0,2026,22.957704
6980.0,1929,28.112702
7030.0,1906,33.081615
4940.0,1583,47.037513
4890.0,1455,50.787519
6500.0,1903,55.759748
7150.0,1921,61.302516
7440.0,1944,66.701982
3900.0,1495,70.354585
7070.0,1969,75.683582
4330.0,1415,79.563772
6750.0,1933,93.892025
6810.0,1936,98.767078
6620.0,1949,103.981225
7000.0,1957,109.863399
6870.0,1913,114.821288
6900.0,1932,120.146463
6890.0,1917,134.43698
7140.0,1963,139.365342
7410.0,1938,144.428126
7130.0,1921,149.589612
6990.0,1925,154.276001
5190.0,1611,158.51112
6730.0,1954,163.846394
7420.0,1943,178.733995
7300.0,1954,184.052421
6910.0,1916,189.045542
6590.0,1886,194.741432
7430.0,1964,200.434516
6280.0,1856,205.325857
6880.0,1936,210.503246
6960.0,1959,226.437023
4810.0,1537,230.51275
6780.0,1942,236.305627
7160.0,1972,241.918284
6720.0,1952,247.888196
7030.0,1992,253.432021
6820.0,1961,269.569541
7310.0,1972,276.206416
6470.0,1828,281.742048
6590.0,1891,287.616497
7030.0,1944,293.171203
7070.0,1961,298.711967
6900.0,1925,303.855981
6860.0,1887,321.220502
6890.0,1941,327.494608
6620.0,1905,332.928192
4440.0,1536,337.650332
6460.0,1915,343.376816
5970.0,1768,348.195152
6240.0,1939,353.864345
6580.0,1891,371.216299
7010.0,1921,377.689577
7000.0,1949,383.931884
6580.0,1873,389.350608
6760.0,1932,395.239327
7480.0,1969,401.138103
6190.0,1840,406.668316
7140.0,1943,425.565233
7370.0,1968,432.115138
7110.0,1992,437.781342
5710.0,1748,443.595061
6940.0,1976,449.779225
7280.0,1908,455.345976
5330.0,1671,460.552612
7230.0,1934,479.156743
5060.0,1603,483.826543
6480.0,1940,489.282571
4740.0,1417,493.429749
6640.0,1919,499.641201
5800.0,1944,505.69812
7350.0,1983,512.15117
