#{"t_start": 1680702973.0040405, "env_id": "Freeway-v4"}
r,l,t
30.0,2715,10.495695
29.0,2711,17.400766
29.0,2750,24.670657
27.0,2717,32.971331
29.0,2744,57.207274
28.0,2720,65.026285
25.0,2716,73.571543
30.0,2735,81.281071
28.0,2706,88.589244
26.0,2742,114.174033
29.0,2739,123.348367
26.0,2729,131.930905
24.0,2721,139.783817
25.0,2750,167.132444
31.0,2757,176.305588
26.0,2722,185.314175
29.0,2740,194.55254
27.0,2752,203.070601
24.0,2774,230.177238
26.0,2753,239.147011
27.0,2706,248.145138
27.0,2717,256.689534
28.0,2738,265.385027
25.0,2731,293.632703
26.0,2731,302.33255
25.0,2720,310.316996
25.0,2749,318.398784
27.0,2726,344.747888
26.0,2752,353.178718
26.0,2741,361.765496
23.0,2741,369.385903
27.0,2725,377.848005
27.0,2726,403.537942
26.0,2711,412.469501
26.0,2725,420.93823
27.0,2732,429.211846
25.0,2741,455.062931
24.0,2730,463.485096
30.0,2730,471.663418
25.0,2723,480.351168
26.0,2736,489.233217
27.0,2719,514.968096
28.0,2731,523.58801
26.0,2732,531.450765
26.0,2724,540.303288
27.0,2715,548.924653
27.0,2749,575.508259
26.0,2718,584.323958
29.0,2732,593.277015
25.0,2742,602.152695
27.0,2731,627.306442
28.0,2734,635.165528
30.0,2717,643.398074
26.0,2737,652.209478
28.0,2755,660.085367
29.0,2729,685.729824
27.0,2743,693.454223
27.0,2726,702.17034
29.0,2753,710.711815
26.0,2727,735.586549
24.0,2733,743.47401
20.0,2738,752.136651
23.0,2762,760.433498
25.0,2744,768.53407
29.0,2724,793.635695
25.0,2714,801.627782
25.0,2732,810.220726
21.0,2746,818.092186
26.0,2701,826.084061
26.0,2711,851.301606
27.0,2744,859.558202
28.0,2762,867.939397
25.0,2739,875.521132
26.0,2712,901.183898
27.0,2750,909.601662
26.0,2760,917.735247
23.0,2742,925.442845
24.0,2721,933.997068
28.0,2719,959.793987
29.0,2709,968.191361
27.0,2734,975.825818
26.0,2724,984.219175
25.0,2728,1010.690087
26.0,2738,1019.120764
27.0,2728,1027.369196
27.0,2732,1035.64027
25.0,2744,1044.828299
27.0,2722,1070.97151
28.0,2726,1078.892699
31.0,2713,1086.658536
26.0,2757,1095.738048
27.0,2695,1105.025384
29.0,2738,1130.826138
30.0,2755,1139.130515
26.0,2733,1147.792491
28.0,2727,1156.526318
26.0,2742,1181.664713
30.0,2729,1189.900513
25.0,2734,1198.305151
28.0,2720,1207.020969
30.0,2731,1216.087137
24.0,2768,1241.137472
30.0,2734,1249.130864
28.0,2755,1258.584247
24.0,2750,1267.180512
27.0,2750,1292.257108
26.0,2761,1301.624303
29.0,2754,1310.44099
25.0,2727,1318.688237
26.0,2738,1327.654205
29.0,2736,1353.1291
27.0,2725,1361.581454
28.0,2709,1370.513009
26.0,2742,1379.018084
25.0,2702,1404.343074
29.0,2720,1413.080968
27.0,2759,1422.448909
29.0,2742,1430.941402
25.0,2733,1438.69922
28.0,2717,1464.316986
27.0,2728,1473.194122
29.0,2722,1481.495178
29.0,2752,1490.29007
29.0,2748,1498.401452
29.0,2737,1524.375304
26.0,2744,1533.465276
24.0,2750,1541.674444
27.0,2727,1549.276357
28.0,2729,1574.366108
26.0,2746,1583.153996
27.0,2728,1592.418579
28.0,2728,1600.576652
27.0,2726,1607.878125
31.0,2729,1634.085952
28.0,2727,1643.243263
28.0,2728,1652.111156
29.0,2715,1660.074036
30.0,2732,1684.795238
31.0,2758,1693.902736
31.0,2714,1702.320622
32.0,2749,1710.571362
26.0,2721,1717.771065
27.0,2737,1744.152102
22.0,2734,1752.948023
28.0,2731,1760.768713
30.0,2744,1768.456523
29.0,2727,1775.895874
30.0,2694,1802.434244
31.0,2733,1811.233625
31.0,2743,1819.126921
30.0,2729,1826.84862
29.0,2742,1853.176093
29.0,2729,1861.573767
29.0,2739,1869.172871
28.0,2729,1876.598111
30.0,2735,1884.84513
28.0,2750,1911.563178
29.0,2735,1919.63351
30.0,2723,1927.585329
30.0,2733,1935.527235
32.0,2745,1961.728955
29.0,2729,1970.327719
31.0,2742,1978.340763
31.0,2736,1986.3246
32.0,2737,1994.991466
31.0,2720,2021.339332
28.0,2739,2029.77337
28.0,2729,2037.475338
30.0,2723,2045.405436
31.0,2756,2054.482923
31.0,2728,2080.568718
30.0,2738,2087.781731
30.0,2739,2095.471328
29.0,2749,2104.582744
31.0,2732,2130.817687
30.0,2744,2138.237433
30.0,2730,2146.081638
30.0,2714,2154.841213
30.0,2750,2163.720729
30.0,2736,2188.926206
30.0,2746,2196.652906
28.0,2742,2204.851452
30.0,2718,2213.666477
