#{"t_start": 1680702972.972286, "env_id": "Freeway-v4"}
r,l,t
24.0,2741,10.566168
30.0,2752,17.689149
27.0,2730,24.934597
27.0,2743,33.382816
24.0,2744,57.600531
25.0,2749,65.953873
30.0,2734,74.101249
26.0,2737,81.721858
26.0,2726,89.137817
24.0,2725,115.247525
26.0,2732,123.882566
30.0,2746,132.406442
26.0,2732,140.80055
22.0,2736,167.725169
23.0,2720,176.837669
27.0,2716,186.342488
26.0,2736,195.01604
25.0,2737,203.436884
22.0,2733,230.936048
28.0,2740,239.36778
24.0,2713,248.404593
26.0,2715,256.961855
27.0,2723,284.933073
26.0,2749,293.915957
26.0,2723,302.563245
26.0,2733,311.032407
29.0,2724,318.551672
28.0,2747,344.95776
22.0,2720,353.812724
27.0,2715,361.842011
28.0,2734,369.455258
27.0,2736,377.960988
25.0,2738,403.706803
28.0,2738,412.788217
23.0,2713,421.214319
26.0,2736,429.968465
26.0,2741,455.347235
27.0,2736,463.761283
24.0,2727,472.416893
28.0,2731,480.663489
30.0,2736,489.520806
26.0,2734,515.834781
29.0,2742,523.923232
25.0,2702,531.726604
29.0,2733,540.64215
28.0,2710,566.947722
27.0,2709,575.737144
26.0,2723,584.544257
24.0,2765,593.997726
27.0,2740,602.407911
28.0,2757,627.613548
24.0,2734,635.864936
28.0,2726,643.664863
30.0,2757,652.593528
25.0,2726,660.383258
28.0,2736,686.067879
26.0,2738,693.783318
29.0,2734,702.514724
25.0,2717,710.981927
24.0,2752,735.857896
25.0,2732,743.698244
22.0,2720,752.35356
25.0,2733,760.615563
27.0,2740,768.695477
28.0,2718,794.250515
27.0,2753,801.913886
23.0,2684,810.352838
26.0,2711,818.161459
26.0,2711,826.206141
26.0,2742,851.455146
27.0,2743,859.769537
27.0,2740,868.058786
27.0,2743,875.662756
25.0,2735,901.332297
24.0,2735,909.757653
26.0,2717,917.789947
23.0,2696,925.329401
24.0,2741,933.444512
26.0,2731,959.776806
26.0,2734,968.26353
24.0,2720,975.827376
30.0,2752,984.362981
25.0,2726,1010.83536
28.0,2740,1019.270318
25.0,2723,1027.506762
28.0,2715,1035.762548
26.0,2742,1044.926993
24.0,2756,1071.126495
27.0,2717,1079.0285
26.0,2716,1086.810512
