#{"t_start": 1680702972.9759398, "env_id": "Freeway-v4"}
r,l,t
28.0,2721,10.524248
27.0,2749,17.600417
28.0,2741,24.85452
26.0,2723,33.190433
26.0,2727,57.380712
27.0,2760,65.323849
28.0,2726,73.915027
27.0,2736,81.550058
26.0,2732,88.929087
21.0,2731,115.021799
27.0,2730,123.596272
26.0,2727,132.085723
26.0,2737,139.975655
25.0,2719,167.274647
20.0,2719,176.272105
24.0,2740,185.440547
25.0,2729,194.613636
26.0,2735,203.051329
26.0,2739,230.057621
24.0,2759,238.995389
25.0,2739,248.2154
27.0,2756,256.915143
27.0,2739,284.960166
27.0,2743,293.949944
26.0,2741,302.656544
25.0,2744,311.124251
28.0,2735,318.61831
27.0,2723,344.990837
26.0,2734,353.882967
26.0,2723,361.910296
24.0,2719,369.536814
27.0,2710,378.001157
25.0,2730,403.703409
24.0,2709,412.65183
25.0,2729,421.132705
25.0,2742,429.87615
25.0,2742,455.255937
27.0,2744,463.754758
25.0,2739,472.499704
29.0,2726,480.698691
27.0,2745,489.595433
26.0,2735,515.895546
27.0,2736,523.957478
30.0,2749,531.918979
26.0,2727,540.826018
29.0,2703,567.12729
26.0,2726,575.958154
26.0,2725,584.865005
27.0,2720,594.21059
31.0,2732,602.567531
27.0,2722,627.688019
30.0,2757,636.001296
27.0,2746,643.914185
26.0,2711,652.716544
28.0,2735,660.939442
26.0,2725,686.111952
25.0,2739,693.851194
27.0,2701,702.481942
26.0,2720,710.943161
27.0,2729,735.81078
26.0,2749,743.732396
23.0,2731,752.411995
23.0,2733,760.652341
26.0,2733,768.670888
28.0,2744,794.336046
27.0,2754,802.008162
28.0,2724,810.535678
27.0,2719,818.759738
24.0,2744,843.898688
29.0,2741,851.628445
26.0,2719,859.881282
25.0,2728,868.126417
26.0,2730,875.713094
27.0,2733,901.378094
27.0,2744,909.817297
26.0,2719,917.826603
24.0,2743,925.514668
22.0,2740,934.131375
26.0,2753,959.993
26.0,2741,968.474464
27.0,2739,976.550346
23.0,2711,984.524946
25.0,2743,1011.028545
26.0,2728,1019.902693
25.0,2729,1027.649692
26.0,2731,1035.99093
27.0,2718,1045.131866
23.0,2730,1071.24904
28.0,2733,1079.152127
28.0,2728,1086.940237
22.0,2716,1096.00218
29.0,2745,1122.348887
29.0,2717,1131.141788
26.0,2733,1139.866344
28.0,2747,1148.217354
29.0,2717,1156.829509
26.0,2723,1182.416116
27.0,2740,1190.209799
30.0,2730,1198.554276
26.0,2720,1207.312107
27.0,2749,1216.422264
28.0,2721,1241.32013
28.0,2730,1249.323624
28.0,2754,1258.778518
26.0,2754,1267.410056
27.0,2734,1292.386129
27.0,2731,1301.723025
26.0,2697,1310.312898
29.0,2704,1318.559715
30.0,2751,1327.553066
29.0,2733,1352.983235
28.0,2719,1361.432936
28.0,2742,1369.951861
28.0,2761,1379.005976
25.0,2758,1404.505273
28.0,2724,1413.224359
28.0,2743,1422.561216
27.0,2736,1430.997424
30.0,2756,1438.818789
29.0,2724,1464.424264
25.0,2725,1473.222266
28.0,2729,1481.521501
28.0,2745,1490.253443
26.0,2710,1498.283319
28.0,2754,1524.291385
26.0,2750,1533.379089
24.0,2731,1541.562722
28.0,2754,1549.198662
25.0,2746,1574.334101
25.0,2738,1583.109061
29.0,2707,1592.330473
26.0,2711,1600.0209
29.0,2693,1607.74498
28.0,2733,1633.922926
27.0,2714,1643.077497
30.0,2726,1652.029875
31.0,2722,1659.994899
30.0,2725,1684.677506
29.0,2728,1693.180276
30.0,2736,1702.165852
30.0,2707,1710.326099
27.0,2743,1717.566564
30.0,2751,1743.971463
30.0,2758,1752.80138
28.0,2719,1760.613321
26.0,2736,1768.278291
29.0,2734,1775.727119
29.0,2724,1802.296616
31.0,2749,1811.153301
30.0,2718,1819.035705
30.0,2735,1826.727409
31.0,2739,1852.535989
27.0,2735,1861.428135
28.0,2714,1868.98002
27.0,2741,1876.434624
29.0,2715,1884.656063
32.0,2714,1911.254672
32.0,2721,1919.342171
29.0,2739,1926.780784
31.0,2729,1935.265077
30.0,2734,1961.387997
27.0,2730,1969.525479
30.0,2708,1977.980971
31.0,2733,1985.993253
31.0,2735,1994.137615
29.0,2734,2020.988484
30.0,2750,2029.513885
30.0,2745,2036.726987
32.0,2746,2045.080101
28.0,2740,2054.047794
27.0,2718,2079.746205
30.0,2730,2086.928961
31.0,2717,2095.091264
31.0,2732,2103.601672
32.0,2731,2129.80499
31.0,2727,2137.799412
29.0,2730,2145.589761
31.0,2744,2153.854631
30.0,2724,2163.080626
30.0,2715,2188.459123
