#{"t_start": 1678672126.4129355, "env_id": "Breakout-v4"}
r,l,t
30.0,1132,7.908983
21.0,1174,11.507228
19.0,1152,15.13476
19.0,1007,18.324173
39.0,1450,22.483952
29.0,1282,26.961469
22.0,1154,30.406167
39.0,1395,34.013236
38.0,1457,38.645943
28.0,1381,43.287178
16.0,811,52.445369
32.0,1488,57.253045
22.0,1148,60.84597
25.0,1342,65.28015
34.0,1357,69.236602
38.0,1396,73.686255
30.0,1274,77.518732
27.0,1188,80.727631
28.0,1462,85.313121
15.0,937,88.267159
8.0,667,90.189989
10.0,674,92.036443
15.0,966,100.96689
18.0,955,103.48109
20.0,977,106.471991
21.0,933,109.338809
19.0,936,112.190316
12.0,830,114.273172
23.0,1008,117.229743
22.0,993,120.10093
20.0,1070,123.043957
29.0,1327,126.493012
23.0,1123,129.738984
23.0,1164,133.062434
10.0,643,134.78079
16.0,800,143.221869
24.0,989,146.217956
19.0,1204,149.535936
21.0,892,151.883059
37.0,1401,156.245968
18.0,1055,159.300534
18.0,881,161.946353
19.0,939,164.201066
25.0,1228,167.499474
21.0,931,170.366524
22.0,1133,173.396196
22.0,1143,176.736861
36.0,1001,179.875237
27.0,1492,190.805004
22.0,893,193.369148
20.0,772,195.347813
28.0,1192,198.807781
28.0,1344,203.15115
11.0,708,205.115637
14.0,840,207.250412
12.0,752,209.75541
37.0,1487,213.732139
29.0,1157,217.284961
40.0,1440,220.817279
29.0,1170,224.117169
32.0,1384,234.171384
20.0,1006,237.07124
19.0,798,239.076204
14.0,926,241.812049
20.0,1027,244.899669
10.0,678,246.639538
16.0,992,249.425177
21.0,1261,252.923799
21.0,1270,256.592144
25.0,1312,260.569898
13.0,785,262.406194
36.0,1260,266.189332
22.0,1341,276.483247
22.0,1086,279.676804
34.0,1225,283.120783
19.0,991,286.103103
16.0,920,288.959105
23.0,1343,292.691714
26.0,1409,297.072872
26.0,1085,300.212597
21.0,996,303.274595
23.0,1109,306.120347
16.0,784,307.881813
18.0,1010,310.808208
16.0,829,312.962409
28.0,1405,322.585465
