#{"t_start": 1678672126.4441867, "env_id": "Breakout-v4"}
r,l,t
17.0,1015,7.050431
23.0,1128,10.565743
23.0,1248,14.866251
23.0,1098,18.314561
17.0,929,20.783463
21.0,1217,24.948582
29.0,1380,29.009152
32.0,1261,32.437476
34.0,1264,36.337626
19.0,921,38.891419
39.0,1521,43.87651
9.0,532,52.37377
37.0,1436,57.082901
30.0,1237,60.865175
40.0,1554,65.821768
13.0,802,67.957289
24.0,1020,71.077318
32.0,1292,75.445303
21.0,1075,78.580904
36.0,1272,81.993849
22.0,1209,85.59284
35.0,1367,90.049719
18.0,839,92.267558
22.0,1072,101.45766
10.0,666,103.350918
19.0,1174,106.774379
18.0,922,109.55313
12.0,875,112.288898
38.0,1438,116.136729
35.0,1512,120.641627
18.0,954,123.342749
24.0,1164,126.509885
18.0,955,129.331202
40.0,1487,133.950164
43.0,1507,143.933274
28.0,1566,148.550432
30.0,1386,152.832622
31.0,1434,157.356176
22.0,1135,160.519597
32.0,1533,164.999499
27.0,1284,168.427392
26.0,1306,171.992771
23.0,1153,175.098642
26.0,1110,178.467614
25.0,983,187.96991
30.0,1354,192.087076
32.0,1338,195.655921
14.0,692,197.509283
19.0,1124,201.351929
30.0,1071,204.65855
28.0,1062,207.373866
10.0,679,209.655197
32.0,1176,212.954882
11.0,829,215.069961
41.0,1606,219.381203
28.0,1449,223.561044
37.0,1553,234.064966
23.0,990,236.927454
36.0,1467,240.763294
33.0,1245,244.903726
13.0,810,246.89028
36.0,1204,250.180754
19.0,1055,253.264354
38.0,1442,257.76441
30.0,1133,260.890514
48.0,1593,265.189492
24.0,1042,268.249108
18.0,924,277.64806
17.0,918,279.955913
40.0,1376,284.167645
24.0,1213,287.600377
25.0,1216,291.002413
26.0,1177,294.47186
20.0,877,297.21573
28.0,1221,300.629763
22.0,1111,303.885105
18.0,1114,306.676959
27.0,1180,310.289422
20.0,1075,313.452078
34.0,1111,321.921585
21.0,1205,325.283813
22.0,1110,328.509902
20.0,1196,332.015703
16.0,939,334.784373
25.0,1151,338.09556
24.0,1221,341.658058
16.0,989,344.76377
24.0,894,347.105101
22.0,957,349.972844
44.0,1490,354.518972
10.0,753,356.533655
14.0,901,359.335505
32.0,1352,369.221262
27.0,1270,373.219183
18.0,1048,376.25013
14.0,843,378.363045
30.0,1079,381.497704
29.0,1146,384.780507
22.0,865,387.480936
8.0,587,389.123518
20.0,1038,392.060384
21.0,1154,395.078399
28.0,1119,398.123174
34.0,1334,401.609859
27.0,1164,410.671894
16.0,999,413.596519
22.0,1134,416.747452
32.0,1287,420.836047
32.0,1351,424.589125
39.0,1696,429.530933
28.0,1320,433.727381
14.0,864,435.813347
25.0,1253,439.444967
25.0,1255,442.628201
13.0,826,444.674351
16.0,983,453.228398
29.0,1176,456.70587
27.0,1200,460.720555
16.0,943,463.16381
28.0,1251,467.07045
30.0,1338,470.681873
17.0,1033,473.864901
23.0,1075,476.973136
18.0,1066,480.031735
8.0,518,481.445159
14.0,814,483.431401
13.0,776,485.918013
39.0,1698,490.555301
22.0,928,498.22857
24.0,1263,502.150034
30.0,1389,505.881944
15.0,867,508.603791
22.0,1110,511.845311
21.0,885,514.10485
25.0,1085,517.20812
19.0,970,520.090936
13.0,774,522.561295
22.0,1107,525.72917
16.0,873,528.00493
22.0,1066,531.072525
10.0,714,532.914173
22.0,990,540.862264
18.0,983,543.868657
22.0,1135,547.139142
26.0,1121,550.378124
17.0,1010,553.440861
18.0,950,556.541488
26.0,1329,560.204087
22.0,1066,563.433054
26.0,1371,567.488542
25.0,1026,570.037339
20.0,996,573.021715
18.0,939,575.849579
20.0,910,578.468474
14.0,916,585.525458
18.0,1074,588.593249
21.0,1141,591.703403
14.0,872,594.324959
23.0,1258,597.990822
16.0,905,600.806721
6.0,502,602.292273
16.0,869,604.49306
34.0,1299,608.578984
21.0,1067,611.487785
27.0,1135,614.682589
10.0,671,616.486877
19.0,842,618.656247
30.0,1329,627.577303
23.0,1119,630.845313
21.0,1067,633.879643
16.0,987,636.700081
31.0,1239,640.176172
20.0,1141,643.516683
20.0,1219,646.926895
14.0,869,649.573224
19.0,883,651.876193
20.0,988,654.656433
36.0,1263,658.041363
20.0,662,659.919526
31.0,1470,664.457248
21.0,1024,672.208098
19.0,1065,675.317619
28.0,1263,678.741304
22.0,1135,681.918533
14.0,873,684.578752
34.0,1438,688.907363
32.0,1307,692.652014
7.0,530,694.243257
26.0,1197,697.490749
18.0,812,699.962482
39.0,1196,703.337665
27.0,1167,706.761466
40.0,1478,716.902072
28.0,1268,720.529601
21.0,1073,723.697189
7.0,560,725.234402
18.0,857,727.335195
22.0,974,730.214961
14.0,953,733.219179
31.0,1185,736.783004
23.0,1157,740.188114
17.0,929,742.964491
26.0,1246,746.553254
26.0,1261,750.634092
28.0,1211,759.974045
12.0,827,762.202973
14.0,769,764.717943
27.0,1262,768.212636
14.0,905,770.993645
12.0,792,773.113057
39.0,1508,777.76896
17.0,817,779.970559
14.0,707,782.316355
30.0,1182,785.425995
334.0,1749,790.375741
11.0,734,792.285127
21.0,1100,795.557006
15.0,942,804.273118
18.0,935,807.118633
15.0,941,809.541075
24.0,1060,812.586599
15.0,982,815.625079
34.0,1347,819.929872
34.0,1451,823.948841
38.0,1368,828.000705
29.0,1273,831.433111
24.0,1132,834.56654
34.0,1434,839.009508
30.0,1318,847.941861
29.0,1300,851.981223
28.0,1379,855.799728
21.0,1026,858.824084
25.0,874,861.77281
26.0,1107,865.058969
14.0,844,867.163193
24.0,1216,870.836366
22.0,981,873.133323
29.0,1073,876.177139
22.0,1098,879.419378
20.0,976,882.507869
17.0,818,885.340181
31.0,1227,895.631126
32.0,1255,899.292824
18.0,884,902.072882
26.0,1458,906.587349
33.0,1308,910.367652
23.0,1149,913.596638
28.0,1239,916.837428
47.0,1280,921.048741
28.0,1314,924.851803
