#{"t_start": 1679503044.0311828, "env_id": "Asterix-v4"}
r,l,t
600.0,471,5.267872
350.0,359,6.622256
100.0,279,7.650835
50.0,300,8.295891
100.0,320,9.445815
400.0,493,10.939399
350.0,365,11.607169
200.0,288,12.724303
350.0,453,14.122323
200.0,329,14.853002
200.0,273,15.806593
200.0,335,16.455096
300.0,389,17.767515
550.0,469,19.293632
300.0,309,19.959951
150.0,266,20.987422
150.0,280,21.634573
600.0,439,23.037481
250.0,381,24.330489
100.0,294,25.40313
150.0,296,26.033465
150.0,280,27.062628
350.0,382,27.824345
200.0,242,28.763497
450.0,380,29.554359
200.0,304,30.655898
300.0,385,31.913272
350.0,360,32.757529
250.0,338,33.902184
250.0,239,34.431607
200.0,324,35.649505
250.0,303,36.338413
300.0,324,37.486055
550.0,423,38.766521
400.0,448,40.18194
150.0,305,40.780277
450.0,417,42.056747
350.0,375,43.221816
400.0,380,46.097004
200.0,390,47.343199
250.0,417,48.602805
300.0,470,49.940382
400.0,380,50.710963
50.0,313,51.774604
200.0,407,52.98785
50.0,277,53.542499
450.0,462,54.980277
150.0,287,56.005997
100.0,285,56.632216
400.0,364,57.837438
50.0,273,58.379396
100.0,302,59.439353
250.0,342,60.625532
0.0,288,61.153306
50.0,366,62.268374
100.0,284,62.862677
150.0,281,63.861714
350.0,329,64.591272
400.0,381,65.831153
300.0,379,67.139737
350.0,566,68.858407
100.0,268,69.452165
750.0,571,71.083095
100.0,273,72.091679
350.0,427,73.413934
650.0,721,75.399282
400.0,363,76.575491
400.0,405,77.384287
50.0,294,78.435483
50.0,296,79.538321
100.0,236,80.039525
350.0,320,81.186078
150.0,276,81.732739
100.0,273,82.671507
400.0,499,86.125287
500.0,419,87.058796
250.0,333,88.162688
50.0,294,88.720151
400.0,379,89.885084
400.0,425,91.173781
200.0,330,92.281095
250.0,355,93.025257
100.0,230,93.871673
300.0,308,94.510019
200.0,276,95.573256
200.0,340,96.354467
350.0,490,97.891149
400.0,311,98.94408
150.0,269,99.507861
200.0,224,100.367541
250.0,305,100.976333
300.0,455,102.359453
400.0,427,103.746753
150.0,294,104.301777
0.0,283,105.319831
200.0,279,105.870102
200.0,327,106.984032
100.0,274,108.040588
200.0,274,108.601273
850.0,672,110.505358
100.0,296,111.544525
350.0,376,112.776392
300.0,443,113.747543
200.0,374,115.010236
250.0,434,116.332131
200.0,321,116.961894
350.0,425,118.255558
50.0,264,119.203408
150.0,275,119.80235
250.0,277,120.827806
150.0,268,121.375714
100.0,289,122.397905
450.0,484,123.807559
100.0,267,125.868014
250.0,343,126.985904
150.0,251,127.496126
100.0,303,128.525598
250.0,288,129.076842
400.0,448,130.435423
250.0,311,131.438035
250.0,275,131.917699
300.0,312,132.937708
150.0,299,133.514333
250.0,387,134.729707
850.0,509,136.221341
250.0,295,136.79815
600.0,498,138.195088
400.0,327,139.267616
400.0,424,140.531932
300.0,302,141.151192
600.0,533,142.700412
250.0,389,143.8794
150.0,310,144.474654
200.0,406,145.681978
150.0,274,146.573811
200.0,271,147.118693
300.0,339,148.207301
100.0,290,148.7355
150.0,313,149.768371
150.0,304,150.327076
300.0,262,151.212223
150.0,311,151.738864
350.0,417,152.924283
100.0,228,153.792044
150.0,303,154.392339
250.0,333,155.429808
200.0,263,155.966426
350.0,354,157.119501
200.0,227,157.535141
150.0,275,158.545359
50.0,268,159.125707
100.0,297,160.125635
250.0,324,160.787365
150.0,280,161.753163
450.0,421,164.817662
50.0,271,165.351251
150.0,303,166.48055
350.0,345,167.150071
200.0,401,168.388441
250.0,234,169.219604
100.0,264,169.738435
250.0,280,170.265065
650.0,580,172.264089
250.0,287,172.775625
