#{"t_start": 1679503043.8208904, "env_id": "Asterix-v4"}
r,l,t
250.0,275,4.980745
200.0,289,5.612336
50.0,290,6.852693
600.0,577,8.603109
50.0,266,9.583828
100.0,298,10.154437
300.0,447,11.55208
200.0,346,12.699018
100.0,324,13.371349
400.0,394,14.666116
150.0,292,15.2669
100.0,341,16.396949
250.0,455,17.818732
200.0,285,18.442517
300.0,284,19.504195
200.0,285,20.113628
300.0,313,21.284852
150.0,338,22.518671
500.0,370,23.311449
350.0,456,24.784721
50.0,274,25.806929
100.0,280,26.436378
450.0,377,27.657369
50.0,286,28.191694
250.0,386,29.456423
100.0,367,30.644089
200.0,270,31.227435
100.0,281,32.251936
150.0,273,32.872028
400.0,405,34.215467
300.0,386,35.606077
150.0,312,36.299104
450.0,408,37.629171
300.0,453,39.001968
400.0,440,40.365054
300.0,566,41.915435
150.0,380,42.706189
200.0,271,45.799787
250.0,399,47.052397
250.0,285,47.624046
100.0,269,48.6033
150.0,266,49.093656
100.0,277,50.003346
500.0,474,51.402768
150.0,246,51.908488
250.0,452,53.2507
50.0,280,53.812566
300.0,406,55.147655
100.0,227,56.004235
100.0,321,56.705229
250.0,281,57.736282
50.0,338,58.468035
350.0,570,60.095635
150.0,285,61.132557
250.0,368,62.284412
350.0,371,63.01914
450.0,382,64.339944
150.0,260,64.885762
400.0,424,66.224368
350.0,428,67.560943
350.0,407,68.865874
200.0,372,69.687561
400.0,436,70.997108
250.0,279,71.953772
600.0,507,73.446488
150.0,367,74.229419
250.0,285,75.251787
250.0,324,75.928658
100.0,252,76.860283
200.0,242,77.32309
100.0,278,78.304197
100.0,276,78.884629
200.0,329,80.074776
450.0,277,80.659974
200.0,244,81.574337
250.0,413,82.780623
500.0,549,86.375394
50.0,279,86.895653
200.0,333,88.005375
400.0,390,88.799242
100.0,263,89.742512
300.0,355,90.89573
200.0,271,91.403011
350.0,382,92.646705
150.0,278,93.188736
250.0,348,94.305982
250.0,406,95.646536
300.0,377,96.502845
150.0,290,97.604921
150.0,279,98.195812
50.0,269,99.153942
800.0,544,100.735414
50.0,277,101.284555
200.0,264,102.19737
200.0,319,102.913911
350.0,372,104.114985
150.0,277,105.116468
250.0,321,105.74026
100.0,270,106.711545
150.0,284,107.303311
50.0,262,108.302434
450.0,286,108.875721
100.0,268,109.847245
200.0,334,110.54131
550.0,544,112.098935
100.0,387,113.323815
550.0,522,114.973144
50.0,279,115.569987
350.0,317,116.619728
100.0,300,117.218768
600.0,577,119.275292
300.0,351,119.996537
50.0,325,121.147939
100.0,304,121.760326
150.0,334,122.899951
350.0,371,124.105891
150.0,284,126.240162
250.0,330,127.302106
300.0,413,128.566148
400.0,449,129.477051
600.0,431,130.78644
700.0,507,132.184006
300.0,480,133.583107
300.0,353,134.71032
100.0,233,135.152514
200.0,307,136.218508
150.0,304,136.862166
100.0,266,137.761342
200.0,274,138.315684
150.0,324,139.37772
150.0,271,139.961721
150.0,279,140.950433
200.0,242,141.44786
250.0,306,142.423702
100.0,269,142.965821
450.0,467,144.357553
300.0,322,145.394437
200.0,273,145.874119
350.0,317,146.882068
150.0,343,147.57433
500.0,417,148.826481
150.0,312,149.844644
450.0,469,151.189586
200.0,274,151.672481
100.0,246,152.503891
100.0,321,153.10785
250.0,305,154.149065
400.0,577,155.711523
350.0,360,156.903695
150.0,272,157.440508
50.0,269,158.461767
50.0,281,159.015559
200.0,321,160.070647
150.0,355,160.798212
550.0,484,162.228958
100.0,267,164.898989
150.0,366,165.668164
150.0,258,166.640927
300.0,268,167.129066
200.0,287,168.073662
300.0,394,168.875933
250.0,337,169.992368
400.0,293,170.962656
300.0,306,171.574984
500.0,432,172.806823
200.0,305,173.358386
