#{"t_start": 1680734542.9479036, "env_id": "Freeway-v4"}
r,l,t
24.0,2728,12.124777
24.0,2754,19.743668
23.0,2730,27.073612
23.0,2744,35.299696
21.0,2727,63.540224
21.0,2725,71.636506
22.0,2755,80.077414
25.0,2728,88.419606
29.0,2735,97.582507
25.0,2727,123.944639
24.0,2739,132.347313
22.0,2781,140.962109
24.0,2728,150.081789
26.0,2728,176.15139
26.0,2741,183.841196
25.0,2731,193.100907
24.0,2730,201.915545
22.0,2749,210.853482
24.0,2763,237.417053
25.0,2722,246.169042
24.0,2746,255.056204
24.0,2723,263.692521
27.0,2695,289.893745
27.0,2749,298.335225
23.0,2755,307.069296
22.0,2709,316.138956
27.0,2739,324.852294
28.0,2737,350.481478
25.0,2753,359.563888
25.0,2737,368.304415
28.0,2741,377.002865
27.0,2722,386.256407
29.0,2738,412.715908
21.0,2721,421.6209
24.0,2720,430.713697
28.0,2753,439.133097
26.0,2746,465.278706
27.0,2744,474.701255
29.0,2730,483.00617
26.0,2756,491.629378
28.0,2729,500.557698
27.0,2737,526.272872
27.0,2720,534.775854
29.0,2724,543.197291
28.0,2739,552.571212
27.0,2727,578.892137
28.0,2722,587.434951
25.0,2720,596.451064
29.0,2757,604.954587
27.0,2743,612.896978
27.0,2748,638.951511
27.0,2727,647.237655
29.0,2737,655.616623
25.0,2726,664.592357
24.0,2708,672.181821
26.0,2704,698.602869
29.0,2737,707.314178
27.0,2751,716.26646
28.0,2749,724.320757
31.0,2743,749.869422
30.0,2733,759.587363
26.0,2719,767.972912
25.0,2750,776.367961
28.0,2715,784.744822
25.0,2749,811.832765
27.0,2713,821.006775
29.0,2719,830.312437
28.0,2725,838.00767
30.0,2725,864.695185
29.0,2754,873.935957
29.0,2726,883.262341
28.0,2758,891.431005
25.0,2740,898.885923
27.0,2729,926.38499
27.0,2729,935.122604
28.0,2729,943.386953
30.0,2718,951.76953
30.0,2736,959.149598
30.0,2742,987.608401
29.0,2747,996.714415
33.0,2724,1005.278315
28.0,2723,1012.777727
27.0,2698,1038.941888
29.0,2725,1047.924316
28.0,2744,1056.218694
29.0,2738,1063.883238
28.0,2734,1071.782221
30.0,2739,1098.320275
31.0,2748,1106.399646
26.0,2746,1114.667921
26.0,2734,1122.08198
29.0,2753,1147.614622
28.0,2742,1156.524173
26.0,2710,1164.291767
29.0,2723,1172.243263
28.0,2754,1181.120311
29.0,2754,1207.567793
27.0,2744,1215.983662
29.0,2751,1224.318306
30.0,2722,1232.271531
25.0,2720,1239.947032
25.0,2731,1266.350879
26.0,2732,1274.079118
28.0,2747,1282.568721
28.0,2727,1290.39487
29.0,2729,1316.059848
30.0,2728,1323.527113
31.0,2733,1331.166353
29.0,2723,1339.99133
28.0,2729,1347.623168
28.0,2708,1374.243148
29.0,2731,1382.642339
27.0,2723,1391.552869
29.0,2707,1399.713005
29.0,2757,1426.161074
31.0,2724,1434.434922
28.0,2719,1442.675006
30.0,2738,1450.784664
30.0,2726,1459.223444
30.0,2747,1486.226379
32.0,2724,1494.173737
29.0,2741,1503.128654
30.0,2728,1510.967711
29.0,2743,1518.707084
28.0,2709,1544.555538
28.0,2743,1553.271279
32.0,2736,1561.19985
31.0,2721,1568.663997
27.0,2747,1594.825237
30.0,2739,1603.273002
28.0,2705,1611.635435
27.0,2747,1619.988223
29.0,2718,1627.490956
30.0,2729,1653.746766
29.0,2754,1662.971958
29.0,2748,1671.126244
27.0,2734,1678.705913
31.0,2763,1704.919491
26.0,2720,1714.162514
27.0,2724,1723.001016
28.0,2746,1731.568031
28.0,2718,1739.422044
25.0,2761,1764.755002
30.0,2755,1773.996399
30.0,2730,1781.804206
30.0,2744,1789.950915
30.0,2727,1797.868711
