#{"t_start": 1680734543.0107515, "env_id": "Freeway-v4"}
r,l,t
25.0,2733,12.102784
23.0,2700,19.510741
23.0,2755,26.844557
25.0,2724,35.102413
25.0,2717,63.307684
22.0,2733,71.399611
23.0,2724,79.711923
26.0,2746,88.138446
26.0,2741,97.266427
24.0,2721,123.711199
25.0,2728,132.137932
27.0,2732,140.598954
23.0,2722,149.108614
24.0,2773,175.873851
26.0,2721,183.548755
27.0,2733,192.300362
24.0,2744,201.631706
25.0,2736,210.47867
25.0,2747,236.559319
28.0,2739,245.848841
26.0,2726,254.705516
25.0,2728,263.386093
26.0,2721,289.629686
27.0,2741,297.978104
27.0,2730,306.632594
29.0,2711,315.222626
27.0,2722,324.420671
26.0,2730,350.018332
24.0,2722,358.464479
26.0,2740,367.867635
26.0,2740,376.431878
28.0,2738,385.182126
27.0,2759,412.199944
26.0,2732,421.101156
30.0,2733,429.777468
25.0,2739,438.6698
29.0,2720,464.717752
27.0,2730,473.737548
28.0,2733,482.557092
24.0,2732,491.085168
28.0,2725,499.623036
26.0,2735,525.25811
26.0,2725,534.287422
25.0,2707,542.627082
26.0,2737,551.434599
27.0,2726,578.305083
27.0,2723,586.822133
29.0,2741,595.421996
29.0,2747,604.454436
28.0,2722,612.428487
25.0,2743,637.891381
30.0,2734,646.703775
26.0,2729,655.072975
28.0,2719,663.530607
30.0,2733,671.216683
27.0,2718,698.114995
26.0,2755,706.979294
28.0,2727,715.355697
29.0,2745,723.96652
25.0,2688,749.297588
27.0,2759,758.571334
29.0,2723,767.449857
29.0,2742,775.76318
30.0,2752,783.871809
29.0,2721,811.264474
29.0,2734,820.515584
29.0,2727,829.419473
30.0,2754,837.765299
29.0,2731,864.397838
30.0,2705,873.51228
28.0,2717,882.33098
28.0,2719,890.961377
27.0,2712,898.388813
28.0,2728,925.178859
28.0,2731,934.469523
28.0,2736,942.840011
27.0,2688,950.660929
30.0,2738,957.99912
30.0,2730,986.888437
30.0,2755,995.407912
28.0,2728,1004.068212
28.0,2734,1012.085573
30.0,2740,1038.283062
28.0,2718,1046.802892
30.0,2749,1055.588621
28.0,2748,1063.349396
25.0,2737,1070.744804
29.0,2727,1097.627659
28.0,2756,1105.787692
32.0,2719,1113.550946
27.0,2704,1120.88147
30.0,2747,1129.242307
30.0,2755,1155.275357
29.0,2729,1163.133091
31.0,2704,1171.457939
30.0,2747,1179.882596
30.0,2699,1206.073483
30.0,2718,1215.025655
28.0,2730,1222.893942
30.0,2762,1230.95451
27.0,2728,1239.173601
26.0,2720,1265.054565
28.0,2715,1272.714674
28.0,2721,1280.948165
27.0,2711,1289.425038
28.0,2738,1314.685497
30.0,2741,1322.145573
31.0,2722,1330.130221
30.0,2743,1338.645764
27.0,2718,1346.262859
29.0,2725,1372.830433
25.0,2739,1381.315889
28.0,2718,1390.013263
28.0,2751,1398.481766
29.0,2730,1406.595544
28.0,2714,1433.106974
27.0,2759,1441.289115
29.0,2733,1450.0538
31.0,2722,1457.955802
27.0,2736,1484.817558
29.0,2740,1493.268084
30.0,2736,1501.771616
30.0,2758,1509.802974
31.0,2738,1518.010836
30.0,2725,1543.24842
32.0,2753,1552.07889
29.0,2720,1560.537566
31.0,2746,1568.049924
30.0,2726,1593.68419
28.0,2734,1602.572237
29.0,2731,1611.078753
26.0,2733,1618.865826
29.0,2714,1626.800128
30.0,2734,1652.956746
29.0,2732,1661.636894
28.0,2733,1669.903533
27.0,2718,1677.979643
32.0,2725,1703.45729
29.0,2754,1712.674108
29.0,2742,1722.327994
31.0,2735,1730.270462
28.0,2729,1738.298268
31.0,2724,1764.006008
28.0,2775,1772.810814
28.0,2759,1780.743511
29.0,2730,1789.373277
28.0,2754,1797.349966
30.0,2726,1823.063515
29.0,2734,1832.404588
26.0,2725,1840.735973
30.0,2731,1848.687466
31.0,2743,1875.012648
29.0,2719,1883.951919
28.0,2728,1892.272838
30.0,2751,1899.951479
28.0,2720,1908.031283
29.0,2727,1933.961852
30.0,2732,1942.218281
31.0,2725,1950.358568
31.0,2741,1957.83201
32.0,2708,1983.447364
29.0,2724,1992.763404
31.0,2744,2000.807271
29.0,2730,2008.277048
30.0,2727,2016.373733
30.0,2736,2043.767488
29.0,2716,2051.878693
29.0,2719,2059.506869
30.0,2750,2067.402426
30.0,2743,2075.300009
30.0,2726,2102.455995
31.0,2736,2110.665365
30.0,2736,2118.42321
30.0,2734,2126.313963
28.0,2739,2152.70337
29.0,2733,2160.768383
32.0,2729,2168.217399
29.0,2715,2175.725959
30.0,2728,2184.048386
30.0,2716,2210.661689
32.0,2733,2218.382994
30.0,2744,2226.085437
30.0,2713,2233.431898
32.0,2727,2260.400374
29.0,2716,2268.900011
30.0,2729,2276.212212
31.0,2742,2283.51323
29.0,2749,2291.291534
29.0,2732,2319.137893
32.0,2750,2326.744568
30.0,2736,2333.850646
