#{"t_start": 1680678610.315564, "env_id": "Freeway-v4"}
r,l,t
0.0,2735,12.6622
0.0,2707,20.133607
1.0,2732,27.174388
10.0,2707,35.695961
16.0,2712,63.235599
20.0,2726,71.163666
19.0,2721,79.306554
19.0,2773,87.833935
22.0,2734,95.911711
20.0,2717,123.130418
19.0,2713,130.894237
21.0,2738,138.283786
19.0,2727,145.840667
24.0,2737,174.085004
26.0,2725,182.71976
21.0,2730,190.080486
23.0,2739,198.254389
24.0,2724,206.945467
21.0,2720,234.915065
24.0,2721,242.668842
24.0,2721,250.478955
23.0,2736,258.858165
20.0,2722,267.793638
22.0,2729,294.625097
23.0,2714,301.989782
20.0,2717,310.397308
22.0,2753,319.251245
26.0,2742,346.248276
22.0,2731,354.011035
24.0,2735,362.83867
24.0,2757,371.861993
22.0,2736,380.464992
22.0,2725,406.576854
21.0,2728,415.276864
22.0,2712,423.745714
23.0,2731,432.204446
22.0,2747,458.135574
21.0,2747,466.12765
22.0,2744,474.554596
19.0,2753,483.461383
20.0,2722,491.102884
26.0,2726,515.598628
27.0,2727,524.641717
22.0,2719,532.808991
22.0,2703,540.770586
24.0,2743,549.02267
22.0,2734,574.443268
22.0,2699,582.189646
23.0,2743,589.803019
22.0,2738,598.689258
22.0,2739,624.959096
22.0,2704,632.380221
23.0,2757,640.77802
21.0,2712,649.407328
23.0,2701,657.766774
22.0,2731,683.241828
20.0,2731,691.862242
22.0,2706,700.511909
21.0,2740,709.15576
24.0,2746,734.123824
22.0,2712,742.459708
26.0,2720,750.715214
22.0,2722,759.570344
21.0,2761,767.403837
24.0,2730,791.828457
22.0,2729,800.768155
20.0,2746,809.467367
21.0,2766,817.231526
22.0,2740,843.117771
22.0,2713,851.379808
23.0,2727,859.678881
20.0,2711,868.012064
21.0,2721,875.650035
23.0,2721,901.547944
20.0,2738,910.171664
22.0,2723,917.687808
21.0,2739,924.690401
21.0,2737,931.891436
24.0,2720,957.885272
18.0,2741,965.422481
25.0,2698,972.782964
21.0,2724,980.544953
22.0,2729,1005.384488
22.0,2727,1012.551912
19.0,2705,1019.956661
23.0,2737,1027.76441
20.0,2739,1035.071392
25.0,2723,1060.346279
18.0,2716,1068.75548
