#{"t_start": 1680678610.2615306, "env_id": "Freeway-v4"}
r,l,t
0.0,2736,12.681325
0.0,2741,20.292123
2.0,2703,27.198115
11.0,2714,35.777454
17.0,2734,63.349562
19.0,2709,71.090684
20.0,2736,79.271195
18.0,2723,87.599185
20.0,2739,95.711206
20.0,2742,122.591022
21.0,2742,130.888732
19.0,2726,138.271326
20.0,2719,145.806009
20.0,2742,174.084857
20.0,2741,182.730103
23.0,2722,190.113209
21.0,2729,198.348577
23.0,2734,207.120732
21.0,2721,235.133469
23.0,2728,243.312032
23.0,2720,250.749597
22.0,2750,259.181093
26.0,2705,268.071822
21.0,2729,294.824858
23.0,2730,302.256296
24.0,2730,310.675404
20.0,2721,319.464108
21.0,2709,346.38005
22.0,2732,354.178452
22.0,2739,363.445433
22.0,2767,371.973023
21.0,2719,380.481755
29.0,2750,406.658732
23.0,2734,415.289537
21.0,2735,423.834907
24.0,2737,432.258281
19.0,2717,458.108331
24.0,2751,466.144213
22.0,2713,474.475307
19.0,2727,483.347772
24.0,2695,490.971065
21.0,2733,515.494596
20.0,2697,524.048029
20.0,2737,532.692461
21.0,2715,540.689972
27.0,2736,548.471298
21.0,2731,574.25871
20.0,2696,581.961291
18.0,2731,589.549504
20.0,2722,597.844442
19.0,2709,624.637373
20.0,2756,632.15054
24.0,2737,639.987458
25.0,2754,649.091563
22.0,2722,657.591981
21.0,2743,682.666949
20.0,2753,691.734172
22.0,2736,700.420261
22.0,2717,709.008132
24.0,2713,733.859629
22.0,2742,742.256985
23.0,2722,750.471142
21.0,2719,758.856123
22.0,2744,767.191043
23.0,2717,791.538369
20.0,2721,800.036024
20.0,2720,809.042892
19.0,2731,816.863728
20.0,2745,824.415967
24.0,2732,850.89809
19.0,2737,859.156968
26.0,2718,867.13589
21.0,2761,875.33975
21.0,2731,901.183384
22.0,2723,909.295259
22.0,2695,916.85728
19.0,2759,924.30026
22.0,2717,931.482207
23.0,2739,957.076004
22.0,2755,965.040837
23.0,2724,972.469824
19.0,2733,979.847141
18.0,2717,1005.113054
20.0,2728,1012.302154
18.0,2758,1019.834166
22.0,2728,1027.602874
19.0,2699,1034.873233
18.0,2704,1060.122151
24.0,2733,1068.095113
22.0,2723,1076.462082
19.0,2725,1083.75053
20.0,2718,1091.39338
19.0,2722,1117.061723
20.0,2734,1125.612979
23.0,2752,1133.161543
19.0,2758,1141.24224
20.0,2746,1166.628047
21.0,2730,1174.947184
25.0,2735,1182.892159
20.0,2729,1190.157249
23.0,2740,1197.329952
22.0,2738,1223.68175
18.0,2724,1232.21002
23.0,2723,1239.574914
27.0,2729,1246.704515
20.0,2722,1272.840485
20.0,2726,1280.983028
23.0,2730,1288.418579
24.0,2741,1296.40252
19.0,2724,1304.624343
22.0,2732,1330.827752
22.0,2717,1337.745427
23.0,2762,1345.32456
21.0,2754,1353.851657
21.0,2713,1362.047306
21.0,2698,1387.387395
20.0,2733,1395.295445
20.0,2736,1404.142209
23.0,2724,1412.815412
19.0,2748,1437.813637
21.0,2719,1444.936769
22.0,2729,1453.588987
21.0,2755,1462.337056
25.0,2723,1470.679817
21.0,2718,1495.104484
21.0,2733,1503.105164
23.0,2722,1511.402663
21.0,2744,1520.191074
