#{"t_start": 1680678610.2124772, "env_id": "Freeway-v4"}
r,l,t
0.0,2736,12.72846
0.0,2718,20.168694
2.0,2737,27.220651
11.0,2738,35.879128
16.0,2750,63.533162
18.0,2747,71.518746
21.0,2739,79.626634
21.0,2724,88.041823
20.0,2716,96.06759
23.0,2731,123.299505
19.0,2752,131.166498
23.0,2719,138.529759
20.0,2730,146.091974
22.0,2741,174.300167
23.0,2752,183.098511
22.0,2744,190.431806
25.0,2724,198.570231
24.0,2734,207.345432
27.0,2728,235.399655
25.0,2734,243.552698
24.0,2735,250.994387
18.0,2714,259.398134
21.0,2740,287.867038
22.0,2736,295.095885
21.0,2728,302.603889
19.0,2719,311.362537
20.0,2752,319.910628
26.0,2723,346.765805
22.0,2738,355.103033
23.0,2717,363.941614
20.0,2716,372.380817
23.0,2712,380.950813
19.0,2728,407.428434
21.0,2741,415.685523
22.0,2722,424.249918
22.0,2737,433.098102
25.0,2742,458.508511
19.0,2731,466.526646
28.0,2755,475.397505
21.0,2739,483.801872
25.0,2725,491.429607
23.0,2744,516.489782
19.0,2749,525.100358
21.0,2725,533.25725
23.0,2763,541.706365
21.0,2721,566.74227
24.0,2725,574.87143
22.0,2715,582.656091
27.0,2729,590.607448
20.0,2721,599.045521
22.0,2721,625.236205
22.0,2744,633.128288
21.0,2719,640.987675
20.0,2720,649.674449
19.0,2739,658.086935
20.0,2755,683.685959
21.0,2739,692.34795
19.0,2726,701.011593
19.0,2745,710.050216
18.0,2729,734.529091
22.0,2705,742.826777
22.0,2723,751.546396
20.0,2741,760.008366
25.0,2728,767.678542
19.0,2732,792.586502
23.0,2749,801.120929
23.0,2746,809.801483
20.0,2717,817.421078
25.0,2762,843.346308
23.0,2712,851.55968
21.0,2743,859.922512
21.0,2725,868.256365
21.0,2740,875.917242
21.0,2732,901.876441
24.0,2733,910.462536
22.0,2723,917.967454
20.0,2729,924.901081
23.0,2744,932.540128
21.0,2745,958.12418
22.0,2714,965.584855
20.0,2717,972.989592
25.0,2763,980.842185
23.0,2755,1005.770712
21.0,2743,1012.958634
24.0,2747,1020.870702
19.0,2714,1028.225886
23.0,2721,1035.497248
21.0,2744,1061.192127
23.0,2725,1069.31547
20.0,2721,1077.095637
21.0,2707,1084.76546
22.0,2691,1092.423803
23.0,2726,1117.71462
21.0,2751,1126.264087
19.0,2714,1134.044994
21.0,2725,1141.788722
24.0,2768,1167.212456
21.0,2739,1175.906887
17.0,2739,1183.44013
22.0,2749,1190.675751
21.0,2752,1198.344842
24.0,2713,1224.707959
22.0,2714,1232.779993
20.0,2754,1240.542604
23.0,2732,1247.613492
22.0,2717,1273.400895
21.0,2713,1281.486022
22.0,2723,1289.31216
21.0,2756,1296.917674
23.0,2735,1305.165344
21.0,2729,1331.770182
28.0,2715,1338.685241
19.0,2726,1345.881873
27.0,2713,1354.809943
19.0,2719,1363.036439
22.0,2743,1387.985179
18.0,2717,1395.877506
20.0,2755,1405.239815
19.0,2731,1413.526786
21.0,2759,1438.80564
25.0,2714,1446.001498
20.0,2722,1454.285057
21.0,2714,1462.924305
22.0,2725,1471.721065
21.0,2758,1496.191163
19.0,2743,1503.832381
21.0,2739,1512.676844
19.0,2688,1521.245118
20.0,2741,1545.6152
23.0,2732,1554.103916
19.0,2752,1563.114839
21.0,2740,1571.426749
21.0,2726,1578.909255
21.0,2703,1604.417417
23.0,2739,1612.059859
21.0,2738,1620.328028
27.0,2740,1628.690235
21.0,2720,1636.758788
24.0,2728,1661.657593
20.0,2731,1668.878667
17.0,2747,1676.520395
23.0,2693,1684.748958
22.0,2729,1710.064675
21.0,2732,1718.274806
23.0,2713,1726.052849
21.0,2734,1734.61126
21.0,2730,1743.621006
21.0,2724,1767.803552
20.0,2743,1775.988585
24.0,2706,1784.902784
22.0,2714,1793.218452
21.0,2708,1817.749466
24.0,2748,1826.097136
22.0,2722,1834.813652
20.0,2715,1843.354539
19.0,2717,1851.82581
21.0,2713,1876.907874
22.0,2735,1885.451481
25.0,2759,1894.019092
20.0,2729,1903.009763
26.0,2737,1910.476719
19.0,2754,1935.852051
22.0,2739,1944.615739
25.0,2739,1953.432994
20.0,2747,1960.692992
20.0,2729,1985.852697
22.0,2751,1994.625275
21.0,2721,2002.441426
21.0,2730,2009.650068
23.0,2701,2017.336195
24.0,2732,2042.787886
23.0,2729,2050.272509
21.0,2740,2058.496766
20.0,2727,2066.79042
24.0,2731,2092.194557
20.0,2723,2099.803884
23.0,2727,2108.694724
21.0,2712,2116.780131
23.0,2729,2124.936821
22.0,2726,2149.970893
22.0,2749,2158.534031
21.0,2715,2167.092194
25.0,2726,2174.640075
22.0,2736,2182.589366
24.0,2731,2208.023547
22.0,2717,2216.338805
23.0,2729,2224.678395
21.0,2709,2231.945204
24.0,2735,2256.970479
20.0,2736,2265.944094
19.0,2713,2274.320485
19.0,2716,2281.675574
19.0,2723,2289.033562
21.0,2733,2315.615752
22.0,2721,2323.898366
