#{"t_start": 1678874807.8787317, "env_id": "DemonAttack-v4"}
r,l,t
7690.0,6459,18.496682
18645.0,14063,96.562582
11770.0,9888,157.031301
15320.0,11094,212.786906
9175.0,8252,231.172524
9190.0,8412,296.492062
20655.0,13155,365.29516
23380.0,15127,438.374779
9835.0,8212,499.154134
10820.0,9422,554.580433
9800.0,8862,575.03903
11210.0,8787,629.626127
23910.0,15479,698.858617
18820.0,12831,759.389162
14400.0,11317,817.971115
7855.0,7047,866.829423
9115.0,8019,885.255198
7775.0,6923,936.764906
520.0,2053,941.944932
22630.0,15361,1005.392055
8825.0,7669,1056.008404
8555.0,7788,1106.820928
18860.0,12519,1170.045341
4410.0,4955,1181.671048
7450.0,6521,1197.295975
7150.0,6861,1261.326659
7300.0,7340,1312.160497
9585.0,7806,1330.410941
17080.0,12144,1394.422299
9245.0,7609,1443.409687
9590.0,8691,1462.500774
8370.0,7582,1507.123351
8795.0,8939,1573.020959
22330.0,15188,1643.958978
8200.0,8568,1694.914303
7595.0,7779,1713.360691
8455.0,7015,1764.01575
11570.0,9520,1828.290951
10520.0,8661,1847.88511
9165.0,8660,1911.958761
7960.0,8008,1964.121553
7780.0,7079,1979.415721
3910.0,4296,1989.029655
7695.0,8645,2043.725299
7630.0,6622,2102.706359
6080.0,6023,2116.819983
5610.0,5576,2173.597641
5890.0,5307,2186.143705
19590.0,12755,2250.546995
8455.0,7475,2295.548317
9795.0,7412,2312.502578
20360.0,13696,2374.149738
8880.0,7947,2418.450537
6970.0,6583,2434.935777
8840.0,7346,2491.634241
15960.0,11381,2562.52297
8640.0,8411,2617.033321
12150.0,9616,2641.113102
14175.0,10151,2706.469152
21360.0,14640,2772.832031
8305.0,7538,2824.39982
9365.0,8941,2882.793356
22770.0,15719,2953.134174
7785.0,7932,2972.943607
8630.0,8611,3035.177813
13080.0,10221,3094.875107
7855.0,7255,3113.66541
8695.0,8191,3185.781196
20160.0,13494,3260.758587
15460.0,11376,3335.863053
23320.0,15821,3409.049802
7610.0,8224,3474.515671
3995.0,4276,3484.367165
9150.0,8967,3558.02776
22150.0,14205,3641.348708
11060.0,9137,3705.598932
7385.0,6307,3722.720995
26540.0,18263,3864.507071
6690.0,6291,3878.757085
7435.0,8162,3938.222412
8885.0,8189,3995.08774
24090.0,16984,4072.253983
7745.0,6183,4085.558529
16260.0,11717,4149.527359
9025.0,7451,4204.186993
6420.0,6757,4219.647002
9910.0,8090,4263.571615
7825.0,7543,4329.555425
17260.0,12514,4412.459667
9045.0,8902,4433.185097
5920.0,6214,4488.794372
9000.0,7696,4505.800213
9930.0,8871,4575.738129
7555.0,7545,4635.20345
9375.0,8263,4654.312699
22170.0,13731,4720.634126
15830.0,11266,4787.764853
8215.0,7364,4844.482238
21440.0,13979,4916.543751
295.0,1542,4919.916443
8290.0,7952,4976.793757
8965.0,7585,4993.976601
11230.0,9362,5065.189641
9000.0,8042,5128.678322
11430.0,9468,5206.807693
8890.0,8007,5224.037716
20210.0,14324,5309.110105
21550.0,13736,5388.693692
8055.0,7073,5442.179237
8570.0,7601,5494.498771
22315.0,17600,5599.209758
23540.0,15614,5687.071319
22490.0,15740,5760.777802
9100.0,7486,5827.708952
10410.0,9306,5888.207609
