#{"t_start": 1679478120.4508984, "env_id": "Breakout-v4"}
r,l,t
0.0,210,4.733038
0.0,200,5.114992
0.0,189,5.511909
0.0,190,5.818318
1.0,263,6.952555
2.0,293,7.591929
0.0,207,8.476761
1.0,266,9.091603
0.0,195,9.444889
2.0,300,10.528011
2.0,343,11.400508
3.0,365,12.806552
4.0,387,13.846793
3.0,371,15.121686
3.0,402,16.626531
2.0,316,17.405198
3.0,345,18.751512
9.0,596,20.685148
1.0,255,21.218446
0.0,200,21.557249
3.0,363,22.82746
3.0,354,23.66565
0.0,211,24.579075
0.0,190,24.98388
2.0,314,25.76174
2.0,307,26.88894
2.0,295,27.514984
3.0,379,28.946097
1.0,264,29.444312
6.0,534,31.139766
2.0,309,31.726358
5.0,494,33.297545
3.0,381,34.646824
2.0,290,35.362095
3.0,348,36.638182
2.0,311,37.196301
3.0,328,38.389773
5.0,507,40.057636
1.0,236,40.544917
2.0,276,41.192853
2.0,297,42.26848
2.0,312,42.997652
3.0,374,44.442252
3.0,335,45.295897
2.0,273,46.330286
3.0,344,47.25891
2.0,290,48.27611
3.0,355,48.988258
3.0,342,50.14935
1.0,276,50.71164
4.0,406,54.047403
1.0,241,54.583804
1.0,272,55.594482
1.0,227,56.065305
7.0,392,57.403648
4.0,373,58.321647
1.0,218,59.149058
7.0,574,60.915442
7.0,579,62.684502
6.0,501,63.840652
3.0,326,64.913857
1.0,222,65.382268
2.0,278,66.415505
6.0,486,67.580295
7.0,476,69.062588
4.0,391,70.382585
2.0,292,70.974788
6.0,556,72.716029
6.0,469,74.161928
7.0,498,75.821573
5.0,458,77.316879
6.0,468,78.427474
4.0,380,79.765633
2.0,275,80.324197
7.0,539,81.861778
6.0,489,83.420837
4.0,392,84.754583
6.0,530,86.430507
7.0,550,88.181673
5.0,422,89.032459
6.0,493,90.533358
4.0,389,91.780412
5.0,424,92.619038
7.0,594,94.246114
7.0,508,95.726795
6.0,487,97.261343
8.0,431,101.467163
7.0,535,103.106576
1.0,250,103.582583
6.0,543,105.252133
6.0,552,106.879442
19.0,747,109.02472
6.0,506,110.594697
4.0,342,111.82008
7.0,533,113.039816
4.0,392,114.315365
5.0,481,115.815396
7.0,541,117.480927
3.0,305,118.142682
7.0,579,119.85912
8.0,602,121.784448
4.0,378,123.055758
2.0,275,123.538857
7.0,534,125.155015
3.0,346,126.23675
5.0,430,127.597919
7.0,530,128.755788
7.0,510,130.380028
3.0,328,131.470556
9.0,692,133.464811
4.0,380,134.632086
5.0,420,135.561314
7.0,536,137.014973
8.0,592,138.722193
4.0,389,139.934566
4.0,386,140.718026
6.0,510,142.260369
10.0,681,146.908448
8.0,660,148.845176
3.0,381,149.636755
6.0,454,151.187275
7.0,592,152.921838
9.0,692,154.854486
9.0,712,156.915449
8.0,595,158.609332
10.0,529,160.182534
7.0,541,161.86087
7.0,540,163.510626
2.0,299,164.558491
2.0,292,165.126545
5.0,420,166.367119
7.0,534,167.975421
5.0,413,168.946678
5.0,455,170.388012
7.0,523,171.939019
9.0,679,174.026839
13.0,682,175.974867
6.0,524,177.497671
6.0,522,179.075215
6.0,487,180.576561
4.0,369,181.81824
6.0,467,182.825549
8.0,605,184.559146
11.0,594,186.221573
6.0,522,190.448748
5.0,430,191.774575
5.0,481,193.274821
9.0,633,195.098923
