#{"t_start": 1679478120.4510305, "env_id": "Breakout-v4"}
r,l,t
0.0,211,4.688272
3.0,387,5.700122
2.0,302,6.95144
1.0,269,7.502563
2.0,321,8.705038
3.0,359,9.553866
0.0,209,10.399667
2.0,298,11.133826
1.0,266,11.792886
1.0,270,12.858727
1.0,257,13.466744
3.0,387,14.844128
0.0,194,15.221844
2.0,283,15.893764
4.0,447,17.558014
1.0,260,18.13895
2.0,330,19.31275
4.0,407,20.769196
0.0,197,21.157722
3.0,357,21.943467
2.0,312,23.067011
2.0,335,23.863459
0.0,199,24.715846
2.0,304,25.502505
0.0,183,25.905449
0.0,199,26.686256
4.0,422,27.731539
3.0,361,29.080474
2.0,284,29.645055
0.0,203,29.97629
2.0,287,31.065375
2.0,293,31.600337
4.0,433,33.063704
1.0,232,33.543849
6.0,552,35.455307
2.0,334,36.665333
5.0,474,38.154192
2.0,339,38.888702
3.0,363,40.109307
0.0,178,40.422618
1.0,226,40.91596
4.0,408,42.302526
0.0,181,42.685176
0.0,196,43.061087
2.0,313,44.237216
1.0,242,44.780975
5.0,480,46.400401
1.0,275,47.007603
3.0,316,48.166445
5.0,522,49.719978
3.0,375,50.533627
3.0,355,51.826319
1.0,224,54.238472
0.0,185,54.626813
1.0,264,55.647694
4.0,426,56.63851
4.0,411,58.07005
7.0,576,59.804132
2.0,289,60.826174
4.0,416,61.751441
3.0,349,62.985989
8.0,619,64.84736
9.0,645,66.912344
2.0,301,67.53141
6.0,500,69.097916
9.0,619,71.020073
6.0,521,72.677986
7.0,499,74.247819
2.0,263,75.30204
6.0,526,76.464499
6.0,506,78.162237
3.0,334,79.325504
3.0,331,80.069974
7.0,524,81.553877
1.0,227,81.984578
6.0,456,83.494243
3.0,315,84.645728
5.0,435,85.708165
5.0,453,87.090504
6.0,489,88.652966
4.0,343,89.808459
3.0,405,90.613895
6.0,438,92.075398
4.0,396,93.237664
5.0,436,94.089558
4.0,380,95.252175
4.0,414,96.546965
2.0,293,97.101929
12.0,740,102.038795
5.0,427,103.471054
10.0,579,105.30178
7.0,564,106.977023
6.0,489,108.425603
5.0,424,109.451784
6.0,473,110.957641
8.0,588,112.757172
3.0,348,113.895006
8.0,616,115.719836
5.0,463,117.246154
7.0,589,118.973487
5.0,489,120.080707
6.0,543,121.896266
8.0,560,123.602273
4.0,410,124.918534
2.0,310,125.940916
4.0,376,126.665445
6.0,462,128.152049
7.0,567,129.846769
7.0,509,131.382725
4.0,374,132.146912
5.0,422,133.421129
9.0,588,135.140759
5.0,449,136.540755
8.0,578,138.152227
4.0,417,138.976543
4.0,397,140.208061
9.0,646,142.06889
2.0,254,143.02665
6.0,489,146.234857
6.0,501,147.848127
15.0,835,150.792333
8.0,565,152.482642
7.0,571,154.137223
6.0,490,155.188245
8.0,572,156.885399
8.0,574,158.572189
5.0,441,159.958517
9.0,646,161.911338
15.0,801,164.6515
2.0,333,165.272201
8.0,577,166.846844
4.0,445,168.238389
7.0,544,169.967909
6.0,475,171.396962
4.0,454,172.384957
7.0,573,174.204179
5.0,435,175.545002
7.0,573,177.211455
7.0,538,178.826451
9.0,605,180.603713
11.0,599,182.451621
8.0,615,184.198536
9.0,593,185.914381
8.0,581,187.728089
4.0,387,191.490271
6.0,536,193.094168
7.0,522,194.689019
6.0,501,195.754143
12.0,763,198.262155
12.0,650,200.212009
6.0,479,201.619344
