#{"t_start": 1680679546.4452298, "env_id": "Freeway-v4"}
r,l,t
1.0,2731,10.974537
8.0,2742,18.060392
15.0,2736,25.500604
18.0,2727,33.453345
20.0,2734,57.601026
22.0,2709,65.120123
22.0,2732,72.862115
20.0,2725,80.242763
21.0,2755,87.860512
21.0,2742,113.294093
23.0,2742,121.482959
24.0,2739,129.953262
19.0,2713,138.22156
20.0,2740,165.91445
20.0,2737,175.800373
23.0,2715,184.635049
24.0,2734,194.263142
22.0,2719,203.220246
24.0,2734,231.309069
21.0,2739,240.409892
23.0,2755,249.680271
22.0,2751,258.153135
20.0,2732,285.752519
23.0,2735,294.912846
20.0,2707,303.642053
19.0,2723,313.056683
20.0,2711,322.11348
22.0,2729,350.151099
21.0,2730,359.001672
21.0,2730,368.469645
23.0,2743,377.107466
21.0,2728,386.166905
27.0,2719,413.532514
21.0,2718,421.951191
20.0,2767,430.908934
22.0,2718,440.090627
20.0,2705,466.164772
21.0,2766,474.839006
27.0,2741,484.296177
24.0,2757,493.169386
23.0,2731,502.153545
23.0,2725,528.405389
21.0,2740,537.229174
22.0,2740,546.01986
22.0,2750,555.191424
23.0,2744,581.562837
26.0,2728,590.679924
21.0,2731,599.103922
21.0,2740,607.82896
21.0,2740,616.255933
19.0,2753,642.716596
20.0,2743,651.725826
28.0,2762,660.124815
21.0,2744,668.646695
21.0,2726,677.870451
21.0,2737,704.690612
20.0,2733,712.770325
24.0,2732,722.142959
21.0,2731,731.184304
23.0,2756,756.709554
21.0,2755,765.607171
22.0,2754,774.482171
21.0,2732,783.151726
28.0,2747,792.085965
19.0,2753,818.115194
19.0,2731,827.046498
21.0,2766,836.612444
23.0,2720,844.586122
21.0,2727,871.295304
22.0,2756,880.594361
20.0,2744,889.002408
26.0,2747,897.43078
21.0,2694,906.070103
21.0,2748,933.560433
21.0,2712,942.089261
22.0,2711,950.535322
20.0,2760,959.823182
22.0,2745,968.877033
23.0,2737,995.067472
24.0,2746,1003.827937
22.0,2704,1012.447505
23.0,2728,1021.411575
22.0,2723,1048.275039
21.0,2725,1056.731722
26.0,2726,1065.566128
20.0,2744,1074.565305
20.0,2745,1083.396863
21.0,2704,1109.866058
20.0,2730,1118.23295
21.0,2732,1127.611016
25.0,2728,1136.495594
20.0,2727,1162.227296
23.0,2746,1171.51774
24.0,2724,1180.583493
20.0,2731,1189.636096
23.0,2752,1198.951402
22.0,2754,1225.534356
21.0,2737,1234.394364
24.0,2729,1243.560466
19.0,2721,1251.594827
20.0,2724,1259.774624
25.0,2740,1287.976696
21.0,2713,1296.39246
22.0,2716,1304.116357
19.0,2738,1313.399934
23.0,2735,1340.927638
21.0,2725,1349.045835
21.0,2708,1357.286973
21.0,2717,1366.636187
21.0,2733,1375.24634
23.0,2716,1401.607849
20.0,2721,1410.624889
22.0,2767,1419.831926
26.0,2734,1428.653321
20.0,2752,1454.845788
21.0,2715,1463.74072
21.0,2731,1472.552272
20.0,2742,1480.943009
20.0,2761,1489.78254
20.0,2724,1516.42385
21.0,2727,1525.157371
20.0,2728,1533.616982
24.0,2727,1542.538984
20.0,2728,1551.396821
23.0,2750,1578.348072
27.0,2730,1587.260756
21.0,2736,1596.404567
21.0,2756,1605.499033
27.0,2745,1631.401416
24.0,2755,1639.964442
26.0,2718,1649.019225
21.0,2721,1657.237218
26.0,2723,1666.160446
20.0,2742,1692.955659
26.0,2739,1701.072649
19.0,2731,1709.744057
19.0,2734,1719.2252
20.0,2746,1745.018328
24.0,2711,1753.46143
21.0,2767,1762.810308
21.0,2737,1771.816224
23.0,2714,1780.392277
21.0,2721,1806.295073
23.0,2762,1815.902156
24.0,2736,1824.755286
20.0,2741,1832.925588
22.0,2739,1859.628596
22.0,2733,1868.634079
20.0,2754,1877.203369
20.0,2732,1886.046486
20.0,2729,1894.574835
19.0,2735,1921.987526
22.0,2721,1930.861578
28.0,2749,1939.409233
20.0,2744,1947.618378
26.0,2720,1956.097272
23.0,2735,1981.464175
23.0,2745,1990.101675
21.0,2712,1998.627937
26.0,2744,2006.533515
23.0,2755,2032.164375
22.0,2756,2041.375597
21.0,2730,2049.782037
23.0,2733,2058.176112
19.0,2731,2067.100115
20.0,2747,2093.194426
27.0,2736,2100.931157
23.0,2741,2109.282013
21.0,2737,2118.358604
27.0,2738,2145.235763
21.0,2729,2153.794508
26.0,2722,2162.231981
20.0,2762,2170.748236
20.0,2734,2179.774201
22.0,2719,2206.931415
22.0,2713,2215.340542
21.0,2704,2223.891458
20.0,2739,2232.78055
24.0,2726,2241.902532
20.0,2724,2268.351276
23.0,2739,2276.789147
20.0,2736,2286.201194
22.0,2723,2295.035418
20.0,2745,2320.972629
28.0,2707,2330.276163
26.0,2703,2339.152403
21.0,2731,2347.843731
21.0,2739,2356.936026
21.0,2727,2383.335295
26.0,2749,2392.45925
26.0,2746,2401.528952
19.0,2727,2410.99022
24.0,2718,2438.405292
27.0,2711,2446.84544
19.0,2713,2455.632664
28.0,2723,2464.311072
20.0,2738,2473.09041
19.0,2727,2499.880088
22.0,2712,2508.429575
22.0,2735,2517.058862
19.0,2742,2525.646948
21.0,2744,2535.153477
26.0,2732,2561.534031
23.0,2742,2570.42926
24.0,2717,2579.568969
21.0,2739,2587.807916
19.0,2742,2612.108576
22.0,2735,2620.592323
20.0,2707,2628.58916
22.0,2731,2636.332342
21.0,2740,2644.23222
19.0,2731,2668.456952
22.0,2736,2676.266339
19.0,2734,2684.16736
21.0,2738,2692.685498
23.0,2753,2720.31229
20.0,2750,2729.145955
24.0,2733,2737.478995
