#{"t_start": 1680735553.6337368, "env_id": "MsPacman-v4"}
r,l,t
2370.0,1317,7.775988
2730.0,1272,10.949684
2880.0,1478,14.857348
2740.0,1250,18.355891
1870.0,1352,21.50722
2020.0,1184,24.773934
1700.0,1265,27.772674
2540.0,1088,30.680445
2400.0,1371,34.400261
1620.0,1126,37.316301
2550.0,1573,47.20606
1960.0,1230,50.368532
2880.0,1141,53.691261
2730.0,1281,57.793937
5300.0,1103,61.261186
1690.0,1043,64.493892
2740.0,1106,67.656756
3660.0,1299,71.457052
2870.0,1004,73.76058
2630.0,1016,76.490779
1740.0,1216,86.972628
2860.0,1040,90.007935
2040.0,1201,93.120562
2740.0,1346,97.28522
2760.0,1196,100.784085
2820.0,1174,104.212257
2700.0,1181,107.464825
1900.0,1025,110.591003
2710.0,1171,114.42637
2810.0,1130,117.840529
2040.0,1230,121.481958
1940.0,1141,130.675453
2930.0,1251,134.550985
1820.0,955,137.408723
1350.0,1035,140.369007
2960.0,1311,143.797024
2710.0,1050,146.726826
2700.0,1126,150.086986
3110.0,1216,153.716157
2540.0,1204,157.735247
2740.0,1156,161.038459
2790.0,1334,165.180196
3150.0,1296,175.167952
2600.0,1464,179.112463
2760.0,1267,182.277062
2780.0,1388,186.183164
2630.0,1372,190.008438
2920.0,1408,193.392805
2410.0,1544,197.872287
2850.0,1149,201.174696
1610.0,1029,204.237491
2710.0,1235,208.060959
3770.0,1123,217.698037
2910.0,1549,222.082266
2810.0,1574,226.321007
2920.0,1103,229.216901
2370.0,1161,232.441594
2800.0,1822,237.806446
2510.0,1208,240.922645
2560.0,1307,244.750327
2940.0,1195,247.960638
2760.0,1319,258.286967
2220.0,1079,261.867884
2830.0,1323,265.572186
2720.0,1414,269.691539
2380.0,1551,273.956945
1830.0,1439,278.324562
2500.0,1155,281.531767
2700.0,1095,284.691388
2990.0,1240,288.123526
2240.0,1323,292.001685
2710.0,1092,300.84257
2920.0,1054,303.689894
2150.0,1254,306.850356
2930.0,1285,310.818407
2930.0,1368,314.461165
1950.0,1235,318.263858
2410.0,1613,322.62945
2680.0,1178,325.937521
3010.0,1172,329.249735
2870.0,998,332.229713
2860.0,1265,336.179805
3050.0,1328,347.161376
2570.0,1281,351.002283
2520.0,1130,353.87873
2270.0,1137,356.744749
2830.0,1238,359.808956
3380.0,1073,362.59218
2720.0,1153,366.151965
2570.0,1172,369.158817
2930.0,1132,372.043002
2780.0,1823,377.039099
2740.0,1309,387.321573
2470.0,1141,390.512939
1980.0,1250,394.371506
2900.0,1081,397.419289
3060.0,1348,400.997842
2440.0,1100,403.979807
2860.0,1175,407.508314
1940.0,1139,410.451663
2120.0,1494,414.550765
