#{"t_start": 1680735553.711241, "env_id": "MsPacman-v4"}
r,l,t
2710.0,1156,7.459214
2840.0,1274,10.643553
2700.0,1100,13.385709
2880.0,1084,16.179846
2850.0,1373,19.836567
2740.0,1492,23.730289
2210.0,1246,26.601283
2070.0,1158,30.124277
2700.0,1178,33.104479
2690.0,1058,35.899145
2400.0,1347,44.908885
2930.0,1221,48.508394
3410.0,1136,51.653284
2790.0,1088,54.916652
2950.0,1357,59.041956
2220.0,1190,62.753363
2690.0,1146,66.130608
1640.0,1224,69.310104
1660.0,1037,72.238531
3560.0,1575,76.441951
2150.0,1170,86.808108
2410.0,1236,90.220644
2770.0,1119,93.233779
3030.0,1269,97.20763
2960.0,1301,100.975206
2950.0,1259,105.057
2640.0,1032,108.069093
2570.0,1346,111.795034
2610.0,992,114.780476
2730.0,1455,119.357231
2900.0,1119,122.653569
2970.0,1392,132.765274
3020.0,1217,136.150695
2070.0,1329,139.756773
2670.0,1007,142.595635
2730.0,1223,146.263488
2620.0,1282,150.063
2740.0,1141,153.485999
2930.0,1242,157.569659
2960.0,1488,162.011175
1970.0,1529,166.516544
2740.0,1240,176.262447
3060.0,1236,179.350996
2990.0,1558,183.550378
2830.0,1163,186.536196
2430.0,1303,190.241177
2920.0,1184,193.232384
2130.0,1138,196.426545
2300.0,1370,200.610877
2800.0,1203,204.01885
2900.0,1184,207.726852
2960.0,1064,217.264596
2600.0,1310,220.764682
2940.0,1221,223.884122
2070.0,1151,227.360159
2670.0,1102,230.234436
2720.0,1196,233.510252
2500.0,1246,236.845109
2860.0,1551,241.075814
3400.0,1434,245.101069
2540.0,1068,248.086294
2630.0,1182,258.118442
2350.0,1180,261.908702
2870.0,1000,264.880481
2960.0,1444,268.643623
2570.0,1062,271.458914
2830.0,1130,275.140224
2890.0,995,277.565638
2730.0,1182,281.323103
2470.0,1146,284.613767
2900.0,1051,287.644563
2870.0,1042,290.578829
2740.0,1862,301.831993
2180.0,924,303.923532
2200.0,1433,307.834223
2990.0,1418,312.097436
1950.0,1307,315.675061
