#{"t_start": 1678806955.0353312, "env_id": "Breakout-v4"}
r,l,t
52.0,1697,9.539774
30.0,1343,13.420301
18.0,1144,16.850158
32.0,1452,21.234533
30.0,1158,24.210733
25.0,1193,27.168468
45.0,1704,31.938727
15.0,787,34.492019
33.0,1518,39.192877
28.0,1384,50.193583
41.0,1404,54.79443
28.0,1233,58.418253
33.0,1241,61.96368
26.0,1132,65.129899
22.0,1132,68.522799
26.0,1174,71.895318
27.0,1080,75.108003
32.0,1288,78.680819
29.0,1219,82.09667
13.0,819,84.607363
33.0,1257,88.063949
29.0,1076,97.78997
26.0,1175,100.949679
43.0,1495,105.57091
25.0,1250,109.09856
19.0,1052,111.818811
22.0,1059,114.686618
31.0,1226,118.117723
22.0,1076,121.209835
13.0,849,123.739717
33.0,1274,127.318077
37.0,1347,131.405197
24.0,1141,141.248902
39.0,1648,145.938923
22.0,1150,149.005885
38.0,1540,153.154905
48.0,1588,157.653697
33.0,1209,160.942401
18.0,967,163.836527
34.0,1328,167.297027
58.0,1740,172.508772
13.0,883,174.633313
12.0,731,185.34025
50.0,1888,191.089536
16.0,845,193.074423
43.0,1447,197.101527
42.0,1831,202.511069
25.0,1100,205.570725
19.0,938,207.992928
26.0,1105,211.290699
21.0,1138,214.55391
24.0,929,217.346041
37.0,1506,221.579886
33.0,1273,232.520174
22.0,1062,235.325413
35.0,1310,238.677103
10.0,615,240.391316
15.0,967,243.160463
30.0,1271,247.198889
34.0,1416,250.887114
40.0,1398,255.022557
40.0,1228,258.355297
38.0,1447,262.646947
50.0,1308,266.241637
19.0,985,276.066422
24.0,960,278.71179
17.0,850,280.698906
37.0,1424,284.735209
34.0,1238,288.136927
20.0,1000,291.001379
30.0,1389,295.171898
36.0,1193,298.493623
23.0,1166,301.760666
37.0,1292,305.295155
34.0,1626,309.928726
19.0,1051,318.322608
25.0,924,321.083365
27.0,1186,324.402186
47.0,1086,327.426449
21.0,1170,330.670967
24.0,1172,333.999823
28.0,1185,337.819767
19.0,920,340.177126
14.0,829,342.798086
21.0,956,345.323445
25.0,1225,349.134598
40.0,1459,353.014487
30.0,1395,362.745552
35.0,1190,366.161451
28.0,1235,369.286441
18.0,948,371.998412
28.0,1227,375.339637
39.0,1295,379.39131
27.0,1230,382.799452
17.0,924,385.692637
20.0,971,388.732517
25.0,1213,392.118492
28.0,1274,395.782113
25.0,1065,398.844344
33.0,1385,409.651573
20.0,1026,412.464134
16.0,900,414.514082
29.0,1173,417.867165
20.0,1048,421.010857
30.0,1147,424.261344
34.0,1430,428.65778
21.0,1202,432.061751
