#{"t_start": 1678806955.0354211, "env_id": "Breakout-v4"}
r,l,t
41.0,1427,8.393646
17.0,886,11.360846
34.0,1227,15.043133
16.0,997,17.989438
43.0,1398,21.85489
21.0,1046,24.545079
27.0,1150,27.408966
36.0,1426,31.654811
50.0,1820,37.546021
32.0,1284,41.109333
20.0,1158,51.657012
28.0,1232,55.408879
30.0,1466,60.071702
35.0,1219,63.454887
21.0,1073,66.362231
13.0,773,68.664299
32.0,1402,72.566847
19.0,1118,75.854239
10.0,721,78.191777
24.0,1170,81.466857
34.0,1399,85.276037
44.0,1750,97.350819
29.0,1326,100.852578
18.0,955,103.807167
23.0,1199,107.379406
29.0,1289,110.628182
30.0,1195,114.214179
33.0,1340,117.891682
30.0,1570,122.455338
42.0,1715,127.443743
41.0,1689,132.30859
33.0,1380,143.060162
24.0,1246,146.43876
22.0,1119,149.41273
26.0,1074,152.191383
29.0,1213,155.824433
29.0,1381,159.487319
30.0,1230,162.905155
40.0,1577,167.394493
24.0,1214,171.059819
31.0,1087,174.073083
18.0,1019,185.439862
25.0,1005,188.333828
27.0,847,190.905092
27.0,1215,194.059988
19.0,987,196.715439
51.0,1728,201.475585
30.0,1294,204.955473
35.0,1462,209.63167
43.0,1196,213.10254
35.0,1290,217.128205
25.0,1319,220.526114
23.0,921,230.59271
34.0,1430,234.387327
20.0,1108,237.27375
38.0,1192,241.067691
43.0,1538,245.619653
24.0,1216,249.008522
24.0,1025,251.813413
25.0,1260,255.233161
27.0,1330,258.765344
32.0,959,261.558227
23.0,1113,264.754086
19.0,882,267.366189
28.0,1362,277.784318
43.0,1587,282.155453
29.0,1210,285.354755
30.0,1232,289.225319
38.0,1563,293.747094
55.0,1596,298.328129
21.0,1035,301.317194
25.0,1144,304.53626
36.0,1240,307.995687
22.0,1145,311.091223
26.0,1264,319.9318
18.0,1012,322.807942
17.0,847,325.358866
16.0,905,327.601974
31.0,1243,331.529867
23.0,1079,334.637091
28.0,1322,338.272006
22.0,990,341.282692
17.0,1040,344.490781
32.0,1495,348.45491
25.0,1123,352.156135
40.0,1432,361.457841
23.0,1184,364.793837
35.0,1413,368.875242
20.0,985,371.524675
37.0,1300,375.113955
28.0,1054,378.117392
19.0,794,380.680692
9.0,623,382.262667
42.0,1515,386.47037
17.0,797,389.148988
26.0,1150,392.385118
15.0,786,394.492719
24.0,1173,398.384354
20.0,1052,407.976613
30.0,1061,411.001765
22.0,1106,413.895581
40.0,1425,417.677313
19.0,1162,421.097291
15.0,863,423.700162
28.0,1232,427.142366
26.0,1285,431.302325
24.0,899,433.717972
28.0,1212,437.059934
29.0,1187,440.799952
44.0,1628,450.448359
26.0,1348,454.004905
16.0,997,456.988428
16.0,907,459.773341
29.0,1013,462.216242
34.0,1550,466.57017
24.0,1278,470.446929
42.0,1201,473.924916
30.0,1090,477.158594
23.0,1164,480.509495
23.0,1167,483.719028
31.0,1439,493.879687
44.0,1655,498.37406
32.0,1099,501.338862
27.0,1211,504.669751
40.0,1526,509.143838
22.0,1223,512.464094
34.0,1338,516.599484
23.0,1115,519.763543
28.0,1244,523.165974
38.0,1255,526.443702
23.0,1231,536.422492
36.0,1296,540.17017
19.0,1141,543.377755
28.0,1423,547.790262
18.0,1033,550.891459
33.0,1328,554.717492
19.0,956,557.795569
35.0,1249,561.260406
28.0,1324,565.528524
15.0,901,567.86023
32.0,1338,571.836383
32.0,1402,581.155468
41.0,1249,585.140217
20.0,1137,588.4876
36.0,1498,592.614404
18.0,891,595.326822
23.0,1313,598.886148
38.0,1443,603.230337
17.0,867,605.801379
13.0,648,607.520846
35.0,1165,610.691267
41.0,1322,614.173738
10.0,788,616.454025
26.0,1106,626.111434
11.0,719,628.002729
28.0,1106,631.124897
38.0,1484,635.202661
46.0,1561,639.546403
30.0,1345,643.13609
34.0,1575,647.60428
19.0,953,650.511489
29.0,1253,654.009471
22.0,1095,657.002296
28.0,1269,660.247427
26.0,1153,669.841354
28.0,1298,673.344691
26.0,1186,676.348925
51.0,1725,681.008569
41.0,1301,684.853941
19.0,1002,687.772182
34.0,1329,691.363472
20.0,1000,694.310107
16.0,926,697.145462
15.0,896,699.409172
45.0,1718,704.13724
46.0,1841,716.314055
20.0,1138,719.412091
32.0,1574,723.832099
27.0,1239,727.159495
35.0,1552,731.729928
18.0,1036,734.74739
26.0,1161,738.010223
56.0,1433,742.214637
20.0,1113,745.284949
27.0,1203,748.602118
39.0,1776,759.743946
42.0,1151,762.980457
41.0,1477,767.210754
16.0,956,769.989542
38.0,1571,774.541638
17.0,889,776.801255
18.0,1054,779.792546
34.0,1304,783.905581
19.0,1132,786.906449
28.0,1280,790.479558
31.0,1450,800.699661
27.0,1305,804.36591
18.0,938,807.255449
39.0,1307,811.039741
32.0,1369,815.271683
24.0,1078,818.267455
35.0,1139,821.428733
28.0,1359,825.467609
32.0,1257,828.680025
30.0,1134,831.803992
30.0,1167,834.858
34.0,1344,844.905
28.0,1349,848.542796
20.0,909,851.026743
43.0,1371,854.710287
30.0,1170,857.96797
21.0,1024,861.224959
16.0,893,863.92812
30.0,1366,867.606128
31.0,1419,871.770845
43.0,1504,876.128707
36.0,1582,880.887216
28.0,1260,890.5708
34.0,1365,894.070525
38.0,1267,898.04722
30.0,1252,901.710592
21.0,1030,904.70978
26.0,941,907.5116
29.0,1190,910.894876
14.0,719,912.87414
31.0,1309,916.708187
21.0,1307,920.243416
29.0,1294,923.737466
50.0,1676,935.105182
29.0,1357,939.432988
21.0,1203,942.839079
30.0,1501,947.2259
47.0,1561,951.681841
30.0,1283,955.224415
34.0,1407,959.131239
33.0,1506,963.159816
16.0,835,965.254323
21.0,1043,968.196392
32.0,1408,979.210644
21.0,908,981.469613
32.0,1558,986.167902
45.0,1598,990.857965
31.0,1412,995.299538
43.0,1501,999.767049
26.0,1287,1003.099997
25.0,982,1005.830073
39.0,1570,1010.385359
34.0,1541,1021.214114
13.0,795,1022.983207
24.0,1239,1026.201125
31.0,1421,1030.679527
30.0,1174,1033.975173
22.0,1086,1037.13291
32.0,1054,1040.334813
35.0,1230,1043.844951
36.0,1454,1048.128391
15.0,876,1050.687891
46.0,1741,1055.766756
26.0,1135,1065.408828
26.0,1294,1068.564516
38.0,1530,1072.895474
37.0,1410,1077.055607
17.0,1014,1079.951695
27.0,1114,1083.154969
16.0,958,1085.514737
29.0,1087,1088.656425
41.0,1733,1093.929971
16.0,736,1095.843513
25.0,1101,1098.969158
39.0,1360,1108.765533
33.0,1377,1112.083422
34.0,1299,1115.390398
22.0,1081,1118.413344
38.0,1488,1122.805775
46.0,1789,1128.320616
32.0,1365,1131.749974
23.0,1050,1134.609994
19.0,1013,1137.556863
27.0,1223,1140.817374
24.0,1032,1143.796399
23.0,1178,1152.764923
26.0,1368,1156.631177
23.0,1349,1160.195619
58.0,1611,1164.921579
20.0,987,1167.802694
25.0,1221,1171.243271
35.0,1469,1175.668617
27.0,1378,1179.605266
33.0,1529,1184.040274
30.0,1258,1187.896349
26.0,1188,1196.895302
37.0,1391,1200.431775
32.0,1334,1204.666139
15.0,936,1207.098644
28.0,1207,1211.152835
19.0,1137,1214.369517
52.0,1662,1218.935668
30.0,1288,1222.634981
41.0,1541,1227.183059
35.0,1604,1237.979417
12.0,721,1239.781915
27.0,1155,1243.419132
20.0,988,1245.756229
28.0,1072,1248.88653
21.0,886,1251.58672
21.0,1124,1254.793356
28.0,1000,1257.599481
27.0,1303,1260.931748
19.0,1154,1264.037479
30.0,1360,1268.242356
29.0,1215,1271.666638
14.0,935,1274.405324
29.0,1272,1283.521538
42.0,1281,1287.272003
43.0,1486,1291.145788
39.0,1200,1294.404623
38.0,1401,1298.599531
40.0,1258,1301.835719
32.0,1117,1304.993754
46.0,1653,1310.13919
17.0,926,1312.369406
25.0,1300,1316.489256
23.0,1080,1325.302071
21.0,1000,1327.771024
33.0,1457,1332.158383
34.0,1332,1336.152884
32.0,1248,1339.826829
21.0,1134,1342.907346
21.0,1042,1345.720235
24.0,1014,1348.589912
29.0,1320,1352.041082
29.0,1010,1354.863427
34.0,1448,1359.257668
20.0,888,1361.322582
37.0,1606,1370.746806
41.0,1433,1374.997381
34.0,1442,1379.345739
26.0,1320,1383.166424
40.0,1560,1387.646781
36.0,1274,1391.037452
22.0,1078,1394.111044
28.0,1355,1398.317057
32.0,1276,1401.947536
17.0,981,1410.917852
30.0,1076,1414.000471
24.0,1147,1417.251924
49.0,1298,1420.80268
17.0,903,1423.494437
36.0,1375,1427.105559
18.0,900,1429.688966
29.0,1358,1433.688923
28.0,1397,1437.545334
17.0,1021,1440.557321
47.0,1667,1445.296069
37.0,1258,1455.610089
37.0,1456,1459.345718
26.0,1170,1462.680789
21.0,1098,1465.819668
20.0,1120,1469.279382
47.0,1675,1473.854154
34.0,1393,1477.461343
28.0,1351,1481.606927
33.0,1393,1485.371787
31.0,1146,1488.607944
33.0,1364,1499.31096
33.0,1377,1503.240319
29.0,1031,1506.171294
22.0,1036,1509.065339
27.0,1145,1512.30161
30.0,1134,1515.354164
26.0,1183,1518.907052
32.0,1252,1522.470105
34.0,1340,1526.217779
37.0,1638,1531.068424
18.0,1011,1534.030685
32.0,1455,1544.56843
42.0,1546,1548.818289
22.0,1091,1551.874202
28.0,1098,1555.171798
32.0,1462,1559.486057
34.0,1440,1563.136463
40.0,1336,1567.245103
38.0,1533,1571.829891
36.0,1501,1575.823089
18.0,882,1578.601258
24.0,1328,1588.495217
31.0,1364,1592.509332
29.0,1083,1595.517413
35.0,1073,1598.717551
27.0,1234,1602.131444
24.0,1062,1605.093264
13.0,845,1607.638453
16.0,848,1609.734639
58.0,1788,1614.915285
48.0,1407,1619.139285
37.0,1365,1623.34972
30.0,1398,1633.308355
22.0,1168,1636.392789
21.0,1153,1639.452478
34.0,1329,1643.541852
24.0,1254,1646.618695
41.0,1426,1650.558964
41.0,1499,1655.040195
42.0,1577,1659.646788
41.0,1392,1663.463566
32.0,1090,1666.594981
34.0,1197,1676.691335
54.0,1937,1682.263657
16.0,904,1684.912947
28.0,1257,1688.237362
41.0,1587,1692.487467
33.0,1169,1695.849486
32.0,977,1698.746549
20.0,925,1701.111103
11.0,703,1703.476
25.0,989,1706.318808
22.0,1091,1709.584515
32.0,1347,1719.985489
18.0,1160,1723.072602
39.0,1497,1727.064032
36.0,1287,1730.297753
13.0,789,1732.635794
30.0,981,1734.906937
19.0,1046,1737.962444
34.0,1362,1742.040814
17.0,964,1744.909309
38.0,1464,1748.680597
23.0,1166,1752.283948
19.0,1112,1755.47585
28.0,1274,1766.602238
31.0,1319,1769.803962
20.0,947,1772.65297
24.0,1380,1776.535211
23.0,1198,1779.91097
9.0,667,1781.764304
19.0,966,1784.53477
30.0,1349,1788.437269
34.0,1445,1792.803828
32.0,1480,1797.268919
21.0,992,1799.807989
28.0,1218,1809.629889
15.0,758,1811.410772
32.0,1217,1814.555938
16.0,885,1817.074891
30.0,1182,1820.279223
18.0,917,1823.135839
22.0,928,1825.476483
30.0,1139,1828.884384
36.0,1268,1832.972298
24.0,1217,1836.309768
38.0,1382,1840.58507
16.0,954,1843.007478
19.0,970,1851.91507
36.0,1562,1856.427294
10.0,690,1858.213734
40.0,1569,1862.513651
14.0,893,1865.20513
29.0,1292,1868.722218
31.0,1323,1872.910122
17.0,1033,1875.486555
26.0,1175,1879.275169
19.0,1125,1882.529031
25.0,1284,1886.091235
41.0,1570,1896.264275
51.0,1713,1900.792581
36.0,1488,1904.749915
28.0,1331,1908.116587
48.0,1254,1911.910753
28.0,1263,1915.253636
12.0,799,1917.212626
35.0,1129,1920.342241
40.0,1707,1925.78676
24.0,1162,1928.937849
12.0,841,1931.031979
19.0,1001,1942.182994
39.0,1277,1945.379614
28.0,1351,1949.49003
21.0,995,1952.300327
30.0,1294,1955.869643
38.0,1426,1960.171972
38.0,1251,1963.602679
39.0,1435,1967.739257
