#{"t_start": 1680766333.201423, "env_id": "Breakout-v4"}
r,l,t
28.0,1248,7.607359
32.0,1450,11.4425
35.0,1260,15.168591
31.0,1261,18.469724
19.0,969,21.012514
22.0,946,23.724116
32.0,1068,26.23996
38.0,1636,31.152624
36.0,1371,34.646035
13.0,760,36.49472
34.0,1318,40.379934
31.0,1304,50.089377
19.0,761,52.65619
23.0,1140,55.960547
14.0,954,58.738829
34.0,1368,62.354669
21.0,1042,65.250612
38.0,1450,69.531451
14.0,894,71.643173
27.0,1153,74.80711
31.0,1173,78.30186
28.0,1282,81.595525
17.0,752,83.412002
15.0,898,91.926747
39.0,1512,96.637485
14.0,897,99.000101
28.0,1019,101.871452
24.0,1027,104.928115
20.0,892,107.691845
25.0,1162,111.279639
39.0,1528,115.983854
24.0,1133,119.310718
18.0,888,121.547436
30.0,1366,125.906421
16.0,920,128.16886
44.0,1560,138.420789
12.0,789,140.871353
34.0,1596,145.718047
31.0,1488,150.051323
22.0,1114,153.223512
28.0,1418,157.033071
29.0,1396,161.229636
30.0,1441,165.10898
21.0,1004,168.148485
13.0,869,170.91771
37.0,1580,181.45059
38.0,1501,185.300564
10.0,673,187.045233
30.0,1209,190.427954
26.0,1163,193.716118
19.0,1073,196.970253
32.0,1202,200.451831
34.0,1199,203.929701
38.0,1675,209.060708
26.0,1276,212.58736
15.0,812,214.709347
27.0,1345,223.917515
32.0,1075,226.709516
13.0,799,228.567785
14.0,828,230.887786
14.0,883,232.929157
17.0,1052,235.738424
32.0,1514,240.283722
25.0,1161,243.616057
31.0,1333,248.209943
14.0,916,250.803519
22.0,1017,253.950866
27.0,1224,257.5644
28.0,1469,267.176727
34.0,1021,270.237587
20.0,903,272.955775
21.0,930,275.196712
15.0,956,277.846011
25.0,958,280.575342
17.0,1120,283.478218
30.0,1314,286.878332
11.0,782,289.282315
26.0,1081,292.468731
33.0,1318,296.169497
10.0,716,298.146682
33.0,1408,302.649107
37.0,1431,312.847615
35.0,1503,317.586288
17.0,896,320.145761
10.0,704,322.051993
31.0,1280,325.534949
18.0,1056,328.24256
28.0,1085,330.95049
28.0,1195,334.126603
24.0,999,336.351178
17.0,1063,339.269072
26.0,1183,342.908377
14.0,892,345.291962
26.0,1042,354.938725
21.0,1056,358.25996
29.0,1166,361.950363
18.0,980,365.449135
14.0,894,367.978692
19.0,1069,371.43711
12.0,754,374.084081
28.0,1223,377.741614
22.0,1120,380.91063
18.0,982,383.59276
15.0,872,385.531722
30.0,1249,389.106107
38.0,1201,392.224343
37.0,1331,400.239381
22.0,925,403.126861
15.0,902,405.946279
28.0,1203,409.470949
32.0,1425,413.536185
26.0,1214,417.533089
22.0,1086,420.733959
15.0,901,423.018084
26.0,1230,426.861261
25.0,1013,429.432933
14.0,908,432.101933
14.0,883,434.645955
20.0,1112,441.922408
25.0,1391,445.456429
17.0,800,447.789294
18.0,920,449.898833
21.0,1127,452.846795
38.0,1110,456.217098
18.0,919,459.171324
24.0,1238,462.598702
23.0,1225,466.535714
17.0,989,469.249048
15.0,810,472.16891
21.0,1083,475.48687
31.0,1086,478.726127
29.0,1335,485.986591
19.0,1069,489.220469
