#{"t_start": 1680678212.9987054, "env_id": "Frostbite-v4"}
r,l,t
110.0,648,6.11328
120.0,626,8.067084
80.0,521,9.716193
90.0,663,11.71349
50.0,616,13.508121
80.0,502,15.001632
60.0,530,16.695192
160.0,605,18.596659
90.0,561,20.383941
90.0,544,22.151673
90.0,541,23.832761
90.0,648,25.906193
60.0,434,27.325604
20.0,378,28.203688
110.0,612,30.139966
20.0,356,31.382279
70.0,480,32.997731
170.0,687,35.189742
20.0,362,36.46324
80.0,471,37.617952
60.0,441,39.096644
80.0,502,40.614299
70.0,480,42.06642
100.0,547,43.729566
100.0,500,45.344745
150.0,626,47.446075
130.0,571,52.520893
130.0,510,54.161982
90.0,503,55.224989
120.0,574,56.968963
160.0,654,59.440843
50.0,412,60.342261
130.0,510,62.005207
110.0,495,63.548672
120.0,554,65.230834
170.0,672,67.199227
170.0,602,69.007776
250.0,770,71.61613
60.0,395,72.454737
80.0,464,73.919803
130.0,607,75.860093
90.0,458,77.32449
80.0,492,78.887691
140.0,530,80.553129
0.0,347,81.353853
90.0,518,82.900819
130.0,557,84.493796
80.0,491,86.088506
90.0,490,87.720317
130.0,584,89.575024
140.0,511,91.131866
130.0,593,92.895506
70.0,416,97.25379
170.0,678,99.146274
160.0,602,100.973783
110.0,463,102.502282
150.0,582,104.286581
40.0,406,105.23585
110.0,517,106.911366
160.0,576,108.766212
160.0,589,110.604027
200.0,619,112.538601
120.0,541,114.210574
150.0,652,116.568672
210.0,647,118.55883
130.0,563,120.325844
130.0,500,121.831471
200.0,683,123.929869
150.0,585,125.671211
140.0,493,127.189819
110.0,516,128.7667
120.0,509,129.822784
170.0,638,131.585477
100.0,477,133.219132
210.0,687,135.653164
140.0,562,137.328908
210.0,756,143.166427
170.0,592,144.940976
190.0,593,146.829161
170.0,618,148.724926
180.0,557,150.45809
190.0,532,152.045095
130.0,466,153.630555
200.0,607,155.476805
210.0,704,157.550562
160.0,728,160.068959
220.0,794,162.226605
200.0,588,163.927544
210.0,753,166.133709
210.0,692,168.609416
200.0,751,170.697357
180.0,672,172.477432
190.0,592,174.206146
240.0,777,176.420897
230.0,635,178.834009
160.0,586,180.630474
220.0,606,182.474242
240.0,828,188.361089
150.0,523,189.933836
220.0,816,192.543061
220.0,769,194.755122
150.0,534,196.477778
160.0,571,198.198375
