#{"t_start": 1678712249.5876267, "env_id": "DemonAttack-v4"}
r,l,t
5390.0,5895,19.509776
4045.0,4604,30.088625
5440.0,6055,70.046139
5230.0,5687,83.538627
2515.0,3832,111.635834
4900.0,6682,128.269283
4950.0,5612,170.593469
3970.0,5529,185.209789
5630.0,5870,199.563509
6410.0,5805,245.040528
5170.0,5456,257.881353
5010.0,6221,290.537083
3735.0,5243,304.105513
4850.0,5621,348.919754
385.0,1541,352.815019
5570.0,6502,369.675788
5110.0,5728,415.412161
4750.0,6688,431.785745
5130.0,6730,468.204825
4410.0,5114,480.922263
4730.0,6709,518.164421
3060.0,4860,529.159204
1580.0,3707,537.810457
5070.0,6482,580.870363
2970.0,4941,592.517436
1140.0,3158,630.517683
840.0,2427,636.346222
980.0,2703,642.661368
4250.0,5958,656.832746
1400.0,3440,692.167015
7760.0,7493,709.381669
1400.0,2928,716.166752
4630.0,5724,758.809606
6950.0,7192,775.416705
6470.0,6796,820.08365
7165.0,8512,860.77422
5540.0,5666,874.549353
5260.0,6682,912.9333
5370.0,6084,927.019368
3355.0,4258,937.31476
6140.0,7370,985.907119
4840.0,5645,999.523818
4570.0,5980,1044.048989
6400.0,7252,1082.189313
4070.0,6144,1096.059312
4320.0,6366,1134.898651
7185.0,7268,1151.830871
2295.0,5212,1163.818871
4810.0,6218,1198.012087
2100.0,4106,1207.182112
7310.0,6919,1254.777375
7185.0,8140,1273.372295
4610.0,7050,1322.328214
2080.0,4083,1331.468995
5740.0,7809,1379.098344
5960.0,7225,1421.996541
2405.0,4322,1432.73826
3665.0,4842,1443.794568
4300.0,6630,1485.146702
5370.0,6873,1502.310452
325.0,1817,1506.087831
4990.0,6252,1554.720039
2585.0,4144,1564.182631
6440.0,8048,1601.302063
520.0,2208,1606.765806
1800.0,4462,1616.882484
2580.0,4406,1654.875949
3330.0,5007,1666.024627
5700.0,6912,1711.090426
3545.0,5483,1723.856936
1760.0,3669,1731.819321
355.0,1851,1762.226006
1900.0,4451,1773.334744
