#{"t_start": 1678712249.7089677, "env_id": "DemonAttack-v4"}
r,l,t
5220.0,5655,18.513916
5570.0,5383,31.247643
6935.0,7168,73.975044
6900.0,6117,88.247622
4785.0,5503,121.294787
7405.0,6798,137.977748
1580.0,3219,174.59084
5320.0,5877,189.508087
4190.0,6154,235.779425
2325.0,3769,245.006749
5250.0,6283,260.117588
5790.0,6531,293.786853
3870.0,4875,306.378112
4430.0,5403,350.352768
3770.0,5420,364.436433
6650.0,6503,412.452415
1200.0,2889,419.936806
1700.0,3238,427.601085
560.0,2193,432.645572
4560.0,6270,467.874196
5250.0,6612,484.527438
4110.0,5881,519.351553
4240.0,6152,533.748159
5860.0,9977,584.568309
4150.0,5320,597.521408
800.0,2681,634.166455
6030.0,8479,654.895018
6545.0,7860,700.350482
4480.0,5592,713.405528
2310.0,4308,752.600584
7345.0,8729,772.772372
1440.0,3320,808.95312
4450.0,5702,822.473836
4070.0,5806,856.951941
6775.0,6902,873.409591
5410.0,7259,913.1059
5380.0,7004,929.595993
7250.0,7840,979.844466
6090.0,6829,995.812649
5380.0,6332,1041.497403
1660.0,3369,1049.445758
6270.0,7482,1087.612475
5610.0,6360,1101.987837
5330.0,7391,1143.555845
7670.0,8463,1163.320723
5260.0,7476,1200.181115
2185.0,4274,1209.468623
5500.0,7518,1258.995161
6390.0,8175,1309.955921
6425.0,9220,1331.375496
5240.0,5997,1375.102148
4690.0,6162,1388.736158
6390.0,7121,1432.449872
2410.0,4370,1442.465807
5960.0,7198,1485.004547
5030.0,7044,1502.45352
6620.0,8155,1555.571773
5440.0,7268,1591.137669
1860.0,3725,1599.494568
1380.0,3840,1608.346983
5150.0,7497,1653.618793
540.0,2208,1658.590291
6240.0,8309,1706.961479
5760.0,6979,1722.78369
920.0,2679,1728.520823
5310.0,6661,1770.91124
5500.0,6371,1785.493649
5430.0,9035,1828.96864
3560.0,5879,1869.185071
5400.0,7315,1888.442227
3300.0,4471,1899.898118
4360.0,5543,1935.43329
4800.0,5494,1949.615432
4440.0,6874,1992.767246
5290.0,7032,2009.183223
4050.0,4868,2046.051738
3610.0,4706,2056.266484
4990.0,6869,2099.024016
1540.0,3473,2106.609234
1920.0,3539,2113.837017
280.0,1463,2116.982766
6460.0,6990,2163.562545
3415.0,5343,2175.018957
2060.0,3634,2207.446888
1440.0,3081,2214.524872
5720.0,7739,2231.723032
5290.0,6048,2269.12287
3960.0,5560,2281.862414
4960.0,5557,2322.88232
2940.0,5203,2334.680036
7365.0,8695,2383.605053
5580.0,6314,2398.140036
3525.0,4659,2434.297203
1900.0,3757,2443.281235
5870.0,6300,2481.171606
6110.0,6911,2498.772784
7160.0,6585,2539.684205
940.0,2640,2545.859596
1220.0,2673,2552.238298
4360.0,4721,2563.95079
7045.0,7461,2608.949109
7805.0,7160,2651.680526
6075.0,8482,2671.145357
5950.0,5957,2710.129852
5770.0,6123,2724.277636
3495.0,5195,2757.24773
6420.0,5985,2772.29414
5540.0,6139,2807.787829
5270.0,6141,2823.842553
4490.0,5092,2836.495848
3770.0,5518,2872.278664
2125.0,3640,2880.882525
1120.0,3491,2889.873563
6040.0,6560,2927.18636
5500.0,6565,2943.053039
2185.0,3849,2976.645213
6475.0,6600,2990.957212
5590.0,5738,3026.472831
5200.0,5755,3039.503186
5090.0,6344,3076.599934
5450.0,6171,3091.550438
580.0,1938,3096.129705
5640.0,6121,3135.835102
4440.0,5933,3150.11509
4970.0,6046,3190.27621
6605.0,6635,3205.660182
4760.0,6001,3240.68362
1580.0,3291,3248.169975
5770.0,7406,3292.992429
2755.0,3798,3302.924615
5460.0,6855,3319.375972
5910.0,7439,3363.787706
3620.0,5470,3376.805946
4530.0,6042,3419.607245
2685.0,3887,3428.663923
5990.0,6712,3468.861476
6090.0,7889,3486.873663
6280.0,6525,3523.94826
5650.0,6596,3538.544829
2970.0,3839,3568.014183
4790.0,5862,3582.646492
7630.0,7653,3626.760196
5620.0,6275,3641.868181
2425.0,4082,3677.970466
9355.0,8773,3698.669121
3295.0,5000,3736.59893
3750.0,4824,3747.48298
6370.0,6709,3796.253105
1280.0,2422,3801.410128
4310.0,5508,3814.137842
5700.0,6547,3856.174338
5040.0,6031,3869.551124
4380.0,6149,3906.954388
5800.0,6774,3922.095132
4130.0,5325,3958.612573
6725.0,7633,3975.822469
295.0,1562,3978.869307
5660.0,7229,4027.420426
5270.0,5554,4040.442435
5260.0,6798,4085.39394
7015.0,7627,4103.462234
3450.0,4787,4140.429555
7280.0,7332,4156.262122
7050.0,8298,4201.826471
4810.0,6041,4241.188042
5790.0,8222,4259.492462
5180.0,5420,4301.946905
6250.0,6461,4316.88602
4680.0,6094,4360.152545
6000.0,6357,4375.665538
6050.0,6848,4414.76832
5540.0,6880,4431.93228
2460.0,4334,4470.117293
680.0,2477,4475.758479
1820.0,3274,4483.967828
7505.0,7483,4529.365745
2630.0,4408,4539.264264
5940.0,6651,4555.302611
2245.0,4460,4592.108808
6430.0,7123,4609.516465
5470.0,6782,4651.067466
5610.0,6433,4666.589144
6735.0,8164,4714.035556
7350.0,7705,4761.764804
5190.0,5920,4776.666743
4130.0,4783,4788.211332
6885.0,7827,4839.714069
8030.0,7827,4885.649042
5660.0,7264,4903.612406
3860.0,5790,4947.643443
7095.0,7039,4964.650793
6340.0,6945,5005.808845
6460.0,6406,5021.672662
7315.0,7413,5060.944678
3750.0,4126,5070.629458
6630.0,7419,5109.795231
5640.0,5849,5123.561384
3380.0,4458,5162.441224
3595.0,5028,5174.625092
4380.0,4951,5186.192444
7375.0,7378,5232.273385
295.0,1580,5236.18962
5630.0,7579,5277.312363
5720.0,6696,5293.071121
4670.0,5646,5336.149316
4340.0,5160,5347.115504
6755.0,7250,5391.509943
6100.0,5259,5402.820937
7260.0,7912,5449.200709
3605.0,5409,5461.73389
