#{"t_start": 1678806711.4109952, "env_id": "Breakout-v4"}
r,l,t
24.0,1113,26.188888
25.0,1115,28.927974
29.0,1217,31.902473
40.0,1469,35.818582
52.0,1906,40.548363
13.0,785,42.801127
26.0,1190,45.758475
57.0,1997,50.775643
14.0,859,53.145582
28.0,1433,57.135881
73.0,1849,68.8563
34.0,1324,72.392338
46.0,1714,76.603128
46.0,1599,80.682025
23.0,1196,83.651713
26.0,1195,86.560222
29.0,1415,90.36484
16.0,965,92.443455
15.0,795,94.784563
25.0,1255,97.865705
43.0,1451,107.987328
24.0,1388,111.206644
15.0,841,113.555269
22.0,1072,116.277327
57.0,1607,120.422427
20.0,1102,123.200544
40.0,1202,126.240117
14.0,827,128.74796
21.0,1090,131.825465
44.0,1731,136.543179
25.0,1219,145.855181
30.0,1394,149.959032
31.0,1299,153.509135
28.0,952,156.271068
25.0,988,159.069138
28.0,1345,162.582856
25.0,932,165.360833
22.0,1058,168.264625
39.0,1509,172.513301
27.0,1353,175.894247
40.0,1557,179.993817
22.0,961,187.767291
27.0,1175,191.013141
42.0,1481,195.386405
20.0,1148,198.324612
21.0,931,200.396662
27.0,1077,203.190576
43.0,1682,207.838528
29.0,1331,211.620914
46.0,1705,216.39335
18.0,872,218.860035
21.0,896,220.804295
37.0,1627,231.102612
16.0,1011,233.779836
26.0,1320,237.536049
23.0,1172,240.980794
25.0,1182,244.449516
22.0,1131,247.398535
27.0,1323,250.874748
23.0,1025,253.786398
35.0,1429,258.247668
30.0,1369,261.982874
15.0,911,264.701921
33.0,1426,274.558826
36.0,1516,278.919635
10.0,651,280.537545
19.0,936,282.675437
35.0,1337,286.571333
20.0,1036,289.288771
18.0,1073,291.9295
21.0,901,293.926713
25.0,1097,296.954448
35.0,1295,300.851739
29.0,1258,304.238781
41.0,1487,314.722203
35.0,1493,319.145437
17.0,1012,321.55968
27.0,1203,325.24707
51.0,1594,330.014848
19.0,958,332.393966
17.0,1030,335.00126
33.0,1361,338.779394
35.0,1469,342.661729
13.0,788,345.077418
18.0,1061,348.312203
31.0,1255,357.589602
33.0,1566,362.150007
21.0,1053,365.204845
29.0,1255,368.336301
35.0,1438,372.508267
26.0,1334,376.21839
23.0,1034,379.249203
14.0,893,381.899515
35.0,1359,385.409054
21.0,1000,388.35942
33.0,1394,392.409237
15.0,862,399.905021
32.0,1267,403.86452
37.0,1572,408.522102
28.0,1306,412.120567
29.0,1268,415.643932
21.0,1105,419.228258
33.0,1385,422.951779
52.0,1796,427.884453
48.0,1554,432.422817
30.0,1400,436.555679
35.0,1280,445.463228
50.0,1750,450.883679
26.0,1181,453.976637
26.0,1279,457.292192
28.0,1406,461.528156
32.0,1536,465.850909
28.0,1222,468.985705
21.0,893,471.047806
20.0,1135,474.592079
37.0,1451,478.165508
41.0,1410,488.316102
39.0,1422,492.501824
36.0,1573,496.671895
20.0,983,499.54769
14.0,817,502.112251
38.0,1369,505.784488
37.0,1505,510.120408
36.0,1296,513.367733
24.0,1086,516.258107
8.0,628,518.128013
23.0,1204,521.136063
27.0,1004,530.437874
34.0,1198,533.692404
27.0,1038,536.631248
34.0,1137,539.761054
35.0,1487,543.604598
28.0,1341,547.55266
36.0,1531,552.001141
43.0,1323,555.467145
26.0,1196,558.430481
28.0,1125,561.809742
33.0,1316,571.644338
34.0,1353,575.213086
22.0,1074,578.207605
19.0,1082,581.289103
46.0,1144,585.041919
37.0,1379,588.803352
45.0,1595,593.440892
21.0,1062,596.5068
18.0,878,599.261969
29.0,1202,602.319878
28.0,1187,605.324466
29.0,1118,608.421735
40.0,1363,617.557287
33.0,1279,621.531761
42.0,1618,626.287326
17.0,865,628.577414
19.0,1082,631.706806
35.0,1448,635.980571
25.0,1056,639.061421
40.0,1619,643.631153
34.0,1434,647.591121
13.0,793,649.502662
35.0,1254,658.91872
17.0,847,661.501128
16.0,944,664.287719
24.0,1186,667.635044
33.0,1452,671.387001
21.0,1110,675.098469
18.0,1029,677.653851
30.0,1392,682.011102
43.0,1575,686.34939
18.0,965,688.835257
25.0,1189,691.808379
8.0,596,693.31543
29.0,1273,703.354755
10.0,702,705.741557
28.0,1170,709.024867
34.0,1271,712.423853
15.0,893,715.123309
62.0,2054,720.733078
32.0,1272,724.576136
27.0,1234,728.174348
11.0,706,729.861246
46.0,1637,734.323884
24.0,1313,738.331146
30.0,1338,748.871767
29.0,1242,752.793633
20.0,953,755.268901
29.0,1150,758.483396
39.0,1424,762.775938
14.0,840,765.417156
29.0,1083,768.538425
41.0,1546,772.589714
28.0,1111,775.57783
20.0,1026,778.499999
22.0,1071,781.635301
14.0,732,784.051645
28.0,838,794.052821
25.0,1441,798.677709
32.0,1134,802.035735
41.0,1617,806.706875
27.0,1203,810.113781
43.0,1632,814.809381
16.0,786,817.10512
45.0,1314,820.440369
23.0,1274,823.716446
26.0,1217,827.448001
29.0,1125,836.547023
27.0,1164,839.832714
14.0,946,842.178055
20.0,906,844.905264
28.0,1193,848.198815
45.0,1624,852.7655
14.0,963,855.535933
32.0,1417,859.720104
49.0,1860,864.848803
12.0,781,867.13206
14.0,777,868.983749
38.0,1421,873.349672
24.0,1061,882.831493
25.0,1215,886.512072
26.0,1373,890.278822
28.0,1190,893.728027
28.0,1115,897.279312
28.0,1370,901.042052
29.0,1343,904.912982
22.0,1159,907.966675
27.0,1155,910.906245
42.0,1626,915.416616
35.0,1383,924.587285
21.0,1026,927.618569
25.0,1181,930.958534
20.0,1046,933.995377
45.0,1441,938.278198
23.0,1157,941.449752
25.0,1152,944.667755
29.0,1162,947.842337
35.0,1189,950.915712
28.0,1205,954.399522
35.0,1273,957.864146
37.0,1380,968.260412
35.0,1101,971.518995
21.0,1140,974.673181
31.0,1253,978.099712
39.0,1294,981.692639
12.0,755,984.108255
36.0,1454,987.952212
15.0,921,990.544922
38.0,1460,994.745257
22.0,972,997.403778
23.0,1235,1000.745546
34.0,1441,1011.195055
22.0,1083,1014.310615
37.0,1366,1017.970243
21.0,1099,1021.084619
35.0,1182,1024.403274
51.0,1779,1029.785944
39.0,1520,1033.635537
26.0,828,1036.244261
27.0,1391,1039.897361
35.0,1443,1043.972987
29.0,1163,1047.308225
23.0,1018,1054.509417
36.0,1134,1057.804815
22.0,1147,1061.01258
11.0,693,1062.881637
25.0,1134,1066.639406
23.0,1004,1069.096946
29.0,1154,1072.453731
22.0,1278,1076.120959
29.0,1073,1079.026742
36.0,1287,1082.589456
40.0,1504,1086.822306
19.0,1077,1097.041865
29.0,1400,1101.458169
22.0,950,1103.909485
34.0,1281,1107.88697
25.0,1130,1111.119305
33.0,1245,1114.537413
24.0,1022,1117.400249
15.0,783,1119.246419
22.0,1228,1123.166808
28.0,1157,1126.447813
31.0,1278,1129.65645
30.0,1131,1132.754228
20.0,848,1140.28576
32.0,1325,1144.084401
25.0,1060,1147.085175
23.0,1030,1149.985075
22.0,1295,1153.510248
15.0,815,1156.086968
34.0,1302,1159.398084
27.0,1103,1162.329058
36.0,1406,1166.453157
23.0,1227,1169.709167
25.0,1242,1172.98834
10.0,702,1175.209053
15.0,918,1182.90336
24.0,1146,1186.174959
21.0,1041,1189.195038
15.0,710,1191.043205
28.0,1274,1195.092001
16.0,940,1197.861898
29.0,1270,1201.177074
16.0,1048,1204.002241
33.0,1384,1207.707319
9.0,656,1209.93899
22.0,961,1212.292011
43.0,1636,1216.956967
29.0,896,1219.602269
37.0,1351,1229.46432
27.0,1165,1233.312261
31.0,1377,1237.125564
20.0,1056,1240.321218
32.0,1325,1244.51002
31.0,1258,1247.728142
27.0,1307,1251.125939
27.0,1181,1254.457742
30.0,1316,1258.506902
37.0,1420,1262.484287
34.0,1348,1271.182402
23.0,1121,1274.552115
19.0,1129,1277.740613
29.0,1250,1281.164289
35.0,1421,1285.697941
19.0,932,1288.601482
28.0,1280,1292.10168
33.0,925,1294.769481
32.0,1335,1298.406442
31.0,1317,1302.28196
15.0,833,1304.178
34.0,1469,1314.986769
13.0,781,1316.930814
38.0,1550,1321.551277
28.0,1052,1324.599941
35.0,1141,1327.759495
26.0,1109,1330.942506
27.0,1225,1334.757582
17.0,984,1337.071698
30.0,1520,1341.368115
25.0,1138,1344.515878
37.0,1502,1348.895036
15.0,895,1357.30214
33.0,1361,1360.971395
25.0,1245,1364.349729
21.0,1107,1367.928534
33.0,1437,1371.854273
43.0,1436,1375.994405
31.0,1162,1379.203496
17.0,1010,1382.074755
30.0,1112,1385.131692
33.0,1441,1389.155378
31.0,1452,1392.732958
20.0,1224,1402.697906
40.0,1430,1406.419901
19.0,980,1409.262698
35.0,1216,1412.792978
13.0,792,1415.308079
34.0,1152,1418.473562
24.0,1199,1421.87689
27.0,1281,1425.368099
39.0,1463,1429.782045
30.0,1151,1433.010378
13.0,798,1435.296442
35.0,1503,1444.457788
46.0,1655,1449.086932
25.0,988,1452.3158
50.0,1712,1457.4588
40.0,1432,1461.582657
18.0,955,1464.40074
30.0,1270,1467.974498
22.0,1075,1471.096485
36.0,1520,1475.685472
17.0,905,1478.144179
19.0,942,1480.210651
40.0,1485,1489.931664
24.0,1176,1493.239936
39.0,1593,1497.910577
15.0,943,1500.524295
35.0,1437,1504.449974
39.0,1570,1508.769215
32.0,1214,1512.141337
24.0,1234,1515.628678
29.0,1106,1518.732643
23.0,1050,1521.507552
42.0,1700,1532.929262
20.0,1066,1535.958729
20.0,991,1538.79342
34.0,1419,1542.885988
25.0,1310,1545.997163
35.0,1225,1549.262818
32.0,1146,1552.48697
25.0,1071,1555.469577
32.0,1369,1559.665846
14.0,868,1561.85356
36.0,1168,1565.073836
32.0,1217,1575.024009
44.0,1757,1579.771663
31.0,1511,1584.239616
16.0,953,1586.824516
34.0,1268,1589.953976
45.0,1466,1594.182438
48.0,1673,1598.889675
44.0,1294,1602.379234
18.0,795,1604.954864
28.0,1170,1608.043687
28.0,1156,1617.597577
37.0,1394,1621.289577
17.0,864,1624.007655
27.0,1091,1627.175238
11.0,719,1629.030737
26.0,1074,1632.000605
39.0,1498,1636.371335
65.0,2083,1642.556479
82.0,2382,1649.114152
52.0,1918,1661.068819
35.0,1407,1665.354309
32.0,1488,1669.373047
37.0,1485,1673.648477
35.0,1588,1678.287468
22.0,1014,1681.131276
38.0,1025,1684.164688
21.0,946,1686.997116
