#{"t_start": 1678806732.4625099, "env_id": "Breakout-v4"}
r,l,t
32.0,1323,5.536829
24.0,1218,8.44453
29.0,1144,11.30222
13.0,834,13.610275
14.0,864,15.485601
49.0,1449,19.387219
33.0,1277,22.52178
22.0,1067,25.285575
33.0,1569,29.492173
38.0,1585,33.647675
26.0,907,36.267577
20.0,967,45.986607
21.0,949,48.021288
44.0,1692,52.125666
41.0,1527,56.089325
50.0,1549,60.06164
10.0,609,61.484295
40.0,1308,65.031094
19.0,1009,67.638191
21.0,1042,69.904648
21.0,870,72.371107
30.0,1073,75.18396
38.0,1514,85.402351
31.0,1452,88.734787
37.0,1482,92.677444
25.0,1241,95.671378
31.0,1399,99.526221
47.0,1432,103.39203
20.0,1034,106.092825
45.0,1174,109.440301
19.0,827,111.582303
42.0,1416,115.518091
37.0,1456,125.734066
29.0,1229,129.069718
27.0,1219,132.417945
29.0,1257,135.850293
41.0,1475,140.008643
34.0,1322,144.071508
34.0,1385,147.641505
37.0,1186,150.727545
19.0,1094,153.623922
28.0,1248,157.249751
24.0,1423,165.857384
25.0,1118,168.987756
39.0,1260,172.823021
40.0,1576,177.145408
30.0,1366,180.491076
39.0,1500,184.638543
23.0,1165,187.77061
20.0,1119,190.697075
20.0,1041,193.772857
35.0,1301,197.075973
31.0,1286,200.65027
49.0,1549,210.823509
27.0,1187,213.846053
29.0,1331,217.148384
38.0,1421,221.794369
24.0,1229,225.069027
18.0,1097,228.036795
33.0,1190,231.275515
29.0,1295,235.319999
17.0,1034,238.448703
37.0,1382,242.190202
37.0,1509,252.220296
18.0,908,254.934496
11.0,775,256.757441
35.0,1248,260.066891
13.0,849,262.543302
27.0,1176,265.661216
14.0,937,268.147841
28.0,1333,271.269957
18.0,1124,274.23988
46.0,1404,278.295844
32.0,1152,281.420841
26.0,1291,284.877392
8.0,502,286.163005
26.0,1125,295.532083
31.0,1383,299.670004
21.0,890,301.914545
39.0,1640,306.627635
32.0,1098,309.830322
14.0,813,312.193724
40.0,1548,316.250515
37.0,1533,320.575586
31.0,1360,324.250968
34.0,1374,328.61361
41.0,1460,338.247074
18.0,914,341.023839
14.0,877,343.755521
38.0,1494,347.330536
20.0,1020,350.095222
34.0,1451,354.469469
26.0,1328,358.141959
35.0,1253,361.906474
39.0,1650,366.581877
33.0,1213,369.976952
30.0,1328,378.796585
39.0,1317,382.86496
23.0,1167,386.179709
15.0,937,388.914258
37.0,1436,392.761485
43.0,1461,397.166711
27.0,1058,400.179029
32.0,1149,403.401458
30.0,1315,406.832298
14.0,851,409.506862
43.0,1603,413.998282
12.0,791,415.959904
32.0,1457,425.715416
36.0,1547,430.177119
37.0,1431,434.252816
37.0,1374,437.797393
43.0,1732,442.670775
39.0,1386,446.575047
23.0,1082,449.427854
22.0,990,452.20476
32.0,1338,455.576153
37.0,1460,465.795629
50.0,1596,470.300798
28.0,1502,474.756224
35.0,964,477.06065
43.0,1716,482.456716
33.0,1519,486.370308
26.0,1089,489.463417
23.0,1131,492.858371
24.0,1097,495.733084
24.0,1049,497.938228
22.0,1340,508.14653
28.0,1173,511.383126
17.0,985,514.241128
44.0,1563,518.70944
17.0,846,520.768446
31.0,1376,524.827935
21.0,991,527.632726
26.0,961,529.973291
37.0,1477,534.240831
47.0,1754,538.613225
12.0,768,540.972297
38.0,1495,551.120839
37.0,1269,554.996279
15.0,930,557.182631
11.0,777,559.6139
28.0,1184,562.955911
33.0,1340,566.60059
39.0,1440,570.938239
32.0,1427,575.288934
10.0,696,577.128846
22.0,1041,580.059029
19.0,1088,582.80699
30.0,1446,586.961605
33.0,1220,595.922165
21.0,1041,598.841844
20.0,1037,601.831403
21.0,963,604.211277
19.0,1109,607.548096
14.0,712,609.869783
22.0,1203,613.156529
19.0,985,616.035182
23.0,1069,619.071032
28.0,1263,622.434498
39.0,1601,626.752001
17.0,966,629.559678
22.0,874,637.667447
21.0,1089,640.798638
27.0,1150,643.991957
28.0,1264,647.815383
18.0,941,650.066314
16.0,1023,653.054185
31.0,1162,656.401829
38.0,1250,660.366355
31.0,1435,664.121866
41.0,1534,668.112298
44.0,1422,672.031665
38.0,1576,683.209108
25.0,1201,686.620616
34.0,1396,690.294865
35.0,1456,694.597028
22.0,1168,697.886049
17.0,1143,701.057425
15.0,823,703.477223
27.0,1045,706.772216
36.0,1358,710.14495
17.0,935,712.759153
25.0,1241,716.109269
21.0,1070,726.109658
22.0,1067,729.195421
28.0,1078,732.319829
17.0,874,735.079802
31.0,1224,738.447578
33.0,1158,741.678153
39.0,952,744.565003
42.0,1718,749.455999
33.0,1181,752.713099
37.0,1399,756.751975
29.0,1312,760.378928
22.0,1224,771.666943
24.0,1041,774.851268
21.0,1051,778.101571
33.0,1431,782.553982
16.0,958,785.340851
23.0,1133,788.566742
23.0,1092,791.652995
35.0,1629,796.201865
9.0,630,797.773637
35.0,1439,801.243569
25.0,1238,805.029189
22.0,1096,808.058089
11.0,769,815.937838
16.0,838,818.536664
22.0,1081,821.713135
20.0,1036,824.256311
31.0,1356,828.348089
39.0,1469,832.617403
44.0,1414,836.401191
32.0,1075,839.273737
26.0,1494,843.638315
17.0,880,846.154837
27.0,1301,849.651833
43.0,1455,860.865754
43.0,1605,865.320721
33.0,1221,868.794626
20.0,995,871.82732
20.0,1082,874.912738
22.0,985,877.315429
12.0,694,879.579429
26.0,1080,882.506437
30.0,992,884.813739
51.0,1862,890.035336
20.0,971,892.79689
35.0,1512,902.64299
32.0,1285,906.279827
45.0,1501,910.762135
27.0,1178,914.067917
18.0,918,916.751879
29.0,1135,919.904692
25.0,1131,923.080736
28.0,1144,926.236379
35.0,1374,929.66443
30.0,1377,933.50299
30.0,1319,937.081938
20.0,1203,946.568013
20.0,1158,950.402575
36.0,1512,954.378772
23.0,1022,957.343329
31.0,1162,960.582444
26.0,1216,964.502081
8.0,521,965.883391
27.0,1451,969.618813
42.0,1570,974.022782
23.0,984,976.770947
35.0,992,979.555432
39.0,1162,982.91411
30.0,1446,993.37034
33.0,1183,996.629869
23.0,1063,999.66513
42.0,1570,1004.274283
34.0,1392,1007.902055
36.0,1596,1012.309902
14.0,872,1015.053832
32.0,1274,1018.479149
36.0,1444,1022.535091
40.0,1295,1026.045291
24.0,1051,1033.296267
27.0,1288,1036.973406
33.0,1326,1041.08113
20.0,830,1043.27299
16.0,937,1046.0935
28.0,1514,1050.797892
32.0,1069,1053.618648
18.0,1084,1056.441815
31.0,1001,1059.339584
15.0,830,1061.428176
31.0,1221,1064.527453
29.0,1289,1068.536124
25.0,1091,1078.916662
44.0,1556,1083.766151
23.0,1168,1087.051754
36.0,1246,1090.507419
9.0,657,1092.22951
22.0,1299,1096.089377
16.0,945,1098.327796
20.0,908,1101.058101
31.0,1285,1104.582002
20.0,786,1106.958695
32.0,1418,1110.488302
25.0,1096,1118.550031
19.0,830,1121.233113
24.0,1100,1124.50556
32.0,1383,1128.582455
32.0,1211,1131.94693
21.0,1230,1135.397027
23.0,1229,1138.535219
18.0,914,1141.077753
25.0,1121,1144.155329
26.0,1313,1147.580582
23.0,1081,1150.503526
29.0,1256,1154.38045
22.0,1132,1163.026116
20.0,1070,1166.112939
33.0,1238,1169.552336
22.0,1030,1172.541239
32.0,1118,1175.731604
26.0,1250,1179.044361
11.0,774,1181.379982
19.0,878,1183.381885
32.0,1056,1186.390822
17.0,924,1189.218446
23.0,1158,1192.396012
18.0,937,1195.13803
23.0,1138,1198.300485
23.0,1144,1207.707198
22.0,960,1210.662498
42.0,1652,1215.475482
23.0,1166,1218.899384
20.0,951,1221.319978
35.0,1291,1225.241209
29.0,1338,1228.590453
47.0,1697,1233.42482
31.0,1389,1237.564272
27.0,1211,1240.655655
20.0,863,1248.24292
22.0,1298,1251.996714
29.0,1151,1255.347262
31.0,1289,1259.201159
39.0,1556,1264.034966
15.0,889,1266.380872
18.0,904,1269.11609
16.0,947,1271.864073
29.0,1341,1275.429741
55.0,1676,1280.197123
26.0,1253,1283.379635
30.0,1277,1293.843172
42.0,1182,1297.109501
16.0,799,1299.146669
40.0,1518,1303.703194
32.0,1075,1306.749226
40.0,1228,1310.127928
11.0,773,1312.501392
27.0,1253,1315.849317
37.0,1561,1320.257254
15.0,949,1322.990635
14.0,870,1325.149609
23.0,1095,1328.199843
38.0,1457,1338.254042
32.0,1313,1341.751498
22.0,892,1344.460898
30.0,1327,1348.497328
20.0,956,1350.923497
40.0,1454,1355.096374
35.0,1472,1359.384325
17.0,1105,1362.350731
9.0,587,1363.902385
