#{"t_start": 1678806733.3193152, "env_id": "Breakout-v4"}
r,l,t
43.0,1371,4.767929
26.0,1012,7.271523
38.0,1462,11.156732
32.0,1334,14.311715
31.0,1215,17.259614
19.0,987,19.939409
34.0,1215,22.85325
27.0,1273,26.504924
41.0,1494,30.146027
18.0,1086,32.926204
46.0,1583,44.405223
26.0,1120,47.164828
54.0,1827,51.970519
29.0,1121,54.744423
28.0,1114,57.48025
47.0,1717,61.854035
32.0,1290,64.926722
25.0,1154,68.27148
39.0,1362,71.704078
29.0,1338,75.41544
44.0,1344,84.938452
14.0,846,87.219448
36.0,1279,90.217166
38.0,1383,94.015701
40.0,1468,97.433892
37.0,1420,101.319427
45.0,1426,105.277632
23.0,1162,108.611971
22.0,1128,111.798872
26.0,1123,114.700875
35.0,1191,123.919837
16.0,934,126.639084
36.0,1404,130.350841
27.0,1146,134.059018
55.0,1619,138.599092
27.0,1339,142.141612
19.0,1119,145.244629
29.0,1241,148.427902
39.0,1432,152.499239
39.0,1461,156.522446
28.0,1310,159.710747
25.0,1138,168.065325
35.0,1398,172.223172
23.0,922,174.414739
43.0,1418,178.267689
11.0,717,179.875193
31.0,1292,183.60344
40.0,1484,187.416244
33.0,1266,191.078774
16.0,945,193.932236
28.0,1246,197.098639
40.0,1622,207.227958
50.0,1727,211.810584
21.0,884,214.334209
34.0,1334,217.87314
33.0,1274,221.615259
22.0,1130,225.115291
16.0,1010,227.466778
31.0,1239,231.188073
21.0,1131,234.510374
46.0,1478,239.098329
33.0,1332,242.691222
20.0,1135,251.501055
31.0,1377,255.578448
14.0,675,257.314444
10.0,695,258.983645
42.0,1455,263.166714
36.0,1405,266.612584
31.0,1465,270.449583
37.0,1544,274.720922
27.0,1132,277.764474
39.0,1426,281.972049
25.0,1243,285.195276
14.0,891,294.06665
20.0,1054,296.697975
37.0,1631,301.834142
27.0,1181,305.060357
35.0,1492,309.163059
27.0,1118,312.479925
36.0,1473,315.961741
41.0,1548,320.421165
18.0,1103,323.603754
26.0,1350,327.938861
42.0,1426,337.492309
39.0,1415,341.906642
25.0,1424,345.88915
37.0,1593,350.345962
47.0,1428,354.212908
23.0,965,357.064042
21.0,1054,360.05446
26.0,1101,363.012707
21.0,1114,366.175511
37.0,1413,370.311023
18.0,1048,378.677834
13.0,768,380.622662
22.0,1046,383.646055
20.0,761,385.680465
35.0,1324,389.715675
32.0,1376,393.473616
36.0,1184,396.760075
31.0,1269,400.681301
19.0,1026,403.574387
48.0,1395,407.299047
20.0,1213,410.623667
17.0,1063,413.538762
35.0,1381,423.066709
31.0,1372,426.868172
31.0,1260,430.535254
12.0,804,432.504914
23.0,933,435.091039
41.0,1508,439.546781
22.0,1168,442.746699
40.0,1449,446.756795
23.0,1059,449.156845
15.0,906,451.761875
14.0,926,454.344713
34.0,1248,463.660856
15.0,957,466.384108
19.0,819,468.39692
18.0,1080,471.475254
34.0,1358,475.56354
25.0,1224,478.873791
24.0,1017,481.893912
32.0,1395,485.545942
18.0,1094,488.645306
21.0,989,491.235342
35.0,967,493.901949
46.0,1358,497.144913
19.0,954,499.703783
39.0,1330,510.124465
25.0,1230,513.475138
35.0,1300,516.929415
32.0,1562,521.414571
21.0,985,524.211269
28.0,1338,527.674403
33.0,1204,531.412787
44.0,1642,535.854849
28.0,1035,538.453901
27.0,1365,542.04101
40.0,1348,552.381248
15.0,782,554.399484
20.0,977,557.150184
26.0,1251,560.637702
47.0,1746,565.656416
17.0,962,568.455404
34.0,1395,572.743148
29.0,1209,576.121654
12.0,724,578.044872
19.0,999,580.62863
46.0,1728,585.238476
22.0,952,593.501237
23.0,1129,596.718811
40.0,1187,600.019766
15.0,906,602.769925
33.0,1412,606.757075
22.0,1272,610.705742
25.0,1198,614.001112
18.0,999,616.962323
50.0,1661,621.634726
31.0,1316,624.931877
33.0,1148,628.054999
29.0,1153,637.698151
49.0,1222,641.035469
32.0,1119,644.300119
24.0,1197,647.506273
40.0,1545,652.029785
27.0,1316,655.685957
34.0,1296,659.820391
49.0,1780,664.593855
28.0,1257,667.53263
27.0,1107,670.429658
22.0,1195,680.784975
30.0,1208,684.249058
19.0,1082,687.327317
24.0,1169,690.551657
31.0,1125,693.666657
41.0,1462,698.063832
39.0,922,700.330412
29.0,1342,704.626584
27.0,1208,707.76108
27.0,1277,711.507199
20.0,760,713.404729
13.0,779,715.334821
19.0,1113,725.453261
41.0,1605,730.13251
9.0,595,731.817874
23.0,1095,735.011053
21.0,1091,738.098228
41.0,1392,742.38388
26.0,1274,745.869775
35.0,1502,750.347918
34.0,1205,753.560282
43.0,1554,758.014184
22.0,1031,761.167508
37.0,1361,773.318474
32.0,1268,777.044092
45.0,1684,782.083439
28.0,1286,785.494663
14.0,899,788.29645
33.0,1574,792.832752
23.0,1108,795.819993
16.0,888,798.212268
22.0,891,800.234818
30.0,1254,804.01904
19.0,1076,806.540047
24.0,1302,816.531492
29.0,1260,819.995874
16.0,894,822.690677
33.0,1335,826.356053
15.0,788,828.716553
38.0,1585,833.249229
26.0,1020,836.281658
29.0,1271,839.669008
19.0,1063,842.64086
29.0,1036,845.491897
32.0,1493,849.881531
13.0,792,858.868668
20.0,1052,861.833045
31.0,1299,865.182763
21.0,988,868.149806
33.0,1200,871.603267
23.0,1078,874.660185
39.0,1223,878.605502
15.0,777,880.505501
24.0,1161,883.620729
39.0,1542,887.760962
33.0,1321,891.157676
22.0,1049,894.189024
37.0,1269,903.605968
26.0,1157,906.945366
49.0,1491,911.350167
17.0,986,913.766329
28.0,1192,917.593598
17.0,994,919.977601
32.0,1432,924.220973
24.0,1175,927.350471
30.0,1336,931.087924
28.0,1274,934.404696
28.0,1322,938.510792
50.0,1729,949.841162
27.0,1174,953.061061
28.0,1149,956.303747
24.0,1137,959.501534
32.0,1133,962.780768
16.0,826,965.254669
29.0,1228,968.536567
26.0,1202,971.812706
37.0,1254,975.459303
29.0,1410,979.147257
18.0,1100,988.413633
42.0,1410,992.679455
22.0,1033,995.627676
25.0,1240,999.073469
45.0,1546,1003.632708
12.0,745,1005.504468
38.0,1304,1009.393822
34.0,1290,1012.859123
11.0,670,1014.671187
19.0,909,1017.307633
43.0,1572,1021.618042
13.0,701,1023.357204
27.0,1123,1030.738314
35.0,1209,1034.310708
40.0,1483,1038.779986
22.0,873,1041.525102
36.0,1350,1045.260936
26.0,1104,1048.512641
27.0,1343,1052.545666
23.0,1092,1055.353926
32.0,1535,1059.381498
9.0,678,1061.542744
25.0,1272,1064.870485
26.0,1183,1075.404202
33.0,1125,1078.667952
21.0,1072,1081.909574
20.0,1051,1084.94227
30.0,1481,1089.394141
44.0,1762,1094.288461
31.0,1147,1097.388843
26.0,1091,1100.55592
19.0,1011,1103.436265
19.0,996,1106.268843
28.0,1209,1109.329254
33.0,1450,1118.612367
21.0,1010,1121.692097
36.0,1430,1125.494812
25.0,1225,1129.302409
16.0,890,1131.480864
32.0,1306,1135.557212
33.0,1412,1139.055639
25.0,1249,1142.25706
30.0,1132,1145.878582
29.0,1303,1149.197388
13.0,691,1150.938791
33.0,1276,1154.910226
16.0,1001,1162.745003
37.0,1535,1167.32534
18.0,1077,1170.359298
25.0,1062,1173.491269
31.0,1360,1177.51637
34.0,1529,1181.311193
29.0,1128,1184.832875
23.0,886,1187.035448
12.0,756,1189.026035
32.0,1387,1193.222164
26.0,1318,1196.759025
33.0,1244,1206.849957
15.0,925,1209.261662
33.0,1527,1213.82971
17.0,968,1216.836308
29.0,1312,1221.025358
14.0,852,1223.150622
9.0,605,1224.722226
26.0,1022,1227.47217
42.0,1451,1231.705525
22.0,841,1233.931737
28.0,1242,1237.702825
23.0,1343,1241.066265
41.0,1633,1250.966631
16.0,947,1253.901789
30.0,1487,1258.181211
44.0,1336,1262.075662
24.0,1154,1265.442449
33.0,1188,1268.785044
41.0,1281,1272.673817
28.0,1130,1275.872266
33.0,1134,1278.992865
27.0,1175,1282.079482
23.0,1298,1292.016726
40.0,1281,1295.985554
29.0,1460,1299.902181
29.0,1460,1304.291983
38.0,1438,1308.561326
23.0,1142,1311.693344
22.0,955,1314.380628
21.0,1137,1317.420471
27.0,1204,1320.672217
34.0,1284,1324.145928
21.0,967,1326.923286
28.0,1205,1336.018855
42.0,1282,1339.934738
26.0,1422,1343.738507
32.0,1184,1346.982016
29.0,1308,1351.062706
21.0,1180,1354.174981
32.0,1281,1357.635941
31.0,1228,1361.31407
33.0,1274,1364.735962
42.0,1370,1368.631966
19.0,1047,1370.954511
35.0,1474,1381.431849
20.0,833,1383.950198
35.0,1219,1387.318976
27.0,1215,1390.839
35.0,1584,1395.44289
58.0,1917,1401.270185
27.0,1144,1404.581224
36.0,1676,1409.367169
25.0,1119,1412.376461
27.0,1351,1421.183588
31.0,1242,1424.964894
28.0,1246,1428.385366
26.0,1105,1431.796288
16.0,975,1434.802048
24.0,1188,1438.052465
35.0,1491,1442.407858
19.0,950,1444.869801
43.0,1536,1449.457282
29.0,1284,1453.534709
36.0,1450,1456.945754
39.0,1787,1467.641995
25.0,1028,1470.657426
17.0,1133,1473.901062
38.0,1426,1477.577052
24.0,1380,1481.384983
41.0,1380,1485.375062
32.0,1330,1488.864532
38.0,1463,1493.407403
27.0,1415,1497.157662
34.0,1187,1500.588037
18.0,1046,1509.841547
42.0,1585,1514.372133
44.0,1345,1518.381104
44.0,1621,1522.692092
33.0,1292,1525.944156
39.0,1424,1530.213285
18.0,976,1533.044151
20.0,894,1535.330028
41.0,1412,1539.603217
10.0,653,1541.405861
26.0,1018,1544.149749
25.0,1238,1553.739639
14.0,899,1556.360922
26.0,1109,1559.374275
12.0,639,1561.034281
21.0,1186,1564.147353
39.0,1473,1568.11617
34.0,1251,1571.416384
18.0,989,1574.13001
50.0,1825,1579.255876
31.0,1384,1583.640908
30.0,1168,1586.608821
26.0,1174,1596.138087
34.0,1151,1599.333909
30.0,1155,1603.152055
26.0,1237,1606.617397
34.0,1417,1610.314018
29.0,1323,1614.315689
14.0,744,1616.23839
39.0,1311,1620.31623
36.0,1512,1624.779475
24.0,1060,1627.231995
23.0,1025,1629.930598
48.0,1564,1640.971523
33.0,1260,1644.878261
19.0,1066,1648.069396
44.0,1658,1652.685563
40.0,1489,1656.570456
17.0,973,1659.359773
40.0,1602,1664.02306
24.0,1052,1667.236807
21.0,962,1670.09845
52.0,1790,1675.142643
17.0,1055,1684.601739
37.0,1265,1688.025466
32.0,1269,1692.093272
19.0,1159,1695.368195
23.0,840,1697.281734
22.0,1292,1701.306103
20.0,975,1703.741932
35.0,1575,1708.225459
35.0,1410,1712.3287
20.0,1014,1715.357514
25.0,1335,1719.004015
18.0,1033,1729.046346
45.0,1533,1733.545216
25.0,1235,1736.937351
34.0,1416,1741.140789
18.0,769,1743.015511
14.0,900,1745.868134
62.0,1906,1751.227447
14.0,702,1753.366255
41.0,1351,1757.094203
24.0,1030,1760.195235
22.0,1009,1763.014389
18.0,896,1771.798643
30.0,1351,1775.72273
