#{"t_start": 1679477715.524737, "env_id": "MsPacman-v4"}
r,l,t
410.0,739,6.158877
190.0,454,7.481064
300.0,491,8.994608
280.0,608,10.66066
290.0,664,12.518259
550.0,897,15.35228
450.0,630,17.127947
750.0,730,19.160308
360.0,667,21.427568
680.0,1062,24.656488
280.0,592,26.422808
210.0,687,28.326312
370.0,642,30.168125
270.0,624,31.865074
710.0,870,34.476504
460.0,837,37.044953
1010.0,959,39.922505
840.0,895,46.772576
870.0,1093,49.830148
290.0,589,51.501458
290.0,669,53.762534
410.0,730,55.630683
370.0,682,57.566418
400.0,744,60.075186
210.0,683,61.991623
470.0,844,64.700808
340.0,759,66.788652
1290.0,1647,71.685258
370.0,677,73.983945
380.0,766,76.050755
830.0,889,78.731493
330.0,820,80.629275
590.0,912,83.105036
240.0,718,89.286214
520.0,966,92.116863
310.0,755,94.510542
270.0,553,96.11249
390.0,616,97.763941
380.0,690,99.655043
290.0,589,101.219047
290.0,552,102.8343
660.0,771,105.355387
370.0,663,107.211816
420.0,698,109.177178
260.0,601,111.354071
1140.0,826,113.528856
300.0,571,115.218341
390.0,756,117.672502
350.0,511,119.09497
330.0,683,120.843552
410.0,737,122.787545
620.0,909,130.171066
410.0,617,131.87667
370.0,604,133.460661
260.0,683,135.751902
290.0,597,137.388492
610.0,1031,140.311607
470.0,1020,143.250319
390.0,767,145.331003
350.0,725,147.329602
240.0,538,148.929204
710.0,820,151.549525
320.0,819,154.164355
2200.0,1019,156.736649
400.0,620,158.786997
730.0,1070,161.872187
950.0,996,164.834601
860.0,972,171.48725
260.0,597,173.516579
720.0,763,175.481764
360.0,681,177.291982
660.0,1108,180.490702
290.0,643,182.656632
290.0,669,184.333143
700.0,882,186.920399
350.0,723,188.824888
1180.0,1229,192.290809
440.0,597,193.978128
210.0,529,195.524167
390.0,782,197.96947
250.0,642,199.694964
440.0,730,202.141587
270.0,664,203.993533
270.0,643,205.747331
260.0,558,207.331899
460.0,603,212.873655
270.0,543,214.320745
410.0,845,216.840266
590.0,866,218.979315
380.0,721,221.446786
290.0,697,223.297994
770.0,800,225.641653
400.0,737,227.447893
300.0,698,229.267872
1080.0,1274,233.253437
260.0,700,235.149279
320.0,567,236.702518
340.0,642,238.364929
290.0,606,240.067104
930.0,1170,243.936021
1420.0,1408,247.816447
630.0,928,254.11588
490.0,927,256.928295
370.0,658,258.626613
590.0,710,261.01472
450.0,643,262.783539
510.0,849,264.986075
580.0,864,267.568931
270.0,626,269.172271
530.0,748,271.471428
490.0,992,273.919915
390.0,691,276.05703
240.0,641,277.735005
360.0,529,279.161597
1840.0,1527,283.812667
180.0,439,285.114067
340.0,589,286.755743
1060.0,1008,293.917062
140.0,446,295.295123
390.0,596,297.047619
530.0,1032,299.889589
410.0,751,301.707807
140.0,437,302.897722
270.0,632,304.634241
390.0,612,306.267616
640.0,1010,309.07883
450.0,608,310.806887
300.0,613,312.859612
550.0,949,315.116373
490.0,994,317.589739
350.0,544,318.956263
410.0,1080,321.910643
660.0,1108,324.879802
600.0,904,327.442531
360.0,860,334.234308
610.0,845,336.408327
730.0,1191,340.142398
360.0,679,341.930525
700.0,1134,345.018571
880.0,910,347.658783
200.0,696,349.499886
510.0,766,351.778996
760.0,1052,354.774276
470.0,932,357.367825
1140.0,920,359.639718
540.0,893,362.32547
280.0,618,364.046816
210.0,618,365.77371
490.0,919,368.467024
530.0,876,375.54617
620.0,762,377.485024
310.0,565,379.115357
640.0,715,381.386741
1000.0,1385,384.543827
640.0,819,386.805943
410.0,689,388.359966
900.0,897,391.024238
710.0,1293,394.299835
300.0,872,396.858368
440.0,848,399.345273
370.0,723,401.183325
1310.0,1031,404.067624
680.0,808,406.481204
480.0,701,412.701664
350.0,687,414.485618
810.0,1037,417.533329
510.0,813,420.100504
460.0,700,421.887522
1140.0,928,424.621966
720.0,1048,427.404721
380.0,672,428.931005
590.0,744,430.573292
870.0,1150,433.741328
510.0,800,435.672759
670.0,759,438.06241
1110.0,1003,440.492275
590.0,836,442.922768
720.0,1071,445.888228
630.0,676,452.242939
1140.0,1195,456.080123
610.0,771,457.974589
820.0,908,460.539818
590.0,1375,464.013729
620.0,652,466.111962
1010.0,751,467.981298
780.0,936,470.297395
610.0,796,471.980942
470.0,1001,474.514729
930.0,1141,477.870996
340.0,641,479.527856
1470.0,1179,482.733762
310.0,598,484.295199
810.0,875,490.781419
410.0,873,492.929817
1310.0,1120,496.30257
1650.0,1406,499.879547
390.0,644,501.619898
210.0,422,502.856056
3820.0,1031,505.588374
650.0,917,508.010857
730.0,953,510.525761
560.0,931,513.093286
770.0,875,515.034336
1710.0,1149,518.023963
580.0,890,520.578856
620.0,951,523.396861
680.0,1072,531.03056
490.0,775,532.967229
700.0,939,535.664838
750.0,761,538.025274
800.0,873,540.12357
2020.0,1304,543.69552
630.0,724,545.377393
420.0,682,546.992892
530.0,773,549.33386
750.0,1024,552.048563
980.0,907,554.498612
520.0,622,556.016394
1130.0,889,558.055681
730.0,998,560.818675
820.0,954,563.478779
480.0,880,570.191856
460.0,735,572.075979
950.0,1128,575.158085
550.0,907,577.825338
720.0,774,580.076305
800.0,870,582.095626
980.0,1181,585.234854
650.0,798,587.71237
930.0,1011,590.694503
770.0,1070,593.495335
760.0,967,596.014372
790.0,929,598.585098
400.0,634,600.194522
1060.0,1259,608.338022
1640.0,1203,611.609805
940.0,1106,614.99836
1100.0,969,617.224969
1140.0,1045,619.932764
1950.0,1494,624.097653
1570.0,1221,627.891398
990.0,1032,630.511172
660.0,804,632.920342
820.0,868,635.164317
360.0,515,636.450746
600.0,853,638.437768
760.0,881,641.086682
480.0,574,642.643559
920.0,775,649.631486
570.0,706,651.34442
770.0,971,653.980783
600.0,782,655.719914
900.0,1132,658.656681
670.0,871,661.215905
790.0,984,663.977962
1030.0,943,666.71067
510.0,566,668.212337
1170.0,1102,671.302724
310.0,611,672.943884
510.0,786,674.923211
220.0,584,676.894074
660.0,828,679.017844
650.0,1054,682.055183
720.0,1015,690.176332
980.0,1062,693.107862
780.0,813,695.574939
660.0,979,698.437483
840.0,945,700.933554
1620.0,1187,704.6726
2030.0,947,707.416988
990.0,906,709.673115
450.0,910,712.433728
810.0,911,715.148279
520.0,682,716.91971
1200.0,1192,720.223905
790.0,791,722.715
750.0,969,730.341849
390.0,570,731.825636
920.0,938,734.420515
740.0,1226,737.70576
1150.0,1405,741.796602
960.0,980,744.31585
650.0,974,747.216689
1010.0,1219,751.005685
630.0,888,753.215651
770.0,971,756.135449
470.0,539,757.691786
800.0,906,760.38313
480.0,808,762.36122
910.0,927,765.049217
750.0,981,772.285806
380.0,565,773.812543
720.0,1000,776.587764
880.0,974,779.47853
790.0,1072,782.700091
940.0,891,785.394282
590.0,595,786.962949
820.0,1176,790.06351
640.0,840,792.561164
1000.0,1105,795.520063
750.0,836,797.560978
610.0,797,799.972894
680.0,1041,802.853525
970.0,1206,809.632279
910.0,806,812.015723
500.0,727,813.842951
950.0,948,816.517852
410.0,568,818.000847
1230.0,1130,820.982151
750.0,963,823.713929
590.0,874,826.452798
410.0,945,828.81265
730.0,977,831.689365
870.0,978,834.467773
690.0,870,836.965977
560.0,725,838.776871
1000.0,1050,841.604659
830.0,918,844.077944
490.0,617,849.971371
890.0,1011,852.837164
1960.0,1311,856.40965
500.0,754,858.667933
720.0,886,861.268263
1390.0,1367,864.913312
820.0,887,867.669792
1070.0,1230,870.939268
900.0,1265,874.673226
640.0,1106,877.658895
1660.0,1235,880.90704
1090.0,1180,884.184866
570.0,708,890.820927
370.0,613,892.570626
660.0,808,894.59802
460.0,852,897.125882
1500.0,1451,901.318149
790.0,1407,905.369898
460.0,784,907.270388
540.0,737,909.105839
770.0,1047,912.094314
420.0,856,914.658439
660.0,746,916.617917
970.0,1099,919.940548
750.0,890,922.072277
660.0,683,924.035774
690.0,861,930.532215
910.0,1160,933.416496
770.0,916,935.951738
860.0,807,938.337939
940.0,899,940.389411
710.0,1014,943.237082
260.0,592,944.818825
680.0,818,947.327874
960.0,959,950.00119
800.0,1206,953.16248
670.0,674,955.017227
300.0,568,956.597708
810.0,880,959.109631
1310.0,1038,961.948562
550.0,654,963.650366
1220.0,1303,972.830939
580.0,787,974.935071
660.0,808,977.538601
1080.0,838,979.729079
1900.0,1340,983.79952
590.0,625,985.511107
550.0,643,987.152143
1100.0,1331,991.021982
640.0,1215,994.269753
880.0,1150,997.090059
480.0,847,999.502522
820.0,902,1001.981474
780.0,771,1003.680146
990.0,951,1010.68014
1000.0,912,1013.1305
1950.0,846,1015.055157
980.0,816,1017.229772
2190.0,1025,1020.094807
1010.0,1174,1023.245344
1060.0,1062,1026.086046
1090.0,1236,1029.366262
