#{"t_start": 1679469618.8672483, "env_id": "Breakout-v4"}
r,l,t
3.0,343,4.872109
0.0,187,5.291144
1.0,253,6.405032
0.0,207,6.791783
3.0,375,7.690926
1.0,252,8.69412
3.0,358,9.522189
4.0,424,10.960613
3.0,354,12.161771
3.0,370,13.047255
2.0,297,14.095088
3.0,329,14.815571
3.0,358,16.037022
1.0,274,16.521146
0.0,192,16.864515
0.0,200,17.647375
3.0,355,18.540921
2.0,304,19.61407
0.0,195,20.041128
4.0,435,21.392418
2.0,298,21.955484
2.0,271,22.531616
1.0,252,23.475625
1.0,216,23.946203
1.0,228,24.424554
0.0,193,25.20121
2.0,275,25.870586
0.0,185,26.25527
2.0,314,27.319761
2.0,324,28.060952
2.0,279,29.108816
1.0,234,29.590831
3.0,367,30.845709
3.0,373,31.731425
2.0,270,32.690246
3.0,360,33.580478
3.0,344,34.779793
3.0,376,35.638562
0.0,199,36.046196
0.0,202,36.822223
2.0,293,37.480909
4.0,440,39.012346
0.0,211,39.395812
2.0,292,40.425009
2.0,289,41.077098
2.0,274,41.729613
2.0,304,42.801651
0.0,199,43.167321
2.0,323,44.367895
3.0,343,45.174473
4.0,412,46.486432
3.0,364,47.329359
2.0,284,48.348494
2.0,305,49.100636
0.0,192,49.862831
0.0,191,50.234392
0.0,206,52.268745
3.0,359,53.490077
2.0,311,54.126842
0.0,194,54.439827
0.0,194,55.1553
0.0,186,55.489819
0.0,215,55.848905
2.0,298,56.53293
3.0,369,57.696687
2.0,287,58.237176
5.0,475,59.696516
2.0,287,60.686773
2.0,293,61.297457
1.0,256,61.845226
0.0,184,62.641186
2.0,282,63.261187
2.0,290,64.219611
3.0,364,65.083765
5.0,490,66.626157
2.0,328,67.781129
0.0,193,68.062183
4.0,425,69.069205
1.0,236,69.945426
0.0,212,70.273947
3.0,375,71.480708
2.0,309,72.128999
2.0,296,72.718507
2.0,285,73.717678
2.0,296,74.321143
3.0,379,75.504425
1.0,243,75.967316
3.0,371,77.14514
3.0,374,77.984347
3.0,365,79.21376
2.0,297,80.228292
2.0,305,80.867705
0.0,187,81.212949
3.0,379,82.385067
2.0,295,83.027
10.0,615,84.85043
0.0,181,85.622243
3.0,352,86.377609
0.0,206,86.718683
4.0,443,88.067007
2.0,303,88.644121
2.0,296,89.653406
2.0,300,90.326511
3.0,371,91.4964
3.0,352,92.594068
0.0,189,92.914554
2.0,310,93.437371
3.0,376,94.563458
3.0,340,96.6242
2.0,324,97.751411
2.0,296,98.29308
0.0,188,99.069843
2.0,275,99.632462
2.0,292,100.255725
0.0,213,101.026323
3.0,334,101.781484
0.0,188,102.201629
0.0,194,102.908409
3.0,317,103.625041
0.0,188,104.006889
2.0,291,104.95741
2.0,294,105.584731
3.0,347,106.635574
4.0,400,107.923182
5.0,438,108.948823
2.0,329,109.99933
0.0,205,110.37034
2.0,281,110.899338
0.0,193,111.58432
0.0,197,111.931957
2.0,286,112.490057
2.0,288,113.459016
0.0,212,113.814558
3.0,363,114.948905
4.0,422,115.842443
2.0,300,116.834753
0.0,195,117.216326
6.0,547,118.807516
2.0,293,119.434807
3.0,343,120.521797
5.0,473,121.988922
1.0,261,122.589258
6.0,542,124.094326
5.0,496,125.599357
2.0,297,126.147747
3.0,349,127.208041
2.0,301,127.78357
2.0,303,128.738607
3.0,374,129.440848
2.0,317,130.515191
3.0,363,131.271843
7.0,594,133.053016
2.0,293,134.016563
6.0,545,135.617337
3.0,347,136.350501
4.0,418,137.528371
3.0,363,138.635059
3.0,379,141.274334
4.0,432,142.592528
3.0,350,143.392186
4.0,405,144.705357
2.0,286,145.333208
11.0,840,147.974311
3.0,351,148.679759
1.0,236,149.486208
3.0,345,150.122945
4.0,406,151.313867
5.0,505,152.730288
4.0,377,153.453814
5.0,510,154.925971
4.0,406,156.061411
9.0,545,157.54126
3.0,346,158.316691
2.0,285,159.275485
5.0,439,160.693139
4.0,403,161.562682
3.0,368,162.654087
5.0,483,164.087315
3.0,327,164.681216
7.0,598,166.287258
2.0,294,166.847443
5.0,495,168.228053
4.0,433,169.470089
4.0,434,170.767073
3.0,347,171.383996
1.0,258,172.240522
7.0,600,173.854874
5.0,487,174.867194
8.0,617,176.971628
4.0,428,177.81663
6.0,513,179.241697
4.0,372,180.357562
4.0,435,183.162926
2.0,302,184.082131
5.0,473,185.379327
5.0,511,186.321172
4.0,394,187.486979
2.0,310,188.382337
7.0,580,189.924091
3.0,354,190.488951
2.0,306,191.49753
5.0,456,192.356838
2.0,298,193.250139
4.0,391,193.919754
3.0,322,194.931993
6.0,537,196.310449
9.0,558,197.71139
5.0,481,198.966112
5.0,486,199.949631
6.0,550,201.457078
3.0,358,202.572535
4.0,388,203.305804
2.0,287,204.185489
3.0,320,204.796871
10.0,519,206.177593
2.0,295,207.081475
7.0,532,208.517929
3.0,329,209.098777
5.0,466,210.388539
7.0,563,211.801724
2.0,319,212.369323
5.0,422,213.594109
4.0,408,214.730304
6.0,521,216.128628
4.0,376,216.798582
5.0,473,218.109066
9.0,537,219.491406
3.0,339,220.14718
5.0,460,223.883763
8.0,493,225.255219
2.0,283,226.216675
11.0,654,227.96927
2.0,309,228.516544
5.0,441,229.692272
8.0,674,231.372349
8.0,457,232.559761
5.0,474,233.8873
3.0,362,234.579996
6.0,516,235.962405
9.0,657,237.677457
4.0,370,238.740605
4.0,419,239.527286
5.0,473,240.773361
7.0,412,241.950479
