#{"t_start": 1680763897.8972747, "env_id": "Frostbite-v4"}
r,l,t
9460.0,2151,9.968576
8330.0,2078,14.971573
9040.0,2181,21.521616
1000.0,1014,24.05559
9020.0,2141,30.757011
9340.0,2166,36.851766
8370.0,2046,54.738624
9370.0,2120,60.270945
9190.0,2210,67.04374
8930.0,2153,73.672641
9230.0,2285,80.414745
8830.0,2145,86.106369
8680.0,2157,105.4196
9460.0,2162,111.571801
9460.0,2259,118.613518
8590.0,2179,125.077504
8650.0,2078,130.987896
9510.0,2202,137.273487
8950.0,2144,157.10773
8780.0,2246,163.337584
8590.0,2143,169.47429
8380.0,2166,175.230169
9240.0,2194,181.454941
9110.0,2185,187.672496
8970.0,2217,207.390066
9350.0,2139,213.40826
9250.0,2154,219.466162
9710.0,2177,226.019046
8650.0,2169,232.571564
9110.0,2183,239.209154
8740.0,2178,259.023757
9340.0,2202,264.708101
8810.0,2187,271.494103
9090.0,2165,277.904105
9250.0,2236,284.647259
9690.0,2243,291.169731
9110.0,2226,309.773921
9050.0,2132,315.624638
8920.0,2160,321.845663
8720.0,2129,328.71141
9240.0,2212,335.292484
9410.0,2181,341.72411
8090.0,2087,358.455464
9260.0,2162,364.410286
9700.0,2160,370.851624
9260.0,2185,377.182662
9410.0,2112,383.068572
8810.0,2169,389.54307
8290.0,2242,407.689341
9110.0,2167,414.555559
8850.0,2185,421.163902
9590.0,2170,427.520247
8260.0,2222,433.953847
8600.0,2239,452.088208
9310.0,2222,458.44231
8870.0,2255,465.385426
9170.0,2230,471.909108
9250.0,2181,478.389272
9290.0,2187,484.699908
9240.0,2286,504.575224
5950.0,1902,510.078656
8960.0,2140,516.567088
9270.0,2219,523.034853
9020.0,2219,529.858582
8900.0,2146,535.861996
9060.0,2082,553.711171
9310.0,2206,560.299266
8990.0,2223,567.086564
8780.0,2157,573.372703
9080.0,2157,579.540133
9210.0,2092,586.005783
8980.0,2143,604.99356
9060.0,2165,611.37116
8590.0,2222,617.531375
8880.0,2155,623.972442
9090.0,2188,630.37414
8380.0,2131,636.82491
8810.0,2168,655.064791
8940.0,2226,661.132396
9380.0,2168,667.0987
9460.0,2155,673.275594
9170.0,2169,679.608089
9010.0,2248,686.154343
9390.0,2142,705.614626
8760.0,2193,712.186764
9010.0,2186,718.349548
9060.0,2128,724.586434
7960.0,2077,730.936371
8500.0,2026,737.152473
9440.0,2223,755.340523
7980.0,2059,761.330959
8960.0,2065,767.071534
9140.0,2178,773.496261
8590.0,2016,779.22054
9230.0,2175,786.27971
8790.0,2187,804.444798
