#{"t_start": 1680765655.3687327, "env_id": "Krull-v4"}
r,l,t
6950.0,1938,9.768335
3430.0,1266,13.862333
6390.0,1926,19.210218
6700.0,1936,24.837764
5010.0,1673,29.830504
6580.0,1941,36.138875
6830.0,1939,42.06041
2950.0,1240,58.896953
6740.0,1936,64.828
6880.0,1952,70.445024
5510.0,1772,76.473835
6320.0,1967,82.690847
4530.0,1597,87.86489
5950.0,1930,94.349011
6500.0,1954,112.366332
6690.0,1943,118.310195
7040.0,2054,124.508777
6660.0,1956,131.412262
6610.0,1925,138.094257
6840.0,1957,144.498731
7020.0,1945,162.396714
5360.0,1786,168.212777
3730.0,1387,172.40396
6560.0,1946,179.189929
6380.0,1943,185.402783
7080.0,1983,191.215218
6690.0,1922,197.825372
6770.0,1938,215.289725
6790.0,1954,221.354982
6890.0,1982,226.842325
6040.0,1876,233.014409
6320.0,1929,239.412636
6300.0,1939,245.039968
6530.0,1889,250.634877
6740.0,1981,267.329107
6690.0,1920,272.771787
6840.0,1910,278.842477
6350.0,1979,285.102054
6510.0,1934,290.696017
6410.0,1880,296.27403
6940.0,2022,302.445867
6600.0,1973,319.090269
5870.0,1883,324.516159
6810.0,1885,330.376242
7030.0,2032,336.583188
6590.0,1969,341.975926
6360.0,1976,348.047974
6450.0,1891,365.820303
6660.0,1919,371.986523
6870.0,1942,377.553107
6780.0,1970,383.621295
5850.0,1955,389.259377
6020.0,1889,394.304178
4780.0,1567,399.157201
6700.0,1934,417.110421
6410.0,1974,423.259025
6250.0,1941,428.526491
6810.0,1961,433.810749
6360.0,1932,439.465452
5620.0,1919,445.736893
6090.0,1875,451.431605
6170.0,1930,469.096454
6930.0,1963,474.734129
6610.0,1951,479.560459
5520.0,1726,484.691624
6890.0,1937,490.329198
5930.0,1802,496.126274
6180.0,1944,513.302079
5760.0,1772,518.466213
6340.0,1929,523.257817
6360.0,1978,528.981459
5220.0,1786,534.750784
5240.0,1756,539.982904
6820.0,1998,546.232667
7090.0,1998,563.828507
5120.0,1744,568.538831
6840.0,1954,574.057054
5070.0,1689,579.078343
6680.0,1922,585.179251
6820.0,1969,590.97578
6560.0,1899,596.944056
6560.0,1945,613.937763
6170.0,1961,618.922444
7050.0,1998,625.051908
6360.0,1896,631.095703
