#{"t_start": 1680765655.2567267, "env_id": "Krull-v4"}
r,l,t
6580.0,1902,9.777013
6720.0,1971,15.896213
6520.0,1987,21.788241
6470.0,1983,27.018646
5500.0,1799,33.076556
7240.0,1949,39.410305
6160.0,1914,57.6496
6870.0,1963,63.93305
5440.0,1769,68.945739
6550.0,1968,75.508555
6610.0,1954,82.085673
6430.0,1924,88.056509
6340.0,2027,94.796621
4200.0,1455,111.23726
6420.0,1941,117.115136
6770.0,1957,123.489116
6850.0,1992,129.82774
4710.0,1601,135.358186
5480.0,1641,140.491765
5620.0,1803,146.562741
6640.0,1951,164.902917
6540.0,1960,170.64526
6540.0,1927,177.365591
5710.0,1788,183.022755
6610.0,1972,189.189926
6390.0,1926,195.763253
3410.0,1232,199.429453
5790.0,1814,216.684433
6300.0,1931,222.1608
6890.0,1965,228.166006
5730.0,1830,233.727346
7050.0,1958,240.174533
6690.0,1972,246.350725
6760.0,1981,252.080063
6870.0,1911,268.212157
6610.0,1989,274.341093
5930.0,1918,280.422909
6550.0,1952,286.638658
4450.0,1517,290.807221
6930.0,1954,296.549288
6720.0,1973,302.633959
5700.0,1771,318.29449
6130.0,1884,324.249188
6460.0,1958,330.271451
6320.0,1839,335.584561
6640.0,1900,341.368771
5140.0,1596,346.131605
6200.0,1964,364.055718
6780.0,1911,369.720368
6670.0,1919,375.742579
6730.0,1927,381.835385
7600.0,2018,387.186794
6500.0,1969,392.749688
5840.0,1806,398.430334
5190.0,1601,415.256929
5650.0,1782,420.484039
6610.0,1918,426.48694
6820.0,1984,432.040361
6580.0,1956,436.828042
6340.0,1904,442.938288
6650.0,1996,449.439568
6430.0,1949,466.656941
6670.0,1914,472.505085
6140.0,1902,477.704465
6880.0,1941,482.645558
4930.0,1674,488.045418
5950.0,1905,493.566004
5540.0,1730,499.301529
5870.0,1952,516.090487
6680.0,1943,521.428182
6510.0,1948,526.967055
6110.0,1872,532.125469
6520.0,1919,538.357518
5100.0,1777,543.57552
6630.0,1964,549.67565
6010.0,1908,566.955936
7000.0,1936,571.916347
6230.0,1920,577.79241
5020.0,1645,582.75757
6820.0,1947,588.956739
6990.0,1970,595.220516
6550.0,1969,611.858478
6520.0,1921,617.282959
6640.0,1993,623.112795
4820.0,1567,628.01957
4990.0,1669,633.025308
6930.0,1957,638.97941
6470.0,1945,644.185658
6880.0,1979,661.242845
7270.0,2069,667.39359
6890.0,1989,673.974444
6840.0,1957,679.816694
6680.0,1939,684.983419
6630.0,1935,691.090458
7000.0,2017,697.399364
7030.0,1960,713.833311
6300.0,1984,719.457512
5680.0,1788,724.87577
6570.0,1921,730.036326
5510.0,1707,735.826441
6540.0,1921,741.454228
4200.0,1563,746.267189
4400.0,1531,761.881446
6870.0,1977,767.568917
7010.0,1945,773.211345
6450.0,1908,778.660565
7040.0,1942,784.787659
6900.0,2005,790.940967
6550.0,1936,806.966593
3870.0,1416,810.957896
6510.0,1918,816.770195
4450.0,1505,821.248682
6180.0,1896,826.906093
6580.0,1927,833.138774
6920.0,1949,839.071435
6030.0,1934,844.232689
6580.0,1972,862.116762
4680.0,1674,867.285613
6910.0,2013,873.616456
6510.0,1924,879.602019
4740.0,1475,883.94005
6670.0,1938,889.35228
6250.0,1888,894.491171
6490.0,1947,911.984255
7010.0,1954,917.699427
6840.0,1911,923.814683
6780.0,1925,930.051363
6560.0,1915,935.110399
7010.0,1929,940.215106
6190.0,1785,956.7469
5510.0,1755,962.444513
6660.0,1959,968.201888
5660.0,1786,973.934827
6310.0,1955,979.692841
6800.0,1990,984.601113
7120.0,2011,990.456682
6780.0,1985,1008.405538
5970.0,1808,1013.905422
6840.0,1990,1020.115552
6720.0,1949,1025.799719
6520.0,1935,1031.702419
6620.0,1944,1036.882345
5690.0,1794,1042.875666
6730.0,2021,1060.645103
6700.0,1939,1065.694652
6220.0,1912,1071.802894
6340.0,1933,1077.839148
4740.0,1578,1082.726589
4260.0,1461,1086.844167
6550.0,1977,1092.927271
7100.0,1941,1109.698184
6150.0,1948,1115.825725
6630.0,1970,1121.215274
6160.0,1907,1126.962811
6640.0,1949,1132.866146
6410.0,1970,1139.077085
6450.0,1957,1155.803171
4600.0,1569,1160.499193
5810.0,1939,1166.379287
6880.0,1970,1172.230922
6590.0,1943,1178.015209
6660.0,1913,1183.687449
6250.0,1907,1189.272997
6370.0,1926,1206.608675
6890.0,1957,1212.195686
5730.0,1868,1217.879709
4880.0,1622,1222.917556
5830.0,1941,1228.433038
5990.0,1898,1234.325229
6190.0,1905,1240.245601
5350.0,1640,1257.15489
6360.0,1927,1262.352356
4740.0,1513,1266.421329
6260.0,1900,1271.905653
6710.0,1902,1277.35491
5570.0,1752,1283.067325
7050.0,2058,1289.413242
6580.0,1938,1306.169187
6490.0,1920,1311.260243
5670.0,1742,1316.00762
6190.0,1749,1321.859461
