#{"t_start": 1680704275.7739606, "env_id": "MsPacman-v4"}
r,l,t
1720.0,1249,7.05358
1730.0,1264,10.013731
2420.0,1174,13.262339
1850.0,1052,15.957406
2060.0,1405,19.376406
1860.0,1102,22.111976
2170.0,1289,25.574935
2350.0,1061,28.135545
1830.0,1339,31.419378
2480.0,1231,35.001454
2320.0,1151,43.846934
2330.0,1079,46.713516
1650.0,1075,49.501648
1730.0,1411,53.427768
2610.0,1289,57.09591
1510.0,1262,61.052555
1720.0,1388,64.696782
2270.0,1284,68.589215
440.0,578,70.081594
2260.0,1145,73.333221
2360.0,1154,76.374211
1220.0,891,84.804447
2310.0,1275,87.939299
1710.0,1249,91.527549
1680.0,1263,94.823569
2080.0,1236,98.603264
2180.0,1020,101.463526
1600.0,1156,104.624934
1640.0,1227,108.045939
2320.0,1151,111.258266
1570.0,815,113.891127
1800.0,1168,117.266192
2230.0,1208,127.419922
2200.0,1061,130.095724
1710.0,1167,132.979317
1640.0,1163,135.765639
1670.0,1308,139.657175
2330.0,1285,142.923448
1740.0,1116,145.89414
2420.0,1145,148.97114
1570.0,1262,152.793437
1890.0,1333,156.330668
2270.0,1237,160.01307
1630.0,1255,169.966367
1690.0,1121,173.000862
2120.0,1447,177.191819
1900.0,1364,181.24039
1480.0,1566,185.63072
1700.0,1217,188.768171
2200.0,1071,191.565685
3090.0,1066,194.18282
1660.0,1122,196.872959
2380.0,1230,200.240353
1440.0,935,209.046844
1920.0,1179,212.897404
2060.0,1157,216.100341
1820.0,1330,219.584296
1890.0,1348,223.242057
1840.0,1373,227.063577
1570.0,1122,230.155017
1800.0,1224,233.297493
1440.0,935,235.79552
2440.0,1329,239.446323
1440.0,864,241.49477
1700.0,1163,250.449016
2290.0,1073,253.207575
310.0,522,254.632366
260.0,399,255.801208
1080.0,992,258.717707
1920.0,1239,261.997196
910.0,1012,264.599345
1460.0,822,266.932184
2150.0,1119,269.969893
1820.0,1129,273.161298
1950.0,1480,277.407135
1840.0,1190,280.831553
2470.0,1339,290.676305
1680.0,1111,293.677734
1740.0,1171,296.783733
1380.0,897,299.33226
1950.0,1109,302.239923
1870.0,1235,305.518047
1780.0,1353,309.318804
2100.0,1271,312.538488
1730.0,1053,315.304813
2350.0,1092,318.715454
2080.0,969,321.182607
1780.0,1171,324.938584
2540.0,1113,334.531558
2230.0,1150,337.708678
1470.0,894,340.378594
2450.0,1197,343.632655
1210.0,1102,346.795891
1550.0,1188,350.12973
1820.0,1277,353.89894
1590.0,1228,357.077904
1640.0,1203,360.523956
1800.0,1139,363.355707
2120.0,1297,373.763355
2180.0,1254,377.658974
2490.0,1256,381.130794
2240.0,1227,384.591679
2390.0,1261,388.596924
2020.0,1406,392.589879
3030.0,1140,395.726949
1650.0,1130,398.931103
1890.0,1160,402.057683
1710.0,1623,406.353621
1600.0,1160,409.265261
1680.0,1108,419.098165
1560.0,1104,422.016838
2440.0,1448,426.327518
2800.0,1133,429.394239
1860.0,1492,433.379836
1790.0,1199,436.75922
1410.0,1161,440.026712
2340.0,1293,443.928991
1840.0,1405,447.664782
2860.0,1101,450.778418
2430.0,1343,461.876874
1800.0,1145,464.843357
1460.0,1291,468.504682
2220.0,1078,471.387013
1050.0,964,474.230903
2310.0,1095,477.49787
2850.0,1528,481.967225
2040.0,1162,485.232994
2220.0,1610,489.821843
1670.0,1051,492.898672
3110.0,1391,503.50843
2720.0,1196,506.618536
2000.0,1121,509.292823
1790.0,1349,512.885921
1630.0,1072,515.782563
2180.0,1460,519.589588
2160.0,1160,523.224093
1650.0,1129,526.477106
2300.0,1170,529.789453
1950.0,1390,533.895638
2050.0,1212,543.987936
1690.0,1381,548.111022
2180.0,1300,551.409671
1710.0,1034,553.969504
1980.0,1384,557.674131
2400.0,1373,561.101498
1920.0,1198,564.584578
2330.0,1133,567.418361
1730.0,1214,570.73661
1750.0,1521,575.347521
2200.0,1293,586.00184
2000.0,1206,589.21847
1840.0,1145,592.327384
1850.0,1149,595.481797
1900.0,1235,599.075237
2500.0,1293,602.394142
1810.0,1039,605.221061
1200.0,842,607.816794
1980.0,1139,611.05479
1600.0,935,613.74737
2330.0,1177,616.948567
1480.0,1123,619.79899
1500.0,1876,631.425454
2320.0,1132,634.565108
1700.0,1235,637.907979
2110.0,1724,642.850039
2380.0,1564,647.104946
2260.0,1175,650.20336
1630.0,1039,652.944138
2660.0,1370,656.591324
2280.0,1320,660.639475
1980.0,1372,672.170021
1610.0,1275,675.450865
2260.0,1054,678.461165
1490.0,1584,682.900772
1740.0,1488,687.394996
3280.0,1504,691.736538
1980.0,1734,696.299135
2460.0,1288,700.046801
1480.0,1059,703.034329
1870.0,1267,713.072803
1810.0,1035,715.891268
2080.0,1173,719.046698
2220.0,1176,722.772602
2550.0,1385,726.330053
2080.0,1447,730.376819
2100.0,1318,734.29819
2200.0,1451,738.554897
1890.0,1186,741.617716
1660.0,1499,745.740969
2890.0,900,754.322094
2840.0,1245,758.065449
2530.0,1432,762.068539
2480.0,1221,765.704625
1860.0,1128,768.964775
3010.0,1300,772.732043
2020.0,1294,776.122884
1430.0,1122,779.181581
2500.0,1212,782.533207
2250.0,1451,786.757246
1500.0,1555,797.294476
2380.0,1207,800.995502
1840.0,1102,804.165376
2130.0,1116,807.283974
1740.0,1268,810.663974
1920.0,1341,814.824241
1630.0,1104,817.876598
1720.0,1624,822.286651
2110.0,1081,825.317263
2230.0,1519,829.693225
1940.0,1188,839.257525
1940.0,1651,844.525615
1350.0,931,846.875674
1680.0,1124,850.125278
2490.0,1276,854.044406
2030.0,1376,858.241319
1950.0,1086,861.236419
2010.0,1402,864.863793
1930.0,1610,869.46405
2080.0,1061,872.4762
2530.0,1358,883.126388
2830.0,1182,886.167206
3000.0,1249,890.068063
1870.0,1244,893.355377
2050.0,1224,896.622111
2490.0,1390,901.006351
2230.0,1508,905.417831
1500.0,1038,908.585871
2910.0,1436,912.992263
1900.0,1328,916.637835
2270.0,1149,926.866577
2140.0,1194,930.508544
1920.0,1133,933.537658
2370.0,1241,936.928838
1510.0,1044,939.898066
2030.0,1159,943.035252
2170.0,1061,946.344277
1940.0,967,948.510041
1740.0,1122,951.986548
1880.0,1228,955.219099
2040.0,940,958.1089
2260.0,1215,968.673881
1820.0,1155,972.12636
2650.0,1117,975.581821
1900.0,1277,979.316366
1550.0,1012,982.276258
1910.0,1293,985.867011
1540.0,1180,989.236406
2220.0,1349,992.936139
2380.0,1110,996.051382
1380.0,1224,999.874215
1080.0,913,1002.031944
1610.0,1270,1012.491516
1370.0,1066,1015.544225
2090.0,984,1018.626912
1430.0,1314,1022.382755
2190.0,1262,1026.359918
2320.0,1413,1030.097425
2210.0,1257,1033.9037
2000.0,1114,1037.145406
