#{"t_start": 1680704275.7112956, "env_id": "MsPacman-v4"}
r,l,t
1710.0,1131,6.863575
1560.0,1307,9.933194
2640.0,1262,13.389652
2320.0,1069,16.109196
2900.0,1383,19.508943
2100.0,1241,22.869269
1810.0,1230,25.829696
1440.0,1097,28.452465
1680.0,1084,31.306296
1810.0,1107,34.200332
2050.0,1366,43.850526
1830.0,1319,47.610054
1790.0,1082,50.439295
2470.0,1285,53.736368
2490.0,1218,57.319452
2420.0,1209,61.172782
2050.0,1175,64.376849
2380.0,1329,68.439748
3000.0,954,70.741716
1860.0,1343,74.788839
1970.0,1353,84.511367
3430.0,1270,87.639759
2150.0,1054,90.43426
1980.0,1497,94.607361
2170.0,1206,97.782319
1520.0,1725,102.955443
2150.0,1108,106.090209
900.0,793,108.167567
2010.0,1205,111.955606
2380.0,1127,115.235221
1560.0,1007,118.254403
1870.0,1153,127.748128
1780.0,984,130.293352
1810.0,1222,133.282512
2880.0,1308,136.852372
2660.0,1114,139.906202
2030.0,1453,143.865081
2770.0,1686,148.441556
2320.0,1330,151.952335
1740.0,1164,155.509334
2090.0,1173,158.702411
2350.0,1132,168.367696
1630.0,1074,171.328041
1890.0,1158,174.440187
2520.0,1122,177.57688
1920.0,1448,181.847867
1900.0,1210,185.106205
1730.0,1080,188.406405
2480.0,1281,191.628596
2680.0,1480,195.324455
1970.0,1283,198.248455
1570.0,1527,208.953455
1620.0,1294,213.096448
1140.0,772,215.09127
1630.0,1188,218.280654
2250.0,1262,221.932559
1560.0,1119,224.713933
1610.0,1344,228.615315
1510.0,1157,231.670753
2210.0,1309,234.893635
1820.0,1178,238.209417
1780.0,1102,241.130344
2060.0,1179,250.087357
1410.0,1418,253.980066
1800.0,1040,256.879819
2350.0,1086,259.987972
1080.0,912,262.65452
990.0,1021,265.29601
1350.0,1229,268.480977
1590.0,1206,271.712254
1560.0,1163,274.935804
2030.0,1339,279.010269
1850.0,1210,282.45452
1620.0,1072,291.342281
1890.0,1432,295.397899
1560.0,1069,298.341601
1660.0,1311,302.075818
2170.0,1281,305.402232
1690.0,987,308.079196
1780.0,1289,311.812225
2260.0,1283,315.053609
1650.0,1182,318.158226
1690.0,1184,321.922222
1810.0,1170,331.907505
1690.0,1127,334.842774
2170.0,1393,338.931957
2360.0,1687,343.635165
1820.0,1044,346.691737
2160.0,1078,349.777809
2480.0,1502,354.0083
2330.0,1142,356.991328
2170.0,1102,359.873247
1740.0,1099,362.609286
2060.0,1144,366.102521
2510.0,1511,377.032638
1500.0,1006,379.98205
1960.0,1067,383.130778
2370.0,1432,387.546025
980.0,909,390.193767
2310.0,1431,394.258539
2140.0,1643,398.956393
2130.0,1499,403.146758
2110.0,1222,406.230762
2280.0,1390,416.406092
1820.0,1170,419.544904
1750.0,1137,422.495772
2390.0,1137,425.691727
1750.0,1205,429.36184
2880.0,1356,432.632683
1340.0,1063,435.718042
2340.0,1354,439.731762
2230.0,1565,444.243815
1650.0,1296,447.758209
2190.0,1094,450.86206
2010.0,1017,460.890641
1860.0,1152,464.331923
2140.0,1311,467.593429
1490.0,915,470.191247
2420.0,1262,473.593681
2260.0,1288,477.711054
1870.0,1217,481.109644
2010.0,1175,484.398877
2500.0,1213,488.117745
1810.0,1163,491.387469
2330.0,1309,494.950912
2220.0,1168,505.063077
1600.0,1077,507.855538
1810.0,1420,511.038678
2210.0,1418,514.94925
1920.0,1119,518.092883
1860.0,1237,521.834592
1820.0,1336,525.480838
2240.0,1145,528.689153
2510.0,1249,532.601702
1940.0,1149,535.834708
1740.0,1282,546.067262
1700.0,1542,550.368874
1860.0,1235,553.779691
2990.0,1292,556.88176
1890.0,1394,560.785299
2090.0,1242,563.92088
2250.0,1334,567.568523
1670.0,1485,571.9679
2220.0,1081,575.116675
1080.0,1181,578.385697
1200.0,1036,587.931554
2100.0,1163,591.065072
2010.0,1130,594.21157
2230.0,1339,598.073896
2060.0,1191,601.111158
2540.0,1586,605.444924
1680.0,1511,609.927267
3320.0,1278,613.759819
1660.0,1122,616.851439
1690.0,1173,619.793499
2430.0,1281,629.738702
2260.0,1194,633.012285
2840.0,1123,636.129251
1610.0,1196,639.337401
1820.0,1124,642.238523
2030.0,1040,645.072132
1810.0,1254,648.77566
2050.0,1293,652.022496
2100.0,1217,655.752652
2610.0,1187,659.070241
2430.0,1177,669.902557
1750.0,1459,673.973069
1460.0,915,676.6294
2840.0,1190,679.902824
2300.0,1415,684.120308
1850.0,1100,687.240474
2550.0,1169,690.417258
2080.0,1054,693.324085
2260.0,1082,696.235451
2250.0,1236,699.8744
1880.0,1084,702.87533
910.0,1087,712.653008
1300.0,1582,716.944979
710.0,844,719.011514
2370.0,1321,723.026724
2270.0,1364,726.928226
2030.0,1372,730.37989
2130.0,1221,734.101764
