#{"t_start": 1680735015.9436448, "env_id": "Krull-v4"}
r,l,t
6500.0,1929,8.736997
6850.0,1920,13.821907
5990.0,1852,18.308926
6590.0,1901,23.191957
7260.0,1953,28.462094
6360.0,1981,33.739095
5320.0,1730,48.971973
6920.0,1961,54.273026
7560.0,2505,60.431798
6460.0,1920,65.60289
6760.0,1951,70.914104
5040.0,1653,75.168375
7120.0,1987,80.276409
7430.0,1973,96.931098
7040.0,1966,102.780769
6790.0,1929,108.238827
5320.0,1719,112.687275
6800.0,1905,118.108883
6840.0,1949,122.801037
6640.0,1958,139.289563
6940.0,1990,144.911053
6580.0,1970,150.699453
6580.0,1878,155.646905
7350.0,2631,162.582025
6500.0,1981,167.854717
6570.0,1858,172.84883
6640.0,1942,188.650144
7030.0,2498,196.545114
5590.0,1732,202.067475
8750.0,2695,210.629965
6710.0,1987,216.182112
6540.0,1920,222.374976
7870.0,2628,241.304177
8070.0,2648,248.446178
6550.0,2012,254.153075
7460.0,2512,262.087867
7460.0,2593,269.98827
6870.0,1945,287.046589
6740.0,1976,291.951876
4570.0,1531,296.058192
6840.0,1918,301.485552
7130.0,1973,307.619302
5460.0,1616,312.683502
7400.0,2019,318.925976
7380.0,1983,335.596806
5970.0,1831,340.988271
7010.0,1939,346.081194
7590.0,2514,354.01721
6520.0,1905,360.214969
5750.0,2159,366.64628
7160.0,1955,384.115752
5720.0,1704,388.756882
6920.0,1932,393.948289
5730.0,2050,399.480856
5680.0,2078,405.684568
6780.0,1943,411.271426
6930.0,1915,417.223855
6770.0,1965,434.281421
7070.0,1967,439.599213
6860.0,2000,444.934684
6800.0,1970,450.559253
7350.0,1992,456.690729
7140.0,1953,462.699249
7300.0,1975,479.497295
7070.0,1972,485.46236
4310.0,1406,489.542095
8340.0,2634,497.244152
6190.0,2181,503.432537
5420.0,1718,508.512771
6590.0,1950,514.37809
6800.0,1977,532.164186
7070.0,2073,537.907561
8250.0,2591,545.610003
6850.0,1883,550.804869
7310.0,1956,557.065418
6520.0,1949,563.191434
7080.0,1961,580.90654
6610.0,1878,586.210462
6810.0,1929,591.792238
4620.0,1874,597.041231
8670.0,3198,606.388135
6700.0,1983,612.507357
6780.0,1917,628.71392
6800.0,2400,635.888016
7620.0,2483,642.320852
7190.0,1990,648.229782
7020.0,2023,654.475494
6820.0,1909,660.439192
6940.0,1930,676.922326
5030.0,1891,682.82955
6380.0,1908,688.096452
6920.0,2341,694.683843
6600.0,1925,700.075808
7040.0,1917,705.401258
6900.0,1970,722.104408
4910.0,2019,728.33597
7190.0,2478,735.691381
5240.0,1688,740.141367
6780.0,1921,745.312235
6770.0,1954,751.342603
5590.0,1733,756.418131
6950.0,1972,774.408308
6380.0,1999,780.767957
6640.0,1998,786.741527
6460.0,1922,791.755737
6290.0,1960,796.760146
6570.0,1921,802.643918
5880.0,1892,819.496071
5580.0,1801,825.264858
4960.0,1585,830.125597
6930.0,1980,835.871595
6520.0,1918,840.491961
6670.0,1941,846.036236
4650.0,1468,850.641438
6640.0,1909,868.248285
6730.0,1927,873.974797
6500.0,1964,880.21982
5030.0,1709,885.13382
6530.0,1969,890.296655
5490.0,1739,895.06922
8430.0,2601,902.830522
6620.0,1882,918.731124
8540.0,3077,928.11099
6760.0,1952,933.534438
5490.0,2022,938.958939
3030.0,1455,943.210273
6830.0,1949,949.428062
6950.0,1955,967.979933
7990.0,2513,975.332982
5750.0,1999,981.51067
6730.0,1980,987.144766
6710.0,2002,992.491919
7190.0,1933,997.927515
7630.0,2822,1019.19919
5230.0,1590,1023.895267
6550.0,1929,1029.333001
4830.0,1439,1033.621328
7110.0,1992,1038.832569
7350.0,1967,1044.112103
6460.0,1845,1049.334852
6700.0,1936,1066.879428
6650.0,1964,1073.007572
6280.0,2171,1079.492754
6950.0,1989,1085.207949
5910.0,2146,1090.842263
6590.0,1932,1095.950552
7190.0,1926,1114.065815
6800.0,1950,1120.038624
6320.0,1929,1126.089495
7250.0,2505,1133.058147
5860.0,1918,1138.192652
5800.0,1826,1142.821168
5670.0,2034,1148.806989
6980.0,2465,1167.919549
6360.0,1872,1173.811525
6650.0,1955,1179.313928
6720.0,1987,1184.994284
6560.0,1914,1190.208246
6110.0,1960,1195.842355
6320.0,1916,1213.750856
6840.0,1940,1219.630759
4910.0,1595,1224.431573
6970.0,1994,1230.606558
3770.0,1962,1236.245837
7160.0,1954,1241.153702
7060.0,1909,1246.775867
7090.0,2024,1264.868217
6110.0,1825,1270.095784
5140.0,2005,1276.388632
6860.0,1895,1282.146907
6710.0,1960,1287.229251
6690.0,1908,1292.846473
6940.0,1932,1309.93084
6860.0,1969,1316.172494
7110.0,1949,1321.844332
7020.0,1963,1327.7702
6740.0,1971,1333.352931
6960.0,1932,1338.027776
5270.0,1942,1343.481778
6870.0,1952,1362.338608
7220.0,1970,1368.697939
6910.0,1912,1374.160325
7070.0,1934,1380.418941
5260.0,1963,1385.781415
4790.0,1822,1390.313107
5570.0,2080,1409.167464
5710.0,2354,1416.674502
6800.0,1956,1422.387175
7880.0,2524,1430.024303
7200.0,1994,1435.592407
6540.0,1948,1440.822044
6660.0,1963,1457.809195
6810.0,1922,1463.717804
6060.0,2051,1469.772529
7020.0,1969,1475.749444
8210.0,2522,1482.851349
4330.0,1667,1486.987264
5670.0,2057,1492.703547
7400.0,1957,1508.938044
6200.0,1922,1514.779413
7950.0,2597,1522.877751
6020.0,1936,1528.757424
4670.0,1437,1532.28419
5630.0,1751,1537.140654
6270.0,2191,1554.368868
6540.0,1950,1560.6882
6030.0,1924,1566.232865
9270.0,3209,1576.097455
4440.0,1438,1579.834891
6980.0,1964,1585.077232
6950.0,1926,1601.85675
6830.0,1965,1607.613019
6460.0,1896,1613.503536
6940.0,1925,1619.48592
6250.0,2140,1625.928725
6730.0,1961,1631.352006
6690.0,1952,1636.318407
5430.0,1949,1653.031981
6870.0,1920,1658.971337
6800.0,1906,1664.665022
6650.0,1945,1670.741557
7000.0,1949,1676.667276
6530.0,1938,1681.632744
6640.0,1955,1698.700991
7090.0,1982,1704.698658
7770.0,2465,1712.368742
4300.0,1406,1716.372813
6490.0,1928,1722.307014
7880.0,2549,1729.616417
7570.0,2519,1748.83953
6570.0,2220,1755.678182
6140.0,2508,1763.451283
7190.0,1943,1769.543777
7040.0,1934,1775.297336
7150.0,1968,1780.833891
5620.0,1976,1786.191703
6810.0,1943,1804.391876
7140.0,1919,1810.201816
7590.0,1970,1816.272074
6750.0,1941,1821.741595
7150.0,2404,1828.748877
7170.0,1970,1834.3256
6990.0,1957,1852.233346
6920.0,1948,1857.893599
6600.0,1905,1864.114715
6800.0,1925,1870.102456
6670.0,1942,1875.536357
6670.0,1968,1881.316478
6910.0,1981,1897.988374
6840.0,2016,1904.258703
7040.0,1954,1910.060463
6480.0,1963,1916.628112
6800.0,1920,1922.943789
7150.0,1995,1929.488884
6640.0,1953,1934.892004
6550.0,1947,1952.819942
6780.0,1953,1959.354004
6890.0,1947,1965.134418
6700.0,2022,1971.129495
5400.0,2069,1977.293939
7110.0,1958,1983.118212
6680.0,1895,1999.107035
6480.0,1932,2004.754539
7010.0,2038,2010.79456
7270.0,1968,2017.263892
6680.0,1952,2023.297334
6710.0,1936,2028.924346
7010.0,2020,2034.292198
7120.0,1976,2051.190039
6680.0,1915,2056.903159
6510.0,1914,2062.373006
6760.0,1946,2068.43964
5430.0,1643,2073.353595
6540.0,1952,2079.167695
5350.0,1587,2083.399212
6820.0,1954,2100.886225
4960.0,1656,2106.050868
7200.0,1969,2111.632716
6770.0,1900,2117.530901
6870.0,1947,2123.746466
6920.0,1987,2129.729778
7080.0,1954,2135.073205
6750.0,1934,2152.226956
6670.0,1934,2158.241352
6940.0,1958,2164.319984
6830.0,1952,2169.852965
6780.0,1939,2175.854071
6520.0,1941,2181.628045
6830.0,1919,2197.354982
7550.0,2500,2204.897089
7000.0,1927,2210.725188
6910.0,1932,2216.648976
8110.0,2666,2224.749293
6830.0,1954,2230.952128
5190.0,1880,2248.437882
6070.0,2179,2255.166426
6550.0,1957,2261.410164
6530.0,1926,2267.371797
6270.0,1958,2272.789323
7080.0,1972,2278.954506
6880.0,1942,2284.769319
6920.0,1946,2302.87866
6890.0,1961,2308.389498
6670.0,1958,2314.613688
4910.0,1470,2319.356849
8900.0,2657,2327.562427
6790.0,1921,2333.719541
6930.0,1938,2349.167051
7110.0,1997,2355.169812
7130.0,1981,2361.354748
6890.0,1950,2367.290149
5850.0,1781,2372.500143
7440.0,2443,2380.277976
7000.0,1969,2398.374946
6900.0,1981,2404.552579
5980.0,1949,2410.642277
9500.0,3276,2420.779505
6640.0,1914,2426.958049
6910.0,1980,2433.152763
6660.0,1915,2450.181354
6820.0,1920,2456.459834
6530.0,1991,2462.828566
6820.0,1984,2468.540725
6950.0,1906,2474.511223
5030.0,1618,2479.380635
6990.0,1967,2485.29836
7020.0,1941,2502.108948
6270.0,1973,2508.039456
8570.0,2624,2516.115887
6900.0,1976,2522.394684
4660.0,1482,2526.967237
6730.0,1943,2533.192243
7030.0,1919,2549.833647
3860.0,1446,2554.513033
6990.0,1948,2561.02306
7150.0,2006,2566.962308
6890.0,1907,2572.283553
6800.0,1932,2578.270972
7180.0,1993,2584.392339
6700.0,1950,2599.348394
5520.0,1991,2605.531659
4860.0,1455,2610.093955
7010.0,1937,2616.00307
6990.0,1958,2621.620322
3910.0,1413,2626.054009
6610.0,1997,2632.304744
7200.0,1980,2649.290664
6950.0,1972,2654.586237
6750.0,1949,2660.744915
6600.0,1915,2666.986129
6590.0,1910,2672.425458
7000.0,1949,2678.224185
6370.0,1931,2683.875332
6950.0,1982,2700.278599
7040.0,2003,2705.912886
6740.0,1922,2711.985283
6810.0,2005,2718.193525
7720.0,2580,2726.007372
6990.0,1948,2732.008132
6900.0,1956,2748.734672
6750.0,1939,2754.431433
5560.0,1925,2760.401806
7100.0,1941,2765.811765
7030.0,2025,2771.976282
6900.0,1994,2777.995957
6760.0,1901,2783.814845
6850.0,1934,2800.793962
7190.0,2006,2807.292043
6190.0,1809,2813.268913
6330.0,1964,2819.175112
6780.0,1936,2825.20019
7340.0,1969,2831.152817
7060.0,1939,2847.225438
6950.0,1971,2852.821699
6260.0,1864,2858.549517
6970.0,1991,2865.010371
6860.0,1985,2870.848699
6560.0,1916,2877.09666
7590.0,2393,2884.688912
7320.0,1955,2900.951129
7960.0,2740,2909.235443
6840.0,1903,2914.653098
7130.0,1934,2921.009094
7220.0,1978,2927.345084
6840.0,1927,2932.86017
6740.0,1953,2950.721983
7120.0,1969,2956.968121
2350.0,953,2960.069397
6920.0,1954,2965.834623
6750.0,2316,2973.158515
4830.0,1514,2977.883959
7030.0,2017,2983.78784
7200.0,1979,3000.951882
6670.0,1918,3006.468565
6760.0,1998,3013.092247
6810.0,1905,3018.705312
6860.0,1927,3024.726508
5760.0,1747,3029.91566
6680.0,1906,3035.980399
7350.0,2495,3052.959258
4060.0,1435,3057.071779
6970.0,1894,3062.530166
7030.0,1915,3068.695604
6530.0,1893,3074.207239
7030.0,1948,3080.247576
7070.0,1917,3097.565843
7020.0,1948,3103.125026
7520.0,1989,3108.903825
6870.0,1901,3115.057843
4510.0,1451,3119.918872
6830.0,1984,3126.023599
6940.0,1936,3131.974662
7060.0,1886,3148.588786
7320.0,1980,3154.040871
7250.0,1972,3159.746546
7170.0,1892,3165.651323
7000.0,1971,3171.525635
7160.0,1980,3177.024605
7060.0,1924,3183.01108
7100.0,1931,3200.477977
6830.0,1928,3205.587982
6930.0,2031,3211.501265
6940.0,1944,3217.606477
6730.0,1976,3223.36483
7170.0,1945,3229.092419
7010.0,1932,3247.899353
7160.0,1986,3254.121456
6910.0,1972,3259.583007
6690.0,1951,3264.7873
6370.0,1942,3270.62317
5910.0,1834,3276.362822
6550.0,1912,3281.751235
6340.0,1943,3298.655272
6300.0,1943,3304.503627
6580.0,1964,3309.987862
6830.0,2014,3316.202627
7140.0,2389,3324.025336
6720.0,1931,3329.989802
6930.0,1940,3348.204917
7010.0,1955,3354.81779
7120.0,1925,3360.760147
7350.0,1937,3366.351039
6910.0,1927,3372.808013
6620.0,1947,3379.512027
7200.0,1921,3385.527881
6610.0,1933,3402.974385
7960.0,2525,3410.675585
7420.0,2005,3416.592798
7000.0,1965,3422.482147
6890.0,1934,3428.908576
7220.0,1973,3435.475533
7380.0,1950,3454.349685
6300.0,1947,3459.956958
6870.0,1974,3466.310968
7140.0,1919,3472.463847
7040.0,1964,3479.183918
6890.0,1911,3485.127015
7200.0,1947,3491.458714
7000.0,1915,3508.933506
