#{"t_start": 1678842664.135724, "env_id": "Breakout-v4"}
r,l,t
23.0,963,16.639455
20.0,1005,18.675111
30.0,1154,21.129081
29.0,1207,23.60066
32.0,1023,25.824464
19.0,1101,28.172363
33.0,1332,31.226896
28.0,1152,33.625496
31.0,1212,36.023209
44.0,1532,39.452441
27.0,1196,41.902005
25.0,1023,50.129992
28.0,1202,52.62452
22.0,1149,55.069601
48.0,1416,58.052499
29.0,1205,60.538461
32.0,1442,63.701681
42.0,1696,67.338139
26.0,1034,69.527849
30.0,1270,71.982362
23.0,962,74.008204
41.0,1594,82.975661
51.0,1505,86.165032
33.0,1454,88.86292
39.0,1308,91.87117
38.0,1558,95.305724
20.0,915,96.941728
32.0,1563,100.427627
32.0,1212,103.252701
33.0,1431,106.077756
11.0,752,107.776703
45.0,1725,116.512592
23.0,1140,118.86998
31.0,1353,121.485118
34.0,1392,124.496889
37.0,1187,126.960288
41.0,1691,130.594327
40.0,1470,133.843178
9.0,661,135.13275
20.0,1176,137.597396
41.0,1432,140.80904
25.0,897,142.878413
26.0,1171,149.332031
67.0,1990,153.647218
39.0,1516,156.576234
27.0,1305,159.62332
54.0,1630,162.958721
24.0,1154,165.320009
32.0,1406,168.392857
32.0,1463,171.093927
43.0,1482,174.504189
38.0,1479,183.293064
23.0,1143,185.732522
34.0,1387,188.61533
17.0,1082,191.004517
26.0,964,193.191246
41.0,1313,196.372396
58.0,1929,200.443305
37.0,1512,203.797827
57.0,1588,207.412381
19.0,843,209.385543
26.0,1135,217.468018
38.0,1541,220.492339
54.0,1777,224.696379
24.0,1199,227.289571
40.0,1562,230.784196
42.0,1489,234.277255
15.0,955,236.119724
48.0,1678,240.208373
22.0,1103,242.614408
25.0,1201,249.310824
26.0,1160,251.816771
37.0,1490,255.18115
26.0,1299,257.86689
22.0,1012,260.046817
18.0,862,262.085625
19.0,1178,264.607308
34.0,1490,267.605648
45.0,1738,271.751795
26.0,1240,274.329161
40.0,1480,277.666972
15.0,887,285.365876
27.0,1228,288.368953
19.0,1037,290.303417
35.0,1418,293.58738
15.0,999,295.785943
41.0,1575,299.167893
28.0,1410,302.024352
40.0,1478,305.429224
36.0,1302,308.528261
74.0,2017,319.080833
10.0,627,320.370099
29.0,1345,323.540438
41.0,1813,327.596452
39.0,1313,331.066392
27.0,1182,333.579537
29.0,1182,336.108653
13.0,863,338.156451
15.0,836,339.828305
20.0,1015,342.219669
22.0,1163,344.724326
24.0,1332,347.962212
7.0,536,349.175773
9.0,694,356.195281
254.0,1593,359.884423
18.0,932,361.628438
34.0,1211,364.704758
25.0,1107,367.284439
26.0,1191,369.949665
22.0,1134,372.48497
27.0,1298,375.220114
46.0,1430,378.615037
34.0,1330,381.828819
40.0,1248,384.581476
21.0,1159,392.986651
41.0,1649,396.763003
30.0,1475,400.263655
19.0,998,402.607923
32.0,1189,405.271355
32.0,1299,408.058366
31.0,1419,411.332791
40.0,1511,414.758541
31.0,1442,417.759972
23.0,1173,420.274811
10.0,682,427.708725
72.0,1831,431.744605
23.0,1081,434.220753
14.0,879,436.333477
23.0,1039,438.328379
36.0,1085,440.854305
41.0,1452,444.331532
30.0,1541,447.935962
19.0,1062,450.179339
26.0,1125,452.558332
23.0,943,454.762882
15.0,948,460.84652
32.0,1278,464.013268
61.0,1726,467.906417
27.0,1236,470.607603
35.0,1526,474.175586
44.0,1592,477.829477
22.0,1069,480.263333
37.0,1473,483.801209
35.0,1183,486.496195
35.0,1404,489.795401
32.0,1369,498.125717
33.0,1562,501.86723
39.0,1402,505.33001
20.0,1030,507.822478
41.0,1192,511.069908
56.0,1962,515.90757
15.0,763,518.015547
33.0,1354,521.225201
31.0,1363,524.620668
32.0,1580,533.733751
55.0,1712,537.590267
14.0,886,539.742845
39.0,1495,542.837688
41.0,1480,546.362838
27.0,1127,548.938167
39.0,1386,552.379522
31.0,1266,555.218193
46.0,1429,558.678622
37.0,1212,561.334501
27.0,1320,570.041402
41.0,1569,573.529161
32.0,1119,576.116177
14.0,869,578.311862
28.0,1295,581.259703
39.0,1509,584.96244
71.0,1723,589.09749
21.0,1080,591.683349
32.0,1379,595.13266
29.0,1444,598.664562
28.0,1224,605.553612
70.0,2009,610.369298
19.0,1092,612.790664
30.0,1184,615.457142
31.0,1205,618.175791
38.0,1462,621.667405
20.0,970,624.012026
25.0,1367,627.143603
19.0,847,629.254402
14.0,752,630.917903
39.0,1604,634.795697
21.0,1061,642.425153
20.0,1141,645.208747
33.0,1198,647.907778
18.0,1045,650.306184
21.0,1092,652.654928
18.0,941,654.832468
53.0,1955,659.556238
17.0,998,662.021994
32.0,1220,664.855493
17.0,1057,667.32356
26.0,1348,670.640617
35.0,1329,679.91187
43.0,1549,683.557703
25.0,1223,686.984579
17.0,1047,689.663868
6.0,539,690.933521
28.0,1111,693.496295
26.0,1181,696.222625
17.0,1022,698.693572
52.0,1418,702.040123
17.0,990,704.543308
25.0,952,706.993111
11.0,773,708.707067
28.0,1111,716.702384
13.0,811,718.901785
17.0,839,720.816786
15.0,839,723.156666
35.0,1429,726.741722
37.0,1281,730.327433
57.0,2158,735.527171
48.0,1680,739.400707
32.0,1128,742.280943
45.0,1532,746.239406
33.0,1097,748.981663
31.0,1493,759.26674
38.0,1387,762.595685
31.0,1014,765.191383
24.0,1190,768.196015
45.0,1422,771.97769
23.0,1092,774.611399
23.0,1033,776.992712
21.0,1144,779.58153
36.0,1562,783.344562
31.0,1156,786.227771
56.0,1583,796.06552
24.0,1001,798.562273
29.0,1200,801.538477
20.0,1034,804.228503
20.0,1182,807.152979
34.0,1415,810.8635
36.0,1642,815.066407
46.0,1732,819.417004
55.0,1734,823.728818
24.0,1476,827.5181
21.0,1170,835.752589
27.0,1391,839.517151
34.0,1191,842.382767
19.0,1059,845.157369
29.0,1296,848.284554
40.0,1525,852.278142
19.0,1133,855.114926
35.0,1608,859.229733
18.0,849,861.061788
24.0,1004,863.30754
33.0,1418,872.355701
44.0,1589,876.428846
22.0,1029,879.011381
34.0,1525,883.106354
21.0,1174,886.131916
32.0,1433,889.63947
30.0,1417,893.499226
48.0,1478,897.397656
45.0,1495,901.342335
26.0,1057,903.911816
18.0,893,912.103907
17.0,1062,914.980204
24.0,1219,918.091612
20.0,1001,920.642203
27.0,1025,923.336193
43.0,1514,927.414401
10.0,718,929.056555
27.0,1373,932.854458
23.0,1098,935.602043
25.0,1075,938.311188
14.0,766,940.036583
17.0,1015,942.702611
39.0,1520,952.045869
23.0,1103,954.665372
20.0,803,956.321742
40.0,1524,960.086636
26.0,1043,962.693627
20.0,1054,965.516333
52.0,1848,970.347356
37.0,1330,973.971833
29.0,1275,977.202477
23.0,1180,980.234762
11.0,693,981.930797
37.0,1484,991.324012
14.0,920,993.57246
16.0,785,995.240347
36.0,1393,998.956297
60.0,1805,1003.455287
6.0,502,1004.703633
30.0,1345,1008.378363
36.0,1053,1011.172791
31.0,1133,1014.150344
23.0,1021,1016.895655
30.0,1295,1020.100803
34.0,1340,1023.539953
41.0,1444,1031.709124
17.0,1054,1034.180101
16.0,882,1036.265985
37.0,1193,1039.121726
30.0,1367,1042.419677
16.0,939,1044.958963
42.0,1366,1048.663639
20.0,1014,1051.073931
24.0,1193,1054.474894
39.0,1667,1058.79336
20.0,1080,1061.434818
29.0,1300,1070.836972
18.0,1101,1073.890119
49.0,2059,1079.496146
23.0,1117,1082.186634
47.0,1701,1086.419702
20.0,1083,1089.18495
27.0,1208,1092.294656
37.0,1337,1096.109563
22.0,1114,1099.201375
28.0,1346,1102.681928
16.0,884,1109.952779
35.0,1693,1114.616687
24.0,1079,1117.597561
13.0,840,1120.021208
26.0,1320,1123.287663
21.0,1019,1125.994233
11.0,732,1127.637073
22.0,1185,1130.538278
21.0,999,1133.319182
44.0,1650,1137.778868
45.0,1801,1142.860909
19.0,981,1151.856827
13.0,862,1154.434331
10.0,720,1156.230775
29.0,1279,1160.234891
22.0,991,1162.602686
18.0,944,1165.199454
34.0,1264,1168.969426
31.0,1218,1172.103968
38.0,1312,1175.467769
17.0,936,1178.225272
31.0,1206,1181.409595
31.0,1438,1185.276382
12.0,799,1192.649973
26.0,1084,1195.675522
13.0,684,1197.411568
63.0,1589,1201.955771
31.0,1224,1205.589178
44.0,1114,1208.595325
24.0,1108,1211.302661
27.0,1242,1214.611432
25.0,1259,1217.853099
22.0,1074,1220.644599
29.0,1313,1224.536045
28.0,1231,1227.717183
26.0,1283,1237.080307
26.0,1172,1240.722159
11.0,757,1242.599063
14.0,933,1245.233823
24.0,1150,1248.183151
22.0,941,1250.296444
21.0,1131,1253.596211
27.0,1212,1256.602297
41.0,1476,1260.884052
15.0,958,1263.035997
26.0,1268,1266.570051
40.0,1370,1274.910683
31.0,1265,1278.331271
32.0,1280,1282.07431
23.0,1223,1285.067452
38.0,1395,1288.991868
36.0,988,1291.306763
26.0,1157,1294.851789
44.0,1621,1299.085228
48.0,1659,1303.265691
23.0,1181,1306.269438
19.0,1026,1308.903943
14.0,876,1316.278082
22.0,1155,1319.408074
24.0,1202,1322.945864
18.0,1057,1325.819577
31.0,1177,1328.797393
32.0,1393,1332.293739
13.0,824,1334.784579
26.0,1100,1337.851614
25.0,1147,1340.862823
30.0,1129,1343.796302
23.0,1287,1346.802501
29.0,961,1349.530521
49.0,1551,1359.339672
17.0,990,1362.104738
31.0,1424,1365.704846
18.0,1063,1368.672124
11.0,718,1370.732588
45.0,1360,1373.917524
17.0,1000,1376.58856
37.0,1284,1379.924058
40.0,1675,1384.995547
50.0,1693,1389.44191
38.0,1007,1397.591036
20.0,961,1400.189894
18.0,1102,1403.011433
27.0,1128,1405.838046
34.0,1422,1409.841616
45.0,1663,1414.218264
26.0,1025,1416.995728
47.0,1724,1421.329331
23.0,1138,1424.29117
16.0,617,1425.918853
17.0,990,1428.777879
14.0,842,1431.328332
25.0,1119,1439.088945
23.0,1130,1442.192264
52.0,1629,1446.49263
30.0,1179,1449.451613
18.0,1050,1452.275786
12.0,822,1454.24226
66.0,1652,1458.866943
40.0,1487,1462.980028
41.0,1575,1467.322525
23.0,964,1469.919628
29.0,1251,1479.482115
23.0,1187,1482.650428
21.0,983,1485.496907
50.0,1812,1490.843936
42.0,1636,1495.306958
14.0,849,1497.356858
27.0,1135,1500.444121
16.0,789,1502.815755
22.0,1076,1505.467592
36.0,1457,1509.131851
15.0,947,1511.659936
44.0,1666,1520.820008
16.0,995,1523.495665
22.0,1123,1526.525533
36.0,1426,1530.592319
37.0,1394,1534.160938
41.0,1387,1537.959405
21.0,1089,1540.666712
20.0,942,1542.921841
29.0,1428,1546.942942
27.0,1196,1550.163959
20.0,1109,1553.230827
40.0,1466,1563.068822
19.0,1073,1565.942432
29.0,1195,1568.928653
40.0,1422,1573.060595
43.0,1612,1577.515229
18.0,924,1580.128692
50.0,1716,1584.53507
43.0,1494,1588.673573
12.0,666,1590.225173
35.0,1275,1593.50838
20.0,1183,1602.792804
33.0,1558,1607.0055
50.0,1740,1611.807233
18.0,980,1613.923752
28.0,1164,1616.986959
21.0,1171,1620.555233
33.0,1274,1623.858202
26.0,1255,1627.066148
10.0,620,1628.520675
28.0,1050,1631.425021
25.0,1163,1634.417189
39.0,1691,1645.706457
46.0,1721,1650.443548
18.0,840,1652.454457
28.0,996,1655.057247
40.0,1321,1658.562635
38.0,1535,1662.288607
48.0,1326,1666.108415
39.0,1593,1670.321624
43.0,1577,1674.598599
35.0,1424,1678.005554
24.0,845,1686.395096
15.0,841,1688.442002
43.0,1476,1692.62172
29.0,1332,1696.372673
17.0,795,1698.184931
14.0,943,1700.67736
39.0,1657,1704.66048
27.0,1306,1708.037115
40.0,1499,1712.298863
24.0,1087,1715.132217
29.0,1418,1719.126688
67.0,2056,1730.99225
24.0,1154,1734.178032
20.0,944,1736.323658
54.0,1762,1741.657545
22.0,1277,1745.045647
69.0,1701,1749.268071
61.0,1557,1753.258603
27.0,1157,1756.436544
29.0,1356,1760.478796
23.0,1169,1768.683015
26.0,1124,1771.611761
16.0,973,1774.20656
16.0,971,1776.813994
47.0,1632,1780.837879
41.0,1597,1785.172725
28.0,1234,1788.106608
29.0,1526,1792.048659
41.0,1530,1795.961738
12.0,847,1797.843895
33.0,1284,1806.349614
27.0,1245,1809.916411
35.0,1457,1813.562801
21.0,1167,1816.986698
21.0,963,1819.327674
40.0,1440,1823.519396
28.0,1285,1826.908027
29.0,1461,1831.114569
30.0,1418,1835.261039
50.0,1497,1838.969265
53.0,1692,1849.001901
27.0,1349,1852.434435
32.0,1463,1856.51652
26.0,1122,1859.582786
37.0,1410,1863.533141
39.0,1661,1868.093116
30.0,1700,1872.764514
18.0,911,1874.94836
31.0,1199,1878.419691
35.0,1314,1881.608536
42.0,1452,1891.439647
18.0,1151,1894.530599
43.0,1434,1898.375458
32.0,1218,1901.534784
26.0,1053,1904.48997
53.0,1754,1909.114851
25.0,1257,1912.304595
34.0,1402,1916.344023
18.0,940,1918.984725
25.0,1242,1922.375772
27.0,1116,1931.852498
29.0,1304,1935.209256
38.0,1618,1939.502192
40.0,1623,1943.892847
14.0,847,1946.303316
15.0,685,1947.988739
10.0,690,1949.654616
41.0,1256,1953.366147
29.0,1136,1956.491409
30.0,1404,1960.115894
26.0,1206,1963.818053
24.0,1168,1972.658073
18.0,1035,1975.553194
34.0,1308,1979.017007
47.0,1340,1982.975537
49.0,1608,1987.171734
56.0,1772,1991.823411
19.0,1124,1994.901732
48.0,1463,1999.139494
44.0,1685,2003.818176
20.0,1158,2006.970457
34.0,1303,2016.530277
20.0,957,2019.089965
34.0,1341,2022.924591
5.0,455,2023.751598
22.0,987,2026.465173
52.0,1671,2030.839487
35.0,1179,2033.682353
30.0,1435,2037.646181
19.0,995,2040.343414
18.0,773,2042.279784
23.0,1180,2045.49068
27.0,1200,2049.176098
21.0,1102,2059.000956
10.0,651,2060.714928
32.0,1469,2064.279915
41.0,1388,2068.242726
44.0,1410,2072.308855
26.0,1053,2075.137111
13.0,823,2077.029891
61.0,1947,2082.11699
14.0,884,2083.799599
14.0,832,2086.036012
36.0,1480,2090.08917
46.0,1255,2099.295864
25.0,1194,2102.455559
32.0,1544,2106.709954
13.0,817,2108.582801
47.0,1929,2114.016033
28.0,1216,2117.185205
13.0,741,2119.459366
24.0,1209,2122.50191
56.0,1318,2125.674407
67.0,1745,2129.80943
36.0,1467,2140.591895
57.0,1862,2145.962643
36.0,1519,2149.749226
27.0,1015,2152.499968
30.0,1361,2156.387834
43.0,1364,2159.96526
33.0,1426,2164.101619
55.0,1856,2168.945522
41.0,1461,2172.835604
14.0,958,2181.639308
42.0,1604,2186.098213
29.0,1267,2189.382958
34.0,1270,2193.250872
15.0,907,2195.445963
12.0,776,2197.69777
27.0,1242,2200.811361
50.0,1759,2205.719995
33.0,1277,2209.462717
44.0,1481,2213.184157
33.0,1127,2216.201392
53.0,1853,2226.633105
47.0,1672,2231.236528
33.0,1303,2234.656201
41.0,1570,2239.063687
34.0,1355,2242.990185
36.0,1005,2245.762315
29.0,1031,2248.451499
36.0,1348,2251.95469
18.0,965,2254.531285
31.0,1279,2257.802659
24.0,1051,2265.981984
29.0,1200,2268.923807
50.0,1572,2273.28557
33.0,1067,2276.272598
52.0,1535,2280.624798
20.0,1067,2283.597468
12.0,747,2285.535956
33.0,1318,2289.164018
42.0,1608,2293.459093
39.0,1588,2297.857721
35.0,1300,2306.906628
40.0,1543,2311.295703
21.0,1071,2313.964371
45.0,1656,2318.289478
35.0,1453,2322.37123
16.0,961,2325.090096
30.0,1246,2328.563238
32.0,1314,2332.120142
27.0,1227,2335.70966
28.0,1288,2339.078215
14.0,894,2348.692357
33.0,1443,2352.43207
42.0,1573,2356.747376
28.0,1041,2359.443631
21.0,1080,2362.165079
35.0,1416,2365.968124
32.0,1330,2369.412719
13.0,891,2371.955464
12.0,820,2373.766072
22.0,1129,2376.810378
24.0,1049,2379.66204
36.0,1095,2382.497079
20.0,888,2390.356056
40.0,1669,2395.072422
24.0,964,2397.85804
62.0,2042,2402.999799
34.0,1246,2406.535073
49.0,1802,2411.121308
20.0,1104,2414.124254
36.0,1441,2418.110147
25.0,1231,2421.426413
31.0,1186,2431.078152
37.0,1487,2435.242705
22.0,1048,2438.098011
31.0,1504,2442.17908
58.0,2002,2448.019045
36.0,1435,2451.596067
24.0,1039,2454.208655
15.0,821,2456.523894
48.0,1808,2461.447758
52.0,1701,2466.216365
