#{"t_start": 1678842664.13663, "env_id": "Breakout-v4"}
r,l,t
29.0,1152,17.238024
38.0,1568,20.521024
34.0,1388,23.30382
49.0,1599,26.806998
24.0,1027,29.046969
28.0,1460,32.332773
27.0,1182,34.739615
11.0,813,36.193545
21.0,1002,38.366874
52.0,1880,42.628677
22.0,1284,51.30083
33.0,1659,54.844392
23.0,1051,57.04016
26.0,947,58.973925
46.0,1663,62.525656
41.0,1598,66.06636
33.0,1201,68.521741
12.0,821,70.382919
42.0,1573,73.325759
35.0,1548,82.164541
21.0,1076,84.3309
23.0,1206,87.053203
29.0,1298,89.584155
28.0,1248,92.153833
44.0,1447,95.365269
27.0,1267,97.925601
58.0,1737,101.691503
58.0,1997,106.008089
30.0,1333,108.907435
39.0,1616,117.567541
18.0,935,119.181852
22.0,802,120.96457
31.0,1439,123.721831
31.0,1051,125.938434
13.0,844,127.854896
20.0,1120,130.210061
46.0,1672,133.739569
30.0,1008,136.003073
24.0,1115,138.375695
29.0,1493,141.685689
15.0,947,147.57095
34.0,1506,150.716213
27.0,1377,153.776553
26.0,840,155.283153
28.0,1070,157.653961
22.0,1083,159.949037
29.0,1279,162.705645
37.0,1259,165.247017
14.0,903,167.168828
38.0,1314,169.742666
35.0,1408,172.911254
33.0,1184,180.818402
9.0,635,182.079434
20.0,1154,184.586784
16.0,987,186.838987
58.0,1678,190.549568
47.0,1634,194.208293
24.0,1192,196.809418
15.0,918,198.913749
70.0,1871,202.836915
9.0,590,204.044552
31.0,1330,207.203275
20.0,1038,209.511312
42.0,1475,218.131741
59.0,1977,222.609925
25.0,1097,224.999258
28.0,1188,227.547417
26.0,1162,230.029696
19.0,933,232.195529
44.0,1631,235.891405
11.0,767,237.808002
45.0,1552,240.880973
40.0,1568,244.39786
45.0,1587,252.127922
21.0,1119,254.540997
32.0,1265,257.548043
45.0,1397,260.334549
32.0,1302,263.418128
26.0,1120,265.859301
33.0,1309,268.567117
22.0,1149,270.967931
28.0,1250,273.966488
22.0,1050,276.279629
23.0,1297,285.00273
25.0,1133,287.459796
23.0,1144,289.934841
8.0,610,291.210235
36.0,1338,294.329986
38.0,1383,297.062214
32.0,1391,300.243176
23.0,1204,302.811744
23.0,997,305.050105
75.0,1768,308.831307
46.0,1734,318.952648
34.0,1226,322.040628
29.0,1128,324.46585
35.0,1460,327.522915
47.0,1556,331.407216
36.0,1256,334.418658
20.0,900,336.13952
14.0,869,338.220594
33.0,1359,341.129038
48.0,1667,344.912026
24.0,1094,347.356141
19.0,1084,355.445941
25.0,993,357.745345
38.0,1624,361.400945
50.0,1668,365.240027
43.0,1705,369.584119
35.0,1167,372.167143
16.0,869,373.817587
9.0,651,375.072946
16.0,916,377.225519
24.0,1069,379.651165
60.0,1927,383.86753
28.0,1144,392.648741
63.0,1680,396.404908
33.0,1497,399.582879
66.0,2021,404.436725
51.0,1711,408.304214
23.0,1172,411.177619
40.0,1389,413.966114
28.0,1175,416.600666
26.0,1144,419.113524
35.0,1162,427.664337
53.0,1744,431.564446
50.0,1996,436.360439
34.0,1333,439.232669
10.0,656,440.632087
57.0,1941,445.323416
22.0,1016,447.629411
28.0,1250,450.115648
28.0,1205,452.665613
17.0,876,454.731493
41.0,1359,461.932499
25.0,1081,464.402282
35.0,1433,467.795677
42.0,1590,471.493303
31.0,1222,474.19852
13.0,783,476.146408
57.0,1839,480.167551
48.0,1631,483.960291
28.0,1135,486.588805
23.0,1073,488.956796
32.0,1455,497.772203
34.0,1290,500.70996
24.0,1138,503.254797
62.0,1633,507.161738
45.0,1338,511.029028
32.0,1401,514.438967
35.0,1425,518.12474
41.0,1419,521.799954
48.0,1522,525.056492
29.0,1286,533.699702
56.0,1841,537.818754
33.0,1525,541.348819
32.0,1440,544.901771
27.0,1255,547.631437
34.0,1405,551.028944
15.0,894,552.856268
38.0,1406,556.364765
13.0,840,557.986207
36.0,1638,562.196623
16.0,873,563.974765
43.0,1593,573.266598
31.0,1300,576.085675
50.0,1870,580.830258
20.0,1007,583.251859
32.0,1117,585.86873
24.0,1176,588.671341
17.0,877,590.946777
27.0,1212,593.655077
18.0,1085,596.196215
25.0,1001,598.524311
37.0,1411,605.72782
38.0,1445,609.255172
26.0,1111,611.665908
34.0,1608,615.329426
18.0,902,617.547993
22.0,1061,619.633219
45.0,1747,623.987917
14.0,912,625.853684
12.0,856,628.093576
24.0,1029,630.559827
49.0,1528,634.32452
36.0,1437,642.602266
20.0,1099,645.309671
38.0,1608,649.077135
40.0,1489,652.483059
43.0,1610,656.106289
28.0,1467,659.642902
16.0,981,662.062284
18.0,1002,664.120003
28.0,1091,666.678249
27.0,1395,670.469091
12.0,778,672.286976
35.0,1247,681.327544
36.0,1487,684.825687
20.0,866,687.201738
32.0,1265,690.268324
23.0,1044,692.703428
15.0,853,694.869301
44.0,1508,698.177491
30.0,1143,701.321237
16.0,1022,703.545419
28.0,1081,706.260078
37.0,1497,710.095216
44.0,1602,719.424908
21.0,857,721.807231
28.0,1136,724.686433
17.0,926,726.839881
36.0,1504,730.797141
24.0,1113,733.386077
13.0,870,735.488603
35.0,1437,738.520324
21.0,1048,741.219623
26.0,1128,744.492604
25.0,1128,747.342582
43.0,1523,757.19793
28.0,1284,760.785041
36.0,1492,764.600307
32.0,1447,768.149917
26.0,1040,770.80394
30.0,1282,773.8482
30.0,1243,777.035536
26.0,1082,779.516755
52.0,1651,783.481789
32.0,1250,786.546762
23.0,1099,795.082576
27.0,1090,797.755666
22.0,849,800.003401
48.0,1713,804.481925
22.0,956,806.970858
32.0,1111,809.687097
41.0,1542,813.615938
47.0,1416,816.942934
39.0,1482,820.963463
39.0,1283,823.964705
57.0,1479,833.063831
26.0,1210,836.151931
32.0,1281,839.708848
28.0,1354,842.98121
16.0,980,845.508856
54.0,1761,849.884356
18.0,958,852.450948
44.0,1563,856.571712
42.0,1557,860.516793
45.0,1633,864.2367
26.0,1033,872.212371
32.0,1257,875.203382
33.0,1552,879.229904
52.0,1597,883.390322
28.0,1328,886.747987
22.0,1007,889.38434
34.0,1441,893.262119
28.0,1267,896.414137
46.0,1456,900.248517
47.0,1398,903.875591
10.0,749,905.461688
29.0,1357,915.220844
8.0,627,916.716126
17.0,1007,919.341142
54.0,1852,924.414137
15.0,926,926.500031
41.0,1490,930.44184
43.0,1749,934.952734
38.0,1357,938.583704
54.0,1726,943.019639
37.0,1677,952.53036
32.0,1442,956.145318
11.0,765,957.717683
32.0,1355,961.295542
31.0,1311,964.565691
21.0,1048,967.407585
22.0,1075,970.181704
25.0,1348,973.883317
31.0,1235,976.995541
24.0,976,979.636131
15.0,942,981.856873
59.0,1808,992.254494
