#{"t_start": 1680766004.3726234, "env_id": "DemonAttack-v4"}
r,l,t
1960.0,4041,13.008163
4065.0,6079,26.812421
880.0,3411,48.735332
1600.0,7236,65.363537
1160.0,4867,93.540494
1945.0,3844,101.876961
2920.0,5254,113.385361
740.0,4608,143.460915
2635.0,4814,154.326853
5020.0,9282,198.619536
2305.0,4670,209.331678
1160.0,2990,216.414709
1220.0,4238,245.99
2405.0,6736,262.405656
1640.0,3730,271.282459
2770.0,5682,306.795392
3065.0,4741,317.692856
3585.0,6289,362.246238
160.0,1798,366.346547
1720.0,5230,379.51998
2020.0,3804,413.306003
1780.0,5143,427.42518
880.0,3059,435.706583
2040.0,4409,468.063548
1260.0,4433,479.826948
1960.0,3984,490.776811
1980.0,4619,518.274936
3345.0,5432,533.136996
920.0,2912,540.619805
780.0,3206,574.570573
3385.0,5688,590.270096
2160.0,5506,604.553002
340.0,2359,628.373107
355.0,2180,634.144479
680.0,3382,642.843375
325.0,2136,648.586508
2850.0,6271,682.649224
1160.0,3656,692.537814
1280.0,4140,703.467069
1560.0,4423,735.553941
2450.0,5213,750.029329
175.0,2530,756.47171
4570.0,6884,790.822348
3500.0,6723,807.667845
310.0,1905,812.785385
1560.0,3686,840.373631
2425.0,6428,857.26662
3005.0,5807,893.071906
175.0,1687,897.047704
1860.0,5016,910.085714
1880.0,5059,946.430929
1820.0,4652,958.073495
295.0,2628,965.307648
3890.0,9778,1016.782024
1420.0,4220,1028.02956
1020.0,2515,1034.974674
5680.0,7355,1073.924285
1840.0,4300,1085.096494
1860.0,4964,1119.296103
1740.0,4408,1130.742142
1730.0,5083,1169.502839
325.0,2126,1175.382334
1160.0,2765,1182.611528
1860.0,3944,1193.070421
860.0,3874,1232.088411
460.0,2257,1237.816984
1440.0,3414,1246.608565
370.0,2010,1251.364017
220.0,1508,1254.629637
3920.0,7054,1296.962157
1840.0,6089,1312.159564
400.0,2676,1319.107757
4550.0,6529,1352.560925
400.0,2659,1359.38133
1600.0,3929,1396.974363
310.0,1760,1401.325138
1600.0,4264,1412.263728
1460.0,3628,1421.676273
340.0,2764,1428.824283
640.0,4309,1457.000196
325.0,2097,1462.555561
4390.0,6150,1478.956756
175.0,1708,1506.517376
3520.0,6245,1523.462703
500.0,2757,1531.105135
1920.0,4506,1559.711599
90.0,1050,1562.462141
1540.0,3859,1573.372945
1520.0,3745,1583.500177
1800.0,4176,1608.912609
2830.0,5504,1623.087303
3775.0,6727,1661.955218
90.0,1416,1666.02866
4740.0,7390,1686.096004
1220.0,3153,1714.314278
1280.0,2855,1722.104791
1060.0,3523,1731.57832
1040.0,2516,1738.416959
1480.0,6291,1771.567474
1160.0,3524,1781.322893
960.0,2634,1788.261872
3680.0,5706,1818.520931
1760.0,4750,1831.074287
1840.0,5139,1844.323052
2485.0,4618,1872.107556
3725.0,6529,1888.515686
2270.0,4333,1914.613529
1260.0,3709,1924.552007
640.0,2683,1931.639165
295.0,2384,1937.357924
1840.0,3848,1965.316072
740.0,2965,1973.241559
280.0,1606,1977.627487
1660.0,4177,1989.158259
1280.0,3568,2015.810466
1240.0,3927,2026.396268
1120.0,3266,2035.824397
310.0,1968,2040.420578
780.0,3657,2068.283491
1860.0,4921,2081.863956
2390.0,4872,2094.235679
540.0,2732,2118.439167
1240.0,3177,2127.209498
340.0,2132,2133.090484
1820.0,4719,2145.206693
1420.0,4192,2175.115396
295.0,1931,2180.44313
280.0,1821,2185.075459
265.0,2270,2191.513903
1860.0,3671,2201.26443
1100.0,3121,2223.094431
580.0,3489,2232.198763
1960.0,4937,2245.206388
1940.0,4889,2270.259262
3075.0,6798,2287.973661
420.0,2994,2308.827514
220.0,1621,2313.07184
370.0,2763,2320.181267
1060.0,4141,2331.667598
1040.0,4093,2342.532183
420.0,3536,2373.243974
1420.0,4114,2384.640245
780.0,3379,2393.324869
220.0,1804,2397.571081
295.0,2295,2420.283122
2630.0,4405,2432.123428
1600.0,4675,2444.150807
295.0,2706,2470.888047
2255.0,5228,2484.730305
1960.0,4990,2497.609318
920.0,2876,2523.320309
2205.0,4277,2534.820049
4220.0,6929,2553.463982
1240.0,3254,2577.443787
900.0,3225,2585.952848
1960.0,4450,2598.125646
160.0,1449,2601.764692
385.0,3057,2626.541392
2040.0,4283,2638.05456
2700.0,6030,2670.599272
280.0,1790,2675.105078
1060.0,4080,2686.137697
265.0,1560,2690.167209
1640.0,4527,2702.851681
860.0,3464,2721.498674
340.0,2116,2727.350133
265.0,1442,2731.310719
2120.0,5698,2746.283924
1300.0,4054,2782.614865
1880.0,4928,2795.139004
580.0,3968,2806.082155
1560.0,5035,2838.633112
560.0,3286,2848.120401
1320.0,3235,2856.586377
1720.0,3756,2881.658349
880.0,3103,2889.251938
2320.0,4390,2900.220789
250.0,1802,2904.775146
400.0,3246,2926.296893
1500.0,3801,2935.730945
280.0,1641,2939.59144
580.0,2628,2946.189327
1000.0,3281,2974.139783
2380.0,5612,2988.716655
1120.0,3431,2997.976808
1220.0,4658,3027.884141
780.0,3373,3036.50386
1360.0,4235,3047.763389
2105.0,4750,3078.493586
1580.0,4431,3090.145865
1360.0,3928,3100.522906
1860.0,3657,3110.544261
580.0,2795,3132.61994
280.0,1942,3137.179671
355.0,2375,3143.517771
310.0,2118,3149.246044
880.0,3366,3158.465405
1520.0,3749,3181.489465
220.0,2593,3188.465281
340.0,1607,3192.691964
1400.0,4458,3205.347154
140.0,952,3220.47844
190.0,1308,3223.813835
880.0,3064,3232.156135
1860.0,5058,3245.575698
2175.0,5281,3274.146678
920.0,2745,3281.50812
1000.0,3830,3291.535887
480.0,2528,3298.599418
880.0,4837,3333.833029
1740.0,4462,3346.022079
1760.0,3927,3356.480163
1340.0,4224,3377.468704
940.0,3671,3387.241735
295.0,2035,3392.880953
1060.0,3195,3401.397251
1640.0,4457,3424.084767
175.0,1514,3428.340034
580.0,3449,3437.394552
310.0,2616,3443.791835
325.0,3626,3471.158103
1520.0,4838,3484.426028
370.0,2285,3490.590576
620.0,2528,3497.184982
