#{"t_start": 1678747663.0016506, "env_id": "DemonAttack-v4"}
r,l,t
760.0,3990,12.519368
2040.0,6037,25.713945
80.0,726,27.032337
960.0,3799,49.943607
1080.0,4107,58.396914
1840.0,4952,69.200416
1300.0,3826,88.970967
370.0,2001,93.104848
5290.0,9737,134.010621
1480.0,4397,142.924679
1840.0,5095,154.509807
580.0,4015,183.095821
355.0,2827,189.457067
3870.0,8439,225.641563
540.0,3139,232.647926
385.0,2768,238.528928
370.0,2231,243.078503
2195.0,7197,284.154815
370.0,2614,290.448082
2065.0,5856,304.211128
370.0,1611,324.684006
1620.0,4178,334.130318
2000.0,4370,343.763112
960.0,2903,350.079329
1040.0,3823,380.618694
440.0,2789,387.005779
295.0,3006,394.005154
2920.0,6335,423.819827
1160.0,3439,431.992039
2380.0,4568,441.69769
740.0,3738,466.91254
1340.0,3503,475.284143
820.0,2887,482.260211
310.0,1935,486.387063
1300.0,4117,518.204718
940.0,3226,526.229131
1260.0,3655,535.573786
1600.0,4063,545.591165
3485.0,7033,581.680349
1720.0,4669,592.919517
2115.0,6659,630.649313
1760.0,6671,646.459795
2040.0,4409,679.203989
4270.0,7545,696.44561
340.0,1469,699.766
60.0,690,701.170266
1300.0,4508,735.783316
1340.0,5733,749.034365
1920.0,4081,777.722712
1080.0,4142,787.596426
1540.0,4754,799.687541
1660.0,3962,830.205945
2645.0,5217,842.149754
370.0,1960,846.712561
1320.0,5143,876.16934
355.0,2977,882.942129
310.0,2301,888.401141
4240.0,7423,923.434703
2200.0,5264,936.18546
3255.0,5976,950.283226
1080.0,4292,976.783071
1420.0,4724,989.188569
1200.0,3085,996.391676
1540.0,4782,1035.209571
205.0,2209,1040.717235
2040.0,4237,1051.751741
2555.0,6452,1089.480718
2640.0,5254,1101.327364
2725.0,5055,1132.22759
1220.0,3539,1140.627384
1120.0,3536,1148.664676
3915.0,6153,1186.086745
1280.0,3575,1195.087992
2120.0,4425,1205.817301
860.0,2795,1211.719231
1640.0,4926,1242.710089
1500.0,3774,1252.639805
2345.0,5560,1280.385493
4380.0,7239,1298.495811
4760.0,6987,1334.984682
1820.0,3636,1343.447587
1320.0,3600,1352.007804
1780.0,4483,1378.76555
2530.0,5752,1393.150956
1500.0,4395,1403.850335
1040.0,3531,1426.442354
1900.0,3961,1435.24143
1500.0,4582,1446.192814
1720.0,4008,1468.107768
1120.0,3760,1477.098691
1740.0,4426,1487.814098
205.0,2878,1509.759152
1360.0,4304,1519.823016
1420.0,3894,1529.483109
540.0,3666,1538.939361
2400.0,5196,1564.285528
1300.0,3790,1573.300077
940.0,3914,1582.041997
2410.0,5880,1615.277027
800.0,2510,1621.822615
1700.0,4092,1631.343619
760.0,2736,1653.918141
4340.0,6291,1669.934579
1240.0,3422,1678.263914
1680.0,3138,1703.15959
2525.0,4034,1712.616422
800.0,2874,1719.657484
2000.0,4555,1748.701849
480.0,2521,1754.95036
175.0,1484,1758.859061
325.0,2070,1764.157114
265.0,1679,1768.461384
340.0,2346,1774.20548
3095.0,6685,1809.298533
1560.0,4355,1820.304226
1480.0,3709,1842.282762
1760.0,4620,1853.625302
1260.0,3822,1862.465292
2305.0,4824,1889.211064
340.0,2475,1895.646314
2480.0,4653,1907.852151
2505.0,4787,1920.110449
840.0,2613,1947.242018
2535.0,5120,1959.037311
3365.0,6334,1997.34209
420.0,1976,2002.060521
680.0,4288,2011.617095
560.0,1925,2015.466392
370.0,2394,2020.85329
5000.0,8082,2062.750478
2115.0,4430,2073.051771
2855.0,5325,2106.087966
1300.0,4876,2119.511878
1520.0,4070,2148.909536
5740.0,7449,2166.759189
295.0,1799,2170.793474
2000.0,4363,2198.69728
4200.0,5897,2212.742661
3760.0,5605,2224.920587
400.0,2947,2248.164369
4150.0,4977,2260.833256
1400.0,3361,2268.657076
2140.0,4087,2294.64436
2615.0,5114,2307.340741
1780.0,3706,2316.637652
760.0,2838,2338.100167
2090.0,4895,2349.309363
1640.0,3662,2358.737546
1020.0,2962,2380.686877
780.0,2470,2386.635108
