#{"t_start": 1678747662.9815578, "env_id": "DemonAttack-v4"}
r,l,t
1400.0,4846,14.565789
1760.0,5157,25.715312
1080.0,4376,49.832682
3120.0,5263,60.672463
2000.0,3935,69.284958
2150.0,5484,92.39596
2290.0,5672,104.383224
2110.0,5651,136.51737
2900.0,6940,151.228711
1080.0,2620,157.213548
1840.0,5626,189.747124
1060.0,3275,196.315008
1540.0,4949,225.473464
1080.0,4521,235.344309
2910.0,5650,247.406844
940.0,3362,280.080868
2040.0,5034,291.747112
3145.0,6502,306.775653
385.0,2774,329.892758
1140.0,2704,335.834303
1640.0,3903,344.827705
5580.0,7644,383.568449
1180.0,4113,393.179965
760.0,2899,400.176805
2255.0,5107,427.218452
1620.0,4098,436.073626
1380.0,3385,443.783916
3330.0,6345,475.346648
400.0,1821,479.860162
580.0,3116,486.654197
1480.0,4174,518.633316
1080.0,3936,528.718282
1960.0,3829,538.271737
3380.0,6591,574.072482
1540.0,4757,585.048454
3575.0,7803,625.809016
1580.0,5232,637.863887
2490.0,5695,673.49934
2765.0,5624,686.58915
310.0,2112,691.450584
130.0,1784,695.306851
2945.0,6590,734.773585
520.0,3692,743.127053
2080.0,4682,753.981362
1100.0,4279,783.435836
3720.0,6570,799.818611
355.0,2791,827.687851
460.0,2279,832.739497
1240.0,4758,843.519016
1140.0,3599,851.738137
2000.0,5083,881.388952
1920.0,4075,890.808037
1120.0,3928,899.39811
310.0,2184,922.468649
3750.0,6647,938.603556
110.0,553,939.786846
580.0,3658,948.198406
1360.0,3482,972.736083
265.0,1748,976.889678
325.0,2319,982.897097
880.0,3573,991.831709
3140.0,9360,1042.094241
310.0,1785,1046.426394
1820.0,4531,1058.26722
1640.0,4823,1091.315897
480.0,2985,1098.012877
880.0,3257,1105.404371
2080.0,4981,1136.787666
1180.0,3754,1145.257294
960.0,3346,1152.342447
2825.0,6626,1192.009849
2835.0,5578,1205.708965
130.0,1133,1208.064049
2040.0,4473,1236.454868
2200.0,5468,1251.291872
2350.0,5122,1278.101275
1640.0,4491,1288.274792
4990.0,6907,1306.409234
2710.0,5069,1337.819519
1800.0,3712,1346.28544
325.0,2013,1351.156702
920.0,3064,1374.96023
640.0,2402,1380.681466
150.0,1147,1383.26944
560.0,3156,1391.259681
310.0,2739,1397.937971
760.0,3111,1405.159919
310.0,1922,1424.06795
1120.0,3737,1432.584849
860.0,4039,1441.687465
1100.0,3957,1463.233737
3055.0,5981,1478.304452
2100.0,4549,1489.11752
340.0,1751,1508.406374
4240.0,8376,1528.907875
900.0,4506,1553.664702
1580.0,3791,1562.625832
3465.0,6031,1576.215876
3235.0,6122,1609.653207
1960.0,4564,1621.508914
1160.0,4007,1630.379631
295.0,2065,1651.398719
2000.0,4446,1662.830709
355.0,1996,1667.588475
340.0,1546,1671.429016
2360.0,4836,1700.654513
660.0,3370,1708.677257
1080.0,3525,1717.280166
860.0,3080,1724.783883
4680.0,6603,1759.206329
2570.0,4926,1772.282831
1400.0,3434,1799.1001
235.0,2238,1804.457749
3230.0,5555,1817.999557
1280.0,3246,1825.916194
1880.0,4451,1850.257635
1800.0,4892,1861.633938
1880.0,4431,1887.822742
960.0,2908,1894.782934
2655.0,4647,1906.999676
1000.0,3826,1916.714214
2925.0,5773,1951.840171
1040.0,2834,1958.085485
4680.0,6748,1997.466303
2465.0,5483,2009.793855
4680.0,6027,2044.290215
1360.0,2998,2052.39629
2400.0,5046,2064.669973
1800.0,4256,2074.639766
340.0,1965,2099.586942
2655.0,4383,2110.990156
4330.0,6545,2128.387723
3260.0,7215,2164.658816
