#{"t_start": 1678808576.2777383, "env_id": "DemonAttack-v4"}
r,l,t
21650.0,14674,90.732095
11955.0,9915,114.308221
26010.0,16537,223.768738
9430.0,7693,242.345089
8195.0,8226,316.050559
18315.0,12775,398.936239
16490.0,11316,484.736386
8245.0,7803,544.559856
10740.0,8449,564.947462
8065.0,7251,631.515036
57565.0,35057,863.657511
13710.0,10398,890.534189
13215.0,9444,979.761841
42210.0,26456,1148.56948
9620.0,9321,1227.809422
8155.0,6918,1245.831556
10370.0,8435,1308.734001
8630.0,7882,1385.167814
9350.0,7278,1403.37435
39200.0,26462,1580.966673
7950.0,7170,1648.799956
35690.0,22693,1815.934958
5520.0,5694,1830.401552
7100.0,7004,1896.525838
8925.0,8449,1917.768667
1960.0,3737,1955.47006
6970.0,5988,1969.48814
6980.0,6915,2026.812292
13725.0,9876,2105.127529
14190.0,11128,2132.482364
9340.0,7509,2190.711976
11440.0,9582,2279.432456
5330.0,5133,2292.335878
19045.0,13718,2368.282767
19265.0,13479,2448.165225
17220.0,12087,2523.898129
8740.0,7545,2586.527888
26000.0,17976,2696.016103
11730.0,9723,2772.696638
6480.0,6167,2825.856773
25350.0,16723,2930.394889
8815.0,8431,3005.304353
5170.0,5426,3018.262041
8990.0,7385,3069.730315
15690.0,11050,3097.586284
8950.0,8671,3194.595619
21720.0,14582,3270.849613
16450.0,11806,3335.910686
9055.0,7691,3405.339151
7875.0,6837,3422.084019
8370.0,7121,3471.279192
8675.0,7437,3489.455559
54640.0,33103,3714.449792
9510.0,7028,3774.060114
8495.0,7359,3793.260991
21730.0,14200,3877.218888
24100.0,15969,4014.454606
8945.0,8042,4033.902299
8790.0,8537,4116.821288
23285.0,16043,4215.007094
11970.0,9664,4283.258055
16750.0,12474,4361.740872
18960.0,12933,4429.595143
25640.0,15073,4503.831336
31735.0,20167,4638.640108
29600.0,17266,4716.742535
27785.0,18605,4848.902714
18515.0,13349,4935.393188
7405.0,6466,4950.454927
42480.0,26690,5110.790938
22580.0,14740,5203.657472
7830.0,8149,5276.359029
16550.0,12397,5342.021773
8860.0,8452,5399.61608
30730.0,20241,5493.201133
15680.0,10737,5575.059995
9145.0,7392,5640.423558
9920.0,8814,5661.672896
9255.0,8108,5724.277774
21295.0,13752,5815.913569
23740.0,15376,5896.93167
26010.0,17422,6014.801231
17310.0,11824,6091.924011
13620.0,10663,6167.47886
7415.0,6635,6182.654264
1200.0,2167,6187.529911
11680.0,9898,6261.149441
9460.0,7259,6335.412706
9995.0,8159,6355.494543
12050.0,8975,6415.753973
13820.0,10742,6483.31547
24345.0,16775,6564.629685
8265.0,8052,6630.343228
5220.0,5211,6642.926718
22870.0,14756,6737.490285
24800.0,15909,6858.043239
12300.0,9450,6880.291098
7425.0,7694,6942.396594
7915.0,7403,7006.242896
310.0,1509,7009.646422
9710.0,7614,7027.637312
13470.0,9682,7100.884881
6235.0,6140,7116.952999
5210.0,5529,7167.506414
8465.0,6907,7185.901207
12740.0,9441,7243.137255
23000.0,13484,7326.930835
23115.0,15496,7397.703041
8755.0,7881,7457.674072
27590.0,17780,7581.412605
8590.0,7879,7601.032266
8805.0,7925,7660.290125
8365.0,6480,7676.385956
17550.0,10931,7750.503544
10020.0,7974,7826.387094
7235.0,7537,7843.745698
8850.0,7204,7893.112474
9045.0,7315,7947.916958
9210.0,8425,7967.644106
10290.0,7242,8027.543282
10230.0,7866,8045.961123
14130.0,10289,8118.99439
1360.0,2281,8124.601892
16230.0,10126,8203.050795
24150.0,15035,8291.269018
6845.0,6921,8365.7344
25665.0,17342,8463.834839
11190.0,9837,8535.930876
7420.0,6235,8600.370098
21710.0,12877,8675.447886
8090.0,7959,8694.45941
21600.0,13988,8782.977706
23030.0,14686,8880.798127
7605.0,7030,8939.994024
8005.0,7616,9007.201065
19850.0,14322,9085.8575
9200.0,7161,9102.093765
8725.0,7965,9154.602538
8260.0,7519,9220.116583
9015.0,7707,9238.685544
31940.0,19837,9401.072056
18905.0,12313,9483.005418
42925.0,25482,9653.231176
8325.0,7619,9671.1565
4230.0,4753,9729.109582
9400.0,7243,9746.737715
22950.0,14886,9824.607087
9395.0,8077,9907.073085
10240.0,8670,9956.750425
10920.0,9450,9977.913229
8775.0,8360,10061.748532
8820.0,7769,10148.062218
8725.0,7769,10166.289993
10870.0,9387,10238.754486
12250.0,9815,10299.183586
7860.0,6556,10313.720547
26630.0,17062,10448.871591
8945.0,7079,10465.556698
9030.0,7727,10543.027897
14645.0,10434,10609.841878
28680.0,17853,10691.069797
10350.0,9185,10750.981601
8570.0,7716,10770.104039
9505.0,8337,10855.758678
9770.0,8794,10942.879548
20200.0,13449,11019.906572
7735.0,7118,11036.762989
8930.0,7065,11111.838369
9045.0,7370,11185.175011
34380.0,24357,11348.184755
10190.0,8749,11367.82789
9760.0,8002,11442.792937
31045.0,19017,11525.600891
11230.0,8760,11597.534296
10960.0,8595,11662.378946
10400.0,7862,11681.441723
42105.0,24692,11853.518051
16420.0,11623,11922.305955
10950.0,9512,12003.976227
12610.0,9797,12061.349809
8555.0,7487,12079.551546
8900.0,7868,12137.714999
27860.0,18617,12239.415641
24985.0,16251,12384.259688
10190.0,7740,12401.801583
21580.0,13059,12483.09303
7295.0,7072,12541.837974
9630.0,7951,12601.258408
15680.0,11069,12625.286351
10260.0,8752,12697.306951
22520.0,15086,12803.428254
6440.0,6252,12883.907645
20190.0,12477,12951.724351
8495.0,7202,12967.191487
24660.0,14820,13046.482894
