#{"t_start": 1680703089.98785, "env_id": "Freeway-v4"}
r,l,t
22.0,2726,12.567081
24.0,2723,20.21835
22.0,2754,27.612214
23.0,2707,35.596397
20.0,2727,64.261025
20.0,2718,73.149103
19.0,2753,82.084502
23.0,2726,89.723525
22.0,2718,97.438439
22.0,2723,127.029549
23.0,2739,135.963123
21.0,2733,144.476962
25.0,2744,153.528304
23.0,2762,181.689507
23.0,2725,190.322009
21.0,2765,198.880186
22.0,2749,206.878283
23.0,2715,215.307994
24.0,2732,243.384296
24.0,2715,252.079537
21.0,2720,260.143118
26.0,2744,267.730952
18.0,2716,295.072583
23.0,2708,303.719735
23.0,2728,312.363575
18.0,2740,320.722934
27.0,2731,328.817693
25.0,2744,355.764976
20.0,2740,364.801273
23.0,2731,372.889948
22.0,2731,380.548308
26.0,2737,387.777077
21.0,2719,415.88337
20.0,2731,424.71114
23.0,2739,432.358237
25.0,2747,439.692401
19.0,2727,466.084763
23.0,2743,474.117553
20.0,2724,483.2628
24.0,2732,490.134663
20.0,2709,496.931479
24.0,2708,525.655209
22.0,2727,534.973624
24.0,2715,542.700763
24.0,2732,549.61479
23.0,2712,557.749838
21.0,2730,586.461459
28.0,2717,594.953948
23.0,2723,603.057329
19.0,2709,610.464248
23.0,2730,638.185858
18.0,2714,646.351431
21.0,2738,655.277431
23.0,2723,663.184147
23.0,2708,670.450101
21.0,2729,698.668913
22.0,2709,707.641538
22.0,2761,716.228957
18.0,2732,724.3237
21.0,2733,750.494044
21.0,2727,759.452669
24.0,2722,768.137648
17.0,2711,776.701678
23.0,2739,784.602161
23.0,2745,811.56847
20.0,2735,821.029712
18.0,2727,829.323832
21.0,2731,837.08181
21.0,2722,845.036731
23.0,2729,872.502095
23.0,2726,881.035235
20.0,2751,888.990321
24.0,2721,896.619445
19.0,2732,923.067668
23.0,2723,932.033426
21.0,2696,940.627169
20.0,2740,947.919472
25.0,2733,955.731503
22.0,2727,984.223304
23.0,2724,992.26705
21.0,2717,999.737935
21.0,2747,1008.104353
25.0,2716,1034.847842
23.0,2710,1043.661538
21.0,2737,1051.297597
22.0,2735,1059.243225
22.0,2712,1067.331621
22.0,2727,1095.414754
22.0,2744,1103.887808
21.0,2743,1111.316785
27.0,2742,1119.495723
23.0,2743,1128.772715
19.0,2712,1156.406976
27.0,2728,1164.316485
22.0,2730,1172.232828
21.0,2736,1180.973797
24.0,2739,1207.551114
21.0,2740,1216.062936
