#{"t_start": 1680703089.8415353, "env_id": "Freeway-v4"}
r,l,t
20.0,2729,12.74608
22.0,2756,20.493542
25.0,2744,27.724228
24.0,2722,35.71719
20.0,2693,64.19819
22.0,2715,73.108311
21.0,2725,81.93513
20.0,2734,89.726453
24.0,2737,97.412868
21.0,2757,126.516739
20.0,2741,135.989542
22.0,2721,144.439641
26.0,2740,152.93732
21.0,2736,181.430326
21.0,2734,190.153418
25.0,2720,198.136619
21.0,2722,206.599185
20.0,2738,214.96338
22.0,2708,242.569647
21.0,2746,251.818881
24.0,2692,259.886816
25.0,2751,267.482727
21.0,2723,275.722324
22.0,2725,303.458003
22.0,2759,312.218673
23.0,2746,320.195989
26.0,2736,328.654377
20.0,2757,355.70101
21.0,2745,364.370226
21.0,2725,372.909849
21.0,2696,380.427892
21.0,2734,387.672091
21.0,2718,415.191248
21.0,2724,424.431298
23.0,2711,432.108483
23.0,2706,438.96755
19.0,2720,465.627164
22.0,2716,473.644185
22.0,2741,482.5298
24.0,2768,489.894114
21.0,2727,496.736459
23.0,2738,525.392456
24.0,2743,534.760702
21.0,2707,542.548527
20.0,2730,549.392616
25.0,2734,557.131751
18.0,2732,586.288576
25.0,2741,594.853534
24.0,2738,602.543701
21.0,2757,610.445008
22.0,2755,638.278143
22.0,2734,646.544482
23.0,2733,655.472295
23.0,2736,663.459024
24.0,2746,670.779937
21.0,2724,699.059795
23.0,2723,708.111598
24.0,2735,716.574381
26.0,2714,724.607823
20.0,2748,750.79763
21.0,2732,759.847231
22.0,2737,768.99277
21.0,2744,777.191918
26.0,2742,785.073569
25.0,2729,812.444781
23.0,2734,821.552247
27.0,2745,829.80457
21.0,2735,837.532614
21.0,2737,864.32597
21.0,2706,873.003313
23.0,2737,881.624192
19.0,2758,889.972115
22.0,2731,897.115683
21.0,2712,923.617097
26.0,2736,933.059193
21.0,2712,941.175511
21.0,2745,948.502201
24.0,2754,956.923888
24.0,2747,984.986528
19.0,2742,992.997442
23.0,2727,1000.909343
22.0,2721,1008.754807
22.0,2747,1035.754986
22.0,2745,1045.033793
23.0,2741,1052.63388
23.0,2725,1060.055731
23.0,2743,1068.679143
23.0,2729,1096.746285
21.0,2718,1104.630309
24.0,2741,1112.101752
22.0,2709,1120.758827
23.0,2727,1148.521528
22.0,2735,1157.074049
25.0,2733,1165.467669
21.0,2730,1173.359587
21.0,2743,1181.905861
27.0,2709,1208.796132
23.0,2714,1217.209298
19.0,2734,1225.169977
23.0,2733,1233.344836
20.0,2729,1242.53162
21.0,2730,1268.722986
21.0,2738,1276.80015
23.0,2757,1285.210511
21.0,2750,1293.931004
21.0,2721,1320.184563
20.0,2748,1329.052252
21.0,2737,1337.073581
19.0,2760,1345.829011
23.0,2750,1354.561437
21.0,2728,1380.930552
25.0,2734,1388.981438
24.0,2735,1397.557304
21.0,2712,1405.961017
21.0,2737,1432.601145
19.0,2738,1441.368903
24.0,2721,1449.667273
21.0,2721,1458.000469
19.0,2729,1466.447339
19.0,2749,1494.427282
22.0,2738,1501.697294
23.0,2719,1509.474888
21.0,2706,1518.291738
20.0,2727,1527.254308
25.0,2759,1553.736188
26.0,2732,1561.470204
20.0,2732,1570.042725
22.0,2713,1578.964164
21.0,2733,1605.686663
23.0,2741,1613.545754
28.0,2737,1621.720855
