#{"t_start": 1680703089.9428506, "env_id": "Freeway-v4"}
r,l,t
21.0,2714,12.560969
18.0,2716,20.193497
21.0,2701,27.388541
20.0,2722,35.402009
18.0,2763,64.132779
21.0,2723,73.057159
23.0,2729,81.936043
22.0,2715,89.585949
22.0,2723,97.20162
20.0,2721,126.263319
21.0,2741,135.794147
22.0,2741,144.338654
19.0,2762,152.904437
24.0,2753,181.570823
22.0,2734,190.256157
22.0,2725,198.172038
22.0,2741,206.661216
21.0,2714,214.998231
20.0,2751,242.680782
20.0,2725,251.824852
18.0,2725,259.92437
21.0,2763,267.590742
23.0,2721,276.364393
23.0,2728,303.564932
25.0,2731,312.277635
20.0,2746,320.218681
22.0,2714,328.680871
24.0,2718,355.545301
23.0,2742,364.269528
24.0,2734,372.774974
24.0,2737,380.461436
21.0,2717,387.627286
23.0,2741,415.754288
21.0,2736,424.611164
22.0,2725,432.272248
25.0,2748,439.609003
18.0,2703,465.893181
22.0,2735,473.936986
19.0,2745,482.76372
22.0,2693,489.945773
23.0,2737,496.796332
20.0,2743,525.606699
21.0,2694,534.856686
20.0,2739,542.644532
19.0,2748,549.577504
23.0,2733,557.745834
22.0,2714,586.365758
24.0,2759,595.027797
21.0,2747,603.171072
25.0,2725,610.586934
18.0,2749,638.348047
21.0,2728,647.006634
20.0,2727,655.471391
19.0,2737,663.460444
20.0,2731,670.724502
25.0,2734,699.022722
23.0,2724,708.058537
20.0,2733,716.474193
28.0,2730,724.55472
21.0,2721,750.736753
18.0,2736,759.790503
23.0,2743,768.974438
19.0,2741,777.185736
20.0,2704,784.924031
23.0,2718,811.797426
20.0,2745,821.324017
26.0,2716,829.57786
24.0,2721,837.296823
21.0,2709,845.176797
21.0,2748,872.735878
22.0,2742,881.327896
22.0,2699,889.060662
23.0,2731,896.735789
21.0,2726,923.161717
20.0,2722,932.107964
25.0,2730,940.794001
26.0,2723,948.082384
23.0,2745,955.919731
21.0,2725,984.345688
23.0,2757,992.464459
25.0,2717,999.951574
23.0,2771,1008.381771
27.0,2726,1035.265956
23.0,2714,1044.061569
25.0,2737,1052.058912
19.0,2710,1059.477651
20.0,2733,1067.58924
21.0,2714,1095.640878
22.0,2765,1104.150342
23.0,2715,1111.507958
22.0,2746,1119.742894
21.0,2712,1128.946809
26.0,2735,1156.611643
27.0,2722,1164.523633
21.0,2728,1172.859743
21.0,2733,1181.278449
21.0,2735,1207.856543
24.0,2732,1216.74314
22.0,2729,1224.73483
23.0,2751,1232.86537
24.0,2722,1241.592574
22.0,2755,1268.317525
20.0,2742,1276.438023
20.0,2712,1284.263252
21.0,2731,1293.384089
22.0,2735,1319.69877
23.0,2743,1328.131304
22.0,2741,1336.577383
25.0,2754,1345.303933
22.0,2710,1353.588841
20.0,2710,1380.261843
20.0,2735,1388.320445
22.0,2751,1396.408098
22.0,2730,1405.408103
22.0,2737,1432.128304
26.0,2746,1440.439798
22.0,2710,1449.173417
27.0,2734,1457.544288
20.0,2723,1465.963143
24.0,2737,1493.383321
19.0,2736,1501.190444
21.0,2740,1509.009187
22.0,2708,1517.294335
23.0,2738,1526.762646
21.0,2731,1553.216208
27.0,2724,1560.477158
21.0,2734,1569.350236
20.0,2705,1578.292062
22.0,2701,1605.100152
