#{"t_start": 1678593318.608702, "env_id": "Asterix-v4"}
r,l,t
2900.0,1457,13.323307
2900.0,1474,16.115219
2800.0,1566,19.050049
3200.0,1624,22.051849
2700.0,1384,24.792373
3100.0,1968,28.525244
3500.0,1589,31.554884
2450.0,1352,33.881597
2900.0,1619,42.256973
3000.0,1436,45.067143
3000.0,1542,47.993127
2600.0,1439,50.825895
2600.0,1493,53.733211
2700.0,1533,56.735782
3000.0,1321,59.08323
2600.0,1337,61.771557
3200.0,1371,69.500895
3500.0,1493,72.361088
3200.0,1515,75.2006
2600.0,1397,77.881256
3100.0,1632,80.897489
2700.0,1447,83.738093
2500.0,1501,86.642203
2500.0,1401,89.049179
2500.0,1375,91.701297
2350.0,1601,100.167475
1950.0,1030,102.117862
2900.0,1509,105.013198
3100.0,1565,108.001448
3000.0,1291,110.199941
2500.0,1334,112.779583
2800.0,1401,115.556319
2600.0,1387,117.934148
3400.0,1526,120.863599
3800.0,1678,128.700411
2800.0,1357,131.014364
2800.0,1471,133.844538
3200.0,1609,136.83909
3700.0,1618,139.857533
2700.0,1457,142.6567
2700.0,1319,145.242241
3700.0,1668,148.347849
2600.0,1705,156.167368
3000.0,1310,158.801932
2600.0,1533,161.352899
2700.0,1807,164.879153
2400.0,1263,167.118434
2900.0,1316,169.685629
2500.0,1466,172.520978
2900.0,1342,174.879409
3100.0,1727,178.339193
850.0,525,179.330378
2900.0,1320,186.545219
2700.0,1353,189.261939
2600.0,1257,191.470963
3100.0,1681,194.572801
3100.0,1622,197.877224
2500.0,1297,200.168363
2900.0,1753,203.371356
2800.0,1245,205.935121
3000.0,1419,213.267198
2700.0,1653,216.301327
2900.0,1372,218.667558
2500.0,1487,221.480614
3100.0,1525,224.397563
2800.0,1409,227.169656
2900.0,1559,230.127121
2700.0,1187,232.341352
2500.0,1456,235.136154
3200.0,1442,243.087251
2900.0,1220,245.176782
2700.0,1566,248.073544
2600.0,1596,251.017475
2700.0,1481,253.819473
2500.0,1600,256.849484
2800.0,1361,259.578679
2800.0,1385,261.998785
2700.0,1349,264.638655
2900.0,1434,272.233915
2150.0,1415,274.719877
2500.0,1234,277.243363
2500.0,1634,280.291401
2400.0,1822,283.586618
2600.0,1710,287.065238
2700.0,1496,289.878996
2600.0,1443,292.370737
2500.0,1491,299.269273
2900.0,1609,302.272711
2800.0,1503,305.129501
3100.0,1408,307.920061
2600.0,1312,310.208359
3000.0,1535,313.11745
2700.0,1397,315.833505
2800.0,1515,318.751471
2900.0,1502,321.6492
3100.0,1467,329.979732
2700.0,1381,332.394815
3200.0,1530,335.380551
2600.0,1345,338.097255
2700.0,1436,340.902406
2600.0,1323,343.108524
2700.0,1589,346.118967
2700.0,1396,348.844855
3200.0,1712,351.918077
2900.0,1413,359.570986
3000.0,1323,361.880585
3100.0,1542,364.85563
3400.0,1517,367.800158
2400.0,1145,370.237217
2700.0,1413,372.729347
2800.0,1462,375.625282
3400.0,1453,378.491762
2500.0,1459,381.301335
2600.0,1493,389.549056
2500.0,1234,391.781861
2800.0,1293,394.094714
2500.0,1326,396.79967
2800.0,1535,399.717577
2800.0,1485,402.523322
2500.0,1510,405.411956
2450.0,1548,408.383776
2700.0,1105,410.433961
2800.0,1693,418.31619
3300.0,1498,421.117112
3300.0,1544,424.069872
2600.0,1770,427.24054
2800.0,1395,430.005471
2800.0,1554,432.952619
2700.0,1253,435.248839
2800.0,1549,438.280802
