#{"t_start": 1678779055.2046134, "env_id": "DemonAttack-v4"}
r,l,t
9550.0,8586,23.350295
8005.0,7280,90.149807
8690.0,7710,108.685984
6090.0,5444,170.245687
6540.0,7074,187.531307
38170.0,27654,399.453664
15080.0,12623,517.023229
8670.0,7188,536.672528
7095.0,7597,611.250889
8780.0,8853,633.771428
8535.0,8676,695.146422
9570.0,9342,826.569714
7195.0,6581,842.516026
6190.0,7212,918.859614
8630.0,7417,937.865003
8925.0,8325,1014.621634
7735.0,7002,1076.54785
19490.0,13247,1153.577752
12130.0,10039,1211.238626
2005.0,3625,1221.014272
8495.0,9065,1278.555177
24420.0,17290,1362.00211
6870.0,6414,1379.681865
7070.0,6554,1524.496335
21890.0,15044,1602.635053
27740.0,19168,1735.605819
8610.0,7738,1754.836766
25375.0,17778,1913.832706
8780.0,8541,1935.529123
14145.0,11455,2015.6883
16740.0,12194,2087.688999
9755.0,8352,2139.804183
12915.0,10820,2207.563549
7100.0,6616,2224.384666
7465.0,7635,2289.698787
10070.0,8543,2359.11537
8060.0,7737,2377.397867
8660.0,7636,2439.436526
10600.0,10517,2505.632212
17775.0,12291,2572.422006
7150.0,7822,2591.66826
6070.0,6342,2638.485827
6770.0,6687,2655.816036
8210.0,9437,2734.793614
17240.0,12815,2809.763423
15020.0,10746,2874.789753
7015.0,6629,2892.285676
9475.0,7798,2958.408401
7995.0,7383,2977.633743
42205.0,28559,3171.794631
5855.0,6107,3186.636284
8085.0,7857,3261.128642
18200.0,13628,3339.862756
13080.0,10210,3406.139651
8985.0,7763,3425.734719
1360.0,2427,3479.8089
7595.0,8313,3501.293792
24620.0,19086,3638.031231
8615.0,7561,3657.405817
9310.0,8939,3718.307038
17540.0,12643,3781.595292
7740.0,7526,3843.434823
10125.0,8767,3864.787962
8950.0,7197,3925.622353
7810.0,7248,3943.156157
8795.0,8132,4003.681348
9630.0,8539,4071.486685
22565.0,15553,4140.532657
19300.0,12768,4227.297877
7700.0,7470,4290.985389
6570.0,6084,4306.938971
14890.0,11555,4385.140179
17865.0,13899,4470.298056
8345.0,8373,4551.502244
7225.0,6730,4568.018973
8720.0,7635,4652.680786
22190.0,14485,4728.252849
5480.0,7708,4790.549038
8545.0,7493,4809.174712
22750.0,18190,4933.354911
8680.0,7638,4952.955273
8445.0,6809,5013.719377
6640.0,6199,5029.103649
7380.0,6595,5087.295067
8425.0,7766,5106.968676
9055.0,7901,5176.420097
8210.0,7378,5231.60939
8260.0,8117,5252.715704
5790.0,5974,5307.989912
8270.0,7165,5326.000506
9570.0,7928,5383.462768
9075.0,7025,5399.894784
9035.0,8472,5469.805842
8835.0,8166,5534.483683
8430.0,8552,5555.951907
12245.0,9873,5618.198281
26360.0,15625,5708.767256
7890.0,7823,5772.602292
8045.0,6761,5833.429183
6915.0,6560,5849.865146
8755.0,8629,5916.948056
8325.0,7524,5935.496001
7875.0,7333,6004.922813
7755.0,8397,6070.152363
7660.0,7769,6089.895761
8040.0,8076,6169.886907
20350.0,16181,6247.082377
7735.0,6789,6300.963582
25775.0,19193,6405.889389
7890.0,7468,6464.938385
8525.0,7167,6483.084681
12385.0,10048,6552.133618
8625.0,7422,6624.155015
6540.0,18591,6720.702253
7615.0,6692,6778.862307
17740.0,12730,6873.204897
11650.0,9117,6898.092743
8990.0,8752,6957.620634
3985.0,4136,6968.490714
6500.0,6406,7026.516033
20410.0,15505,7103.736093
9165.0,7946,7154.127649
6655.0,6619,7170.385824
9210.0,8298,7243.829953
10195.0,7404,7310.384326
7890.0,7527,7330.319444
7470.0,6735,7392.681016
24370.0,17069,7473.668118
8210.0,8556,7527.943987
8785.0,8948,7550.674226
9485.0,8709,7603.865549
16610.0,13058,7681.329286
6855.0,7832,7748.300356
6915.0,5860,7762.380916
9120.0,7885,7836.548259
10750.0,9511,7913.344483
8805.0,7660,7931.703252
8795.0,7330,7994.72648
2485.0,3649,8004.5158
8230.0,8031,8057.826877
600.0,1975,8062.430132
8730.0,8374,8127.46508
19295.0,14131,8203.981131
8480.0,7628,8222.56554
700.0,2431,8227.999663
7975.0,8369,8302.936407
9015.0,7622,8377.040922
16990.0,12266,8442.357138
9080.0,8286,8463.247479
24945.0,16274,8613.067087
8270.0,7834,8633.236149
6870.0,6275,8704.523836
25855.0,15561,8804.019641
5940.0,5608,8817.561784
7130.0,7162,8873.909188
25690.0,16684,8950.570157
23665.0,16251,9061.093681
7625.0,6754,9076.607205
8795.0,7131,9130.636646
40060.0,24661,9253.26652
10780.0,8739,9272.609098
23160.0,14535,9344.643694
8245.0,8965,9395.419504
7925.0,7450,9448.745493
8195.0,11328,9522.799319
8745.0,6801,9539.696437
7820.0,7486,9607.509145
8860.0,8804,9627.817502
8240.0,7529,9693.727787
7110.0,9256,9755.567859
8435.0,7034,9771.40651
8810.0,8003,9829.497186
8640.0,8093,9900.101404
310.0,1534,9903.663539
13600.0,9259,9925.831886
13945.0,10625,10007.238245
17675.0,13074,10094.488379
7870.0,5990,10161.642636
10760.0,10325,10223.822813
21470.0,15135,10310.41803
18930.0,13662,10397.100124
12920.0,8932,10460.367155
12725.0,8993,10482.013561
7990.0,7690,10547.373551
8515.0,8253,10602.524761
8785.0,7418,10619.56571
