#{"t_start": 1678671775.6001647, "env_id": "Breakout-v4"}
r,l,t
22.0,993,6.079228
16.0,857,8.49535
30.0,1144,11.499433
10.0,644,12.97603
11.0,686,14.520226
19.0,1213,17.320995
24.0,1027,19.815602
26.0,1223,23.076949
26.0,1097,25.791299
15.0,921,27.717495
21.0,914,30.11762
24.0,1164,32.961463
29.0,1338,36.193844
14.0,846,43.36105
23.0,1229,46.314863
20.0,869,48.610789
18.0,1043,51.107858
14.0,739,52.721163
22.0,1157,55.474176
33.0,1396,59.108023
22.0,1086,61.837114
20.0,1106,64.594815
19.0,1110,67.369986
17.0,682,69.060414
24.0,1194,72.053695
15.0,803,74.398897
22.0,1187,82.063631
22.0,1057,84.737503
21.0,894,86.667658
13.0,844,88.936004
13.0,782,90.644721
28.0,1081,93.354022
19.0,1148,96.162243
19.0,939,98.498477
22.0,1196,101.355265
14.0,919,103.800617
18.0,1022,106.482446
16.0,813,108.392166
13.0,760,110.614279
15.0,831,112.507698
22.0,890,119.655066
28.0,1076,122.2733
18.0,1091,125.013399
12.0,736,126.692477
12.0,837,128.434228
22.0,1140,131.11843
18.0,937,133.595367
16.0,926,136.075628
19.0,1086,138.796529
19.0,970,141.269007
29.0,1138,144.194915
23.0,1206,147.414822
34.0,1131,150.305366
25.0,941,157.709143
22.0,964,159.965964
16.0,941,162.584141
14.0,928,165.025226
22.0,922,167.135479
20.0,1034,169.833028
23.0,1075,172.496849
18.0,925,174.928327
14.0,899,177.345663
20.0,970,179.508766
13.0,817,181.774234
12.0,801,183.598673
17.0,1027,186.354196
11.0,705,188.086496
9.0,619,189.624628
16.0,928,196.23137
15.0,945,198.714263
13.0,628,200.15559
10.0,696,201.800205
17.0,888,204.299327
14.0,919,206.34232
17.0,836,208.6088
23.0,1050,211.328642
20.0,981,214.012416
19.0,962,216.215734
15.0,931,218.917989
20.0,1062,221.78325
8.0,587,223.276331
20.0,1003,225.857425
14.0,853,227.721185
13.0,667,229.301665
16.0,852,235.839876
18.0,985,238.719756
22.0,871,240.614175
23.0,932,243.097905
21.0,1007,245.846091
18.0,852,247.708036
13.0,822,249.888835
16.0,937,252.383789
19.0,955,254.858731
16.0,874,257.547019
9.0,676,259.324965
15.0,863,261.840587
14.0,862,263.929957
16.0,863,266.435459
14.0,874,268.480326
11.0,678,274.522257
25.0,1282,277.904938
21.0,1044,280.736004
21.0,1027,283.635937
8.0,580,285.109199
34.0,1209,288.163386
13.0,807,289.923176
17.0,1049,292.555661
25.0,1034,295.224848
18.0,942,297.813491
27.0,1201,300.997519
27.0,1112,303.888908
37.0,1545,308.069534
24.0,1146,315.997704
16.0,969,318.735608
33.0,1402,322.469584
23.0,1185,325.790283
19.0,922,327.723926
25.0,1206,330.86939
18.0,935,332.869061
10.0,701,334.593562
26.0,1142,337.946765
12.0,771,339.650162
25.0,1018,342.38071
38.0,1408,346.422755
9.0,649,348.251044
24.0,1212,356.603509
15.0,807,358.718672
33.0,1281,362.272128
12.0,649,364.438323
26.0,1229,367.856062
13.0,839,370.014918
24.0,1051,372.841116
22.0,938,375.503198
17.0,1023,378.314822
15.0,895,380.477842
21.0,1086,383.327315
23.0,1162,386.800976
18.0,993,389.092489
17.0,1011,396.712885
33.0,1394,400.830298
24.0,1034,403.822291
27.0,1247,407.139338
25.0,1198,410.362659
44.0,1265,413.819308
29.0,1117,416.678566
32.0,1227,419.925001
20.0,1080,422.963296
17.0,1049,425.935872
26.0,1238,429.223468
30.0,1208,437.141436
31.0,1247,441.185306
9.0,626,443.048082
19.0,852,445.300246
17.0,977,448.134354
25.0,1144,451.315913
30.0,1277,454.635384
34.0,1345,458.404198
15.0,1017,461.041618
25.0,991,464.075106
35.0,1214,467.491046
12.0,761,469.539417
24.0,1046,472.625124
14.0,878,480.835277
26.0,1303,484.560889
27.0,1026,487.698615
33.0,1242,491.073131
36.0,1315,495.096604
35.0,1262,498.510755
29.0,1124,501.326341
28.0,1181,504.468284
