#{"t_start": 1678671772.894074, "env_id": "Breakout-v4"}
r,l,t
18.0,937,8.654877
26.0,997,11.332386
30.0,1283,14.559467
30.0,1337,18.146413
24.0,1055,20.709673
18.0,882,22.521401
35.0,1323,26.03171
26.0,1091,28.707417
17.0,938,31.102818
15.0,717,32.68552
19.0,1097,35.404117
19.0,972,37.913425
27.0,1094,45.567316
8.0,603,47.057995
34.0,1326,50.180084
23.0,1161,52.962619
24.0,958,55.327707
14.0,899,57.58908
23.0,1036,59.747242
26.0,1210,63.112438
13.0,828,64.942674
16.0,1035,67.540543
22.0,954,69.980281
14.0,902,72.14498
17.0,845,74.482863
15.0,903,76.999134
16.0,793,83.523562
16.0,1022,86.193749
23.0,1188,89.056203
24.0,1236,92.086376
22.0,1119,94.771729
18.0,1041,97.404877
29.0,1229,100.346484
25.0,1145,103.519649
24.0,1251,106.613096
19.0,923,109.079517
22.0,1069,111.903286
28.0,1149,114.892956
18.0,1033,122.288416
15.0,876,124.21037
18.0,966,126.664551
25.0,1004,129.228246
20.0,906,131.096774
16.0,972,133.504355
35.0,1172,136.409285
20.0,938,138.908201
14.0,868,141.212216
22.0,1190,144.093092
30.0,1125,146.968555
20.0,993,149.755533
19.0,983,151.905828
35.0,1184,159.802483
14.0,764,162.065695
13.0,774,163.993666
31.0,1510,167.984361
25.0,1177,170.931033
16.0,1005,173.598471
18.0,1034,176.233576
20.0,984,178.718424
17.0,1050,181.477707
23.0,1098,184.242072
17.0,888,186.222732
17.0,1043,189.018378
22.0,1082,191.952838
17.0,1007,198.700343
16.0,1030,201.366104
26.0,1153,204.309095
16.0,1028,207.080772
19.0,990,209.692151
16.0,793,211.440202
30.0,1176,214.45083
18.0,1074,217.286481
31.0,1273,220.624219
18.0,1030,223.40108
25.0,968,226.115487
15.0,873,228.399038
22.0,1136,231.232237
23.0,1185,238.322633
9.0,625,240.043673
18.0,1079,242.800067
16.0,834,244.630158
17.0,1000,247.352727
28.0,1089,250.134852
16.0,925,252.486289
19.0,1030,255.199754
20.0,1185,258.474659
18.0,967,261.409774
13.0,799,263.396719
17.0,790,265.399228
23.0,1084,268.256278
22.0,1145,271.281647
36.0,1271,279.030376
19.0,1029,281.866317
29.0,1279,285.187546
10.0,740,287.100667
20.0,1056,289.88109
16.0,966,292.347025
11.0,761,294.032254
20.0,980,296.533849
16.0,989,299.274303
27.0,1139,302.268695
37.0,1258,305.412394
8.0,621,306.948942
22.0,1071,309.809089
10.0,681,311.88498
17.0,893,318.883293
23.0,883,321.48612
22.0,1138,324.626705
27.0,1179,327.536732
9.0,684,329.070233
23.0,1122,331.671218
25.0,1128,334.393973
24.0,997,337.026378
22.0,1062,339.770762
19.0,1071,342.587499
37.0,1287,345.850883
15.0,908,348.843087
19.0,1098,352.251578
23.0,869,359.331995
23.0,1039,362.364678
16.0,914,364.631502
19.0,981,367.564147
21.0,898,370.188261
16.0,981,372.680736
33.0,1375,376.59495
17.0,1062,379.42713
21.0,1012,382.292925
42.0,1314,385.609291
25.0,923,388.220412
27.0,1166,391.266229
25.0,1135,399.082426
30.0,1181,402.285775
34.0,1263,405.762755
16.0,776,408.146813
24.0,1212,411.322187
19.0,1105,414.301171
27.0,1025,416.845252
34.0,1300,420.162993
24.0,1179,423.354223
12.0,778,425.715501
22.0,1109,428.813315
9.0,621,430.350285
17.0,964,433.100402
17.0,959,440.027879
21.0,904,442.812529
16.0,943,445.871012
43.0,1595,450.579776
25.0,1258,454.040728
17.0,1001,456.683942
25.0,1131,459.638239
10.0,720,461.423372
18.0,868,463.78505
23.0,977,466.306975
10.0,700,468.599939
30.0,1485,472.721679
26.0,1004,475.738756
18.0,1021,484.286426
20.0,1035,487.375278
18.0,1003,490.382551
20.0,1158,493.562228
13.0,880,496.225751
14.0,870,498.372874
22.0,881,501.022948
10.0,759,502.744199
31.0,1152,505.659899
12.0,751,508.058922
24.0,1158,511.371405
31.0,1211,515.059294
11.0,742,517.000232
21.0,1053,520.170924
29.0,1164,527.852637
14.0,842,530.350552
27.0,1142,533.517789
17.0,999,536.49651
14.0,705,538.339945
21.0,1110,541.414484
24.0,1344,544.869506
15.0,887,547.275795
25.0,1123,550.173819
24.0,821,552.828166
15.0,928,555.099182
9.0,671,556.859547
31.0,1189,560.76046
24.0,1223,570.790858
20.0,837,572.998982
19.0,909,575.91162
16.0,855,578.707133
29.0,1054,581.951312
29.0,1315,585.648108
24.0,1224,589.175216
33.0,1177,592.18938
20.0,1022,595.211719
32.0,1179,598.828709
20.0,1085,602.125221
28.0,1128,605.361563
20.0,1128,608.714593
24.0,941,616.895519
23.0,963,619.828941
25.0,1143,623.160749
26.0,1051,626.137074
27.0,1096,629.221178
30.0,1248,632.702955
22.0,1260,636.491886
21.0,1015,638.943449
26.0,961,641.868022
30.0,1304,645.693645
24.0,1227,649.653595
21.0,865,651.967708
20.0,975,660.658886
22.0,979,663.532291
28.0,1059,666.515981
29.0,1158,669.897279
18.0,951,672.807023
35.0,1278,676.433856
17.0,872,678.989856
22.0,759,680.810069
