#{"t_start": 1678843706.27116, "env_id": "Breakout-v4"}
r,l,t
27.0,1316,10.134124
44.0,1585,14.745614
30.0,1579,19.360557
38.0,1543,24.105177
14.0,849,26.447345
44.0,1570,31.336479
23.0,1128,34.704775
15.0,877,37.35396
28.0,1071,40.204987
28.0,1073,43.177163
18.0,1081,53.434247
34.0,1530,58.335388
28.0,1067,61.52395
49.0,1544,65.601895
24.0,1063,68.930581
41.0,1457,73.626436
50.0,1658,78.636064
67.0,1825,84.339432
26.0,1243,87.744014
42.0,1307,91.530338
42.0,1404,103.527236
28.0,1193,106.978312
28.0,1176,110.381259
41.0,1351,114.706341
32.0,1353,118.910652
22.0,895,121.768315
34.0,1088,124.881441
21.0,1066,128.013261
14.0,904,130.779218
27.0,1278,134.277061
33.0,1492,139.017898
15.0,906,147.932724
30.0,1283,152.123998
39.0,1427,156.182004
26.0,1274,160.34638
31.0,1453,164.446074
43.0,1653,169.313369
59.0,1916,175.278677
24.0,1164,178.811206
30.0,1246,182.445152
33.0,1435,194.956942
25.0,1244,198.618878
23.0,1171,202.518275
20.0,921,204.88837
24.0,1072,208.156226
20.0,1121,211.67259
46.0,1554,216.340674
18.0,826,219.149613
18.0,945,221.640922
14.0,935,224.472456
44.0,1645,229.467867
21.0,1045,232.544571
14.0,946,242.579297
26.0,1179,246.062934
26.0,1266,249.685376
30.0,1362,253.938821
44.0,1542,258.766993
14.0,892,261.014156
38.0,1579,265.741467
17.0,842,268.319546
50.0,1526,272.706866
25.0,1251,276.511728
41.0,1579,288.590645
22.0,1232,292.217659
23.0,1111,295.51012
23.0,1012,298.679921
44.0,1638,303.536566
26.0,1287,307.258578
35.0,1400,311.510873
48.0,1631,316.274239
29.0,1327,320.196984
47.0,1676,325.829702
23.0,1049,335.447326
34.0,1440,339.630989
40.0,1610,344.707379
23.0,971,347.787757
28.0,1156,351.003541
31.0,1175,354.336016
13.0,927,357.242081
27.0,1160,360.624239
30.0,1371,365.043684
44.0,1522,369.276481
26.0,1263,373.333607
39.0,1313,384.75805
48.0,1667,389.877919
30.0,1265,393.734413
42.0,1529,397.83144
36.0,1213,402.012135
58.0,1830,407.437676
32.0,1491,412.193964
39.0,1467,416.879305
35.0,1436,427.314322
15.0,897,430.237101
11.0,697,432.213666
26.0,1091,435.391175
39.0,1134,438.609818
41.0,1808,444.449573
40.0,1383,448.284729
17.0,1047,451.281767
35.0,1555,456.108386
16.0,869,458.975711
24.0,1223,462.668738
35.0,1283,466.386441
16.0,908,475.8482
24.0,1215,479.30747
42.0,1653,484.340795
41.0,1557,489.326799
29.0,1358,493.286611
53.0,1650,498.60347
56.0,1916,504.095546
65.0,1935,510.042827
21.0,1055,513.309929
35.0,1457,523.275769
22.0,1085,526.445665
25.0,1251,530.499093
18.0,890,532.881775
27.0,1256,537.024824
32.0,1445,541.02684
35.0,1605,545.865384
46.0,1753,551.652789
17.0,923,554.181877
16.0,941,557.168237
43.0,1423,570.152734
15.0,922,572.593045
20.0,777,575.212768
18.0,931,577.720987
16.0,960,580.873932
36.0,880,583.682372
14.0,872,585.879849
18.0,887,588.642478
30.0,1484,593.221459
47.0,1728,598.146016
50.0,1514,602.715973
50.0,1562,607.4933
31.0,1174,619.250252
30.0,1474,623.99567
33.0,1385,627.936494
25.0,1060,631.028667
39.0,1462,635.541862
35.0,1428,639.290876
37.0,1571,643.927068
41.0,1397,648.507597
36.0,1312,652.156845
44.0,1659,665.216421
41.0,1500,669.52071
14.0,814,672.142492
41.0,1603,676.871869
24.0,1054,679.809592
32.0,1279,683.296456
37.0,1549,688.107751
35.0,1357,692.649462
53.0,1860,698.239195
28.0,1176,701.916898
34.0,1481,713.806646
23.0,1004,717.04896
27.0,1103,720.140174
27.0,1176,723.257778
54.0,1558,727.93921
31.0,1365,731.838084
31.0,1143,735.630976
33.0,1315,739.376615
34.0,1438,744.011397
45.0,1673,749.244735
25.0,1007,759.739658
15.0,906,761.923358
17.0,963,764.829364
38.0,1503,769.541334
43.0,1504,774.383228
13.0,781,776.624935
10.0,752,778.723653
14.0,883,781.618718
39.0,1538,786.616424
37.0,1395,790.64046
31.0,1405,795.14496
35.0,1473,807.408887
49.0,1618,812.217315
44.0,1637,817.249266
37.0,1544,822.274357
38.0,1579,827.082948
25.0,1086,830.455691
36.0,1491,834.686056
61.0,1454,839.309381
22.0,1103,842.374846
28.0,1045,845.26203
19.0,1108,854.831816
38.0,1477,859.263221
30.0,1287,863.041571
50.0,1949,869.315176
44.0,1753,874.554036
45.0,1686,879.712278
29.0,1244,883.699306
8.0,605,885.229978
7.0,548,886.689425
36.0,1529,890.587395
28.0,1211,901.972862
23.0,1086,905.021004
46.0,1445,909.101044
32.0,1529,913.899562
19.0,1069,917.209701
17.0,860,919.942668
36.0,1310,923.810275
35.0,1471,928.358835
28.0,1301,931.904092
45.0,1537,936.670476
58.0,1872,949.059416
71.0,2016,954.836243
46.0,1317,959.219914
32.0,1474,963.443491
32.0,1468,967.798172
13.0,870,970.494784
39.0,1296,974.132996
13.0,896,976.946947
24.0,1086,980.177707
13.0,880,982.522036
47.0,1581,994.700464
41.0,1485,999.310513
16.0,962,1002.28301
35.0,1444,1006.435851
38.0,1499,1011.023604
28.0,1253,1015.041875
80.0,2248,1021.87743
32.0,1234,1025.546165
29.0,1474,1030.111759
20.0,1208,1041.420388
18.0,906,1044.189711
18.0,1050,1047.368013
43.0,1552,1051.620905
37.0,1449,1056.041218
23.0,1051,1059.260617
36.0,1231,1062.795103
20.0,1019,1065.780756
30.0,1250,1069.373377
27.0,1105,1073.166845
50.0,1193,1076.792305
48.0,1554,1089.681701
48.0,1815,1095.048173
33.0,1252,1098.773282
37.0,1433,1103.328797
39.0,1427,1107.961293
33.0,1389,1111.930256
32.0,1591,1116.897366
29.0,1504,1121.748116
23.0,934,1124.817595
11.0,730,1126.846995
48.0,1841,1139.681211
35.0,1467,1144.310916
71.0,2158,1151.080957
28.0,1383,1155.460248
25.0,1103,1158.588362
29.0,1313,1162.366257
20.0,998,1165.502203
37.0,1582,1170.450052
13.0,796,1172.741752
40.0,1523,1184.701991
43.0,1499,1189.383457
28.0,1194,1192.972304
