#{"t_start": 1679468087.156318, "env_id": "MsPacman-v4"}
r,l,t
700.0,969,7.002849
300.0,684,9.08846
220.0,512,10.484073
290.0,598,11.969804
370.0,680,13.534586
300.0,681,15.145891
740.0,1033,17.956698
270.0,703,20.085084
340.0,694,21.756124
370.0,780,23.572869
570.0,772,25.913235
700.0,1075,28.541827
310.0,624,29.990161
250.0,768,32.147143
880.0,904,34.157206
570.0,843,36.438038
460.0,753,41.792306
290.0,591,43.198813
280.0,644,45.010454
220.0,495,46.204986
390.0,730,47.876267
350.0,801,49.688333
650.0,867,52.340133
460.0,810,54.833856
410.0,639,56.358034
520.0,855,58.279707
320.0,587,60.131539
390.0,695,61.722085
680.0,912,64.121041
250.0,601,65.594263
350.0,700,67.160153
1690.0,911,69.442944
300.0,729,71.039914
310.0,760,72.969595
290.0,753,78.940048
340.0,728,80.572527
720.0,956,83.02211
1170.0,1064,85.603781
400.0,722,87.655105
520.0,939,89.688056
480.0,853,92.120679
520.0,944,94.762789
380.0,760,96.53475
220.0,699,98.625616
340.0,620,100.068341
620.0,836,101.918401
690.0,767,104.010174
270.0,777,105.730579
390.0,711,107.731294
360.0,643,109.184863
390.0,752,114.361016
290.0,651,116.338606
650.0,823,118.147747
300.0,646,119.642823
870.0,1314,122.99561
330.0,544,124.289525
440.0,871,126.592289
1590.0,1441,129.814655
390.0,807,131.915666
400.0,851,134.140273
1190.0,743,135.748769
400.0,805,137.34542
1220.0,1202,140.414399
530.0,856,142.139072
380.0,892,144.381816
740.0,850,150.892564
1080.0,1072,153.415181
460.0,866,155.192956
250.0,603,156.963197
990.0,944,158.915664
380.0,831,161.060231
740.0,982,163.500103
950.0,1114,166.209956
680.0,960,168.580343
700.0,1145,171.223805
1230.0,1081,173.90716
250.0,618,175.266914
1130.0,953,177.607421
550.0,909,185.198224
230.0,593,186.809388
750.0,923,189.370656
1290.0,1262,192.640183
1070.0,942,195.223353
700.0,775,197.220023
540.0,819,199.675384
960.0,848,202.050866
530.0,838,204.158924
470.0,1009,206.868322
320.0,691,208.528042
940.0,699,210.612545
910.0,1295,214.014921
690.0,904,216.642186
1340.0,1206,226.362211
620.0,1012,229.296102
1440.0,1128,232.498382
540.0,946,235.336191
910.0,1386,239.491855
540.0,783,241.526515
660.0,1074,244.579993
510.0,783,246.917999
1850.0,1240,249.838707
1160.0,1097,252.646997
810.0,847,255.268854
480.0,798,257.326939
600.0,880,259.901917
880.0,1084,268.007865
730.0,718,270.261448
2250.0,1064,273.204952
1250.0,1245,276.498418
670.0,769,278.373184
250.0,553,280.30713
550.0,751,282.198708
470.0,674,283.898935
720.0,931,286.42346
1240.0,913,288.857246
190.0,698,290.509518
650.0,865,292.978951
720.0,1203,296.162661
640.0,866,298.622753
1100.0,846,300.679551
730.0,843,308.241703
740.0,957,310.892677
480.0,764,312.754867
280.0,578,314.288235
860.0,1121,317.372484
300.0,499,318.738653
790.0,737,320.962631
290.0,954,323.618962
760.0,1022,326.306171
450.0,655,327.85139
850.0,1177,330.84363
610.0,1105,333.92709
460.0,672,335.602943
380.0,626,337.5846
870.0,1043,340.442316
470.0,802,347.342858
1300.0,1097,350.221887
860.0,898,352.785444
370.0,510,354.106057
1050.0,935,356.704853
790.0,1011,359.500256
590.0,717,361.215631
950.0,1148,364.146315
300.0,734,366.235633
960.0,1003,368.93074
930.0,951,371.177938
210.0,397,372.32291
500.0,858,374.780113
680.0,969,377.525384
540.0,792,379.518676
820.0,1129,387.286712
480.0,880,389.919532
390.0,756,391.745458
880.0,1077,394.667355
870.0,932,397.263749
490.0,668,399.301518
1020.0,1035,401.599469
530.0,640,403.615705
1080.0,848,405.589347
1010.0,868,408.15949
730.0,829,410.268876
520.0,841,412.785995
720.0,767,414.77633
860.0,1241,418.387586
670.0,775,425.140645
590.0,814,427.564715
850.0,957,430.256066
580.0,855,432.323364
780.0,810,434.759804
270.0,771,436.576396
470.0,909,438.996112
470.0,789,441.430511
450.0,718,443.126326
310.0,508,444.382852
2070.0,801,446.196765
360.0,787,448.559613
640.0,947,451.270938
370.0,736,453.196767
870.0,931,455.832146
530.0,750,457.694792
920.0,1180,465.914582
580.0,667,467.659921
1210.0,953,470.3475
700.0,916,472.487717
2460.0,1246,475.891465
800.0,1284,479.037204
730.0,738,481.266212
500.0,693,482.829396
730.0,1174,485.624465
670.0,803,487.997874
640.0,863,490.137006
590.0,676,492.224725
430.0,672,493.885241
980.0,1510,498.124412
250.0,432,504.241664
430.0,660,506.006024
430.0,739,507.905336
490.0,720,510.167013
350.0,544,511.658509
430.0,564,513.109058
1260.0,1015,516.001292
1340.0,1474,519.73823
300.0,711,521.905479
310.0,535,523.251827
680.0,694,524.909556
620.0,798,527.279703
1230.0,1379,530.855158
730.0,937,533.41689
640.0,723,535.656497
1240.0,852,537.671447
400.0,679,544.305615
270.0,456,545.608472
660.0,1012,548.508419
790.0,1147,551.499332
770.0,917,554.058573
470.0,889,556.681406
600.0,1006,559.624378
500.0,710,561.368859
1320.0,1313,565.143212
280.0,470,566.507422
1510.0,1048,569.372168
240.0,636,571.00959
960.0,1060,573.874234
540.0,850,575.849244
640.0,798,583.04057
1230.0,1317,586.351362
830.0,951,588.852918
680.0,837,591.123892
210.0,429,592.328178
580.0,989,594.972008
610.0,1065,597.771855
750.0,1072,600.570541
640.0,762,602.407318
580.0,680,604.012274
1470.0,1012,606.761884
1280.0,996,609.520772
750.0,876,612.008337
380.0,632,613.647921
720.0,997,616.518861
480.0,887,624.668091
750.0,889,626.62733
1070.0,914,629.126367
740.0,999,631.818031
670.0,852,634.354403
1120.0,915,636.554663
680.0,872,638.933425
600.0,837,641.145633
510.0,828,643.089993
630.0,871,645.594283
560.0,689,647.246851
1900.0,1305,650.987041
390.0,590,652.571809
930.0,1095,655.543304
630.0,938,662.696789
510.0,781,664.613232
1430.0,918,667.190017
470.0,790,669.076751
370.0,500,670.478573
780.0,892,673.024151
530.0,824,675.356946
470.0,724,676.992747
840.0,783,678.800403
330.0,454,680.063509
710.0,831,682.48833
410.0,526,683.919574
310.0,879,686.481158
1060.0,1160,689.63178
810.0,934,692.314709
520.0,809,694.335745
730.0,902,701.9738
910.0,790,703.828856
680.0,1014,706.569054
1080.0,1044,709.404558
300.0,457,710.658061
1800.0,1239,713.799918
570.0,750,715.911862
200.0,517,717.198459
1020.0,1284,720.440047
400.0,800,722.836002
280.0,810,724.799467
400.0,543,726.230071
1740.0,1080,729.132112
880.0,593,730.714125
520.0,778,733.047165
970.0,1080,741.139053
530.0,715,742.944361
1140.0,946,745.687974
580.0,976,748.43338
790.0,658,750.108615
350.0,553,751.551928
810.0,1088,754.532376
540.0,706,756.663993
430.0,895,758.808382
600.0,908,761.405623
670.0,903,763.987912
810.0,997,766.711596
