#{"t_start": 1678670125.6631079, "env_id": "Asterix-v4"}
r,l,t
2800.0,1370,18.061349
2500.0,1452,21.029706
3100.0,1499,24.15714
2500.0,1427,26.970352
3000.0,1502,29.646276
2700.0,1505,32.714471
2500.0,1544,35.850505
2700.0,1540,38.88157
2700.0,1563,46.884405
2900.0,1465,49.824049
1800.0,973,51.75808
3100.0,1399,54.56848
2700.0,1365,57.019788
2700.0,1213,59.629664
2800.0,1566,62.655881
3100.0,1293,65.02938
1550.0,852,66.821132
3100.0,1783,70.106967
2350.0,1296,77.915996
3000.0,1483,80.864969
3000.0,1412,83.403776
3000.0,1470,86.373829
3100.0,1399,89.078095
2700.0,1357,91.382371
2800.0,1341,94.245225
3400.0,1655,97.451024
3200.0,1683,105.310743
2900.0,1391,108.084728
3000.0,1508,111.020896
4000.0,1764,114.393955
1650.0,846,116.098189
2250.0,1182,118.212719
3700.0,1715,121.673892
3200.0,1629,124.834143
2700.0,1415,127.739084
3200.0,1286,135.211171
3000.0,1333,137.865129
2900.0,1605,140.976488
3100.0,1537,144.043919
3400.0,1416,146.554708
2900.0,1541,149.661416
1950.0,1159,151.894893
3000.0,1547,155.02374
3000.0,1638,158.615719
3300.0,1711,167.599246
2150.0,1066,169.650381
3100.0,1653,172.86782
3200.0,1661,176.435753
2400.0,1375,179.432905
2400.0,1243,181.798542
2700.0,1506,184.880301
2500.0,1497,187.991108
2700.0,1371,190.891441
2600.0,1122,198.907636
2450.0,1355,201.395266
2900.0,1647,204.918211
2900.0,1538,207.930502
3600.0,1476,210.589545
2600.0,1474,213.465179
3400.0,1493,216.355419
1700.0,1116,218.498784
2500.0,1882,227.790474
3300.0,1593,230.943109
2800.0,1336,233.739777
2600.0,1447,236.217204
2700.0,1549,239.238744
2600.0,1353,242.093863
3400.0,1527,245.173434
2600.0,1283,247.4777
3200.0,1676,251.287798
2500.0,1472,260.127113
2500.0,1647,263.772755
2700.0,1557,266.892998
2500.0,1511,269.617643
2700.0,1382,272.476717
2500.0,1517,275.638853
2500.0,1545,278.738138
2800.0,1493,281.705279
3000.0,1529,289.601713
4200.0,1689,292.881984
3200.0,1535,295.926703
2700.0,1388,298.819541
3400.0,1594,301.941339
3000.0,1498,304.92766
3300.0,1437,307.499574
2500.0,1390,310.409067
2800.0,1636,313.710264
2700.0,1236,321.043186
2600.0,1406,324.137053
3200.0,1698,327.586293
2700.0,1537,330.63413
3200.0,1358,333.593353
2700.0,1239,336.081692
2700.0,1608,339.367553
3000.0,1454,342.335879
2600.0,1553,352.176363
3200.0,1600,355.534761
3400.0,1647,359.281311
2100.0,1171,361.575651
3600.0,1739,365.070522
3600.0,1485,368.234268
2500.0,1197,370.599395
2000.0,1182,373.319911
2700.0,1461,376.077991
2600.0,1627,385.363232
2900.0,1478,388.043892
2500.0,1317,390.926568
2800.0,1220,393.369528
1600.0,912,395.331287
1950.0,1245,397.815373
2600.0,1234,400.845478
3300.0,1500,404.103426
3200.0,1298,406.826366
3400.0,1655,410.980699
2800.0,1463,420.25766
2600.0,1293,423.458856
2900.0,1336,426.070096
2700.0,1436,429.182215
1550.0,800,431.096762
2900.0,1650,434.646657
2900.0,1864,438.463715
3100.0,1680,442.411494
2800.0,1357,444.979034
2800.0,1480,453.184979
3100.0,1712,456.62512
1500.0,850,458.596885
3300.0,1360,461.691354
2900.0,1290,464.249193
2700.0,1271,466.726331
3200.0,1442,469.887413
2800.0,1426,473.401919
3200.0,1466,476.988705
2600.0,1257,485.471363
2500.0,1315,488.40565
3300.0,1685,492.015186
2700.0,1392,495.150359
2900.0,1578,498.633652
2500.0,1115,501.453824
1750.0,1037,503.739084
3100.0,1601,507.281405
2700.0,1380,510.10761
3600.0,1530,519.901464
3400.0,1962,524.677642
3200.0,1469,528.078919
2600.0,1222,530.562719
2500.0,1497,533.856356
3200.0,1567,537.344536
2600.0,1416,540.742255
3200.0,1535,544.113457
2800.0,1446,553.428922
2500.0,1491,557.055563
2900.0,1349,559.894698
3000.0,1563,563.473683
1950.0,1048,565.7899
2350.0,1404,568.886881
2400.0,1125,571.136968
3000.0,1496,574.331562
3200.0,1482,577.802875
3000.0,1272,580.601588
2800.0,1448,589.739163
2450.0,1284,592.502367
3300.0,1587,596.387886
3100.0,1658,599.986606
3000.0,1275,602.701154
950.0,582,604.007214
3100.0,1563,607.595809
2900.0,1384,610.630212
2600.0,1850,615.368799
1400.0,804,623.283291
3200.0,1360,626.58682
3100.0,1592,630.444501
3500.0,1365,633.56132
2350.0,1265,636.799998
2800.0,1518,640.495804
3100.0,1437,643.962786
3300.0,1519,647.176581
2500.0,1283,650.25656
2800.0,1379,659.582491
2600.0,1444,662.452293
2450.0,1094,664.971513
2700.0,1409,668.377947
2900.0,1391,671.735381
2900.0,1509,675.232425
3000.0,1810,679.137578
2700.0,1478,682.632626
2600.0,1393,685.875214
2250.0,1330,694.24912
2200.0,1282,697.267998
2900.0,1496,700.518487
2700.0,1491,703.666948
2600.0,1493,706.61316
3000.0,1332,709.854622
2600.0,1471,713.296331
2800.0,1384,716.207391
2700.0,1837,720.526838
2700.0,1250,727.389705
3400.0,1687,731.398401
1900.0,947,733.094133
2800.0,1490,736.351102
2700.0,1302,739.35679
3300.0,1419,742.036962
2900.0,1656,745.820465
2800.0,1261,748.442942
1400.0,710,749.952246
3100.0,1435,758.791989
2450.0,1301,762.004292
3000.0,1487,764.991296
2900.0,1765,769.217341
3800.0,1444,772.507489
1850.0,1369,775.266149
3600.0,1804,779.638384
3000.0,1572,783.279773
2200.0,1461,786.439458
3000.0,1701,796.359435
2900.0,1333,799.408518
2600.0,1464,802.997797
2250.0,1214,806.043593
2350.0,1426,809.121361
750.0,576,810.465817
2150.0,1065,812.745691
2450.0,1280,815.97897
3200.0,1647,819.592061
2900.0,1411,822.927214
3100.0,1559,832.422397
2600.0,1417,835.616054
2900.0,1577,839.298339
2600.0,1578,843.491886
3200.0,1340,846.401892
2450.0,1410,849.901153
2450.0,1534,853.425872
3000.0,1454,856.738394
2700.0,1446,865.63415
3500.0,1638,869.486832
1700.0,964,872.008996
3500.0,1460,875.752918
2600.0,1477,879.446717
3400.0,1302,882.536813
3200.0,1449,886.251929
2900.0,1408,889.812688
3200.0,1754,894.053102
2900.0,1300,903.178839
2800.0,1467,906.418719
3400.0,1426,909.634918
2900.0,1386,913.330251
2800.0,1644,917.464159
2900.0,1435,921.187765
550.0,350,922.163444
1750.0,1017,924.760739
2300.0,1173,927.751678
3500.0,1756,932.03116
2700.0,1330,941.835219
2500.0,1402,945.180872
3100.0,1551,948.771404
3300.0,1405,951.742318
2800.0,1539,955.653427
2600.0,1475,959.491743
3000.0,1515,963.292674
2600.0,1577,967.147317
2700.0,1383,976.374035
3300.0,1714,980.509194
3400.0,1879,985.34569
3400.0,1803,989.221191
2500.0,1258,991.867543
800.0,521,993.00589
3300.0,1515,996.804973
1800.0,1228,1000.079531
2700.0,1753,1004.393871
2350.0,1623,1014.391932
3000.0,1269,1017.695344
2800.0,1456,1021.291665
1850.0,1134,1023.990049
2700.0,1377,1027.165045
2700.0,1460,1030.486261
2900.0,1452,1033.808763
2800.0,1541,1037.565052
3600.0,1783,1041.745188
2200.0,1514,1051.868447
3700.0,1711,1056.160096
2250.0,1633,1060.033658
3200.0,1520,1063.516455
2900.0,1427,1066.474871
2500.0,1421,1069.925679
2800.0,1419,1073.203659
3100.0,1716,1077.288265
2800.0,1263,1086.365299
3000.0,1620,1090.345208
2600.0,1254,1093.216
2800.0,1676,1096.924652
3800.0,1789,1101.423506
2700.0,1409,1104.293164
3800.0,1924,1108.569992
2500.0,1337,1111.677049
1950.0,967,1113.875518
3100.0,1525,1123.231501
2600.0,1388,1126.793989
3300.0,1518,1130.426874
3000.0,1423,1133.805707
2450.0,1258,1136.751667
3200.0,1670,1140.724704
2900.0,1360,1144.055164
3000.0,1380,1147.323112
4200.0,1742,1156.545038
3900.0,1740,1160.524236
2000.0,1347,1164.006444
2600.0,1581,1167.844731
2500.0,1489,1171.514501
2600.0,1338,1174.5698
2500.0,1330,1178.009602
3200.0,1241,1180.91795
2900.0,1475,1184.498067
2500.0,1264,1194.050738
3100.0,1372,1196.782816
2700.0,1450,1200.08544
2500.0,1309,1203.433047
1750.0,873,1205.39997
2600.0,1424,1209.049273
2700.0,1607,1212.867348
2000.0,1079,1215.555663
3100.0,1571,1219.500692
2800.0,1359,1222.972359
2050.0,1038,1231.594265
2800.0,1551,1235.219819
1400.0,947,1237.484169
2800.0,1407,1240.347247
2800.0,1389,1243.72217
2600.0,1253,1246.515033
2700.0,1687,1250.87073
2500.0,1166,1253.644248
2600.0,1372,1256.781543
3100.0,1552,1266.996273
2800.0,1639,1271.199222
2700.0,1535,1274.977155
2800.0,1623,1278.595521
2900.0,1446,1281.364583
3500.0,1664,1285.486849
2300.0,1520,1289.22649
2500.0,1423,1292.444491
2800.0,1477,1296.154192
2500.0,1258,1305.043235
3000.0,1283,1308.050706
3000.0,1457,1311.521686
2700.0,1453,1314.984614
3200.0,1372,1317.968483
3000.0,1408,1321.367934
3000.0,1488,1324.617153
2800.0,1344,1327.427828
3000.0,1466,1330.952576
3200.0,1471,1341.158221
2600.0,1473,1344.855695
2500.0,1334,1347.821756
3200.0,2074,1352.810669
3700.0,1415,1356.27414
2450.0,1585,1360.117535
3300.0,1566,1363.760447
1500.0,921,1365.855951
2450.0,1341,1374.809731
2600.0,1389,1377.904963
2800.0,1257,1381.063135
2150.0,1392,1384.049752
3100.0,1659,1388.331748
1900.0,1068,1390.887018
2900.0,1369,1393.683852
2500.0,1381,1397.01953
1850.0,954,1399.410124
3400.0,1763,1403.326044
3200.0,1463,1412.67952
2900.0,1490,1416.304766
3900.0,1954,1421.159412
3000.0,1625,1424.914854
2900.0,1429,1428.01646
2900.0,1439,1431.643883
2700.0,1624,1435.454613
3000.0,1591,1439.238973
3000.0,1376,1447.624685
2600.0,1260,1450.193385
2900.0,1338,1453.473127
2800.0,1469,1457.230345
2600.0,1345,1460.315694
