#{"t_start": 1680678913.211359, "env_id": "Krull-v4"}
r,l,t
920.0,1992,8.194267
1220.0,1668,12.20429
2130.0,2707,19.271944
1590.0,2385,24.498745
950.0,1441,27.835628
1900.0,2130,32.80053
830.0,1736,46.902997
2000.0,2234,52.862842
2140.0,1994,57.560187
2160.0,2243,63.665328
2310.0,2236,69.199824
1510.0,1622,73.281018
2500.0,1944,89.998017
2250.0,1816,94.799262
2130.0,1890,100.155081
2140.0,1991,106.173942
2210.0,2027,112.142556
2060.0,1905,117.221281
1630.0,1488,121.419825
1640.0,1500,135.550291
1000.0,1376,139.4708
1110.0,1426,143.942399
2350.0,1944,150.366856
1650.0,1971,156.46457
1860.0,1908,161.528339
1750.0,1688,166.495825
2200.0,1922,172.462369
2410.0,2039,189.008104
2550.0,1933,195.374641
2510.0,1956,200.773416
1710.0,1920,206.400836
1670.0,1468,210.942677
2020.0,1945,216.420233
1650.0,1931,232.535533
1720.0,1897,238.009218
1850.0,1983,243.717464
1600.0,1434,247.284451
1590.0,1471,251.245506
2140.0,2027,257.031825
560.0,950,259.956881
1410.0,1479,264.332937
1330.0,1340,279.269831
2070.0,1980,285.101925
1670.0,1460,289.403314
2040.0,1946,294.626972
2170.0,1958,300.526514
2200.0,1921,306.652625
1820.0,1979,312.244187
2110.0,1935,327.892247
810.0,1149,330.807262
1970.0,2236,337.38617
940.0,987,339.659669
2690.0,2001,345.200494
2460.0,1949,350.92278
1730.0,1462,355.274978
2110.0,1996,361.053756
2030.0,1714,375.614603
1140.0,1481,379.935849
1710.0,1547,384.280218
2260.0,1976,389.382974
2070.0,1721,394.53381
1260.0,1219,398.063582
1740.0,1559,402.56084
1050.0,1459,406.759556
2120.0,2018,421.434215
600.0,1293,424.979244
2090.0,1671,429.00694
2340.0,1884,434.338841
1750.0,1956,439.580712
2060.0,1899,445.299114
2310.0,1952,451.034127
1860.0,1763,466.084998
2290.0,1930,471.510879
1730.0,2014,476.797731
2100.0,1772,481.16821
2280.0,1958,486.873234
2730.0,1899,492.465718
1640.0,1868,498.564656
1520.0,2012,515.872722
2410.0,2035,521.768279
1920.0,1635,525.834776
1620.0,1940,530.67715
1140.0,1460,535.094039
2080.0,1967,541.186538
1930.0,1468,545.827016
2140.0,1997,563.391159
1980.0,1994,569.316168
2010.0,1960,574.60594
1580.0,1473,578.306159
2020.0,1971,584.189172
2430.0,2029,590.290676
2500.0,1964,596.441807
1700.0,1715,611.567284
1880.0,1818,617.504264
1710.0,1752,622.142807
1270.0,1451,626.137042
2030.0,1927,631.695387
1980.0,1977,637.573339
2180.0,1818,643.603564
2500.0,1964,659.952355
1180.0,1559,664.597605
1870.0,1981,669.876591
1440.0,1508,673.814718
2560.0,1953,679.347536
2650.0,1663,684.237238
1640.0,1447,688.691125
2020.0,1971,706.068276
2400.0,1918,711.588038
1490.0,1468,715.977213
1610.0,1349,719.967554
1420.0,1456,723.487815
2590.0,1925,728.819447
2170.0,2004,734.830186
1490.0,1498,739.438186
2660.0,1985,757.063546
2060.0,1955,762.631575
1920.0,2000,768.357542
2540.0,1763,773.560266
2600.0,2522,780.460747
1470.0,1648,785.409376
1590.0,1487,790.045658
2040.0,2113,807.331665
1450.0,1560,811.915793
2450.0,1791,816.999105
1850.0,1963,822.274074
1900.0,2008,827.847991
1740.0,1854,833.451821
1920.0,2003,850.767053
1390.0,1463,854.810539
1270.0,1462,859.128964
2210.0,1990,864.959608
1100.0,1461,869.355577
2200.0,1743,874.121823
2260.0,1986,879.675257
1860.0,2004,885.886666
2090.0,1950,903.95415
1600.0,1763,909.484442
2890.0,1961,915.13031
1540.0,1542,919.862055
2620.0,1983,925.439229
