#{"t_start": 1680678912.7959237, "env_id": "Krull-v4"}
r,l,t
1790.0,2044,8.695321
2620.0,2642,15.233008
2120.0,1931,20.084368
2090.0,1953,24.580968
1450.0,1477,28.003428
1680.0,1930,32.283234
2050.0,2791,49.324725
1540.0,1919,53.95758
2220.0,1946,59.012308
1960.0,1926,64.111761
1270.0,1485,67.957817
2020.0,1997,72.671788
2160.0,1721,88.923151
2360.0,2604,96.072134
1250.0,1657,100.494803
2500.0,2551,108.189742
2720.0,1984,113.452558
1400.0,1439,117.589373
2220.0,1892,123.128883
2350.0,1950,138.387927
1690.0,1898,144.326569
1910.0,1884,150.621269
1960.0,1957,156.215864
2130.0,1918,161.759268
1720.0,1710,166.769153
1160.0,1317,170.952644
2290.0,1894,186.646004
1730.0,1881,192.92133
2460.0,1913,199.003661
2120.0,1922,204.207422
1780.0,1675,209.379111
2510.0,1960,215.045818
2570.0,1913,220.802798
1210.0,1502,235.418945
2330.0,1952,241.07098
2400.0,1926,246.209905
1430.0,1370,250.041786
2010.0,1544,254.103059
1620.0,1457,258.12614
1980.0,1950,264.052273
1790.0,1974,281.147486
1770.0,1630,285.85347
1730.0,1937,291.50974
1750.0,1431,295.734015
1980.0,1857,300.926908
1210.0,1506,305.663757
2250.0,1953,311.742148
1280.0,1446,315.623565
2330.0,1943,330.945099
2130.0,1969,336.626074
1760.0,1799,341.25394
1660.0,1671,345.760677
1440.0,1492,350.092548
2280.0,2005,356.002478
2710.0,2036,361.869277
1730.0,1529,376.079985
2250.0,1809,381.041261
2130.0,1959,386.642381
1820.0,1878,391.846601
2310.0,2011,397.498331
2520.0,1909,403.213513
1650.0,1958,408.911113
1390.0,1538,422.562219
2240.0,2006,427.730424
1950.0,2019,432.600658
2070.0,1921,438.225111
2380.0,1738,443.071685
1890.0,1946,448.818053
2020.0,1989,464.563016
2700.0,1934,470.276986
1950.0,1972,475.08034
2220.0,1869,479.992242
2440.0,1902,485.051847
2060.0,1951,491.056415
1910.0,1957,497.387166
1540.0,1712,513.730904
1830.0,1483,518.156061
2220.0,1935,523.614672
2620.0,1911,528.161816
2110.0,1963,533.867022
1330.0,1830,539.048483
2450.0,1860,545.053229
1330.0,1707,561.884465
1770.0,1689,566.959356
2210.0,1938,572.517662
2330.0,1898,577.465403
1990.0,1988,583.059938
2190.0,1948,589.060905
1690.0,1482,593.48482
1910.0,1502,608.281658
2220.0,1893,614.241284
1970.0,1440,618.25823
1900.0,1730,623.303694
1750.0,1930,628.240428
1690.0,1684,632.982132
1420.0,1958,639.304685
2060.0,1943,645.571936
2230.0,1715,660.837774
1900.0,2048,667.025467
2140.0,1986,672.452324
1250.0,1266,675.629115
1650.0,1743,680.72206
2330.0,1964,686.321136
1940.0,1770,691.818101
1970.0,1929,708.875012
2160.0,1706,714.188324
640.0,984,716.719666
2290.0,1932,722.178126
2160.0,1971,727.42178
2530.0,1970,733.272763
2620.0,1938,738.891919
2040.0,1527,755.030586
980.0,1139,758.305725
2100.0,1591,763.023023
2130.0,1934,768.581036
2400.0,1891,774.108993
2510.0,1993,779.468265
1690.0,1953,785.481481
2550.0,2007,802.633595
1470.0,1660,807.663459
2760.0,2987,816.363837
2150.0,1775,821.179037
2220.0,1469,825.188172
1630.0,1789,830.484572
1520.0,1506,834.551255
2320.0,1969,851.824812
2250.0,1926,857.705211
1880.0,1627,862.261834
3320.0,2711,870.196841
2280.0,1957,875.730357
2340.0,1823,880.638835
1420.0,1605,885.49867
2420.0,1886,903.891486
2400.0,1967,909.865142
1250.0,1225,913.379954
1350.0,1177,916.881887
1900.0,1801,922.516781
2050.0,1967,927.577426
1960.0,1984,933.438056
2610.0,1988,950.623609
1710.0,1485,954.955216
2380.0,1935,960.074987
1870.0,1507,964.35569
2710.0,2707,971.965838
1980.0,1501,976.083009
2320.0,1916,981.609273
1280.0,1463,997.496809
2390.0,1919,1002.676547
1900.0,1992,1008.648853
2240.0,1916,1014.773702
2160.0,1902,1020.194595
2530.0,1954,1025.370069
1870.0,1959,1031.056259
2300.0,1858,1047.255993
1530.0,1657,1051.963261
1480.0,1936,1057.277436
1750.0,1629,1062.29676
1320.0,1431,1066.683754
1310.0,1830,1072.120716
2510.0,1975,1076.969919
1930.0,1951,1093.474731
2020.0,1935,1098.926468
1580.0,1390,1102.468694
2120.0,1933,1108.428903
2250.0,1920,1114.37668
1560.0,1529,1119.13701
1180.0,1461,1122.858156
1480.0,1626,1127.749533
1870.0,1991,1144.379103
2120.0,1731,1149.694936
2330.0,1916,1155.313878
1740.0,1548,1160.117593
2110.0,2018,1166.557872
1870.0,1843,1172.178022
1760.0,1473,1175.738396
2150.0,1934,1193.138689
2440.0,2008,1199.238837
1840.0,1929,1205.289188
2340.0,1986,1211.177304
1320.0,1513,1215.90211
2530.0,1941,1221.693718
1240.0,1437,1225.708474
1270.0,1490,1240.685878
1040.0,1093,1243.609764
1670.0,1447,1247.457935
1870.0,1523,1251.897128
2330.0,1979,1258.098972
1770.0,1476,1262.740557
2130.0,1967,1268.479955
2460.0,1944,1274.24176
2520.0,1950,1290.595318
1770.0,1384,1294.71197
3240.0,1916,1299.908271
2130.0,2153,1306.65155
1510.0,1671,1312.308464
2530.0,1955,1317.884903
2230.0,1939,1323.653472
1770.0,1979,1340.493338
2500.0,1965,1346.589963
1660.0,1606,1351.711105
2280.0,1945,1357.688433
2660.0,1970,1364.109142
1960.0,1927,1369.946145
2270.0,1919,1374.699004
2300.0,1921,1391.054347
1660.0,1519,1395.725015
1720.0,2027,1402.110457
1620.0,1574,1406.995689
2340.0,1966,1413.35459
1850.0,1916,1418.887893
1630.0,1510,1423.071565
2100.0,2016,1439.854581
1510.0,1481,1444.647139
2500.0,1962,1450.62939
1580.0,1490,1455.304566
1210.0,1791,1460.941059
2280.0,1934,1466.635413
2070.0,1950,1472.454541
1650.0,1738,1487.828019
1610.0,1675,1493.298692
2170.0,1926,1498.668814
2400.0,1996,1504.625236
2150.0,1945,1510.596667
2540.0,1915,1516.357104
1760.0,1453,1520.579259
2770.0,1956,1536.628294
2220.0,1943,1542.293921
1860.0,1662,1547.343276
2240.0,2015,1554.148669
2150.0,1941,1559.903113
1690.0,1549,1564.873414
2500.0,1773,1570.216945
1570.0,1364,1583.985226
1870.0,1835,1589.418308
1330.0,1465,1593.725913
2450.0,1920,1600.078686
2670.0,1961,1606.335264
1920.0,1918,1612.214036
1810.0,1639,1617.940143
2230.0,1929,1634.35239
2410.0,1960,1640.494556
2000.0,1950,1646.59869
2410.0,1977,1652.828487
2220.0,1958,1658.704889
1830.0,1929,1664.774445
2050.0,1976,1670.101314
1560.0,1442,1685.013962
2080.0,1769,1690.785625
2300.0,1913,1696.343682
2900.0,1975,1702.504138
1540.0,1445,1706.869737
1840.0,1673,1711.548731
1580.0,1506,1715.616098
1900.0,1903,1732.476214
2110.0,1951,1738.285351
2830.0,1935,1744.470985
2100.0,1945,1750.404836
2070.0,1938,1756.045095
1640.0,1609,1760.780875
2730.0,1962,1766.648195
2270.0,1932,1783.393273
2900.0,1963,1790.052488
2490.0,1946,1795.610469
1100.0,1484,1800.146937
2670.0,1995,1806.452884
2290.0,1925,1812.528903
2250.0,1992,1817.956251
2090.0,1972,1835.289666
2270.0,2024,1841.494805
1770.0,1689,1846.468277
1230.0,1140,1849.809622
2160.0,1959,1856.005766
1820.0,1469,1860.293052
1420.0,1430,1864.542894
2200.0,1984,1870.026661
2300.0,1990,1887.760804
3020.0,2656,1895.567652
2010.0,1652,1900.877735
2390.0,1964,1906.921406
2170.0,1904,1912.666374
1970.0,1752,1917.611317
3000.0,1963,1936.037718
2080.0,2041,1942.379315
1600.0,1465,1947.124315
2300.0,1866,1952.425866
2130.0,1809,1958.077643
2030.0,1893,1963.024278
1910.0,1745,1967.655715
3010.0,2333,1986.355191
2440.0,1951,1992.537308
1610.0,1705,1997.790585
2080.0,1880,2002.917077
2280.0,2029,2008.110625
2330.0,1908,2013.657977
2050.0,1972,2019.898183
2200.0,1931,2037.49308
1910.0,1954,2043.747883
2230.0,1945,2049.336569
2510.0,1912,2054.287308
1380.0,1467,2057.816577
2090.0,1987,2063.894506
2040.0,1702,2079.733289
2000.0,1971,2085.936771
2330.0,1895,2091.767437
1960.0,1967,2096.917334
1820.0,1992,2102.772941
1020.0,1987,2108.393359
2190.0,1952,2114.1727
2380.0,1979,2131.279338
2200.0,2005,2136.572767
1240.0,1551,2141.152287
1730.0,1912,2147.242085
1340.0,1189,2150.649019
1710.0,1513,2154.793649
2350.0,1939,2160.546314
1990.0,1786,2165.779066
2230.0,1622,2181.345855
2720.0,2012,2187.572967
2340.0,1869,2193.486082
1200.0,1305,2197.053867
1780.0,1996,2203.006229
2230.0,1961,2208.636737
1850.0,1578,2213.170749
1690.0,2200,2230.417047
1360.0,1487,2235.083638
1230.0,1260,2238.797289
2070.0,2014,2245.418569
2100.0,1959,2251.551133
1960.0,1748,2256.422448
1540.0,1587,2260.632069
2140.0,2009,2277.06062
2510.0,1979,2282.857087
2330.0,1973,2289.440629
2230.0,2225,2296.67447
2440.0,1984,2302.266298
2580.0,1960,2308.012751
1690.0,2012,2324.735263
2650.0,1905,2330.358129
3430.0,2712,2339.257462
980.0,1016,2342.130758
2060.0,1609,2346.958876
1920.0,1701,2351.668159
1500.0,1505,2356.356467
2150.0,1790,2361.226807
2560.0,1816,2377.454368
1690.0,1769,2382.951817
1530.0,1703,2387.992761
1680.0,1467,2392.467477
2220.0,1950,2398.148112
2030.0,1936,2403.770452
2040.0,1936,2409.210626
2190.0,2046,2424.675028
1780.0,2224,2431.240335
2600.0,1925,2437.299585
2330.0,1965,2443.220365
2140.0,1769,2448.551105
1740.0,1652,2453.499788
2300.0,1950,2469.899781
1790.0,1611,2474.945173
1770.0,1959,2481.275432
1830.0,1458,2485.273227
2460.0,2484,2492.812106
2520.0,1964,2499.134148
1720.0,1493,2503.547597
850.0,1029,2506.388502
1810.0,1937,2522.404315
2710.0,2693,2531.064802
1580.0,1659,2536.096773
1830.0,1667,2541.143102
2380.0,1974,2547.523713
2030.0,1967,2553.070942
1820.0,1927,2569.396656
1000.0,1437,2574.06943
2180.0,1914,2579.925511
1290.0,1639,2584.679251
2310.0,1981,2590.244092
1800.0,1536,2595.090461
2330.0,1965,2601.247262
1100.0,1146,2604.398788
1670.0,1468,2618.33638
1310.0,1281,2622.219019
2410.0,2007,2628.294374
1280.0,1681,2632.705919
980.0,1189,2636.745329
1590.0,1482,2641.000852
2000.0,1954,2647.241364
2560.0,1918,2653.24445
1830.0,1985,2667.74725
1470.0,1757,2672.877762
2310.0,1963,2678.564592
1930.0,1584,2682.976447
2170.0,1831,2688.611335
2190.0,1818,2694.59072
2590.0,1923,2700.04915
2270.0,2751,2718.948419
2310.0,1860,2724.361698
1320.0,1479,2728.54601
2110.0,2668,2736.995583
2300.0,2174,2743.682156
2740.0,2269,2750.649875
2280.0,1953,2767.340635
1790.0,1446,2771.649365
2650.0,1928,2777.263727
1610.0,1576,2782.475998
3040.0,1965,2788.536751
2240.0,1666,2793.929999
1320.0,1580,2798.847928
1100.0,1497,2813.762757
2270.0,1983,2819.228509
2320.0,1840,2824.947393
2110.0,1949,2831.136246
2410.0,1918,2836.833951
1900.0,1586,2841.658162
2510.0,1940,2847.713954
2840.0,1990,2863.980601
2330.0,1782,2868.556479
2190.0,1969,2874.746084
2500.0,1986,2880.928475
3090.0,2583,2889.283355
1940.0,2037,2895.601739
2000.0,1981,2909.812269
2680.0,1948,2915.255338
2550.0,2013,2921.597068
1770.0,1468,2926.340928
2190.0,2012,2932.456078
2430.0,2284,2939.855852
1660.0,1874,2945.005718
1900.0,2128,2960.993672
1480.0,1388,2965.036573
2380.0,1980,2971.507219
860.0,1013,2974.545984
1940.0,1832,2979.947583
1590.0,2230,2986.604956
1190.0,1491,2990.940913
1580.0,1430,2995.070277
1880.0,1926,3010.526626
2270.0,2026,3016.682026
1660.0,1601,3021.50237
2600.0,1940,3027.005363
1830.0,1738,3032.35437
2610.0,1985,3037.711667
680.0,1482,3041.708328
2260.0,2066,3057.181269
2000.0,1623,3061.362624
2030.0,1738,3066.112816
2040.0,1783,3071.43692
2290.0,1928,3077.223479
1210.0,1290,3080.822695
1760.0,1942,3086.444627
2240.0,1759,3102.056711
1730.0,2141,3107.608879
1720.0,1965,3113.286384
2360.0,1946,3119.200555
2560.0,2144,3125.568731
2580.0,1968,3131.289228
2550.0,1979,3146.944507
1450.0,1457,3150.971673
1290.0,1150,3153.893327
3210.0,1991,3159.236165
1890.0,1561,3163.885795
2730.0,1907,3169.188348
1760.0,1440,3173.455309
1560.0,2036,3179.18165
2780.0,1931,3194.537249
2540.0,3272,3203.239827
1530.0,1633,3207.513358
1550.0,2031,3213.398862
2030.0,2008,3219.258719
3130.0,1913,3224.50135
1630.0,1422,3239.687908
2240.0,1978,3245.459181
1970.0,1722,3249.764534
2440.0,1836,3254.721368
1580.0,1493,3258.540851
2300.0,1953,3264.26838
2340.0,2457,3272.078222
1920.0,1515,3286.360527
1450.0,1833,3291.785898
1400.0,1302,3295.86716
2500.0,1918,3300.894879
2430.0,1976,3306.285709
2450.0,1936,3312.211082
3730.0,3116,3321.864668
1390.0,1848,3337.981799
1980.0,1974,3344.135053
2540.0,2039,3349.695057
1470.0,1562,3353.926716
1550.0,1486,3357.95527
2130.0,1745,3363.216113
1690.0,1588,3368.070837
2140.0,2146,3382.861081
1080.0,1521,3387.625678
1420.0,1423,3391.967556
1430.0,1538,3396.264141
2260.0,1965,3401.376199
2840.0,1981,3406.942239
2780.0,2559,3415.00667
3060.0,3722,3437.409679
2900.0,1995,3443.314542
1900.0,1819,3448.720085
2900.0,2454,3455.023267
1570.0,1949,3460.648313
1180.0,1477,3475.279469
2950.0,2604,3483.144424
2250.0,2122,3489.431492
1940.0,1599,3493.898287
2120.0,2652,3501.450339
2210.0,1957,3506.939945
3060.0,2504,3524.772427
1440.0,1468,3528.95734
2290.0,1785,3534.543673
1290.0,1438,3538.219524
1640.0,1458,3542.793645
2220.0,1932,3548.535271
1540.0,1476,3552.539675
1420.0,1362,3555.977467
1460.0,1475,3572.444849
2340.0,1937,3578.429825
1720.0,1456,3582.789169
2050.0,1905,3588.216585
1840.0,1433,3592.605811
2160.0,1933,3598.438093
1120.0,1439,3602.110338
2140.0,1962,3607.704223
1320.0,1602,3623.905186
2250.0,2007,3629.954733
1760.0,1641,3635.029602
1990.0,2284,3642.216306
2290.0,1819,3647.754583
2190.0,1989,3653.303427
2280.0,1911,3669.236901
2090.0,1647,3673.879468
2530.0,1915,3679.78751
2550.0,1967,3686.051247
2170.0,1930,3692.251344
1650.0,1897,3697.408628
1940.0,1896,3702.701564
2260.0,1962,3719.396886
2680.0,1898,3724.776981
1560.0,1706,3729.757609
1960.0,1966,3736.198403
2130.0,1655,3741.377776
1820.0,2000,3747.240906
1620.0,1826,3752.581026
2380.0,1912,3768.513396
2020.0,1975,3774.704998
2050.0,1708,3779.838195
2500.0,2360,3787.396876
2350.0,1978,3793.03623
3110.0,1924,3798.738305
1960.0,2020,3804.545579
2580.0,1928,3819.283567
2320.0,1918,3824.49215
1910.0,1993,3830.752927
2150.0,1996,3837.214463
2460.0,1994,3843.513309
2000.0,1935,3848.769779
2530.0,2460,3864.514347
1600.0,2110,3870.529452
2250.0,1963,3876.889287
2410.0,1945,3883.224746
2370.0,1929,3889.059581
2680.0,1930,3895.067234
2190.0,1951,3911.839561
2830.0,1998,3917.400608
1620.0,1372,3921.719768
2250.0,1439,3926.346805
3270.0,3081,3936.033489
1750.0,1879,3941.394221
2900.0,1930,3947.21716
1520.0,1406,3961.674468
1660.0,1413,3965.510754
1530.0,1649,3970.612179
660.0,990,3973.698215
2080.0,2003,3980.353717
2340.0,1915,3986.445452
1770.0,1711,3991.380984
3730.0,3717,4011.756632
2380.0,1974,4018.03341
1680.0,2086,4024.717524
990.0,980,4027.729302
2890.0,2044,4034.029022
1960.0,1658,4038.925514
1500.0,1784,4044.066475
2570.0,1993,4059.924119
2250.0,1982,4065.864655
1640.0,1497,4070.477698
2530.0,1993,4076.446555
2560.0,2010,4082.712712
2110.0,1652,4087.719757
3290.0,2688,4096.320623
1690.0,1448,4109.596231
1660.0,1944,4115.603467
1540.0,1478,4120.302099
2060.0,2360,4127.462467
2900.0,2002,4133.531536
1580.0,1957,4139.498605
2720.0,2735,4159.318377
2630.0,1979,4165.544963
2730.0,2001,4171.842626
2540.0,2172,4178.361066
1470.0,1783,4183.396142
2210.0,2085,4189.503402
2140.0,2020,4206.123424
1710.0,1840,4212.002461
2260.0,1959,4217.865829
1480.0,1317,4222.181073
1430.0,1326,4226.08848
2080.0,1942,4231.955057
1750.0,1989,4238.039857
2020.0,1457,4242.58926
2030.0,1704,4257.678537
2060.0,1953,4263.115646
3110.0,1832,4269.066473
2190.0,1927,4274.931263
2140.0,2007,4280.341198
1530.0,1667,4285.644654
2410.0,1996,4291.33936
2370.0,1715,4307.237829
2530.0,1824,4312.541941
2390.0,1912,4318.814161
2070.0,1944,4324.294136
1660.0,1425,4328.536182
2340.0,1838,4334.382841
1810.0,1577,4339.146145
1810.0,1572,4353.451722
1680.0,1784,4358.665939
1920.0,1781,4363.790052
2620.0,2142,4370.144433
2280.0,1944,4375.940386
2230.0,1948,4381.997306
2320.0,2138,4388.397771
1620.0,1521,4404.201893
2810.0,2327,4410.990175
1490.0,1750,4416.278461
3190.0,2698,4424.347286
2280.0,1912,4429.606903
2640.0,1998,4435.598155
2190.0,1922,4453.596836
2810.0,1924,4459.569566
1180.0,1133,4462.642606
2110.0,1947,4467.760117
2160.0,1914,4473.254839
3140.0,3392,4483.44335
2130.0,1962,4499.452117
2170.0,1891,4505.377176
2380.0,1906,4510.596074
1890.0,1979,4516.140037
1610.0,1436,4520.546477
1960.0,1881,4526.335848
2330.0,1908,4532.002717
2410.0,1976,4549.873513
2100.0,2125,4556.355127
2480.0,1969,4562.011948
2670.0,2473,4569.062487
2370.0,1935,4574.614735
2020.0,1929,4580.541536
2820.0,2405,4598.706953
2760.0,2483,4606.39218
1700.0,1639,4610.749358
2840.0,1753,4615.62071
2420.0,1966,4621.384487
2430.0,1933,4627.595118
2880.0,1995,4633.907103
1580.0,1482,4649.46903
1560.0,1481,4654.086479
2840.0,2685,4661.509
2290.0,1911,4666.278833
2100.0,1864,4672.274624
1100.0,1465,4677.02598
2380.0,2193,4683.523772
1510.0,1544,4699.579221
3260.0,2533,4707.167024
2630.0,2008,4712.587238
2420.0,1716,4717.182574
1810.0,1928,4722.90005
2760.0,1937,4729.223781
2020.0,1763,4745.079343
1940.0,2263,4751.518376
2560.0,1940,4757.077679
2260.0,1470,4761.050643
1060.0,1531,4765.502991
2400.0,1956,4771.943281
1500.0,1334,4775.999
