#{"t_start": 1680678913.2470543, "env_id": "Krull-v4"}
r,l,t
1290.0,1938,8.092134
1670.0,2315,14.053552
1370.0,1736,18.190715
1820.0,1829,22.250329
1040.0,1530,25.728635
1400.0,1946,30.294057
1640.0,1610,43.895444
1360.0,1900,48.887108
2190.0,1919,53.533891
1990.0,2015,58.766136
1450.0,1796,63.595081
1780.0,1912,68.20115
2200.0,2106,73.536897
1960.0,1939,90.259447
1530.0,1949,95.782617
2150.0,1980,101.260252
2150.0,1984,106.992266
2700.0,1928,112.633152
2000.0,1919,118.139621
2000.0,1812,123.09669
1300.0,1215,136.296496
1880.0,1977,142.358905
1620.0,1595,147.339016
1750.0,1941,153.663993
1010.0,1037,156.700844
2490.0,1908,161.779414
2250.0,1967,167.75093
1800.0,1965,184.25753
1980.0,1976,190.378298
2310.0,1908,196.219768
2240.0,1974,201.964991
1890.0,1951,207.710226
2010.0,1990,213.843019
1970.0,1993,219.361766
1780.0,1505,234.002328
1540.0,1506,238.278246
1900.0,1947,243.920894
2410.0,1929,248.893331
2610.0,1903,254.061091
2230.0,1996,260.169375
1760.0,1851,265.31695
1260.0,1641,281.726217
2010.0,1809,286.846178
1820.0,1896,292.31944
2290.0,1974,297.786904
2050.0,1987,303.906393
2510.0,1925,309.942775
2470.0,1924,315.338942
3170.0,2687,332.974959
2420.0,1903,338.055086
2240.0,1997,343.428735
1470.0,1716,348.18428
2180.0,1961,354.079776
2260.0,1938,359.782568
2330.0,2032,375.406001
2080.0,1931,380.678146
1740.0,1955,386.258856
2380.0,1948,391.596833
1430.0,1302,395.249346
900.0,1184,398.584243
1310.0,1503,402.989297
2550.0,2125,418.478297
1600.0,1995,423.847888
1830.0,1936,428.73524
2560.0,1973,434.18067
1860.0,1882,439.284898
2510.0,1743,444.26782
2150.0,1964,450.058352
1560.0,1974,465.935174
2550.0,1876,471.299205
2570.0,1948,476.061557
2700.0,2733,483.641542
1930.0,1971,489.201656
1910.0,1976,495.504005
1210.0,1197,499.090256
1800.0,1489,514.831985
2320.0,1943,520.593022
2000.0,1592,524.681193
950.0,1431,528.441822
1450.0,1392,532.123991
1670.0,1470,536.500409
2160.0,2005,542.776773
2140.0,1675,547.873766
2160.0,1983,565.712394
1940.0,1913,570.870912
2140.0,1803,575.735718
1690.0,1580,579.775092
1690.0,1935,585.924021
1640.0,1451,590.133355
1560.0,1593,594.920745
2450.0,1989,611.147931
2200.0,1923,617.29556
2110.0,1931,622.273082
2710.0,1957,627.639437
2490.0,1926,633.469805
2050.0,1935,639.289071
850.0,1002,642.450783
2110.0,2109,659.147029
2800.0,1967,665.152305
1480.0,1218,668.519641
2540.0,1974,673.736295
2360.0,1970,679.286634
2440.0,1961,685.334903
2310.0,1910,690.698967
1960.0,1803,707.882824
2960.0,1981,713.828241
2250.0,1902,719.044579
1130.0,1318,722.790887
1940.0,1993,728.107819
1820.0,1897,733.450263
1370.0,1468,737.92825
2560.0,1720,754.516796
2300.0,1971,760.519375
2220.0,1978,766.351414
2450.0,1896,771.430842
1680.0,1904,776.848186
1920.0,1843,782.108368
990.0,1490,786.792994
2840.0,1944,803.774919
1540.0,1474,808.28068
