#{"t_start": 1679343219.3672888, "env_id": "DemonAttack-v4"}
r,l,t
30.0,512,4.876269
90.0,648,6.686997
190.0,1971,10.677456
130.0,1054,12.964809
100.0,782,14.800915
175.0,2044,19.031832
175.0,5878,32.234807
205.0,1414,48.403536
140.0,1533,51.688222
205.0,2347,57.010533
370.0,2018,61.471683
440.0,2542,66.533238
100.0,947,68.663087
220.0,1096,70.871167
460.0,3253,85.808038
310.0,1811,89.881802
110.0,1069,92.117027
920.0,3316,98.785368
295.0,1638,102.095914
160.0,1652,105.59083
110.0,915,107.578532
340.0,2767,121.080782
1600.0,3997,129.712341
140.0,1084,132.120985
500.0,2594,137.552306
1340.0,3854,161.980848
355.0,2997,168.85351
340.0,2309,173.901825
190.0,1320,176.750048
560.0,2598,182.452163
150.0,1317,185.635554
120.0,970,187.820619
280.0,1859,198.790662
325.0,2433,204.342964
175.0,1354,206.995282
220.0,1378,210.047726
140.0,1070,212.42559
90.0,908,214.107738
220.0,1450,217.507972
250.0,1902,221.934204
340.0,2495,234.876922
150.0,1931,239.526272
100.0,1176,241.858108
295.0,1621,245.165944
385.0,2531,250.872387
820.0,2861,257.17897
355.0,3068,274.677529
370.0,2230,279.875995
310.0,2111,284.578043
355.0,1979,289.379799
460.0,2461,295.443924
295.0,2802,311.676364
700.0,3157,319.446892
480.0,9304,342.200585
340.0,2492,354.325395
235.0,1352,357.371935
160.0,1378,360.917568
80.0,1132,363.766208
100.0,978,366.08888
190.0,1877,370.387264
355.0,2509,376.658695
880.0,3606,393.319446
205.0,1586,397.325294
355.0,2933,404.77872
1640.0,5012,416.755787
80.0,852,418.912491
190.0,2162,434.334089
265.0,1780,438.860448
160.0,1408,442.451915
60.0,557,443.673415
120.0,581,445.014671
325.0,1865,449.361324
250.0,1402,453.04742
1280.0,3728,476.438817
325.0,2035,481.993233
720.0,3076,490.000477
1540.0,4041,498.932061
420.0,2161,504.25828
420.0,2355,525.91025
980.0,2689,532.880367
1820.0,4168,543.288234
385.0,2693,549.532937
355.0,2501,568.738194
700.0,4367,579.631392
2515.0,6008,594.843887
1240.0,4189,615.946961
840.0,4621,627.392039
1340.0,6006,653.64382
355.0,3703,662.307868
1420.0,3298,669.9408
1080.0,3343,678.991402
1880.0,3975,703.256283
385.0,2206,708.984896
325.0,2337,714.021536
385.0,2481,720.38515
370.0,2561,727.300862
400.0,3466,753.890684
310.0,1982,758.519891
440.0,3548,766.793436
800.0,2981,773.913493
1420.0,3684,796.687419
325.0,2651,802.989166
150.0,2054,807.198059
355.0,3200,815.21857
580.0,2470,821.279574
370.0,2392,840.085064
370.0,3340,848.697073
640.0,2902,856.123334
920.0,3645,865.217109
400.0,2828,881.524134
740.0,3219,889.822278
250.0,1892,895.106593
385.0,2659,901.695715
295.0,2114,906.737591
780.0,3891,925.664714
140.0,1096,928.154313
440.0,2338,933.901926
310.0,2078,938.842303
740.0,2963,945.766335
700.0,2820,963.122
140.0,1154,966.082459
295.0,2161,971.862351
220.0,1656,975.989927
700.0,2895,983.356449
580.0,3582,992.410655
420.0,2772,1009.395878
1660.0,4508,1021.622714
235.0,1352,1025.375627
60.0,467,1026.15225
205.0,1706,1030.920249
235.0,1740,1035.194525
385.0,3057,1049.958487
480.0,17566,1105.476542
520.0,3326,1113.798867
460.0,2266,1119.459718
720.0,3689,1141.177958
1180.0,4641,1152.538667
1400.0,3771,1162.683775
640.0,3538,1178.662493
340.0,2027,1183.554827
355.0,2685,1189.816714
295.0,2944,1196.800847
280.0,1541,1200.730709
190.0,1030,1203.523426
1200.0,3885,1224.001596
580.0,3084,1231.699878
780.0,2215,1236.617613
860.0,2923,1242.768949
295.0,1968,1259.77111
280.0,1723,1264.256602
760.0,3257,1273.258458
265.0,2156,1278.698592
280.0,1828,1282.695731
310.0,1681,1286.157527
1120.0,3057,1305.183341
1700.0,4934,1318.251292
720.0,3030,1326.014624
2295.0,4430,1350.777452
310.0,2203,1356.512295
325.0,1839,1361.168987
325.0,2290,1367.362518
235.0,1744,1371.679284
400.0,2263,1377.18632
1080.0,2869,1397.105582
325.0,1901,1401.711233
310.0,2037,1407.213296
480.0,2496,1414.017056
460.0,3865,1424.184414
340.0,3178,1445.98795
640.0,2509,1452.522731
140.0,1031,1455.314603
560.0,2931,1463.393666
400.0,2600,1470.519469
355.0,2199,1483.271663
1660.0,3738,1491.721955
2555.0,5775,1506.058108
1380.0,4919,1534.671722
1000.0,3373,1542.424394
235.0,1813,1546.408282
310.0,2354,1552.385333
1060.0,4203,1573.912092
800.0,3744,1583.008759
310.0,2668,1589.340326
310.0,3008,1597.072097
1660.0,4739,1625.040778
1100.0,3535,1633.151537
1600.0,4352,1643.769134
1540.0,4349,1671.287411
295.0,2051,1676.427792
400.0,2671,1682.918598
1100.0,3519,1691.284564
1880.0,3694,1715.645577
860.0,3284,1724.051831
3555.0,4806,1735.938922
740.0,3932,1759.352857
620.0,2508,1765.468659
3480.0,7524,1785.101948
2080.0,3553,1814.472409
480.0,2900,1821.791549
1620.0,3931,1832.025178
2490.0,5021,1859.11766
1140.0,4025,1869.872987
780.0,2865,1877.52651
310.0,2393,1883.29512
325.0,2225,1888.007081
310.0,1830,1905.770395
860.0,3188,1914.268902
1480.0,4028,1925.160955
5190.0,7760,1961.768934
3610.0,5719,1976.544936
1840.0,4956,2008.501163
1780.0,4865,2020.533136
1280.0,3558,2029.523934
1260.0,3273,2037.242969
1920.0,5130,2069.880139
1460.0,4247,2080.092245
2430.0,4838,2111.67404
1560.0,3670,2120.620987
370.0,1937,2124.950227
3515.0,4550,2136.431488
3225.0,6696,2172.082325
760.0,2793,2178.465963
2410.0,5273,2211.577316
4080.0,7014,2228.916717
385.0,2319,2233.748451
4020.0,6024,2269.470028
460.0,2434,2274.770286
355.0,2152,2279.809737
1240.0,3411,2288.226601
1100.0,2416,2311.482012
1660.0,3843,2321.275727
2785.0,4651,2332.498244
580.0,2544,2337.788301
560.0,2786,2357.950552
140.0,828,2359.854892
760.0,2806,2367.554801
580.0,2369,2373.58145
265.0,1748,2377.782786
370.0,2058,2382.564516
1460.0,4163,2403.251134
310.0,2016,2408.589141
355.0,2007,2414.104517
940.0,2933,2421.624841
1620.0,4186,2446.868573
3440.0,4856,2459.880658
1560.0,3453,2468.852648
2420.0,4373,2493.22171
1080.0,3806,2502.430885
355.0,2043,2507.600521
2045.0,4187,2518.66992
660.0,2781,2543.888907
960.0,3860,2552.822066
1500.0,4817,2564.125709
325.0,2773,2571.051007
1160.0,3969,2600.826941
2120.0,4824,2612.797902
1040.0,3707,2621.771163
1260.0,4040,2642.769207
2815.0,5255,2655.570468
1400.0,3680,2665.061014
1280.0,3970,2691.27514
940.0,2986,2698.651258
500.0,2242,2703.707152
560.0,2789,2709.910495
2145.0,6340,2745.338803
1580.0,3777,2754.43137
1660.0,2818,2760.921191
2340.0,5502,2794.385155
1960.0,4401,2805.035609
860.0,3809,2813.126643
1700.0,4834,2844.090741
3090.0,5490,2857.52065
1460.0,3555,2881.225841
2205.0,4179,2892.074485
4470.0,7446,2910.389445
2750.0,6064,2950.909112
1680.0,4822,2962.65979
900.0,2380,2989.468011
5010.0,8309,3009.954894
3630.0,5838,3039.43486
3520.0,5763,3053.145459
2535.0,4969,3065.60792
960.0,2909,3090.552038
2720.0,4698,3101.456704
2850.0,5305,3114.382481
840.0,2484,3133.222202
980.0,2851,3140.28523
3480.0,5501,3153.770728
880.0,3092,3186.06974
1620.0,3894,3195.234836
620.0,2756,3201.271671
2485.0,4969,3212.694546
4480.0,7179,3254.016938
1840.0,4407,3264.129073
1700.0,4236,3297.346802
2255.0,4577,3307.962452
3740.0,5749,3347.151761
2650.0,4660,3357.724559
3715.0,7137,3375.518367
325.0,2178,3399.180743
1600.0,4963,3410.74873
3195.0,5378,3423.926127
3310.0,5950,3458.373774
1120.0,3352,3465.914458
1180.0,3428,3474.034694
2905.0,5376,3506.853439
2425.0,5382,3519.731519
2360.0,4549,3551.739225
1040.0,2489,3557.878532
1200.0,4017,3567.586814
880.0,3346,3574.747435
2460.0,5386,3610.325588
1840.0,4131,3619.373256
2560.0,3830,3627.756993
1840.0,3647,3659.124245
3420.0,5187,3670.325144
1800.0,5342,3711.920708
4450.0,6312,3726.587043
