#{"t_start": 1679343219.3573053, "env_id": "DemonAttack-v4"}
r,l,t
205.0,1304,7.031624
120.0,1051,9.296556
205.0,1716,12.945556
120.0,871,14.950864
40.0,464,15.976121
235.0,2096,20.253558
120.0,1002,22.51548
310.0,2806,28.806661
175.0,1418,31.48327
90.0,809,46.866473
355.0,3348,53.853505
235.0,2239,58.687825
70.0,350,59.553312
150.0,938,61.620265
160.0,1234,64.029131
235.0,1452,67.250792
70.0,615,68.459872
130.0,1063,70.679012
235.0,1945,82.591818
325.0,2246,87.66443
160.0,1645,91.102123
220.0,1826,94.67906
480.0,3053,101.048874
120.0,942,103.129136
325.0,2515,108.572492
190.0,1835,119.961016
220.0,1740,123.558129
280.0,2172,128.063554
520.0,3578,136.149824
325.0,2656,142.808546
325.0,2016,162.168642
580.0,2676,168.143366
190.0,2991,175.115428
190.0,3223,182.196892
190.0,1141,184.740161
420.0,2394,197.271482
640.0,3780,205.612053
355.0,2563,211.23408
70.0,710,212.604934
190.0,1221,215.243924
265.0,1598,218.833444
120.0,1295,221.923369
90.0,1076,224.3371
80.0,1558,235.479745
80.0,831,237.160628
150.0,1604,240.708
205.0,1519,243.896021
175.0,2154,248.508003
370.0,2933,255.409428
265.0,2016,259.574826
110.0,978,272.046842
1000.0,3123,279.622947
250.0,1569,283.090069
560.0,3610,291.750152
370.0,2419,297.806954
70.0,419,298.376511
325.0,2502,314.151539
520.0,2300,319.661715
325.0,1749,324.023202
130.0,948,325.861833
1440.0,4131,336.046019
880.0,3556,350.775184
900.0,3447,359.399899
205.0,1795,363.813352
70.0,1355,367.131001
280.0,1468,370.397995
110.0,878,372.772009
460.0,2907,380.337853
400.0,5336,401.063918
920.0,4589,412.558103
370.0,2388,417.877191
175.0,1579,431.679177
1460.0,4544,443.565629
385.0,2481,449.459113
1360.0,3967,459.190044
175.0,1592,477.763273
295.0,2954,485.991664
385.0,2094,491.099503
720.0,3959,499.924922
370.0,2021,504.662824
1080.0,3605,530.056445
880.0,4035,540.531704
980.0,3811,549.375831
2120.0,5787,576.826074
1120.0,3771,586.221373
1300.0,4720,597.825559
740.0,3665,617.684087
980.0,4643,629.23205
205.0,1698,633.362384
1480.0,4965,657.18738
600.0,2568,663.062791
340.0,2095,667.866771
600.0,2410,673.794083
1500.0,4828,700.605916
420.0,2950,708.101325
1280.0,3854,716.722128
1460.0,3429,726.138101
1300.0,4527,755.800233
1300.0,4392,765.826913
385.0,2189,770.972898
280.0,2348,777.149617
720.0,3866,799.595065
235.0,2800,805.99614
1680.0,4843,818.104574
