#{"t_start": 1680733151.7380059, "env_id": "Frostbite-v4"}
r,l,t
80.0,499,4.604579
1020.0,1092,7.367576
220.0,734,9.3768
850.0,945,11.221641
160.0,507,12.428011
210.0,760,14.427931
900.0,1147,16.979526
150.0,530,18.182521
1230.0,1147,20.871974
1090.0,1050,23.389714
930.0,1008,25.885402
1000.0,1049,28.423524
130.0,549,29.712403
1010.0,1131,32.410333
1220.0,1167,35.234514
1090.0,917,41.548986
1030.0,988,43.70493
1060.0,1167,46.769272
890.0,942,48.624225
910.0,959,50.920196
1040.0,1041,53.592025
990.0,1119,56.310645
1690.0,1102,58.999794
890.0,977,61.457783
1020.0,1033,63.91674
1020.0,1073,66.840027
180.0,616,68.425747
890.0,999,71.06173
1230.0,1108,78.500305
980.0,986,81.027633
900.0,990,83.111887
160.0,884,85.413862
940.0,957,87.839381
890.0,841,89.585124
890.0,991,92.111228
2350.0,1280,95.04322
850.0,1055,97.616366
1010.0,949,100.039931
1010.0,1130,102.63289
850.0,918,105.038992
1060.0,1136,107.84295
1110.0,1060,114.734685
1620.0,1273,117.674186
870.0,964,120.215712
180.0,639,121.635846
850.0,848,123.79393
940.0,1039,126.277211
150.0,807,127.936538
1070.0,1212,131.069918
890.0,877,133.477222
1030.0,1231,136.468044
160.0,606,138.157806
1050.0,1120,141.468541
900.0,914,143.540501
2350.0,1266,151.564782
140.0,501,152.394051
840.0,1027,155.140989
900.0,1010,157.834168
880.0,957,160.418732
160.0,603,161.803538
1080.0,1082,164.471111
890.0,1004,166.971655
1020.0,1092,169.641131
1020.0,1079,172.356462
160.0,554,173.6798
120.0,478,174.904003
880.0,1039,177.46385
840.0,938,179.520561
2300.0,1414,183.277179
870.0,1249,191.70545
1090.0,1072,194.472136
1010.0,1171,197.524029
150.0,599,199.042463
890.0,875,201.543936
910.0,1168,204.63745
720.0,947,207.253175
180.0,771,208.981921
890.0,1094,211.742608
880.0,1000,214.577038
910.0,971,217.415389
1010.0,1021,220.38289
940.0,954,223.207912
900.0,1066,230.844585
1010.0,1098,233.437236
1080.0,1217,236.546495
860.0,849,238.340865
160.0,793,240.508471
890.0,1105,243.295576
910.0,1074,246.151703
900.0,1072,248.845962
2470.0,1299,252.080922
1100.0,899,254.691736
1030.0,1245,257.953547
910.0,1235,261.99257
160.0,603,263.626947
900.0,1069,273.141573
900.0,948,275.737772
170.0,669,277.572469
150.0,607,279.724192
1010.0,1441,283.42426
900.0,1028,286.16461
890.0,1059,288.985813
840.0,1067,291.818249
150.0,659,293.626092
130.0,653,295.445091
890.0,923,298.380335
150.0,520,300.081593
920.0,1108,303.419238
840.0,1123,306.875559
860.0,1093,315.021629
130.0,606,316.759661
850.0,805,319.475044
130.0,628,321.247004
100.0,654,322.970151
1320.0,989,325.84778
90.0,429,326.747858
1080.0,1287,330.628679
850.0,1018,333.594602
790.0,990,336.041825
810.0,1049,339.09648
810.0,1194,342.910442
830.0,1003,345.740001
150.0,684,347.689686
810.0,940,350.213622
820.0,1058,357.501858
780.0,1058,360.851492
810.0,1008,363.945418
110.0,491,365.415067
840.0,1190,368.615053
970.0,1107,371.656833
830.0,1121,374.78701
950.0,1118,378.646802
810.0,884,380.791783
760.0,833,383.319068
160.0,769,385.175424
910.0,1141,388.248768
80.0,518,389.660696
870.0,984,392.634951
810.0,1000,400.40543
890.0,1108,403.690004
150.0,663,405.487564
90.0,537,407.001088
850.0,1184,410.529656
200.0,751,412.452944
830.0,1063,415.413793
1110.0,918,418.20178
810.0,982,421.215078
860.0,1110,424.68922
1140.0,1142,428.194407
890.0,960,430.985756
890.0,977,433.828406
170.0,666,435.640218
850.0,1170,439.018044
150.0,730,445.485401
150.0,882,448.228237
910.0,1132,451.462047
920.0,970,454.471331
170.0,618,456.146989
790.0,1075,459.23268
140.0,586,460.853828
160.0,659,462.617235
770.0,1065,465.846379
820.0,1060,469.073165
980.0,1059,472.248746
1120.0,1053,475.531348
800.0,893,478.056513
1040.0,1047,481.081782
110.0,449,482.448016
1090.0,1015,490.264395
860.0,997,493.22912
180.0,626,494.970875
180.0,662,496.770241
210.0,662,498.612218
200.0,754,501.088718
190.0,800,503.102895
190.0,730,504.929907
200.0,781,507.443118
160.0,660,509.12124
180.0,659,510.942582
170.0,535,512.587527
180.0,683,514.587226
180.0,558,516.295831
180.0,623,518.135838
200.0,743,520.861272
180.0,570,522.526153
210.0,717,524.640647
230.0,636,526.376793
250.0,757,531.814603
210.0,676,534.116453
220.0,806,536.344943
210.0,723,538.311515
230.0,802,541.008978
150.0,569,542.626727
210.0,712,544.722849
200.0,598,546.392041
160.0,618,548.041068
170.0,562,549.607096
220.0,792,552.005359
230.0,756,553.849307
180.0,670,555.647814
180.0,716,558.169482
240.0,757,560.035915
210.0,685,561.958604
180.0,719,563.969881
220.0,824,566.591945
240.0,893,569.520195
190.0,663,575.306473
250.0,903,577.522994
240.0,860,580.018151
220.0,683,581.809462
180.0,635,583.57373
170.0,719,585.977357
220.0,813,588.199146
190.0,743,590.574758
140.0,485,591.587992
210.0,561,593.102847
210.0,719,595.654773
230.0,909,598.090603
210.0,719,600.47006
210.0,684,602.27498
170.0,657,604.112095
140.0,531,605.651155
180.0,574,607.253417
210.0,567,608.852091
170.0,725,610.768229
230.0,873,616.607333
200.0,659,618.385308
210.0,774,620.350064
160.0,524,621.763363
210.0,819,624.179317
230.0,846,626.218064
170.0,560,627.687803
1070.0,1176,631.372181
210.0,750,633.363214
210.0,816,635.547617
210.0,701,637.783414
220.0,720,639.753986
220.0,682,641.514271
210.0,660,643.139396
170.0,627,644.724551
230.0,768,647.069767
220.0,782,649.027872
200.0,634,650.64089
190.0,654,652.283961
210.0,635,657.550177
190.0,654,659.06752
210.0,758,660.828991
220.0,729,662.560168
220.0,650,664.661777
210.0,771,666.622137
180.0,733,668.537472
210.0,688,670.778135
220.0,815,672.81653
210.0,782,674.909817
200.0,644,677.154245
140.0,557,678.761276
200.0,654,680.475753
240.0,837,682.70235
160.0,618,684.426559
220.0,745,686.873356
200.0,632,688.651432
180.0,536,690.057168
170.0,595,691.670121
180.0,727,693.586303
190.0,604,699.001158
160.0,594,700.718883
170.0,566,702.24287
210.0,682,704.011065
170.0,705,706.106961
220.0,830,708.015279
220.0,756,710.252513
250.0,820,712.160266
