#{"t_start": 1678977129.885843, "env_id": "DemonAttack-v4"}
r,l,t
29825.0,17807,89.26769
8920.0,7214,105.158444
22430.0,14030,277.744154
24670.0,16883,367.452838
51120.0,27200,538.417806
42695.0,24082,706.113928
8815.0,8960,858.77107
24025.0,14452,959.112559
20770.0,13407,1074.504646
11800.0,8884,1173.014565
17790.0,10849,1198.995468
8710.0,6747,1265.794864
8205.0,7104,1351.535174
8860.0,7483,1369.591747
7970.0,7156,1463.465479
19245.0,12605,1550.506352
9320.0,8371,1574.273418
6320.0,6065,1653.732802
9270.0,7571,1673.257311
26195.0,16231,1847.528779
14700.0,10857,1944.937246
27790.0,17603,2033.796704
10340.0,8034,2110.843572
9045.0,7968,2130.241558
11420.0,8853,2274.328341
8785.0,6987,2291.340803
22900.0,12932,2380.434967
8570.0,6421,2465.724406
83295.0,45233,2802.282738
11805.0,8775,2826.449291
8755.0,8408,2919.780347
9745.0,7515,2984.280721
9430.0,7355,3003.900703
37715.0,21493,3167.462192
14010.0,9701,3232.603406
56655.0,32140,3435.645597
23460.0,14219,3506.106876
16640.0,12558,3578.947738
7655.0,7739,3630.424488
12240.0,8200,3650.807469
26450.0,16660,3805.938194
19435.0,13576,3903.630383
9270.0,7235,3923.117775
23225.0,14103,4059.827316
24585.0,15797,4166.541732
24735.0,14996,4296.154246
56790.0,33263,4658.864033
41315.0,23392,4757.270328
37740.0,22260,4954.320305
57070.0,29852,5277.90378
6700.0,5587,5290.411147
33800.0,20749,5414.205716
28205.0,16914,5511.103092
42185.0,23669,5688.707466
6680.0,5958,5702.10987
46950.0,26324,5864.103104
25045.0,16489,5985.022214
10390.0,8698,6008.803724
8535.0,7455,6068.017878
5580.0,5722,6081.063571
8305.0,7187,6153.359591
8740.0,7342,6222.392067
7420.0,6029,6236.783155
10830.0,8713,6313.117566
8425.0,7562,6330.521077
58435.0,31342,6586.953916
6470.0,5951,6603.082162
9315.0,7110,6676.656835
16930.0,11561,6761.160656
27560.0,16429,6850.289891
15290.0,10197,6951.614789
43890.0,25760,7139.461834
26315.0,15997,7289.936562
295.0,1872,7294.287341
81565.0,43808,7627.045517
25565.0,16424,7748.64259
13915.0,10136,7863.034125
9055.0,7204,7881.948166
10630.0,8204,7952.791525
23215.0,15336,8066.736498
26290.0,17010,8222.045309
9065.0,7114,8241.448546
24435.0,16164,8395.140137
54690.0,29610,8612.875005
24530.0,14523,8703.938734
16770.0,11424,8772.742411
9610.0,7661,8845.726301
15855.0,10231,8872.548238
23160.0,13232,8977.271934
9325.0,7947,9042.288979
25020.0,15613,9141.61879
22960.0,14514,9247.885874
11770.0,8242,9339.602185
25380.0,16592,9478.298619
26645.0,14873,9656.466853
26230.0,14774,9745.398225
21720.0,14002,9853.578528
26055.0,15997,9980.884283
32410.0,18757,10160.385498
9025.0,7304,10179.589943
21870.0,13212,10262.702148
7865.0,6371,10325.351505
16440.0,11862,10451.531645
8140.0,8141,10471.156559
25280.0,15270,10588.71872
22250.0,15124,10727.578674
17510.0,10695,10755.066216
25510.0,16115,10917.669981
24800.0,15581,10991.806388
780.0,2193,10996.913721
18060.0,11044,11077.294311
7590.0,6545,11172.84865
39940.0,23043,11273.094715
24950.0,15670,11442.63843
16220.0,10668,11469.504743
9905.0,7842,11529.691168
23440.0,14388,11673.427475
24890.0,14581,11825.343059
56105.0,32313,12073.718853
9310.0,8142,12157.852626
7295.0,5972,12172.887693
17480.0,11589,12260.853904
8225.0,7000,12279.808682
8905.0,7763,12368.487633
38845.0,23737,12552.080048
12030.0,8798,12638.768405
24260.0,17057,12762.023589
8490.0,7002,12875.471951
26680.0,15299,12989.653914
27000.0,16221,13082.759164
43960.0,24348,13285.50524
17330.0,10036,13369.229575
42140.0,23452,13578.04943
15900.0,10941,13606.57268
9200.0,7326,13690.656502
13270.0,9931,13788.939956
31425.0,19974,13918.724817
58315.0,32654,14185.871727
9295.0,7097,14259.652033
8725.0,7087,14277.947235
20950.0,13027,14406.441038
48330.0,28387,14643.232307
9720.0,8209,14784.052671
12805.0,10259,14888.988906
58915.0,33309,15184.985045
1900.0,2881,15191.540384
9045.0,7346,15208.11822
24905.0,15566,15365.483216
8310.0,7890,15382.829582
9580.0,7626,15465.112887
49040.0,28617,15721.299361
20485.0,12834,15805.408576
13610.0,10952,15988.219687
9360.0,7200,16003.798099
6875.0,6480,16128.393307
5430.0,5967,16141.177458
24455.0,13838,16312.828433
9530.0,7805,16328.940327
6475.0,6007,16415.986315
12895.0,9184,16436.652549
57770.0,32405,16648.523325
7675.0,5765,16661.118036
30555.0,17335,16790.408987
16190.0,11958,16903.309515
9625.0,7222,16919.399096
39615.0,23158,17073.442018
30520.0,18686,17230.849594
22310.0,14546,17302.869303
8665.0,7460,17320.090523
9300.0,7342,17416.199758
76495.0,40586,17761.643147
8765.0,7729,17823.282423
8940.0,6244,17836.253133
9180.0,7837,17902.782551
40480.0,26251,18048.664374
19415.0,12345,18158.413019
8760.0,7338,18173.366824
8440.0,7645,18232.964367
9655.0,7643,18286.832519
15300.0,11772,18370.99257
21750.0,13406,18470.810644
26690.0,14796,18545.917332
5720.0,5374,18558.656292
7090.0,6197,18653.721105
7000.0,5648,18667.745789
26120.0,15705,18771.226982
10570.0,9018,18844.39721
385.0,1885,18849.26037
16795.0,10970,18931.69228
